0	0	0	89	0	0	16	0	0	0	7	0	0	11	0	0	0	0	0	0	0	26	3	0
0	0	0	0	2	0	14	225	63	54	0	16	26	65	0	0	0	0	33	4	4	38	42	34
0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	20	8	0	0	0	0	0	0
1	13	0	110	4	0	0	0	114	0	0	0	4	53	0	0	4	70	35	9	16	59	103	114
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	5	54	0	0	4	0	0	53	0	38	125	13	0	0	0	41	20	7	28	48	111	91
11	0	1	225	5	37	62	478	189	147	32	344	255	395	159	129	102	80	112	59	46	171	464	233
92	43	26	1166	134	117	261	2070	821	1304	109	1187	1380	2397	297	362	1218	1571	1094	538	416	1276	2128	1663
7	24	0	185	31	0	33	118	90	68	1	67	57	194	2	169	45	231	42	43	6	104	35	108
10	36	53	299	13	27	80	421	86	148	11	200	274	486	69	165	180	243	218	94	138	406	171	300
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28	25	170	506	1	63	193	583	85	523	40	316	636	718	185	228	745	692	422	216	367	881	850	681
17	16	53	215	18	43	105	659	258	206	43	246	483	778	234	157	362	224	330	167	426	820	773	546
0	0	0	40	0	0	0	0	0	0	0	0	26	0	0	0	0	1	18	14	0	33	0	20
50	18	63	703	44	145	207	1088	533	517	77	711	546	951	252	272	545	412	286	197	477	793	513	652
0	2	29	15	0	0	0	30	5	96	2	26	22	43	0	0	0	0	23	0	1	23	17	39
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
1	0	13	2	0	0	3	73	3	4	0	0	16	31	0	19	27	5	12	15	0	12	9	19
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	2	0	1	0	2	0	0	0	1	1	0	55	1	1	1	2	10	20	25	0	2
6	0	4	84	11	1	28	162	16	52	0	76	106	85	45	129	22	76	128	37	88	189	171	99
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	31	22	40	0	0	0	0	25	5
29	60	35	379	57	42	91	466	356	773	15	314	423	750	1	91	175	346	320	136	245	593	369	541
15	0	34	106	0	11	36	104	69	9	52	0	79	144	193	86	56	43	2	48	26	126	133	120
18	1	10	177	24	25	94	201	125	160	21	26	83	147	1	60	89	109	71	63	78	273	47	170
45	34	38	526	76	46	181	565	360	255	58	174	289	556	172	220	397	351	154	79	232	296	578	458
0	0	0	3	0	0	0	10	0	0	0	0	0	0	0	0	4	6	0	0	0	0	0	17
67	1	90	727	93	39	172	804	319	414	45	462	384	931	291	50	835	732	369	344	471	786	1066	636
48	13	22	511	44	78	131	683	308	460	51	439	482	767	373	150	401	501	235	139	322	479	498	262
0	0	0	23	0	6	7	73	7	4	3	70	27	34	7	23	47	70	6	24	20	40	36	39
0	0	0	80	5	15	23	168	92	38	10	114	68	111	33	81	14	20	135	8	85	155	165	154
0	22	3	110	0	30	27	0	114	231	4	1	107	171	84	54	37	148	31	18	43	26	16	234
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
20	2	0	197	0	32	29	406	59	163	0	0	127	389	208	166	334	246	164	73	64	211	108	344
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0
0	0	0	0	0	0	0	0	1	0	0	0	1	1	16	0	10	3	0	4	0	35	16	10
1	3	24	10	3	2	20	50	13	3	0	34	13	16	0	45	44	122	11	26	12	72	8	84
2	0	0	213	12	0	18	163	49	0	0	69	122	133	66	61	71	99	39	75	1	143	113	59
75	100	73	1041	83	135	230	1570	775	624	21	1071	981	1456	583	516	785	1062	349	386	410	1089	1064	821
7	0	14	34	1	0	54	165	4	67	14	77	133	143	69	13	104	115	82	22	55	250	84	152
6	1	2	36	11	0	27	175	11	33	0	69	21	41	162	193	33	20	50	0	41	147	66	70
62	12	142	1032	89	59	370	1276	448	607	71	417	700	726	429	255	511	657	198	99	210	788	633	680
103	70	96	1798	123	479	442	2016	826	1038	48	1304	1394	3041	1065	658	1155	1293	889	636	933	2742	1747	1780
2	0	0	7	0	0	6	15	5	0	1	0	12	6	3	0	6	5	3	3	6	6	15	16
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0
0	0	0	4	0	0	0	0	1	0	0	0	0	0	0	1	1	1	0	1	3	0	2	0
0	0	0	14	12	0	11	91	0	0	0	4	0	11	0	2	8	73	5	6	0	15	4	0
13	18	16	206	11	18	59	308	113	97	25	217	160	300	88	60	111	210	135	67	117	310	228	223
136	12	1	1365	123	176	443	1983	741	985	75	889	1173	1922	815	424	1230	1754	1118	508	1033	1707	1609	1932
6	6	1	70	0	1	0	162	32	144	0	137	71	40	24	84	7	26	15	22	62	101	151	60
11	81	0	75	15	36	105	89	4	80	0	67	159	88	78	16	7	80	7	7	67	132	106	71
3	0	0	35	0	0	10	48	10	7	0	7	27	10	1	0	37	39	11	18	0	10	73	46
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	17	159	27	0	120	318	28	54	33	109	82	272	67	184	82	242	98	127	156	299	83	117
0	0	2	0	0	0	0	0	0	0	0	60	0	22	3	0	0	14	0	0	0	0	0	0
0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20	5	36	176	34	48	98	81	81	1	52	112	137	148	173	240	67	161	14	13	5	87	98	14
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18
18	43	17	42	4	0	0	114	60	0	0	94	157	125	0	4	36	77	42	48	75	92	1	37
0	0	0	13	0	0	0	0	0	0	0	0	0	23	0	0	0	7	4	0	0	0	0	4
0	36	3	31	15	0	15	0	0	5	0	0	0	0	34	0	50	8	3	0	0	0	114	35
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	100	0	189	58	16	23	111	88	107	15	226	232	3005	3295	583	491	4504	953	577	2627	3386	1711	2611
0	1	0	0	0	0	0	0	0	0	0	0	0	0	16	0	4	1	1	0	1	0	0	19
7	17	7	11	1	5	6	78	18	18	7	21	13	20	19	21	9	12	10	12	9	35	22	37
1	0	0	121	0	3	0	293	189	0	0	207	124	170	0	87	80	158	41	43	59	179	133	211
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	17	19	0	0	0	0	0	34	0	11	3	24	0	0	29	17	3	0	0	0	4	12
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15	12	0	15	9	26	48	203	49	92	13	113	73	83	1	33	101	125	88	53	37	342	79	217
0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	26	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	9	21	0	0	0	0	0	0	0	1	0	0	0	0	0	151	0	0
111	53	0	214	48	2	29	410	24	206	157	21	1014	573	1353	1144	980	730	490	7	335	1082	1040	1156
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	7	19	115	11	17	57	175	71	44	14	148	96	287	82	140	220	167	47	54	41	242	586	88
50	32	73	655	112	160	278	1026	468	501	134	937	598	1249	330	555	876	879	607	408	678	1609	1428	714
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	1	88	299	2	1	35	260	151	118	0	220	290	273	355	126	197	72	255	94	203	423	179	236
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	11	3	14	0	0	14	0	0	0	8	10	7	0	15	0	0	0	7	13	31	11
0	0	0	10	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	1	83	8	0	37	211	202	17	30	39	112	179	52	43	49	93	120	0	60	245	290	166
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	1	0	0	22	0	38	21
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	1	13	0	3	1	16	2	14	1	5	18	12	3	3	8	31	6	6	7	32	8	14
0	0	0	0	0	0	0	17	0	0	4	0	0	1	0	0	12	22	0	0	0	3	1	7
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	5	0	0
0	0	0	0	0	0	14	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0
18	0	0	102	0	0	29	122	1	102	5	189	85	38	0	0	66	35	0	24	1	10	0	48
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	5	0	42	0	24	31	161	1	140	17	145	166	78	0	25	158	119	99	19	46	43	75	133
0	0	3	4	0	0	0	0	0	0	0	9	0	1	0	8	2	0	0	0	0	0	0	16
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	64	0	0	0	0	0	0	0	34	0	0
6	0	10	14	0	0	0	1	0	42	0	7	38	36	0	0	1	7	15	8	0	43	9	3
7	0	0	350	0	13	57	256	123	314	0	165	446	523	293	59	377	333	22	75	255	116	258	279
0	0	0	0	0	0	39	0	2	0	0	0	31	45	0	0	22	0	46	0	23	17	50	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
32	4	92	1095	23	154	170	769	496	300	71	555	910	1182	570	471	920	969	410	412	384	877	1264	1031
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
38	0	99	414	55	66	169	475	108	138	22	241	222	505	178	144	645	552	240	137	137	695	468	426
83	239	161	1026	54	112	342	998	615	200	114	763	792	962	722	1077	610	436	276	177	96	652	817	550
0	0	0	3	0	0	0	0	8	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0
0	1	0	0	8	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72	0	23	677	12	0	253	737	428	206	0	666	355	859	78	360	375	627	336	115	426	826	885	727
7	0	0	58	12	0	36	27	0	78	0	0	55	31	0	18	80	30	45	2	37	79	44	42
0	0	0	6	2	0	0	0	0	6	0	0	4	2	1	1	3	6	0	0	3	8	3	4
0	44	1	126	8	0	79	281	95	201	0	159	205	331	59	35	92	81	79	83	127	330	234	138
18	0	0	3	0	0	9	0	4	0	0	25	35	97	79	0	41	45	44	34	0	93	84	54
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	122	0	0	16	1	75	0	0	0	0	0	0	0	0	1	0	35
0	0	0	0	0	6	0	0	7	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
43	27	27	206	1	66	70	530	96	204	35	191	314	397	142	129	317	317	86	139	202	349	509	176
7	2	24	55	16	0	161	195	39	1	1	0	145	167	142	107	142	185	132	82	95	157	133	87
26	89	31	102	28	3	79	396	58	89	7	76	246	252	114	90	133	162	86	24	100	119	146	52
3	48	0	116	2	0	102	424	142	13	19	157	78	135	76	89	177	8	66	43	108	174	137	295
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	5	38	519	36	89	252	1152	280	118	84	735	577	609	258	180	579	603	523	224	316	379	418	429
4	0	0	49	1	26	5	0	17	61	10	1	0	130	141	72	40	3	22	38	12	135	44	71
45	10	54	359	35	65	243	633	405	576	16	333	418	666	147	58	314	283	335	120	233	674	557	351
30	0	10	154	8	0	137	269	83	197	29	111	114	330	163	144	198	167	183	73	29	346	323	131
28	3	5	682	83	22	162	1151	338	923	46	813	766	988	133	240	700	422	422	383	380	857	637	593
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	12	0	0	0	0	3	9	4	0	0	0	3	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0
25	8	35	88	30	31	45	11	164	79	7	23	128	89	48	72	158	138	78	63	80	70	298	195
13	1	25	181	58	63	152	254	97	32	4	124	215	158	107	136	224	118	171	100	127	172	176	267
72	0	13	521	19	1	129	860	286	623	30	344	583	997	368	443	502	389	237	188	303	1003	551	494
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19	30	52	241	0	59	134	107	90	257	18	444	252	255	188	408	170	93	96	162	271	241	277	285
26	99	42	173	21	47	75	113	75	37	21	151	69	170	98	128	177	97	82	66	67	156	387	163
0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	9	0	8	0	0	0	0	0	0	0	33	0	0	0	0	0	10	0	0	0	0
104	9	80	1269	114	192	309	1343	829	706	34	645	773	1819	268	433	1006	1202	931	449	487	1301	1766	1203
1	16	0	236	12	1	36	103	32	162	0	38	167	166	117	46	79	192	112	113	29	84	99	250
103	174	98	764	69	150	489	2612	952	1285	38	2450	1270	2175	468	774	996	1549	456	454	277	1156	2217	1570
1	0	0	43	0	0	0	0	23	43	0	65	44	37	0	0	9	1	0	0	0	38	0	56
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	63	128	13	34	72	71	0	45	25	90	222	152	44	84	69	27	19	64	43	100	24	115
34	42	35	280	67	46	141	487	189	148	0	96	292	511	76	106	297	316	133	65	63	239	469	297
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	13	0	0	0	0	0
0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	1	0	17	0	4	0	0
0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	24	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	1	2	97	8	0	25	153	55	217	0	218	101	178	67	67	64	83	56	84	69	240	143	144
4	0	0	14	0	0	34	105	0	1	0	87	21	30	0	74	50	12	1	0	0	16	51	29
12	18	0	107	13	0	57	230	65	110	1	147	113	213	133	81	207	147	103	76	114	173	109	173
18	16	78	410	33	33	139	465	115	189	47	377	227	327	24	121	233	356	324	151	220	382	396	314
2	0	0	18	9	0	6	17	0	12	0	0	10	16	15	22	1	17	12	10	0	51	0	23
0	1	20	6	0	0	0	29	3	0	0	0	1	17	0	0	0	0	0	0	1	17	36	5
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	25	71	321	24	70	36	273	186	101	51	451	313	615	196	235	356	396	166	211	183	550	431	428
0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	11	0	0	0	0	0
27	0	38	218	24	89	105	500	166	380	19	317	356	343	260	132	316	314	270	193	312	536	613	421
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0
0	0	0	19	0	0	0	1	0	0	0	0	16	24	0	0	0	16	1	0	8	22	0	17
13	0	2	157	0	0	65	24	25	0	24	0	107	132	17	47	24	22	18	42	16	93	45	117
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67	69	43	592	115	1	274	828	368	330	193	560	473	1678	724	590	528	801	627	166	532	1147	1002	647
0	0	40	0	0	55	0	0	0	0	0	1	0	11	0	31	44	12	19	0	16	73	16	0
0	0	0	14	0	0	0	26	0	0	0	23	0	1	0	0	0	1	0	0	0	0	11	0
7	1	47	133	0	76	38	28	1	53	0	108	59	21	40	1	79	24	10	24	39	24	27	63
0	0	0	0	0	44	0	71	18	22	0	71	13	55	34	160	13	37	3	86	16	51	232	116
0	0	1	0	0	0	0	0	0	0	0	0	0	22	15	0	0	21	0	0	0	20	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0
0	0	0	0	0	0	0	41	0	0	0	48	0	35	0	0	0	0	0	1	1	1	9	0
326	193	237	6015	352	811	1326	7219	2674	4078	284	4905	3914	6386	2043	1576	3509	2976	4524	2089	2892	7949	5779	4289
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0
20	1	0	295	19	0	174	337	45	417	17	404	122	337	89	226	216	421	168	201	109	350	438	217
25	25	9	334	16	49	64	37	56	184	30	71	96	419	51	87	319	200	192	111	116	383	182	97
0	0	0	66	0	0	22	71	0	35	3	0	25	37	38	0	34	4	20	17	0	103	21	12
0	0	0	31	0	0	0	0	13	0	0	6	30	7	0	0	0	0	0	1	0	6	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56	13	28	533	61	120	337	977	757	263	170	663	918	1772	658	294	846	788	911	413	783	1249	886	1086
0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
135	152	168	2080	227	191	530	1796	1150	592	259	1188	1216	1976	938	507	1144	1108	1113	536	953	1856	1753	1306
0	0	4	25	3	0	29	33	32	0	1	1	0	68	5	18	55	21	22	4	0	67	71	16
0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	10	1	1
1	0	0	10	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	6	54	176	22	0	63	247	1	356	0	99	278	338	105	44	172	250	35	167	132	359	281	257
36	30	17	213	42	13	138	806	295	572	28	1231	805	1429	681	760	1275	2021	605	419	648	1642	2637	1301
0	0	0	0	0	0	22	0	0	1	0	0	0	0	0	0	0	0	10	0	0	25	0	0
0	0	20	11	0	24	54	164	0	0	0	0	17	0	0	0	0	31	0	0	0	6	14	18
12	35	34	171	47	1	62	184	33	98	0	74	128	143	28	11	96	75	209	43	46	160	163	313
27	53	98	228	10	4	95	284	103	152	10	40	192	167	104	52	107	2	61	67	51	190	127	214
32	49	13	446	4	1	256	460	197	396	28	73	338	623	312	252	316	232	113	124	131	283	408	473
37	1	0	283	0	33	63	360	277	444	15	167	465	700	280	249	248	346	293	179	250	676	448	286
14	54	0	189	10	24	31	0	36	38	15	39	75	26	0	61	3	71	30	27	57	18	44	62
27	0	36	324	32	71	159	628	177	248	45	263	176	517	16	126	331	629	377	111	228	493	575	330
0	7	7	3	0	1	6	54	0	0	0	28	12	18	13	4	13	17	16	11	19	20	61	22
8	1	0	104	8	13	15	57	94	306	0	156	96	167	25	60	80	185	84	58	104	93	74	158
20	28	113	209	26	1	41	264	90	186	0	107	256	139	2	123	123	118	127	140	85	268	172	244
3	30	21	85	12	13	21	89	56	44	15	82	47	51	65	44	103	28	35	23	32	31	68	58
59	7	29	689	41	134	277	988	381	342	93	718	648	1233	385	123	743	876	716	279	414	1012	828	949
6	29	7	326	23	72	11	687	160	164	0	74	499	606	185	30	249	191	111	43	251	663	367	181
0	1	0	170	4	0	58	279	0	0	0	257	35	210	0	192	79	154	164	20	53	256	137	117
11	0	0	92	18	8	2	0	21	190	14	3	153	79	1	47	165	109	71	49	65	51	106	49
0	0	0	4	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	3
50	8	43	528	49	21	249	828	395	259	66	358	471	717	317	236	398	617	509	298	390	771	746	413
12	38	0	125	27	0	33	238	43	149	16	42	94	89	0	73	89	61	113	18	59	241	124	62
0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	33	0	0	0	25	21	0	0
0	0	0	14	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	16	0	0	0
3	0	0	52	0	0	12	0	0	0	0	1	0	36	0	0	0	22	0	13	0	6	5	48
2	2	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0
6	1	0	125	15	0	42	56	0	153	0	170	57	190	68	0	213	213	41	29	71	36	123	35
0	0	0	14	0	0	1	5	0	0	1	0	26	24	0	1	2	0	11	0	0	3	4	11
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	2	0	0	7	51	0	18	0	0	85	0	23	52	47	14	0	10	58	46	20	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	28
0	0	0	22	10	1	9	25	78	0	0	0	25	70	0	32	0	42	92	59	0	89	40	1
0	0	0	0	0	0	0	0	0	1	0	0	4	0	0	0	0	0	0	0	2	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	16	0	0
0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	20	0	0	32	11	25	2	0	0	0	47	0	0	0	0	0	27	20
