0	0	0	0	0	0	0	0	26
0	0	0	0	18	0	0	0	0
0	5	15	17	0	0	0	0	0
337	281	40	130	222	194	0	2	102
0	49	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0
0	152	310	0	0	34	60	73	152
485	460	264	71	3	143	236	31	32
0	0	0	0	0	0	0	0	0
0	0	0	0	0	5	0	0	4
0	0	0	0	0	0	0	0	0
1	0	0	3	6	0	1	0	11
0	12	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	10	0	0	88
278	581	671	334	435	391	556	296	191
0	0	0	0	0	0	0	0	0
19	104	156	0	53	117	0	100	0
0	0	0	0	0	0	0	0	0
0	0	0	1	0	0	0	1	0
0	0	0	0	0	0	0	0	1
29	378	418	129	0	57	734	370	61
207	0	0	196	240	192	3	0	83
266	1	3	264	318	293	2	6	261
0	26	10	89	1	0	0	0	0
7	6	14	10	21	26	5	21	46
19	230	70	1	48	48	111	33	302
523	0	0	188	330	68	1	0	56
654	2216	1789	199	278	915	3300	1363	629
128	486	266	156	108	86	502	326	122
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	2	45	0	0	19
135	1023	136	1	371	241	322	105	15
377	1122	520	56	18	355	56	228	105
0	399	169	0	124	47	398	132	69
3	0	0	7	0	126	0	50	186
0	0	0	0	0	0	0	0	62
0	312	184	0	6	217	6	160	122
275	0	0	411	739	244	0	1	89
10	0	2	0	0	4	0	62	0
0	4	0	0	153	0	0	74	8
57	0	0	0	84	0	0	0	122
0	0	5	0	0	2	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	27	0	0	0
0	0	0	0	6	2	0	0	0
13	17	205	138	295	167	6	0	40
6	0	16	0	0	12	0	0	84
0	61	37	12	0	31	7	1	7
0	0	0	0	0	0	0	0	6
43	83	46	0	146	27	23	17	147
0	0	0	0	0	0	0	0	0
1260	4	1	803	1111	1286	0	0	1025
55	215	144	99	86	363	260	415	486
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
214	255	67	1	272	231	128	1	216
0	0	0	0	0	0	0	0	0
23	0	2	0	0	0	21	0	42
0	0	0	0	0	8	0	0	0
0	0	0	0	0	0	0	0	0
990	655	478	96	495	200	794	457	485
0	0	0	0	0	0	0	0	0
0	11	5	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0
210	0	0	50	296	49	3	3	9
0	0	0	0	0	0	0	0	0
25	0	0	6	35	8	0	2	3
1444	1369	1017	700	1491	1067	1715	1188	1281
1	0	0	0	7	0	0	0	0
0	0	0	0	0	0	0	0	0
344	305	211	14	42	226	370	141	26
32	257	6	17	0	2	0	0	48
0	0	0	0	0	0	0	0	0
0	168	0	0	0	0	0	0	11
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
450	0	9	48	290	65	154	2	264
0	0	0	0	0	0	0	1	0
125	7	47	34	76	340	143	94	45
4	0	5	0	0	15	3	3	0
43	0	8	1	4	147	52	38	2
2	0	0	0	1	8	6	1	0
54	0	47	353	90	81	0	1	66
222	111	123	330	1530	1194	273	496	38
0	0	0	0	0	182	0	1	243
1674	1939	2475	69	1433	1431	1714	759	3961
0	0	0	0	0	0	0	0	0
514	53	4	868	557	1164	60	81	349
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	24	0	0	0	41	0	0	17
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	33	0	0	0	0	73
0	0	0	29	23	0	1	0	0
0	0	0	0	0	0	0	0	0
169	0	0	0	64	198	50	0	355
0	0	0	0	0	0	0	0	0
0	3	31	0	125	41	112	18	113
37	60	15	127	46	79	139	48	319
0	0	0	0	0	0	0	0	0
488	1959	1198	134	347	820	1220	899	954
0	0	4	11	8	33	0	0	12
562	190	52	433	226	282	11	1	396
432	665	597	257	685	285	567	396	77
53	15	47	0	0	14	15	29	55
205	1026	579	55	0	22	271	206	143
168	0	0	1	272	199	0	0	274
1	153	78	1	150	229	136	90	77
39	26	3	43	1	102	23	1	5
760	5094	2557	192	372	935	3139	1177	1258
1004	1747	1252	762	1005	2269	870	1399	731
2058	1530	959	571	2139	1903	1019	582	1186
1361	848	730	442	541	1093	934	212	43
0	38	2	0	18	3	0	0	0
198	90	57	281	338	457	87	73	123
1	1128	571	126	680	371	512	468	138
79	703	230	234	85	901	578	992	102
1673	2008	858	1066	1447	942	373	713	317
46	0	0	17	44	16	21	10	0
356	404	118	44	454	272	382	32	141
0	4	2	0	8	5	2	0	1
0	8	206	181	23	151	2	0	131
276	110	211	0	525	400	314	115	202
0	0	0	0	0	12	0	0	21
0	0	0	0	1	0	0	9	17
904	1570	545	593	464	705	294	326	654
169	153	120	80	146	203	129	95	64
4	51	50	2	51	106	9	0	66
0	36	0	236	0	6	31	0	43
0	0	7	0	0	0	25	0	0
0	8	0	0	0	0	0	0	6
86	33	30	37	50	49	4	3	31
0	0	40	1	17	0	0	0	0
0	0	3	0	0	0	0	0	54
947	414	381	128	461	498	272	787	2009
0	0	53	0	0	3	0	0	0
229	26	80	49	203	705	486	361	164
3	39	0	79	6	0	49	0	16
0	0	0	0	0	0	0	0	32
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	7
0	0	0	0	0	0	0	0	0
350	489	243	68	309	344	363	44	271
0	0	0	0	0	0	0	0	0
8322	5695	2957	4091	6422	6539	6147	3556	6548
2142	703	1087	1501	2437	2944	862	662	1755
68	231	245	90	16	72	140	0	57
30	0	10	0	0	9	0	0	247
1354	2415	1566	151	1695	1368	2012	1586	516
149	465	434	144	195	216	424	289	43
162	132	45	153	136	82	60	75	35
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
31	0	0	0	14	32	5	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	103	0	0
2543	6142	2795	1121	2792	2687	4934	4994	761
546	1448	586	334	951	285	743	976	358
0	0	0	0	0	0	0	0	0
194	221	0	70	231	226	33	69	70
17	0	0	19	0	0	14	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	6	0	0	13
57	0	0	0	0	12	0	97	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	7	0	0	5	1	0
0	0	0	28	0	0	33	16	0
0	1	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0
26	396	26	1	0	404	172	105	54
0	0	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
89	84	19	51	36	26	57	1	43
821	459	220	312	960	552	102	96	204
181	39	7	34	53	118	95	43	15
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	23	0	0	23
0	24	4	0	0	1	0	0	7
0	0	0	0	4	0	0	0	0
0	0	0	0	0	0	0	0	32
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	32	51	32	0	18	80	24	87
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	21	0	4
0	0	0	0	0	0	0	0	0
677	787	289	246	696	486	1015	429	562
76	81	45	3	34	33	6	109	8
44	45	11	20	29	33	54	23	32
323	755	352	133	438	148	421	195	202
69	254	158	0	31	12	199	146	111
7	1347	734	2	80	135	588	19	104
176	13	183	13	36	114	185	168	243
0	0	0	0	84	0	35	99	9
103	132	7	24	156	257	65	54	33
176	598	725	102	147	145	333	390	877
556	1510	1411	507	1527	916	484	619	882
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
24	57	64	41	61	45	57	56	25
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
45	0	0	15	0	24	0	0	3
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	17	0	17	2	5	1	8
0	33	13	0	30	10	26	23	1
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	21	0	0	0	0
0	0	0	0	0	0	0	0	0
82	128	0	0	0	7	0	0	0
1227	73	1077	1073	487	837	543	242	823
0	3	0	0	0	0	0	0	60
30	61	65	86	3	65	0	1	0
63	107	188	46	371	130	221	126	0
0	0	0	1	0	0	36	0	0
0	0	0	1	0	0	0	0	0
0	0	0	0	0	0	0	0	0
1075	4036	1456	680	1381	780	2436	1816	1370
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
86	1231	299	36	424	194	451	428	273
4328	10614	4975	3176	5999	5686	5603	6050	3289
1491	914	879	608	1784	1302	672	257	1903
1910	3050	1549	1559	1282	1521	2062	924	2088
599	1320	561	225	738	438	666	350	345
537	181	359	321	833	586	352	202	711
134	9	15	100	116	72	13	0	15
439	47	377	396	224	319	154	166	59
583	817	753	219	227	725	738	503	832
502	541	345	1005	303	590	1015	442	148
194	483	73	214	214	377	0	12	41
271	318	107	279	228	126	558	90	224
317	602	172	0	227	167	388	142	17
1	237	6	38	42	13	61	80	11
0	0	0	0	0	0	0	0	0
205	107	389	38	570	327	390	178	403
5183	18955	14577	1155	4702	5870	14217	10106	12786
103	424	321	38	87	131	328	280	269
644	2115	1662	806	1033	1266	1014	1989	414
194	38	108	147	340	321	71	68	115
12	77	7	19	76	55	180	0	63
515	662	1160	482	799	904	949	74	831
13	0	0	0	33	8	39	24	8
0	258	45	15	0	184	170	318	121
0	0	0	0	0	0	0	0	0
62	115	19	107	68	61	89	106	117
161	202	34	0	18	150	0	3	113
306	121	80	0	113	197	48	44	57
0	0	0	0	0	0	0	0	0
0	0	0	0	0	8	0	484	0
295	60	103	131	380	283	169	218	484
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	5	1
0	0	0	0	0	0	0	0	2
0	0	0	0	0	19	0	0	0
18	0	0	5	3	7	283	7	138
13	0	3	0	0	0	9	0	2
0	0	0	0	0	11	0	0	0
0	0	0	0	0	51	0	0	0
0	1170	311	0	256	177	140	56	146
54	0	0	0	0	0	0	0	0
0	0	0	0	0	13	0	0	0
0	0	0	0	0	0	0	0	0
182	92	302	147	121	116	38	18	11
18	33	7	23	1	0	0	6	15
326	0	190	50	77	310	292	52	361
0	0	0	0	0	0	0	0	26
0	8	0	0	1	3	3	25	0
0	0	0	0	4	0	0	0	0
0	0	0	0	0	0	0	0	0
14	0	420	0	0	148	261	0	0
0	0	0	0	0	0	0	1	0
1417	2035	1075	827	1203	870	1162	936	1165
53	196	89	0	2	57	0	41	79
0	0	0	2	0	0	0	12	0
0	1	4	0	14	4	0	0	1
9	47	0	0	64	19	0	0	29
101	15	78	32	55	71	88	50	180
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1
0	0	51	13	11	23	0	0	13
0	25	106	0	127	0	44	0	2
0	0	0	0	0	0	0	0	0
179	1	83	102	40	433	0	0	134
206	0	199	11	15	67	151	16	41
0	5	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
53	244	79	121	131	190	229	37	247
0	0	31	0	0	1	0	0	0
0	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
45	66	153	0	274	42	113	171	193
0	73	14	0	0	0	27	9	127
0	0	0	0	33	0	0	0	0
128	64	232	0	0	43	97	128	304
0	0	0	0	0	0	0	0	0
212	0	0	189	198	168	48	0	272
0	0	0	0	0	0	0	0	3
0	0	0	0	0	0	0	0	0
0	0	0	17	0	7	0	0	0
13	0	2	9	9	3	2	2	7
0	0	0	0	0	0	0	0	0
33	11	120	0	62	129	182	46	119
0	0	0	2	0	0	0	0	0
0	0	0	0	0	0	0	0	5
0	66	0	0	0	0	0	0	60
168	1	4	1	175	54	217	0	119
513	1018	1263	24	127	300	1249	1030	283
0	0	0	0	0	0	0	0	0
0	19	4	0	3	26	0	0	1
0	0	0	0	0	0	0	0	0
824	985	203	314	1360	787	250	767	572
50	109	2	148	19	225	19	0	13
284	192	273	313	629	472	180	98	199
23	13	12	5	58	23	4	1	21
66	58	4	75	52	161	82	10	63
0	0	0	0	0	0	0	0	0
45	991	477	281	403	198	310	386	664
348	434	438	199	68	295	577	459	83
0	0	0	0	0	0	0	0	38
0	0	0	0	1	0	0	1	62
509	287	105	371	420	404	252	52	513
2134	3366	2478	720	1888	2015	2155	1828	1691
39	1	17	3	0	6	8	3	31
208	129	140	258	173	536	270	195	361
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	24	42
166	0	3	0	0	0	0	0	0
4	27	0	0	0	109	105	8	105
0	0	0	0	0	0	0	0	0
543	764	654	77	462	509	658	542	185
0	0	0	0	0	0	0	0	0
5135	1863	1057	1122	3268	2738	133	390	301
287	846	634	1	450	219	847	570	225
0	125	53	0	11	4	71	75	79
3	33	10	3	4	0	18	9	17
0	0	0	0	0	11	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
148	135	79	212	393	130	67	49	69
0	0	0	0	0	0	0	0	0
175	352	744	71	1353	788	86	474	1294
397	341	116	0	229	121	478	190	243
131	663	175	72	206	235	97	218	495
63	31	0	0	0	26	0	0	36
578	710	1128	259	424	1198	1006	995	2256
168	0	0	198	340	161	0	0	587
209	1981	1308	385	413	908	1811	230	646
0	0	0	0	0	0	0	0	0
0	0	55	69	88	25	66	0	0
4610	8658	4501	2853	3981	8229	11036	5533	4881
91	43	19	30	170	75	57	10	73
906	130	323	256	639	1393	917	412	1204
739	1	4	1108	963	668	0	1	1086
45	69	26	20	32	20	34	40	67
8141	11229	7259	1908	5983	9968	13464	11293	5561
0	0	0	0	75	5	0	0	117
2921	1704	746	872	1642	1545	982	1754	1194
42	170	47	23	32	97	60	81	109
0	0	0	0	0	0	0	0	0
177	210	53	19	88	95	88	184	553
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	1	0	0	0	0	0	0
2	0	2	2	68	38	0	122	25
155	348	202	162	85	518	299	202	116
29	368	52	463	242	43	362	41	275
1018	938	867	4	960	1012	575	411	981
0	1	0	0	74	1	0	7	80
0	0	0	0	0	0	0	0	89
0	0	30	0	0	0	0	37	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	18	0	76
0	464	0	16	0	0	24	0	60
0	0	0	0	0	0	17	0	0
0	0	22	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
226	598	107	1	2	176	65	134	24
0	0	0	0	1	0	0	1	66
6	383	269	0	8	0	36	0	0
43	96	0	227	0	12	142	38	122
0	0	0	0	0	0	4	0	0
796	938	866	423	652	756	349	332	222
856	809	741	20	894	1308	412	582	401
8466	4	8	2179	6243	5615	26	5	6013
1513	334	195	1067	1973	1189	331	185	816
533	1272	360	43	495	341	449	447	314
0	0	0	0	0	0	0	0	0
1555	2471	1807	861	1641	1577	2382	2319	348
1145	2240	1208	518	859	989	917	902	1118
0	0	0	0	0	0	0	0	0
2096	1315	795	1281	2742	1805	926	1123	1830
0	0	0	0	0	0	0	0	0
0	0	0	0	6	42	0	61	10
550	334	449	1	492	362	444	188	261
7	5	0	0	0	0	19	0	5
68	0	107	0	52	10	274	0	157
65	92	299	137	261	103	84	384	169
493	0	0	428	41	32	0	0	56
0	0	0	0	0	0	0	0	9
0	0	12	191	0	0	85	0	84
0	0	0	0	0	0	0	0	0
0	178	66	1	28	6	68	107	0
0	0	0	25	0	0	0	0	0
29	0	34	0	1	18	55	0	34
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	25	35	1	4	9	0	0
0	0	0	0	0	0	0	0	0
0	0	0	1	17	66	0	0	1
0	0	144	0	0	0	0	0	0
172	0	18	2	85	24	73	151	51
0	0	1	0	0	0	0	0	0
0	41	0	0	0	0	0	0	190
0	0	0	0	0	0	0	0	1
0	0	0	27	0	12	75	3	0
0	0	0	0	0	0	0	0	0
0	532	412	13	270	10	153	158	76
0	0	0	0	0	0	0	0	0
0	0	32	0	24	16	0	1	17
0	0	0	0	0	0	0	0	0
321	626	154	332	54	54	95	180	231
0	0	0	0	0	17	0	0	0
19	28	29	9	32	19	5	14	19
132	828	94	101	142	84	32	12	330
0	0	0	0	0	0	0	14	0
0	0	0	117	0	0	0	1	5
97	2	0	0	1	3	95	0	133
0	129	11	0	60	41	0	127	17
457	2	0	93	497	177	0	0	605
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
3	0	4	0	15	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	8
11	251	131	0	0	36	55	58	65
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	18	0	0	0	0	0	4
222	0	0	75	143	133	0	0	67
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
64	301	580	29	333	76	315	192	206
85	318	312	207	255	193	314	168	40
209	101	402	348	545	295	307	10	1064
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
2592	1463	702	1901	2088	1966	959	1181	1241
910	1407	1015	276	596	750	622	442	876
584	1118	206	460	562	506	377	469	663
0	0	1	0	0	0	0	0	0
0	5	0	0	0	0	2	3	2
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
1568	2227	1813	2722	1860	2295	2557	1428	2735
377	1094	668	243	317	1146	363	160	399
0	0	0	0	0	0	0	6	0
0	0	0	0	1	0	0	0	6
411	45	181	556	437	324	233	211	296
21	9	43	43	0	37	153	67	0
1530	17	71	552	2248	1395	0	297	241
0	0	0	0	0	11	0	13	0
0	0	2	0	0	0	0	0	0
1	0	8	6	77	13	18	0	10
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	7	0	0	0	0	0	0	0
11	555	381	4	10	46	172	126	156
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
2286	4239	2300	672	2827	2152	2714	1578	1965
0	0	0	0	0	0	0	0	0
1889	1	0	168	1051	786	0	0	1573
0	0	85	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1
959	313	427	11	540	415	746	1114	148
15	6	3	2	8	0	0	0	18
18	0	0	0	247	7	44	0	47
1172	1059	699	243	724	1888	1592	483	567
0	0	4	0	0	0	0	0	0
0	0	0	0	2	0	0	0	0
0	23	17	0	27	1	31	14	0
1467	1757	1512	991	1669	751	1947	913	163
0	0	0	0	0	0	0	0	0
283	116	176	421	256	217	77	0	547
5	167	8	0	53	81	18	27	95
0	0	0	0	0	0	0	0	0
70	0	308	0	0	7	0	64	8
2060	153	299	879	967	562	135	0	450
196	142	247	232	244	157	397	501	124
678	0	0	100	527	588	0	0	414
0	256	0	0	0	54	0	0	54
0	0	0	2	0	86	8	0	55
1567	1904	415	491	1427	1855	1593	666	1276
1371	3598	3253	176	776	1538	1789	1255	1023
255	0	2	251	166	88	4	45	145
97	0	0	1	52	27	0	21	0
463	457	340	381	946	332	186	110	105
2	123	77	0	3	6	43	0	2
138	84	9	133	476	115	99	0	214
0	98	79	0	0	57	273	178	0
0	0	0	0	0	0	0	43	0
240	287	217	86	262	147	0	1	81
0	0	0	0	0	0	0	0	0
708	16	57	471	1076	620	92	1	975
505	91	0	51	39	157	1	82	349
384	861	689	54	398	519	435	1056	362
1118	3180	2108	591	2043	953	2394	1942	2028
69	19	14	36	81	73	42	42	64
235	492	405	70	56	208	262	39	51
257	0	35	24	161	114	24	49	38
33	2	106	6	226	159	38	7	181
2796	1629	1196	2903	4797	2826	1182	1022	1790
19	92	16	5	110	49	9	8	18
1324	70	58	597	987	730	281	50	15
1452	644	552	258	928	1471	1927	934	997
3205	1916	1500	744	2330	1931	2631	1378	1281
1093	3827	2533	921	2033	2524	4049	2053	985
2347	1262	1690	624	2329	2304	2002	1757	1309
798	0	0	658	1479	1532	0	0	680
0	0	0	0	0	1	0	0	0
523	274	107	673	1004	1017	105	97	142
0	177	254	2	0	306	198	35	98
15779	23143	13555	9007	16114	12331	24192	17552	11168
136	0	342	79	371	414	104	0	474
591	0	0	118	443	760	0	1	364
523	129	31	461	34	367	0	6	123
6	78	0	0	82	41	0	0	123
6636	9060	5430	7080	6925	6064	6006	5753	9727
190	557	600	88	958	470	255	524	84
773	1	1	828	1837	1850	50	0	2252
1041	415	406	886	1316	422	527	676	802
0	0	0	0	0	0	0	0	0
2493	2	1	1431	1668	3370	1	1	2159
12	232	0	0	7	0	38	0	1
2299	1	3	304	1702	2503	278	0	1275
498	1524	507	153	586	623	1387	792	214
5	51	65	44	245	131	12	250	37
334	284	280	326	370	437	472	252	556
4	1	17	9	13	4	0	2	14
0	0	0	0	0	0	0	0	0
62	0	0	4	48	0	0	0	2
0	0	0	0	0	0	0	0	0
527	568	282	134	534	470	347	231	95
54	69	113	17	36	37	31	56	5
0	0	0	0	0	11	0	0	0
0	0	0	0	0	0	0	0	0
25	25	141	18	273	234	84	119	10
28	0	28	0	7	0	0	0	0
0	0	20	0	15	55	0	0	4
536	851	589	174	746	613	1422	755	1197
695	990	161	1	171	379	1206	617	161
0	8	0	0	0	0	0	0	0
148	15	16	148	163	312	1	24	145
54	0	42	0	32	139	25	19	0
435	1516	794	238	616	658	1995	1033	854
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
1586	3915	2123	945	1544	1941	4910	4014	506
5	29	4	19	9	15	31	33	3
1	0	1	1	0	1	0	0	0
0	0	1	0	0	0	0	0	0
8	0	0	0	0	17	0	0	0
406	507	509	67	548	423	422	398	147
159	465	400	146	24	155	433	145	515
2434	11927	5861	657	2245	2650	10418	7416	2103
0	0	0	0	0	0	0	0	0
23	6	41	67	0	0	14	1	0
329	276	65	587	560	609	461	87	412
49	60	111	26	1	28	146	82	19
131	465	172	165	369	257	664	291	561
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	8	0	0	0	0	0	0
0	0	64	11	0	9	1	0	79
684	195	484	160	621	860	343	116	686
0	0	0	0	0	0	4	0	9
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
3498	576	1694	1453	2665	3890	1406	826	1442
537	4143	4037	145	675	2145	122	0	1359
1199	537	485	1014	1264	1303	456	618	1397
136	210	164	112	286	156	58	12	99
135	120	67	108	190	126	101	86	109
323	326	198	225	372	278	280	221	247
2376	1885	1119	1024	1743	1427	2274	1975	591
28	241	221	28	88	72	641	365	23
629	247	70	584	723	388	217	358	543
2829	94	39	1597	3424	2781	5	81	5622
468	887	717	117	335	262	536	472	365
485	576	255	302	654	308	509	324	360
940	1026	858	626	1261	909	863	752	790
281	377	199	177	282	244	171	119	263
0	0	0	0	0	0	0	0	0
1758	3335	2306	1426	2289	1542	2468	1873	737
3	3	0	0	1	0	3	0	1
1644	549	182	1145	2290	1179	393	277	316
31	211	108	0	91	47	22	60	3
458	834	661	187	794	502	1200	511	602
620	354	333	32	382	874	152	325	213
0	0	0	0	0	0	0	0	0
2276	3520	2296	1088	2476	1516	3105	2421	1611
279	7	45	30	1	16	428	105	67
0	293	18	0	263	117	33	138	44
0	0	0	0	0	22	128	19	1
1300	1993	723	591	922	1524	1383	475	362
485	683	609	362	633	634	437	434	687
0	0	0	0	0	0	0	0	0
730	1735	786	173	733	1090	341	292	1424
1	0	0	0	0	0	0	0	0
1612	3261	2216	977	2138	2555	1817	1393	1040
0	0	47	0	0	0	12	0	0
0	0	0	0	0	0	0	0	0
1428	971	2181	182	1031	1283	825	873	830
0	0	0	0	0	0	0	0	0
749	123	689	180	816	1319	779	13	168
2016	1310	921	261	1114	1061	1450	559	1248
0	0	15	0	0	32	0	5	3
1699	7366	4779	741	2694	1865	4941	4860	1881
3581	3955	2758	1255	3096	3096	3633	2127	3352
0	0	0	0	0	0	0	0	3
1378	2111	1159	754	1332	1029	1193	905	775
227	2100	840	749	1300	580	1564	464	2108
12	0	0	0	0	0	18	5	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
1	339	0	221	105	21	66	15	0
0	3	9	0	3	0	0	60	147
0	0	27	0	0	4	0	0	0
0	0	179	101	4	0	0	19	0
0	119	37	23	40	65	20	21	57
368	167	100	153	307	670	419	255	261
53	3	0	0	0	5	0	110	0
128	0	12	0	31	0	0	0	42
0	0	0	0	0	0	0	0	23
24	19	20	4	24	33	40	49	27
7	0	0	0	0	0	0	3	57
43	0	120	87	109	285	35	113	293
96	3	84	316	135	8	0	8	3
266	88	0	0	0	33	15	55	48
3241	5218	3846	1394	3546	2674	5052	3678	1346
214	444	117	16	92	108	0	1	160
867	0	0	176	558	417	0	1	155
1	54	109	0	146	5	157	6	3
54	0	18	99	44	0	0	44	71
0	0	0	0	0	0	0	0	10
621	350	415	340	627	662	341	483	320
0	110	22	26	45	1	11	0	35
1095	273	377	172	702	1253	161	356	130
384	688	360	82	296	185	248	194	335
464	481	240	634	1300	929	480	494	422
166	172	130	158	234	142	177	126	133
596	676	793	327	312	614	448	246	458
0	0	0	0	0	0	0	0	0
26	91	261	27	8	92	67	79	213
100	282	134	69	152	62	132	88	283
25	0	74	1	48	54	0	55	48
4	6	33	9	5	47	9	4	4
23	273	154	156	125	494	116	0	1666
0	0	0	0	0	1	0	0	0
165	111	62	198	104	182	149	137	491
767	1629	657	434	541	856	877	201	114
301	1	4	464	842	532	2	54	166
4290	5847	2875	1170	2823	6015	5300	3159	3450
803	1173	730	493	842	807	907	523	277
169	232	106	54	108	238	186	159	114
1723	7138	4179	1430	1772	2508	5035	3170	1811
2084	1702	964	1633	1767	2282	1250	680	1103
221	231	251	48	80	50	140	42	103
27	0	22	0	0	3	0	0	0
0	0	9	0	0	11	143	106	76
143	406	522	79	223	174	245	197	230
0	0	0	0	0	0	0	0	0
85	757	174	11	59	375	218	151	655
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1
245	48	33	155	0	6	53	45	0
18	1	30	42	50	72	0	191	31
5	13	26	0	0	0	80	148	40
3	7	5	10	6	1	5	10	3
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
378	498	200	106	284	384	243	166	1209
5601	22875	17494	3650	7400	5325	20029	17099	1509
17	825	175	0	126	57	184	54	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	83	0	1	593
0	0	109	115	0	0	0	0	100
252	50	175	72	53	162	20	6	39
0	0	0	0	0	1	0	0	123
0	16	47	40	0	1	1	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	9	0	57	8
0	934	182	0	0	0	62	379	0
0	0	0	0	0	0	0	0	0
0	3	3	0	0	0	0	9	0
61	138	20	1	0	59	10	0	0
1	0	0	0	0	0	0	0	24
165	2	120	2	287	607	210	1	1310
0	0	0	0	0	0	0	0	2
0	7	0	0	65	1	6	2	0
0	0	0	0	0	0	0	0	6
0	0	0	0	0	0	0	0	0
48	0	0	0	1	86	0	0	0
0	0	0	0	0	0	0	0	10
