0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
14	12
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
197	188
0	0
0	0
132	53
5	0
0	0
0	0
0	0
12	21
133	251
0	0
3	0
0	0
0	0
27	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
39	9
0	0
0	1
0	1
0	0
0	0
0	0
0	0
21	8
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
281	190
0	0
0	0
6	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
221	176
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
46	0
0	0
0	0
0	0
0	0
39	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	0
0	0
0	0
1	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
37	7
1	0
126	0
33	28
138	86
140	13
2	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	63
15	0
0	0
0	0
0	0
0	0
22	0
0	0
0	0
0	0
0	0
0	0
136	0
0	0
0	0
0	0
0	0
0	0
0	0
24	5
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
18	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
6	0
0	9
0	0
0	0
0	0
25	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	2
1	0
0	0
0	0
0	0
0	0
0	11
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
51	15
76	7
0	0
93	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
46	19
0	0
0	0
0	0
0	0
0	0
7	0
38	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
281	91
0	0
0	0
0	0
0	0
48	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	0
21	0
0	1
0	0
4	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
61	0
0	0
0	2
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
103	66
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
70	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
96	5
0	0
0	0
17	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
4	0
7	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
1	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
70	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
6	30
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
158	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
157	228
0	0
0	0
9	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
781	428
45	32
0	0
0	0
2	0
0	0
0	0
0	0
94	99
1740	889
175	106
0	0
388	232
845	0
23	140
674	170
531	167
0	3
7	0
0	12
0	0
0	0
3	0
14	61
0	0
134	37
882	261
14	0
23	5
0	0
0	0
6	0
0	0
40	72
51	85
6	1
0	0
0	0
0	0
14	0
1	135
0	0
0	0
0	5
0	0
8	44
27	0
0	0
0	0
312	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	13
42	30
0	0
0	0
0	0
2	0
4	1
0	0
0	0
0	0
6	0
0	0
0	0
1212	530
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	0
0	0
0	0
0	0
30	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
35	0
22	1
0	0
0	0
0	0
0	0
15	8
0	0
0	0
0	5
0	0
0	0
0	0
0	4
0	76
0	0
0	0
0	0
68	142
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	13
12	9
0	0
0	3
13	7
0	0
10	0
36	1
0	0
0	0
0	0
0	0
0	0
59	20
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	0
0	0
0	0
1	2
70	0
3	2
0	0
157	17
0	0
0	0
0	0
0	0
0	0
0	0
8	0
36	4
0	0
12	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	63
0	1
0	0
21	4
5	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	0
41	94
0	0
0	0
0	0
2	0
16	0
13	0
0	0
0	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
22	0
6	26
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	21
0	10
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
18	0
0	0
0	0
0	0
64	9
1	3
3	0
0	7
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
124	84
0	0
0	0
0	0
0	1
0	12
83	8
17	36
2	4
0	0
0	0
0	0
1	12
0	0
0	0
0	0
0	0
0	0
117	150
0	0
0	0
0	0
1	27
0	0
0	0
0	0
0	0
0	0
20	0
0	0
2	0
21	60
0	0
0	0
0	0
0	0
0	0
0	0
0	63
0	0
2	0
0	0
0	0
59	41
0	0
0	0
2	2
38	12
2	0
0	0
43	0
0	0
3	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3
0	4
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	14
0	4
0	7
5	0
3	0
0	0
0	0
0	7
0	0
0	0
0	3
0	0
0	0
0	0
0	7
0	21
0	0
15	13
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
101	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
53	38
0	0
0	0
5	0
1	0
11	9
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
137	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	0
0	0
22	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	43
0	0
0	0
34	4
0	0
0	0
2	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
12	0
0	0
4	0
0	0
0	0
0	0
0	0
8	11
0	0
0	0
0	0
0	0
0	0
58	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
12	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	17
0	0
0	0
0	0
3	0
0	0
0	0
0	0
5	3
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
24	3
0	0
0	0
0	0
0	0
0	0
10	0
24	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
91	3
6	0
0	0
0	0
0	0
0	0
28	28
30	0
13	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
137	4
0	0
0	0
0	0
8	0
0	0
0	6
0	0
0	0
0	0
14	0
0	62
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	4
0	0
0	0
0	0
1	0
0	0
3	0
71	27
0	0
0	0
0	0
0	0
0	0
36	27
8	6
0	0
8	0
0	0
0	0
0	0
51	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
21	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
4	20
0	0
0	0
0	0
0	0
10	0
0	1
0	0
0	0
0	0
0	0
0	0
19	0
0	0
0	0
0	4
21	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	24
1	4
0	9
0	0
0	0
10	11
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
324	133
0	0
0	0
0	0
0	0
0	2
16	7
0	18
0	0
0	0
0	0
12	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	0
0	0
0	0
14	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
27	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
11	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	14
0	0
5	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
136	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
30	2
0	0
1	4
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	42
0	0
0	0
0	0
0	0
0	0
9	0
0	0
14	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
5	11
0	0
0	1
2	0
0	19
0	0
0	0
0	0
0	0
0	0
0	18
116	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	30
0	38
0	0
0	0
0	0
16	2
43	45
0	0
0	0
0	0
0	0
0	0
205	69
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
56	18
0	0
0	0
0	0
0	40
6	126
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
2	0
0	3
0	0
0	0
0	1
0	0
0	0
114	86
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
6	22
481	84
0	0
0	0
0	0
0	0
0	0
0	3
0	0
11	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
79	46
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
241	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	5
0	0
45	2
0	0
18	0
12	17
0	0
0	0
0	0
5	1
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
7	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	9
0	0
0	0
0	0
72	45
0	0
0	0
0	0
0	0
0	0
10	4
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
21	10
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	0
41	19
0	0
8	0
0	0
0	0
0	0
5	9
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
9	0
0	0
0	0
0	0
2	8
0	0
16	4
0	2
84	70
0	0
0	0
10	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
53	16
0	0
50	21
12	9
0	3
0	0
0	0
340	224
4	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
99	1
0	0
0	0
9	13
4	6
0	0
0	0
0	0
0	0
0	3
6	0
9	59
0	0
0	0
8	0
0	0
1	0
0	0
2	2
0	0
36	0
1	0
0	0
34	60
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
33	0
0	0
25	18
0	0
1	0
4	2
142	95
44	11
4	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
10	15
0	0
1	0
0	0
0	0
23	38
0	0
0	0
0	0
0	0
0	0
0	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
20	12
0	0
29	63
0	0
0	0
0	0
0	0
0	0
13	7
0	0
10	14
0	0
0	0
178	47
0	0
0	0
0	0
0	0
0	0
78	92
0	0
89	61
0	0
0	0
0	0
2	5
0	0
61	31
9	4
31	112
27	42
0	0
28	0
23	27
65	39
0	0
0	12
150	33
0	0
17	1
0	0
0	0
3	0
0	0
1	0
1	9
0	0
0	0
0	0
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
61	27
0	0
1	0
0	0
0	0
0	35
0	21
349	259
15	48
19	3
27	131
0	0
24	0
0	0
0	1
21	10
7	5
42	21
0	12
0	0
4	0
0	0
0	0
0	0
26	0
83	37
0	0
4	0
27	0
0	0
47	39
55	133
472	107
121	29
304	13
126	21
0	0
38	0
0	0
78	16
189	0
0	11
4	0
0	0
146	86
0	0
98	4
0	0
48	0
0	0
0	0
0	0
0	0
0	0
6	0
398	234
0	0
56	0
24	7
0	0
0	0
0	0
0	4
0	1
0	0
15	0
0	0
56	132
5	0
42	31
158	2
0	0
0	0
5	84
0	0
11	13
12	2
0	0
111	15
0	44
0	0
90	0
0	0
1	15
0	0
4	0
0	0
397	324
9	0
191	91
4211	1835
571	350
44	0
0	0
0	0
29	6
0	0
0	0
104	73
0	0
0	47
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
185	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	0
0	0
0	0
14	4
0	0
0	0
0	0
1	2
0	0
79	108
0	53
14	2
0	0
0	0
101	21
44	4
21	6
388	168
0	5
0	0
0	0
88	23
0	46
0	0
0	0
0	0
0	0
0	0
0	0
238	212
0	0
578	327
0	14
0	1
8	0
0	0
20	15
0	0
20	0
0	0
0	0
0	0
0	0
0	0
2686	1329
0	0
80	0
2	0
0	0
0	0
0	0
0	0
315	108
0	0
196	16
141	105
4	0
96	13
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
86	3
0	0
289	143
47	1
0	0
0	0
103	13
3	0
0	4
0	0
560	187
1359	959
812	370
126	0
76	71
841	516
2	13
568	394
800	497
415	128
113	182
138	120
150	63
522	419
0	0
0	0
0	0
13	2
5	6
0	12
0	0
0	0
38	59
0	0
0	20
2	0
92	119
0	0
1	13
118	14
0	0
0	0
0	0
0	0
554	168
965	985
161	275
1	0
12	9
3807	1751
0	1
0	0
36	0
0	0
760	628
0	0
585	510
1246	934
0	0
0	0
47	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1303	1136
59	9
6	26
0	0
0	0
0	0
10	0
0	0
0	0
1	3
0	8
0	0
58	0
0	0
594	170
4	12
0	0
16	4
0	0
4	0
205	122
341	90
6	33
184	234
0	0
267	78
0	0
308	135
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
260	199
172	14
0	0
0	0
0	0
0	0
39	0
158	109
1090	489
0	0
0	0
0	0
0	0
0	3
0	0
395	86
0	0
0	0
0	0
0	0
61	16
1466	1155
1790	546
117	125
0	0
18	0
602	173
443	387
0	0
187	44
5	2
0	0
0	0
72	42
0	0
0	0
3	0
0	6
345	104
61	58
0	0
0	0
705	365
0	2
0	0
0	0
0	0
203	46
2782	2623
0	0
177	111
6	2
0	0
0	0
0	0
0	0
0	0
55	0
56	18
0	0
0	0
0	0
2796	1195
82	4
0	0
0	0
0	46
0	0
61	18
0	0
14	24
38	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	39
13	50
0	0
9	24
0	0
0	0
0	0
1	6
7	0
0	0
639	340
80	40
1148	480
811	189
315	75
396	373
0	0
0	0
6753	4502
0	0
12	50
656	520
62	0
0	0
0	0
0	0
131	0
0	0
0	0
0	0
0	0
194	6
147	153
0	0
0	0
0	0
74	45
0	0
9	3
0	28
0	8
0	16
349	162
458	351
154	0
80	79
177	211
74	9
6	70
143	0
0	0
0	91
58	0
248	117
0	0
7349	3544
460	308
0	29
98	72
0	0
106	90
7	39
46	0
347	137
8	10
0	0
223	216
5	6
1	89
0	0
44	9
0	9
366	264
0	0
0	0
5	0
0	0
69	68
0	4
40	5
85	0
0	0
247	193
248	151
18	139
0	0
750	195
18	0
75	47
33	5
418	49
58	54
0	0
0	0
62	18
2	0
633	190
262	214
23	62
707	498
0	0
0	0
0	0
0	8
65	1
0	0
949	256
15	5
0	0
1586	697
21	27
765	211
0	0
0	0
0	0
4	0
1	13
23	15
0	0
178	222
1029	369
7	26
2580	1505
216	80
0	0
25	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
192	40
12	1
0	0
21	73
122	154
3314	1106
351	151
107	38
25	2
524	296
0	0
1	1
7	22
0	0
296	45
1	0
1729	1421
105	7
0	0
25	0
0	0
0	0
0	0
0	0
4	3
45	42
390	99
396	263
53	10
1367	256
4	0
1831	1181
658	307
0	0
0	0
0	0
0	2
0	0
5	0
870	667
54	74
171	58
280	247
115	8
0	0
0	0
66	3
52	15
65	32
34	26
0	0
27	21
6	3
0	0
2	0
435	430
4	1
21	45
1125	529
0	0
0	0
14	0
0	0
403	133
0	0
0	4
55	1
0	2
17	150
0	0
11	0
23	0
277	14
0	6
1	0
72	0
0	0
0	0
0	0
0	0
12	15
116	55
0	0
0	0
79	21
0	0
0	46
0	0
0	0
35	0
0	6
0	0
564	201
1	0
0	0
0	0
0	0
1666	412
454	480
153	125
889	550
233	136
47	51
668	451
226	111
3135	741
241	109
122	137
33	0
90	157
0	0
117	10
0	4
0	0
388	569
1086	763
176	5
0	0
1145	634
27	13
155	36
63	76
117	24
0	0
0	0
0	0
0	0
1522	989
0	0
122	18
37	38
353	86
684	421
1554	938
628	670
1	1
0	0
0	0
0	3
14	1
307	203
500	314
206	69
44	53
29	63
575	321
1003	540
570	274
235	70
103	1
1273	848
509	182
466	61
4	1
264	75
0	0
35	17
168	233
359	369
1314	733
287	256
2316	1041
65	34
2	38
28	65
2	21
58	57
241	117
783	591
105	166
176	191
673	408
1422	749
3	0
2210	1521
682	243
496	278
824	358
0	0
61	44
0	0
0	0
0	0
0	0
38	71
35	12
0	2
0	0
10	70
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
21	0
7	85
0	0
0	0
88	66
43	1
0	0
0	0
0	0
0	0
849	763
167	95
77	1
0	0
0	0
0	0
0	0
0	0
70	128
0	0
128	97
0	0
850	510
0	0
0	0
953	341
0	0
2	0
420	366
5	3
4610	2279
0	0
6	2
1306	707
45	29
0	0
6	4
848	346
751	571
11	0
278	307
199	144
288	298
401	0
268	22
8	0
0	0
0	0
4	95
189	63
0	0
0	0
131	77
139	85
48	172
314	288
403	132
202	56
0	0
0	0
19	10
270	147
14	0
42	24
38	14
3	1
3428	1258
1	0
809	532
89	52
0	0
6	16
90	165
0	0
0	49
0	0
0	0
6045	1915
156	91
0	0
97	19
0	0
241	407
0	4
571	432
0	0
0	0
0	1
121	203
0	0
0	0
0	1
309	120
135	50
1026	495
0	0
0	0
33	5
444	260
0	0
345	21
1	0
0	0
34	28
2	2
0	0
0	0
0	0
0	5
7	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
847	634
0	0
61	109
0	2
0	0
2	6
22	32
28	17
38	21
0	0
0	0
0	0
386	86
2	2
20	5
203	31
3	0
8	52
0	1
0	0
211	0
130	3
9	57
0	9
80	19
427	175
1033	609
0	0
804	162
0	0
0	0
0	0
0	5
765	207
0	0
375	108
293	245
0	8
0	9
0	0
0	0
35	69
0	0
0	0
56	91
8	28
129	114
0	0
0	0
25	2
33	6
2	11
0	0
13	0
20	56
4	22
28	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
70	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	3
0	3
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
