0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	109	0	0	0	0	0	0	0	0	47	0	0
0	0	0	0	0	0	0	0	1	2	0	0	0	0	118
0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
110	243	81	202	0	232	108	0	367	405	554	151	98	184	230
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50	48	8	12	0	1	30	72	3	346	29	75	137	111	276
0	0	0	0	0	0	0	0	0	0	16	0	0	0	0
3	66	24	15	1	104	26	35	0	74	0	26	44	0	40
0	2	54	119	0	38	0	0	1	119	0	37	0	0	0
1017	1940	1338	603	302	627	354	1054	2702	2631	1691	994	1834	728	1079
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40	84	32	188	0	291	37	27	138	155	135	54	60	0	229
0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	0	74	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33	10	15	78	0	18	0	0	0	200	6	0	26	0	0
134	567	103	35	130	82	98	121	148	492	385	201	278	52	514
0	37	30	0	0	14	3	3	0	29	33	83	8	27	0
0	0	44	0	0	0	19	0	0	0	168	0	0	0	0
140	489	110	274	246	119	56	23	175	224	383	242	214	7	102
377	623	269	311	755	214	317	335	626	1067	763	336	1115	482	463
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116	52	215	125	353	196	196	0	251	590	870	282	340	85	715
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	15	0	0	0	0	0
207	170	131	30	476	0	107	252	471	496	191	124	229	0	180
0	2	1	159	170	0	33	0	1	31	548	29	0	229	298
0	0	16	50	0	0	8	0	0	91	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	24	0	0	3	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	1	5	16	22	5	2	0	8	13	5	9	2	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	4	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	1	0	0	17	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	6	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	47	22	3	0	74	0	38	0	25	12	0	21	0	52
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	22	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
244	213	122	1	331	50	76	22	138	517	104	136	4	94	114
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
460	583	392	455	160	509	209	2	968	1067	1087	645	275	276	1085
594	1913	595	148	503	1093	452	485	1858	2929	2124	981	1136	906	1765
4614	12868	5755	3068	8421	8199	3451	4415	13623	16524	13650	7865	10664	4486	9687
785	1510	655	560	728	1123	332	300	1658	1448	995	1647	1173	702	1575
189	1317	244	188	241	343	185	31	363	1305	775	727	298	317	1291
0	0	0	0	0	0	0	0	0	65	0	0	0	0	0
137	309	405	355	174	339	95	242	688	1108	523	320	1638	201	1212
39	44	69	120	153	38	27	0	1	126	0	205	283	0	0
0	0	0	18	0	0	0	0	47	66	0	171	0	0	0
271	420	152	0	1	58	90	507	51	496	589	307	770	0	561
506	1265	633	588	665	1047	580	403	815	1947	1043	917	1019	411	2567
325	389	223	128	5	380	131	127	183	900	505	758	343	62	347
43	85	43	79	207	169	19	0	105	119	23	0	103	0	19
853	1020	555	649	638	751	491	219	2099	2062	1355	421	1049	259	1481
125	538	107	186	9	396	225	331	560	797	458	265	314	0	818
0	0	0	0	0	0	0	0	0	37	20	0	0	0	0
81	205	78	112	0	306	50	109	125	515	512	48	193	73	138
54	58	28	84	0	252	8	0	337	186	328	315	110	0	83
42	1	7	2	5	1	6	0	0	30	15	26	1	3	14
0	26	0	9	0	26	7	103	161	41	9	74	28	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72	0	86	0	133	104	39	0	70	287	73	40	65	0	379
338	543	303	92	73	280	124	289	566	767	233	616	196	325	478
558	365	249	61	0	303	117	154	367	678	415	588	230	0	0
0	0	0	52	0	0	0	0	0	51	0	0	0	0	159
100	387	53	1	75	282	93	0	455	240	265	82	0	340	104
88	309	107	138	181	0	34	33	127	322	401	130	67	468	622
0	0	0	0	0	0	0	0	0	0	33	0	0	0	0
36	0	18	4	0	1	0	208	0	73	63	50	1	1	0
82	167	44	0	62	61	9	189	130	172	23	152	129	0	219
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
159	672	208	139	457	272	41	42	385	690	214	460	170	612	576
105	345	148	136	133	380	62	40	420	405	309	173	181	189	358
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
501	1330	573	655	631	512	189	361	784	1550	552	647	615	302	572
165	219	240	235	0	62	39	49	226	706	354	332	310	0	308
27	0	0	3	0	0	0	100	0	34	118	13	90	0	227
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121	174	49	77	0	70	101	17	344	52	149	51	137	0	1119
1254	3969	2265	1111	1672	2458	1046	1742	4922	6316	3308	2627	3534	1618	3421
1480	4474	2448	664	2159	4693	1521	2748	5230	6449	3561	3051	3869	1583	4246
538	1366	774	448	482	1483	462	1246	2554	3434	1214	1405	1404	766	1555
620	1168	807	312	179	908	235	391	1609	1929	658	1166	898	867	1731
764	2062	1062	610	1288	1436	494	746	2051	3823	2197	1883	1237	1123	3091
0	0	0	0	0	0	23	0	0	0	0	96	0	0	0
5	2	11	0	1	0	1	1	0	11	1	1	8	0	1
1	51	0	0	0	0	5	0	0	12	2	0	1	0	5
1130	1603	2006	1377	1438	2444	1338	952	5013	5021	2637	2518	2193	1124	3700
495	1455	651	346	1088	840	514	946	1194	1979	1685	1137	1104	90	1731
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	8	0	0	0	8	0	0	0	5	4	3	0	5	0
6	13	5	0	0	14	2	0	34	2	5	9	2	0	12
0	0	0	0	0	0	0	0	0	0	0	0	9	0	0
0	0	0	0	0	3	0	0	0	0	0	0	0	17	0
0	0	0	0	0	0	29	0	45	2	0	0	0	0	0
99	103	116	39	228	0	40	40	265	124	58	60	39	109	0
12	0	8	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	23	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
342	806	513	193	619	84	126	254	691	685	819	280	715	127	468
0	0	3	0	0	0	0	0	89	34	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	44	0	0	0	0	317
0	0	11	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	2	2	0	0	3	1	0	1	3	1	5	3	5	3
0	0	6	0	0	0	0	0	0	9	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	16	0	0	0	1	0	0	0	0	0	4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	9	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	62	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90	120	119	62	152	85	108	174	73	392	189	1	59	0	8
254	793	383	224	464	705	194	159	1037	1446	233	804	956	154	191
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	14	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	6	0	0	6	0	0
400	1400	677	150	352	219	28	160	190	908	431	279	635	82	294
0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	29	0	0	0	0	0	8
94	266	150	0	0	2	63	0	219	244	219	338	371	305	406
0	0	0	0	0	89	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	3	0	0	0	0	0	0	0	0	0	0	0	0
150	524	173	71	351	692	159	324	784	1052	605	485	585	84	917
0	0	1	0	0	0	0	0	0	18	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41	158	0	58	0	0	0	0	0	15	52	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	2	0	2	0	0	0	0	0	0	0	0	0	9
84	88	163	100	307	0	53	179	142	231	256	24	206	116	0
113	207	26	0	399	145	52	0	210	202	57	167	157	1	150
0	0	0	0	0	0	0	13	0	0	77	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	86	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	23	141	215	885	1	241	90	190	468	646	435	60	315	276
1	1	81	0	0	105	0	131	0	141	85	0	76	1	0
0	0	0	0	0	0	2	0	0	0	34	0	0	0	0
15	0	67	0	0	0	31	1	320	221	119	39	6	0	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	103	0	0	0	0	0
300	748	438	97	240	126	344	236	907	952	749	363	663	46	89
8	0	15	12	0	16	10	6	2	78	9	30	33	50	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	12	0	188	195	71	0	0	0	209
0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
22	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	96	0	0	0	0	0	0
44	168	187	10	0	0	57	151	106	196	102	115	17	137	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
392	1223	259	104	192	0	103	11	493	320	378	341	309	155	245
0	0	44	87	0	0	3	0	43	87	86	1	33	0	358
0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
0	9	8	0	58	17	3	0	0	40	0	0	5	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1226	2902	2476	746	1328	1608	933	761	2450	3513	2735	1824	2254	1667	1630
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	51	0	0	0
54	0	0	0	39	0	55	0	0	98	48	106	0	0	222
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61	98	190	77	0	145	101	79	79	161	123	56	40	233	109
0	9	53	0	0	42	44	0	0	118	76	60	68	75	0
0	82	41	369	0	0	35	0	185	258	192	444	0	0	0
658	1495	672	207	910	1170	668	763	1798	2881	1818	987	1458	811	1534
0	0	0	0	0	154	3	0	0	19	0	21	0	0	14
15	0	0	0	154	0	0	1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96	29	18	13	0	204	15	0	11	204	181	312	67	0	0
2756	4535	3455	1044	1886	2936	1018	2327	5129	7449	4253	3244	5376	2024	5081
0	2	0	0	0	0	0	0	0	41	48	0	0	0	0
422	334	190	114	408	90	305	59	566	857	563	356	440	481	323
161	291	94	37	172	232	260	19	354	822	1255	640	516	241	1068
159	653	199	24	130	194	43	1	636	291	191	273	606	0	0
37	161	176	1	286	176	10	292	0	330	127	0	197	160	0
145	426	244	154	104	137	98	12	493	451	349	300	400	53	247
58	629	50	173	0	127	68	101	168	554	603	11	144	53	154
15	71	9	0	0	164	7	187	247	109	122	96	106	0	144
905	1511	1091	458	489	485	431	455	2281	3375	1312	1232	2325	495	2493
100	203	84	0	245	0	36	284	208	277	179	158	81	1	135
0	0	0	0	0	0	13	0	0	0	0	0	0	0	0
48	320	84	50	14	149	0	85	0	223	255	190	135	94	0
295	901	407	107	410	241	253	237	1071	1213	878	728	737	388	667
14	384	40	27	2	95	46	0	2	281	315	162	25	91	297
1	108	6	5	0	0	1	0	8	4	0	63	3	3	4
97	41	50	12	113	125	50	55	0	30	0	259	17	45	0
388	410	271	236	656	373	165	237	526	840	547	658	286	154	666
0	0	69	0	0	0	38	242	0	56	143	603	87	0	326
0	0	0	61	0	0	3	0	0	69	0	0	0	0	2
362	490	308	1	25	704	162	824	632	733	348	198	180	443	942
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	3	0	1	0	0	0	1	0	0	0	2	0	0
4	0	0	0	188	122	0	0	1	11	0	0	1	0	0
5	187	29	0	0	37	36	210	304	108	94	79	59	109	0
85	478	137	295	257	0	62	1	411	390	200	122	233	212	18
62	975	241	395	638	214	200	385	770	1017	310	605	327	168	529
292	857	1013	324	736	717	391	808	1188	1344	975	478	274	473	492
49	158	101	220	179	317	97	0	416	475	424	0	190	117	218
50	66	30	1	0	0	69	54	0	127	4	92	101	193	0
126	530	309	48	118	689	41	61	786	731	249	152	205	287	827
143	634	553	110	303	1	67	94	586	947	462	238	102	191	20
251	970	1274	464	619	326	224	967	2249	2133	939	576	847	348	1330
259	587	490	113	175	753	134	321	1030	1100	1000	39	801	409	0
33	243	165	166	205	111	94	361	155	378	462	240	60	329	682
0	0	12	0	0	0	0	0	49	75	44	58	44	0	76
698	3364	1087	686	554	859	549	633	1694	3439	1653	905	963	445	501
40	0	67	0	0	0	2	0	39	32	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
393	1697	786	392	298	14	27	641	1640	721	1064	639	481	294	377
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	39	0	0	0	0	0	0	0	0	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	100	0	0	0	0	0	0	0	0	32	188	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35	73	1	29	52	0	46	4	432	85	0	2	5	0	35
0	0	0	0	80	0	12	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
0	11	0	0	0	0	17	0	38	43	26	8	0	0	0
0	62	0	0	0	0	14	0	0	1	48	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
376	1283	0	522	1029	0	31	1	481	327	432	340	74	23	364
0	0	0	0	0	0	0	0	0	45	0	27	5	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	1	1	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	11	0	0	28	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1	52	81	52	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	9	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	172	67	0	0	16	0	0	181	121	32	34	30	0	98
163	51	65	40	495	122	79	0	378	793	181	291	146	90	0
0	0	1	0	0	0	0	0	0	0	0	72	0	0	0
890	3051	1262	660	1488	1869	462	1255	3313	3762	3614	2191	764	1081	3453
73	1	172	143	0	148	80	0	0	261	67	122	0	199	0
53	115	28	0	4	0	3	41	4	50	6	16	29	9	19
59	79	15	8	0	60	17	24	150	94	66	119	217	6	9
426	986	378	329	546	171	224	520	883	1164	855	335	454	452	863
30	159	1	138	0	0	1	0	173	96	0	111	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66	214	104	53	109	119	100	14	1	178	224	110	327	0	0
35	123	0	71	31	0	36	0	0	67	78	17	0	25	126
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	3	0	0	226	0	0	0	26	0	36	0	0	0
87	138	159	10	40	10	17	5	399	124	279	330	8	59	104
0	42	8	0	53	0	39	0	42	0	4	37	0	0	0
63	565	30	79	126	285	172	325	261	626	251	350	332	159	32
443	982	850	357	770	242	207	665	1120	1735	1256	433	1508	628	1188
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
126	665	383	146	349	871	126	632	776	1719	986	975	1021	454	856
119	1	41	96	94	0	30	0	0	133	0	109	87	0	269
0	0	23	0	0	11	0	0	0	48	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
321	677	303	13	566	390	175	495	862	1016	452	593	265	188	1170
284	749	244	295	207	328	165	320	674	1088	807	600	627	224	191
120	710	87	0	0	1	139	1	176	337	23	0	168	139	328
11	0	0	0	117	0	15	0	0	14	14	0	0	0	0
201	462	220	172	229	270	152	287	713	913	479	325	324	21	76
0	227	2	22	0	0	12	0	0	37	26	0	30	0	0
71	291	81	1	10	146	32	31	76	324	328	188	116	0	424
72	46	36	32	54	122	54	0	228	267	71	93	184	0	0
0	0	0	0	0	2	0	0	0	4	91	0	0	0	44
0	0	0	0	0	0	0	0	170	0	0	0	0	0	0
32	48	0	0	79	0	31	0	109	93	23	31	35	0	0
0	0	0	0	0	0	9	49	0	12	0	0	0	0	0
0	0	0	0	9	0	0	0	0	0	0	0	0	0	0
0	2	115	0	220	0	6	0	0	26	0	7	0	0	0
1	27	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	41	0	0	0	0	0	0	0	0	0	29	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
177	52	80	100	0	0	15	0	0	136	0	89	164	147	5
34	56	74	300	225	0	80	0	174	226	125	82	187	168	48
0	0	0	0	0	0	0	0	0	0	31	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	23	0	134	120	0	16	0	9	0	68	0	0	0	0
28	64	29	7	58	8	57	0	146	230	182	40	4	81	0
4	0	5	0	0	0	0	0	0	0	0	0	0	0	0
0	71	0	0	0	184	8	0	0	0	0	0	0	0	193
0	0	9	0	0	211	0	0	0	24	0	0	0	0	0
243	279	236	107	172	41	106	3	134	484	354	102	453	0	0
42	0	9	0	0	79	12	170	59	75	32	103	44	0	189
141	590	208	290	427	105	96	244	659	538	297	235	308	56	479
6	105	88	0	1	162	23	0	165	56	63	150	1	0	18
2	3	0	0	1	2	4	1	0	9	2	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67	0	4	0	252	193	25	0	268	18	0	180	0	0	0
353	831	414	137	139	644	136	514	1076	973	855	548	444	99	1154
0	0	10	0	0	0	0	0	0	0	0	0	0	0	0
323	335	228	126	237	332	209	405	560	943	113	508	556	6	62
451	2330	582	645	1273	885	456	831	1802	2214	1699	1677	1897	816	1327
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1	0	0	0	0	37	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109	164	67	233	0	10	82	4	749	186	163	169	6	209	123
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	27	0	0	0	0	0	0	0	20	5	8	3	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	5	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48	44	80	0	0	0	22	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	32	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1	0	0	2	0	0	0	2	79	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	26	0
0	0	0	0	0	0	0	0	0	21	0	0	0	0	0
0	0	9	0	0	0	0	0	0	13	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45	353	193	11	148	179	126	345	970	881	246	615	95	129	290
435	1383	291	316	1421	1384	373	1055	1494	1651	1323	944	1261	168	1107
128	302	69	65	233	203	51	9	220	318	276	252	154	116	234
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53	0	0	1	0	0	1	0	130	31	42	61	43	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
252	184	43	133	41	193	133	1	533	979	183	333	226	117	263
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	27	0	0	0	0	1	42	52	108	31	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	2	0	0	0	0	0	1	0	0	0	0	0
21	37	26	53	10	0	36	9	66	47	24	30	43	18	7
5	29	6	10	10	0	31	1	51	112	27	0	34	56	17
186	1266	543	423	168	161	189	187	313	1103	453	277	711	493	530
0	0	0	44	277	0	0	0	0	31	0	0	18	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17	0	0	0	0	0	0	0	0	0	0	1	1	0	1
0	1	0	0	0	0	0	0	1	0	0	1	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	39	0	0	262	0	0	0	0	15	0	41	0	42	0
0	0	51	0	0	0	0	0	222	0	0	0	0	0	0
2	7	0	0	0	0	0	0	0	76	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62	48	1	75	0	0	12	0	68	69	35	45	60	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
134	653	331	325	276	289	44	310	808	839	435	334	313	50	558
0	1	19	26	0	0	14	0	201	6	1	0	0	0	1
35	0	10	104	233	0	14	0	0	329	1	158	123	0	0
0	21	68	0	22	35	18	6	0	97	296	233	72	161	282
8	0	0	0	39	0	8	0	0	97	21	55	59	0	3
296	934	361	458	316	200	67	158	815	630	486	793	316	0	442
736	2473	514	605	1675	714	350	217	1628	2584	1176	704	820	985	498
55	118	49	8	1	64	47	71	52	247	68	33	38	0	381
18	37	0	0	0	0	0	0	0	36	20	0	36	0	0
97	194	47	90	53	299	23	0	63	225	239	169	28	0	199
81	159	100	49	1	8	53	92	235	221	84	109	128	63	350
79	289	94	103	36	181	41	0	118	471	150	302	306	0	0
0	0	29	100	1	1	22	0	298	263	131	116	65	224	0
186	267	248	210	396	205	160	200	558	836	926	392	267	206	624
155	397	143	1	0	3	80	259	39	515	534	360	122	0	0
30	67	0	66	0	0	37	91	66	77	0	28	61	0	0
33	276	20	63	327	6	26	50	193	296	246	127	33	0	224
167	345	258	316	494	80	101	0	389	512	228	0	383	222	139
51	318	60	0	0	0	49	0	0	336	524	261	70	92	0
36	9	8	0	174	0	8	0	196	165	19	17	16	0	12
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
173	826	435	660	617	248	498	729	565	1990	758	867	1270	41	701
91	1	0	0	0	0	22	1	0	156	263	139	83	0	45
31	0	26	0	0	0	0	0	63	0	0	0	39	0	0
