173	105	197	2	32	353	360	939	118	41	160	177	195	1054	595	35	116	177	153	5	27	4	105	267	130	10	327	358	163	1
0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	69	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0
1	0	200	2	19	244	0	126	0	0	73	32	100	165	128	0	0	186	2	5	0	4	46	26	65	1	83	91	254	14
192	65	61	4	33	124	150	372	29	24	0	74	167	204	73	22	58	155	32	4	103	4	242	34	82	1	16	161	70	25
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	2	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
117	0	286	3	28	354	56	218	62	28	144	0	151	270	202	0	11	203	73	22	0	0	129	56	163	0	94	85	218	0
141	0	0	0	1	57	63	119	0	1	0	60	41	41	60	24	0	52	67	0	0	0	46	12	0	0	15	39	54	2
23	20	33	1	9	186	90	84	30	0	28	6	52	52	0	10	116	80	0	0	7	0	47	19	35	0	32	45	93	0
0	4	21	0	12	21	0	34	29	0	26	17	63	20	34	0	0	30	17	4	22	0	0	0	34	0	5	79	2	20
0	0	0	0	2	0	0	30	0	0	0	0	0	12	0	0	0	24	0	0	0	0	0	12	0	0	0	11	0	0
0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
297	29	128	3	53	458	145	290	42	0	58	122	191	273	30	1	82	222	202	2	16	5	137	153	142	1	123	116	387	30
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	32	28	1	0	116	33	58	1	0	21	21	14	25	0	0	8	33	0	0	1	0	0	27	0	1	35	33	137	0
0	17	22	0	21	2	0	90	0	0	40	141	57	112	47	0	0	102	168	0	132	0	200	85	139	3	0	37	55	65
581	152	631	9	161	547	591	904	253	16	375	310	168	1096	391	36	193	574	276	15	124	18	309	333	649	19	598	1043	645	239
0	9	0	0	3	0	0	0	0	0	14	0	0	0	0	0	12	11	0	0	2	0	0	0	0	0	4	0	0	0
59	20	119	3	33	114	0	149	7	6	47	59	48	108	50	1	0	105	26	8	25	4	143	19	79	0	116	76	81	23
35	50	29	0	0	31	9	30	0	0	17	29	0	41	0	0	0	26	8	0	0	0	0	18	2	0	7	13	22	0
0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	11	0	0	0	0	2	0	0
0	0	2	2	0	3	0	0	0	0	0	0	0	23	0	0	0	23	0	0	14	0	0	0	0	0	0	8	0	6
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	3	0	4	2	0	0	3	0	0	9	0	7	0	18	0	0	0	0	0
0	0	0	0	11	0	0	0	23	0	0	0	0	7	23	0	5	0	0	0	0	0	0	0	1	0	32	89	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	3	0	0	5	0	0	0	62	0	0	0	4	0
0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
190	222	729	20	408	3562	425	953	291	122	174	1176	334	1786	702	0	22	693	585	30	603	4	136	103	2006	3	505	1154	2426	531
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
245	0	762	5	32	0	8	158	23	0	1	75	2	25	0	0	0	128	0	0	176	8	359	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	8	0	0	0	0	0	5	0	0	0	0	0	6	13	0	0	1	0	0	0	0	0	0	0	0	5	0	10	0
22	19	32	0	7	25	12	62	3	0	13	0	1	70	17	0	4	14	7	2	8	0	0	11	13	2	8	6	18	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	22	7	1	0	25	11	0	0	0	0	0	167	39	0	0	9	12	11	104	0	0	0	28	1	38	41	0	13
0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
426	85	501	6	41	556	168	269	52	24	176	191	184	459	33	3	39	274	177	0	121	1	560	98	406	1	183	258	420	73
215	21	386	1	13	86	78	198	29	73	35	131	279	121	27	0	34	213	94	3	26	3	447	163	167	2	78	211	387	92
0	0	55	0	1	18	3	50	23	0	0	51	0	37	20	0	0	79	0	0	0	0	44	9	0	0	0	49	202	4
58	2	90	0	6	178	73	165	1	0	0	57	23	135	5	0	75	147	18	0	2	0	50	29	51	2	0	16	251	9
0	0	0	0	0	1	0	0	0	0	0	0	0	4	0	2	0	0	46	0	0	0	0	0	7	0	0	19	2	0
0	0	0	0	0	52	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	2	0	2	0	0	0	0	1	1	0	0	1	0	1	0	0	0	0	2	0	0	1	1	3	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	14	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10	42	62	20	13	254	0	137	0	0	0	0	0	18	0	0	0	48	0	6	77	0	1	0	103	0	30	39	4	8
18	14	65	0	39	44	0	0	0	0	0	135	11	60	0	1	0	91	61	0	0	2	82	0	32	0	0	24	0	0
0	0	0	1	0	49	20	27	5	0	0	104	0	15	108	75	0	35	16	0	19	0	0	8	153	0	27	120	0	9
4	1	5	0	1	0	0	0	1	2	6	4	4	2	4	8	15	2	0	3	3	0	4	4	2	0	2	1	6	1
6	0	0	0	0	0	4	0	0	0	1	13	0	0	0	0	0	2	6	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	10	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	3	11	0	0	21	0	0	1	0	0	0	1	0	0	0	0	11	5	0	0	0	0	0	25	0	0	0	0	0
83	39	213	0	0	59	77	80	8	32	0	62	165	90	4	0	0	110	0	1	114	1	16	1	32	0	23	8	114	2
30	0	57	0	0	139	2	69	40	0	0	45	47	40	18	0	0	64	59	6	22	0	6	35	0	1	20	62	219	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	0	0
19	22	197	3	18	1	40	26	0	0	31	4	0	69	27	0	0	17	3	0	2	0	0	4	0	0	58	27	0	0
69	21	338	3	53	129	9	67	23	0	0	49	17	76	21	4	0	254	237	0	97	0	310	0	48	0	0	38	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	3	0	0	0	0	0	0	0	0	0	1	0	0
1	0	53	1	8	0	28	36	0	0	66	20	22	55	5	0	2	16	32	2	28	1	0	8	7	0	10	23	0	7
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
526	293	434	7	63	397	115	661	48	54	57	145	328	774	110	4	7	337	327	2	70	5	398	222	340	6	195	191	779	207
898	468	1307	19	242	890	747	1528	377	196	398	610	606	1251	899	48	192	690	532	51	780	21	503	604	999	14	760	1109	1568	325
233	263	440	3	77	431	175	832	156	75	403	66	86	493	210	15	82	445	313	8	57	5	190	183	222	3	117	284	77	9
41	246	450	5	122	182	84	189	22	0	32	407	113	290	65	0	0	108	189	0	375	27	80	0	150	2	1	144	1225	294
10	15	0	1	2	21	5	0	0	0	0	12	0	0	0	0	0	4	27	0	0	0	19	0	12	0	0	19	0	5
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	80	0	0	49	44	0	26	0	0	0	0	28	0	0	16	139	28	0	0	0	38	0	286	1	35	0	58	23
0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	85	138	1	0	62	3	66	0	0	24	0	0	10	19	0	1	38	33	7	32	1	0	2	0	0	38	26	0	0
393	436	954	13	142	368	185	688	207	44	55	321	269	829	108	3	17	346	154	7	330	21	759	141	71	0	136	348	84	94
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95	51	38	1	23	417	388	1212	78	97	194	132	29	686	308	14	383	24	59	25	116	0	1	502	141	14	376	681	136	59
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
61	0	0	0	0	29	0	6	0	0	0	0	53	0	0	0	0	29	0	0	0	0	4	0	0	0	0	0	181	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2227	917	3099	83	606	4690	2765	5975	818	469	1138	2239	1973	4861	2265	301	898	3182	2199	59	1927	47	2382	1660	4046	41	2225	2915	5464	1000
3273	3173	6464	24	1255	8598	5012	10333	1543	1125	2912	4332	2759	11045	3568	319	1045	4590	3342	134	3352	118	3333	5349	7163	129	5422	9253	11958	2760
1727	1955	2469	33	365	1859	1045	2664	493	315	426	1415	1329	2751	945	170	143	1944	833	25	815	28	1329	287	897	13	520	813	2249	235
0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19	5	39	1	0	85	27	116	0	0	11	38	65	40	12	2	5	36	24	0	74	0	0	10	19	0	6	49	201	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	118	0	22	7	0	0	0	2	28	0	0	3	11	0	0	0	0	0	0	12	0	0	13	0	0
1894	698	1595	33	175	2326	1519	4692	237	100	933	703	696	3564	1058	82	145	1699	429	103	1350	43	544	623	1071	24	1136	2991	1887	443
0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
795	379	607	8	109	1596	469	1400	57	49	448	453	478	1252	716	4	219	791	304	8	472	19	882	190	685	8	688	1128	569	243
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
0	0	2	0	4	0	0	0	0	0	2	0	2	2	4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	6	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	6	5	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	1	0	0	0	1	0	0	0	3	0	0	1	1	1
0	48	159	6	1	91	0	39	11	2	7	81	0	84	167	0	0	45	0	0	99	1	0	0	1	0	31	29	0	61
38	96	1	0	20	192	83	692	72	0	65	51	81	494	167	7	9	77	72	2	23	4	25	134	146	6	111	181	378	34
8	0	0	0	0	0	16	53	1	0	4	0	15	17	0	0	0	0	6	0	0	0	0	0	17	0	1	11	30	0
2	0	1	0	0	0	0	8	0	0	0	0	0	1	0	0	0	0	11	0	0	0	0	2	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16	0	0	0	0	0	40	18	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	1	0	0	0	0	0
8	16	29	0	0	120	57	126	1	0	145	64	24	104	21	0	8	76	36	0	39	0	1	70	0	0	10	36	9	1
104	0	62	0	3	34	60	8	0	0	11	43	0	83	37	0	0	15	49	0	8	0	83	0	34	0	26	28	85	4
144	43	0	0	0	60	0	42	0	0	0	58	0	15	0	0	0	130	16	0	0	0	0	0	22	0	0	36	0	0
132	173	381	3	122	182	65	260	71	27	56	388	64	376	173	20	24	453	193	3	150	1	466	42	78	3	67	218	481	35
27	37	48	0	18	203	50	49	22	0	0	63	20	57	28	0	1	63	6	0	61	1	47	0	14	0	19	44	154	28
0	39	32	1	11	69	11	197	36	0	1	26	59	63	0	3	71	49	39	0	85	0	83	53	125	0	32	65	272	8
0	39	156	2	0	108	37	66	0	34	61	7	45	191	80	20	24	83	21	5	16	0	54	13	70	2	184	38	317	0
5	27	30	0	0	56	57	79	29	14	2	0	21	43	0	0	5	3	0	2	0	0	0	40	47	0	21	27	16	0
157	96	261	10	54	240	99	194	94	13	45	291	173	387	167	11	19	302	172	14	43	4	256	71	150	5	90	256	368	65
80	48	104	1	3	120	43	161	20	0	23	11	0	69	1	3	39	91	39	0	40	0	0	19	49	4	69	30	47	6
181	31	31	5	133	416	272	455	110	113	317	164	69	766	71	3	23	331	102	28	123	2	46	203	289	2	316	284	606	49
0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0
0	0	77	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	8	0	44	0
27	44	29	0	11	97	36	218	14	9	0	4	47	136	87	2	18	62	61	2	4	2	68	20	9	0	57	52	89	8
2434	1247	1975	5	701	3911	2323	5338	359	203	1230	1197	1894	5954	2032	210	211	2738	1175	62	1718	49	821	1619	2221	23	3502	4556	3581	458
718	377	833	8	221	1054	726	1757	331	142	421	639	639	1373	941	50	195	1136	545	40	608	19	879	583	909	12	749	1245	3069	154
0	0	0	0	0	0	0	0	7	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0
585	129	634	2	8	422	23	299	55	78	23	82	244	181	69	0	0	449	54	3	95	0	476	1	622	1	112	220	731	19
734	509	441	7	85	490	278	830	120	46	201	353	411	711	479	55	114	490	183	16	107	6	199	123	137	0	69	190	346	3
37	10	14	0	6	0	62	61	1	0	98	0	52	63	4	13	0	16	24	0	11	0	16	28	3	0	16	28	0	0
0	0	0	0	14	84	0	30	0	0	0	0	0	0	0	0	0	20	0	0	20	0	0	0	0	0	0	3	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41	2	0	0	0	36	28	0	12	0	0	0	0	0	0	0	0	31	0	0	0	0	12	0	16	0	11	0	0	0
0	0	0	0	0	0	0	0	12	0	0	0	0	12	0	0	5	10	0	0	0	0	0	16	14	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	26	4	1	3	31	56	91	20	0	39	10	28	43	14	8	34	18	15	1	9	2	11	42	9	0	36	42	0	8
127	56	526	8	104	385	138	264	109	21	108	79	273	279	129	43	5	153	71	1	128	3	345	23	35	0	87	140	328	10
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	34	0	0	0	0	0	0	0	0	0	0	0	0
198	131	484	6	23	207	115	304	63	0	49	258	327	414	0	0	0	378	210	8	143	8	425	7	63	0	1	16	206	4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16	12	143	0	22	160	7	147	12	0	11	0	37	127	130	5	39	75	58	11	8	0	107	67	102	1	140	127	1	22
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83	141	140	3	5	134	184	316	16	3	57	169	49	158	34	6	107	129	69	0	35	1	34	159	51	2	121	176	226	44
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1357	336	1384	12	210	1451	574	2719	282	386	697	675	927	1891	722	107	145	1150	650	22	571	30	428	486	278	9	651	1047	681	138
1	0	0	0	24	0	0	6	0	0	0	51	0	0	35	0	0	51	0	0	9	1	0	0	0	0	0	26	52	21
0	0	0	0	0	1	0	3	0	0	9	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
566	336	940	18	108	1126	483	1316	309	130	438	400	798	1535	529	6	47	878	442	39	470	26	506	537	1312	12	864	1566	3059	378
463	158	575	20	61	1234	173	543	11	18	80	210	244	868	216	57	2	394	331	11	357	23	282	193	518	1	385	473	695	161
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
650	513	952	11	192	749	570	1152	150	168	195	382	694	1207	304	13	84	709	428	42	266	15	310	150	305	11	170	358	581	85
139	0	72	1	21	53	60	138	63	2	0	15	45	90	0	0	0	63	62	0	35	0	0	45	41	1	18	13	7	6
0	0	1	0	0	35	0	0	0	0	0	0	0	0	0	0	0	36	0	0	22	0	0	0	0	0	0	0	0	0
0	0	0	0	0	2	0	8	0	0	0	0	81	1	0	0	0	0	0	0	0	0	0	5	4	0	0	5	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15	29	0	0	0	54	0	9	21	0	4	0	0	9	0	0	0	28	7	0	21	0	0	12	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0
476	110	510	16	19	694	310	854	39	47	73	82	342	275	121	46	0	538	97	19	172	1	459	86	413	4	51	229	1115	63
473	288	588	4	152	477	6	516	93	48	47	575	242	831	128	0	1	668	166	0	94	10	233	250	777	2	234	255	315	248
51	24	22	0	8	54	40	83	22	0	21	17	28	68	16	3	48	41	8	2	18	0	19	77	94	1	35	62	173	7
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211	179	103	0	57	173	265	264	2	63	1	94	165	361	8	0	17	245	114	22	88	5	196	97	282	8	161	289	216	76
63	23	67	3	0	0	21	50	2	0	43	0	7	43	0	22	5	34	7	6	2	1	0	25	0	2	42	8	7	12
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0
0	0	0	0	0	0	0	7	8	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	1	43	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10	4	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	22	0	0	18	0	5	0	0	0	0	14	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	2	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
328	195	126	3	84	399	322	599	76	55	199	59	156	473	324	32	110	294	174	0	57	1	239	115	215	7	144	344	409	30
142	36	45	6	35	173	61	92	0	0	0	125	61	54	0	0	0	53	32	16	24	2	14	9	88	0	18	62	183	1
72	73	121	6	5	211	126	262	44	1	255	59	175	424	161	24	154	241	168	41	38	9	42	77	148	1	56	322	323	44
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	8	0	0	0	0	0	0	0	0	3	0	0	0	2
37	0	8	0	0	0	0	28	0	0	0	0	0	36	0	0	0	64	0	0	0	2	61	0	7	0	23	10	5	0
7	16	10	0	0	7	6	0	8	0	22	72	63	100	80	9	0	84	13	0	2	0	96	22	36	0	6	6	0	20
0	1	181	3	0	70	37	2	18	0	5	57	51	112	22	79	1	56	0	0	1	1	0	10	75	0	39	30	75	3
0	3	28	0	0	0	0	1	0	0	3	0	21	1	0	0	0	5	7	0	0	0	35	0	0	0	0	0	0	0
0	0	0	4	0	40	0	84	19	0	9	0	0	15	19	22	0	24	19	0	18	0	0	0	26	1	0	9	195	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	48	2	0	0	40	29	28	38	0	0	190	0	42	26	0	6	54	0	0	2	10	22	0	61	0	0	27	42	45
