2	2	8	0	9
0	0	0	0	0
2	0	0	0	0
0	0	0	0	0
0	1	1	1	3
0	0	0	0	5
0	0	0	0	0
1	0	1	0	2
1	4	0	5	2
1	1	0	0	0
2	0	0	0	1
0	0	0	2	0
0	0	0	0	0
0	0	0	2	0
3	2	7	8	4
4	3	1	7	1
3	0	1	2	5
2	1	0	0	8
1	0	3	2	0
0	1	0	0	14
0	0	0	0	0
1	0	0	0	1
1	1	2	15	5
0	0	0	9	2
0	1	0	1	0
1	1	0	5	1
0	0	0	0	0
0	0	0	3	1
1	0	6	26	24
0	0	1	0	3
0	0	0	0	0
3	0	0	4	4
0	0	0	0	0
0	0	0	0	0
2	0	6	0	0
0	0	0	0	0
0	0	0	0	0
3	0	0	0	3
4	0	0	1	0
0	0	0	0	0
0	2	0	0	0
0	0	0	0	1
1	4	1	0	0
0	0	0	0	0
4	0	0	0	1
0	0	4	0	0
1	2	2	0	1
1	0	4	0	1
3	0	2	0	3
0	0	17	0	0
1	0	0	0	2
1	2	0	1	3
2	0	0	0	0
0	0	0	0	0
0	1	0	2	0
0	0	0	0	0
0	0	0	8	2
0	0	0	3	0
2	0	0	2	2
0	2	0	6	1
1	1	10	0	0
1	0	0	3	2
4	1	0	9	16
0	0	0	7	0
0	1	4	0	0
0	0	0	0	1
0	1	0	0	0
0	0	0	0	0
0	0	0	0	0
0	12	0	17	11
0	0	0	0	0
0	3	0	9	0
0	1	0	1	0
0	0	0	1	0
0	0	0	0	0
0	0	0	0	0
0	0	1	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	3	4	0	1
0	0	0	3	2
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
1	0	0	0	0
7	0	0	45	13
13	12	71	58	6
16	0	67	29	26
0	0	3	0	0
242	248	639	112	704
138	36	488	383	273
116	204	225	286	214
175	48	1119	634	515
78	34	166	146	114
59	6	15	130	59
33	93	0	69	67
8	22	120	50	63
77	151	139	16	112
1036	840	2668	999	2075
367	377	479	358	501
547	477	1089	2110	1021
326	111	461	437	536
432	323	1037	601	628
0	0	0	0	0
680	670	907	772	989
45	71	152	204	106
172	150	269	285	273
92	86	119	162	151
0	1	0	0	0
0	0	0	0	0
7	0	0	34	49
4	0	0	0	0
42	5	19	0	40
0	0	0	0	0
0	1	4	0	0
0	0	0	0	0
319	368	757	1	1468
0	0	0	0	0
0	0	0	0	0
345	256	338	437	500
34	42	177	0	219
0	9	21	0	24
39	39	0	0	74
62	74	141	51	79
60	58	115	89	136
91	35	354	165	131
0	0	0	0	0
0	0	0	0	0
29	31	2	0	15
2	1	0	144	5
0	1	0	77	6
23	4	12	20	4
35	128	82	90	105
0	0	0	0	0
29	29	74	71	135
3	0	21	1	11
14	30	0	17	40
68	87	49	97	56
62	32	205	74	124
29	61	81	43	79
0	0	0	0	0
0	0	0	0	0
73	1	185	89	105
18	3	40	29	147
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
39	0	61	22	115
176	55	294	225	331
69	141	111	263	182
1	0	0	2	7
45	92	209	377	152
17	0	64	4	0
460	167	474	881	222
23	0	39	28	29
0	0	0	0	1
0	0	43	0	2
1	13	30	14	9
1	0	16	0	0
11	0	0	0	0
125	176	129	75	215
0	33	31	62	19
0	13	83	4	5
133	70	190	122	191
58	104	192	216	127
11	0	18	25	0
0	0	0	0	0
0	0	0	0	0
14	0	22	13	6
0	0	0	0	0
7	30	22	52	10
672	1064	397	896	1163
100	83	70	438	281
0	0	0	55	0
0	0	0	21	0
0	0	0	0	0
3	0	12	0	1
0	10	23	11	34
0	0	0	0	0
2	6	0	0	4
0	0	60	0	32
60	64	112	90	191
19	2	0	76	108
14	0	0	0	37
8	0	18	0	0
0	0	0	0	0
0	2	1	0	0
0	0	0	0	0
0	0	0	0	0
1	4	0	0	2
0	10	0	10	1
0	0	0	0	0
2	40	0	178	1
9	0	0	0	1
348	99	413	492	495
0	0	0	0	0
1781	305	101	717	4008
0	0	0	0	0
0	0	0	0	0
68	15	0	23	4
0	0	0	24	1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
25	0	0	0	57
144	26	15	2092	195
6	0	5	2	4
1	0	0	0	0
0	0	17	0	0
0	0	0	0	0
0	0	0	0	1
0	0	0	0	0
173	86	425	306	546
0	0	0	0	0
0	1	0	27	0
1	0	0	0	0
0	0	0	9	0
22	36	100	174	123
112	151	121	150	159
14	29	3	57	36
0	0	0	0	0
0	0	0	0	1
0	0	0	0	5
0	0	0	0	0
0	0	0	0	0
4	0	0	5	1
0	3	0	14	17
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	16	0	0
0	0	0	0	0
0	0	0	0	0
0	0	7	0	6
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
3	8	32	39	33
0	0	6	0	3
11	25	171	23	26
79	33	172	43	147
1	3	0	0	3
0	41	13	1	26
2	7	23	25	70
0	0	0	0	0
45	86	0	57	51
0	0	0	21	0
0	0	0	0	0
0	0	0	0	0
0	0	83	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
4	0	0	0	1
0	0	0	0	0
0	0	0	0	0
0	1	0	0	0
1	0	0	0	0
16	2	32	156	21
0	0	0	0	0
4	28	31	0	5
0	0	0	0	0
0	0	0	0	0
0	0	0	1	3
0	0	0	0	0
0	0	0	0	0
413	287	1023	283	777
0	0	0	0	0
0	0	0	0	0
8	0	60	0	2
0	0	0	0	0
0	0	0	0	0
0	0	0	27	66
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
1	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
26	33	307	188	211
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
35	19	115	170	67
29	6	3	0	36
4	6	6	13	15
16	44	116	72	73
9	81	89	0	4
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	16	0
4	0	0	61	0
0	0	0	0	0
4	0	106	0	6
0	0	0	0	34
0	0	0	0	1
11	28	32	28	0
116	70	572	144	87
22	8	49	9	28
47	3	55	144	140
0	0	0	0	0
423	1133	166	672	792
4	0	0	0	0
156	144	344	539	344
0	0	0	3	1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	1	0	0	1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
152	166	248	479	537
36	17	85	28	58
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
109	27	20	46	64
8	0	1	0	0
29	19	73	0	54
4	111	106	53	28
9	15	43	0	0
0	0	0	0	0
28	10	83	30	65
25	59	123	65	29
0	0	0	0	0
18	0	0	0	37
51	63	10	66	71
3	31	0	0	0
0	0	0	0	0
1	9	0	0	0
0	0	0	0	0
57	6	49	132	98
26	0	29	23	28
166	282	76	51	147
0	0	0	0	0
1	10	7	0	8
24	2	124	52	16
0	0	54	18	0
1	0	0	0	0
0	0	0	0	0
0	0	0	0	0
1	0	22	48	45
0	0	0	0	0
4	1	0	0	33
0	0	0	0	0
0	82	62	118	82
0	6	0	13	0
0	0	0	0	0
118	47	136	0	90
789	889	1513	1813	1717
0	0	0	0	0
0	0	0	0	0
19	0	0	52	10
0	0	0	0	15
0	0	0	0	0
25	1	94	38	7
0	0	0	14	17
7	22	0	0	0
0	0	11	0	0
0	0	0	0	0
6	16	23	5	0
0	0	0	15	0
7	20	21	14	11
1	4	56	72	0
0	0	20	0	0
57	214	29	76	204
8	0	43	0	0
0	0	0	0	0
0	0	0	0	0
51	47	44	31	1
6	0	1	114	121
0	0	0	0	0
238	149	390	136	261
2	0	87	49	0
0	11	0	0	6
94	54	58	81	53
2	0	0	0	3
10	0	0	0	44
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
37	16	225	139	112
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
116	81	23	218	599
25	0	20	6	37
8	1	278	1	26
0	63	16	0	41
16	9	25	84	29
40	16	31	0	41
128	48	12	361	306
0	1	40	0	22
0	0	0	0	0
96	178	309	402	728
52	25	207	74	162
218	251	534	606	587
7	0	0	0	4
17	16	0	28	16
0	0	0	0	2
7	14	112	61	51
19	0	0	4	0
0	0	0	0	0
2	8	0	0	1
0	0	0	0	0
196	117	554	676	326
3	0	8	0	0
0	0	0	0	0
0	0	0	0	0
37	49	111	95	82
138	175	309	166	352
84	126	193	508	588
65	165	0	179	201
34	54	187	24	59
1	0	0	32	0
235	186	644	424	699
0	0	0	0	0
0	0	0	0	3
9	11	74	127	37
0	0	4	5	4
0	6	74	70	0
8	0	0	0	0
0	0	0	0	0
0	0	53	0	0
63	104	250	394	167
106	414	146	340	360
50	57	0	40	45
28	35	89	100	60
120	43	36	102	93
15	7	0	67	18
18	0	0	106	20
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
2	5	0	1	3
6	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	92	33	48	11
0	0	0	1	0
453	124	224	292	316
0	0	0	0	0
1018	1702	1427	266	2461
0	0	13	0	0
326	346	21	355	443
408	245	371	270	269
21	102	9	16	58
49	50	37	14	102
76	126	435	531	197
341	238	646	688	672
148	65	106	148	99
0	0	0	0	0
211	18	398	171	308
11	1	0	0	12
0	0	0	0	1
0	0	0	0	0
13	5	8	1	6
29	14	48	67	133
382	229	409	412	436
1088	528	1696	1260	1721
1	0	1	0	12
12	0	0	36	14
0	0	8	0	0
36	56	64	107	35
306	346	593	556	910
981	880	1057	804	2448
319	179	582	1331	580
0	0	0	0	0
738	388	914	1667	1252
41	12	131	5	42
1322	1217	1693	4452	2991
1157	671	1875	2708	1960
235	76	287	549	229
572	710	795	1212	1289
92	247	284	148	295
900	1618	1894	1777	1876
6	5	21	43	87
110	52	207	88	106
1	0	61	62	67
0	0	0	0	0
189	97	168	388	587
28	28	58	64	15
61	0	102	235	160
176	226	206	649	233
155	81	114	164	42
4	1	12	66	15
28	16	10	99	45
0	0	0	4	0
0	0	0	0	0
0	0	0	0	0
76	36	241	239	242
65	66	214	164	92
25	33	191	169	96
10	0	5	13	0
3	0	22	0	0
68	41	107	38	206
0	0	20	0	12
1	0	0	0	0
351	266	655	933	319
260	166	399	1018	439
90	53	215	82	134
282	242	933	730	425
0	0	0	0	0
63	2	128	330	215
136	54	434	256	424
1	0	0	1	10
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
1	0	12	0	4
0	0	0	0	0
0	0	0	0	0
213	207	535	316	423
145	63	547	311	209
0	0	0	14	0
24	17	54	215	56
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
68	79	138	75	57
5	0	11	0	25
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
8	17	35	70	61
0	0	0	0	0
0	0	2	3	2
0	0	0	0	0
55	64	128	87	94
0	0	1	0	0
72	42	303	318	145
0	0	0	0	0
0	0	8	0	0
0	0	0	0	0
5	8	32	88	5
138	1	77	50	83
0	0	0	0	8
78	47	205	146	303
5	0	0	0	0
0	0	0	28	1
0	0	0	0	0
0	0	0	0	0
4	3	15	50	1
14	0	23	0	24
0	0	0	0	8
0	0	0	0	0
0	8	0	0	0
1	2	0	5	0
1	0	0	0	0
10	0	11	7	14
7	21	0	0	0
17	0	0	0	18
0	0	0	0	0
0	0	0	0	0
0	0	0	2	0
0	0	0	0	0
0	6	0	0	0
7	6	84	25	8
1	1	0	0	19
0	0	0	0	12
0	0	0	0	0
0	0	0	0	0
58	0	15	13	1
2	0	0	0	0
4	0	0	4	2
0	0	0	0	14
5	10	3	4	0
0	0	0	10	0
0	0	0	0	0
0	0	0	0	1
41	38	223	159	44
276	47	156	155	319
79	159	234	209	361
0	0	0	0	0
3	0	2	8	12
37	55	46	83	102
0	0	0	1	3
22	108	44	98	42
2	0	3	0	5
14	6	15	21	28
139	57	270	280	183
0	0	0	17	0
10	12	28	43	19
60	77	215	110	37
0	0	0	0	0
0	0	0	0	0
54	6	28	32	37
0	3	0	0	0
12	1	1	38	19
0	0	0	0	0
0	0	0	0	0
86	6	193	182	178
50	52	14	0	41
0	0	0	0	0
3	1	0	0	9
21	0	2	20	58
0	0	0	0	1
150	448	317	975	425
0	0	0	0	31
0	0	0	0	0
14	70	80	62	123
0	0	66	0	0
2	0	88	0	28
26	32	15	80	84
0	0	0	0	0
1	0	0	0	9
4	0	0	0	6
0	0	0	0	0
0	0	0	0	0
697	623	537	835	1130
12	3	29	70	16
0	13	0	37	23
0	0	0	0	0
0	0	0	0	0
0	0	2	0	0
0	0	0	22	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
179	110	376	646	504
28	118	93	12	55
9	15	117	0	76
230	197	845	811	470
32	0	0	8	132
20	1	0	3	4
6	8	1	0	15
10	11	36	0	4
10	0	4	0	0
34	23	0	247	25
0	0	0	0	0
37	11	75	90	78
168	239	375	464	352
33	21	133	122	93
3	8	68	4	0
19	71	0	47	154
0	0	0	0	0
124	139	273	490	395
0	0	27	27	0
3	1	0	47	32
263	201	458	294	371
1	24	39	70	67
70	0	189	7	5
17	0	84	2	64
11	4	69	71	31
43	52	131	163	163
0	0	0	0	0
70	46	50	356	237
0	0	0	0	0
0	0	0	0	0
657	237	189	1009	719
0	0	0	0	0
21	21	12	0	3
0	0	0	0	0
0	0	0	0	3
215	496	187	0	484
7	0	0	0	0
327	438	1768	843	1504
2	0	0	2	0
1	0	0	0	5
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
2	1	0	11	3
22	0	49	0	1
2	1	0	2	0
30	35	27	114	52
0	0	0	0	0
0	0	0	0	0
32	12	58	115	73
0	0	1	0	1
0	5	0	9	3
10	0	38	0	19
15	14	0	23	0
242	213	628	295	610
87	23	37	35	65
2	0	0	0	0
51	0	0	86	74
8	0	0	60	40
5	1	0	0	0
126	161	160	128	92
25	0	70	29	6
7	9	1	32	0
140	226	363	339	406
67	128	117	95	67
2	0	0	0	0
19	0	32	5	2
26	0	0	0	60
213	80	144	279	209
11	38	0	29	4
0	0	4	1	0
75	58	71	0	134
21	0	0	48	29
0	8	0	0	9
0	0	0	0	0
3	0	7	3	13
1	1	21	0	4
27	5	135	54	56
196	53	211	68	160
10	0	34	0	8
27	11	34	23	53
57	147	253	191	260
16	4	10	71	36
96	122	146	222	302
21	64	2	53	55
15	39	0	85	5
28	27	195	232	120
11	10	4	9	32
12	0	54	0	37
0	0	5	0	0
18	5	65	0	12
9	0	0	33	1
2	0	0	0	0
214	30	477	206	304
0	4	0	58	12
491	776	165	558	953
33	0	99	0	30
50	126	60	262	141
0	0	16	37	0
0	0	0	0	2
0	0	0	0	0
37	71	38	151	83
179	88	198	258	332
7	3	62	91	130
13	43	52	64	80
102	167	172	160	248
62	7	94	16	178
136	156	583	72	379
0	0	0	0	0
0	0	0	0	1
0	0	0	0	0
2	0	0	2	10
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	3
18	12	22	0	82
13	0	4	46	0
0	0	0	0	0
1	0	0	0	24
0	0	66	45	1
44	142	65	14	78
0	0	0	0	0
4	12	7	0	5
324	252	267	313	353
16	38	0	32	68
1	0	0	0	0
33	117	687	171	230
0	0	10	4	5
0	0	1	0	0
0	0	0	0	0
2	0	0	68	0
242	310	337	215	301
20	87	190	22	85
0	0	0	0	0
12	15	2	0	7
15	16	10	137	89
381	385	503	212	676
237	192	221	302	427
150	145	119	125	286
223	33	254	208	385
171	172	374	508	215
3	9	14	21	27
102	216	112	73	110
422	279	678	442	950
255	200	221	2	571
0	0	0	0	0
31	0	0	0	58
65	76	88	149	78
0	0	0	0	0
0	0	17	0	0
44	53	257	45	87
31	46	115	162	87
49	0	185	15	145
4	0	14	17	28
35	45	112	15	47
5	6	0	11	4
0	0	0	0	0
61	1	131	23	168
0	0	0	0	2
11	22	10	0	111
0	0	0	0	6
0	0	0	0	0
19	21	90	55	34
0	0	0	0	0
43	71	177	142	125
96	12	126	100	82
25	42	43	33	20
36	0	33	0	12
44	40	134	280	49
282	149	557	651	436
0	0	0	0	0
38	0	0	40	15
0	0	0	0	0
7	0	0	7	22
7	7	13	8	0
0	0	0	0	0
14	0	41	0	9
80	66	167	80	128
28	21	75	18	67
191	195	573	188	442
0	0	0	0	5
0	0	0	6	8
240	65	235	430	150
9	15	0	0	0
3	0	1	29	41
0	0	0	0	0
19	48	86	35	154
0	16	13	0	0
0	0	0	0	0
178	69	31	346	232
0	0	0	0	0
0	0	0	0	0
114	257	356	436	384
0	0	0	0	0
349	412	564	666	702
0	0	0	0	0
0	0	48	0	15
2	0	0	0	14
20	0	0	0	0
174	77	93	1	127
12	1	11	107	61
31	0	0	29	3
157	428	171	160	237
45	11	63	77	13
0	0	0	0	0
13	43	29	52	61
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
37	92	241	11	137
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	60	0	5
0	0	0	0	0
79	88	157	228	193
1	5	31	40	5
0	0	2	0	0
135	107	150	192	222
0	0	41	0	0
185	11	398	131	273
0	0	0	0	0
2	34	17	0	29
0	0	0	0	0
0	11	51	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	41
0	0	0	0	1
3	0	0	3	1
25	0	89	69	84
1	17	21	6	8
112	256	544	589	481
0	0	0	0	0
0	0	0	0	0
6	0	0	0	6
0	0	0	51	0
0	0	0	37	0
0	0	0	0	0
4	6	12	3	21
0	0	0	0	0
8	0	14	71	123
41	32	126	131	164
3	5	0	20	4
28	65	176	159	108
64	21	115	145	125
163	133	1	242	311
21	0	115	32	44
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
2	0	0	2	2
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
23	15	39	22	118
115	94	209	46	97
3	2	52	12	33
12	94	36	266	104
0	0	0	0	0
0	0	0	0	0
36	157	424	106	194
41	13	1	20	18
153	72	425	283	359
21	0	44	0	4
2	0	0	0	0
0	0	0	0	0
1	0	76	7	2
0	1	0	124	0
60	0	0	0	45
51	3	158	191	150
41	22	164	70	46
71	21	166	0	107
65	30	400	113	216
45	18	89	18	36
710	373	541	1405	898
284	255	174	184	417
244	109	155	487	374
5	3	3	40	17
25	5	25	0	65
3	8	6	0	19
89	95	65	130	92
87	27	316	4	102
183	194	238	66	187
16	16	28	4	22
11	0	8	86	78
203	164	349	611	214
36	39	33	44	67
69	0	12	118	198
83	114	90	214	114
155	155	100	585	370
72	18	122	28	50
3	2	8	67	1
445	1152	372	1150	963
14	0	0	0	0
33	21	58	51	121
158	320	26	109	377
10	53	157	69	25
0	0	0	1	0
5	0	34	52	0
98	41	708	846	191
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
247	255	979	886	686
6	0	1	0	40
91	65	153	88	143
38	82	184	128	141
12	1	0	76	0
8	15	0	0	30
24	26	13	46	57
213	374	290	108	334
45	2	29	69	82
269	119	403	347	471
0	0	0	0	0
4	0	0	0	0
4	19	28	29	24
4	0	10	0	5
22	0	147	5	56
62	44	135	127	120
6	0	118	0	33
54	23	198	0	48
260	110	488	464	417
0	0	0	0	0
0	0	0	0	0
63	156	41	76	248
14	65	135	170	29
21	2	69	51	22
73	8	0	60	23
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
32	27	56	29	58
0	21	0	0	30
30	4	63	37	37
12	27	203	0	104
23	54	70	57	80
414	478	934	737	760
3	0	3	7	1
0	0	0	0	0
0	0	0	0	0
216	181	483	573	554
28	40	88	0	88
72	62	368	285	183
0	0	0	0	0
24	0	0	0	56
85	382	325	2	427
59	46	193	281	149
42	78	202	92	166
0	2	1	0	0
87	22	115	129	92
1	0	14	0	43
2	0	0	0	0
23	0	84	7	1
0	0	0	0	0
0	7	0	66	9
11	23	55	126	12
245	339	425	122	393
0	0	3	0	0
19	2	0	33	52
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
5	11	35	63	38
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
14	27	49	43	28
19	0	0	4	24
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
15	10	10	46	1
127	70	77	185	328
3	23	14	34	61
1	0	0	0	0
51	5	0	92	26
25	0	49	42	81
97	99	94	140	144
193	203	277	438	358
311	329	553	1221	917
22	3	162	131	155
30	15	9	72	97
61	4	130	76	58
11	17	0	0	55
1	0	45	20	0
11	61	192	62	56
1	0	3	1	31
31	54	16	88	34
74	26	228	24	89
0	0	0	0	0
0	1	0	42	12
220	86	537	575	549
208	134	192	511	525
581	418	595	1176	1032
2	4	0	0	8
0	14	0	0	0
152	34	221	302	122
81	68	294	114	197
1	0	0	11	0
0	0	0	0	0
0	0	0	60	0
2	0	0	1	0
0	0	0	0	0
0	0	0	0	0
5	4	0	26	15
0	0	0	0	0
0	0	0	0	0
14	47	0	29	71
0	0	0	0	0
13	25	96	52	79
0	0	0	0	0
0	0	0	0	0
0	0	0	1	0
0	0	0	0	4
114	178	45	122	179
14	0	86	106	3
0	0	0	0	0
7	0	23	0	0
46	52	96	83	53
10	0	0	0	20
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
6	0	4	24	3
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
10	0	93	54	58
2	0	50	0	9
67	88	518	580	248
465	457	608	924	798
262	134	613	422	356
931	433	1079	2542	1326
10	3	7	32	18
0	14	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
172	56	140	251	217
0	0	0	0	0
0	0	0	0	0
0	0	21	0	8
13	1	0	6	25
1	10	0	0	42
100	78	219	472	137
0	0	0	0	0
0	0	0	0	0
83	22	0	37	27
109	70	187	170	223
99	130	242	156	165
0	0	0	12	0
14	10	18	50	20
11	5	34	16	31
12	3	14	6	0
6	0	0	0	8
4	53	0	51	9
0	0	0	0	0
187	54	282	154	318
4	0	17	0	10
2991	3298	8471	9588	8346
18	32	129	208	63
0	0	0	0	0
0	0	0	0	0
58	73	118	85	55
339	417	386	734	860
217	86	123	241	141
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	62	0	0	0
2	0	65	90	0
0	0	0	21	0
0	0	0	0	0
0	0	0	0	0
44	47	335	37	192
0	0	0	0	0
0	4	0	0	2
0	0	0	0	0
2	0	0	0	0
0	0	0	0	0
4	23	133	68	23
28	4	144	125	94
2	3	1	24	0
0	1	0	0	0
4	0	0	15	12
3	0	0	12	9
0	0	0	0	0
0	0	0	0	0
53	185	82	114	104
57	21	191	287	177
20	45	146	28	47
0	0	0	0	0
1	0	19	0	0
4	7	11	3	26
0	0	0	0	0
38	66	139	190	78
0	15	0	0	0
3	32	47	12	101
0	8	76	64	43
1	0	0	0	1
10	0	0	0	1
18	59	130	35	47
11	18	0	15	12
8	5	24	70	31
118	74	57	252	68
1	23	19	0	9
0	0	0	0	0
103	14	244	236	360
56	58	44	62	42
0	0	0	0	0
61	191	202	458	178
0	0	0	0	0
0	0	0	0	0
19	24	1	0	47
122	101	223	214	135
10	87	0	6	10
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	2	4
22	18	70	16	27
5	9	66	0	0
9	0	0	106	10
0	0	0	0	0
0	0	0	0	0
1	0	52	0	0
0	0	32	21	6
6	11	0	51	0
0	21	0	26	16
0	3	0	23	13
22	0	0	60	49
0	0	0	12	11
4	0	9	4	10
11	11	21	54	21
19	9	23	54	50
145	18	891	406	414
0	15	0	0	0
12	17	172	0	79
28	47	64	42	70
91	135	39	40	197
66	20	233	79	183
0	0	0	0	0
41	95	201	109	162
102	103	164	253	78
130	47	273	207	275
9	116	115	4	78
2	0	0	0	0
3	3	11	23	1
8	2	74	0	19
0	0	0	0	0
0	0	0	0	1
25	4	45	24	11
25	72	171	58	126
72	23	21	65	110
75	97	215	252	411
0	0	0	0	0
0	0	0	0	0
2	0	8	0	0
0	0	11	0	0
31	53	85	57	77
8	0	9	54	12
0	0	0	0	0
2	0	0	0	0
74	113	132	34	64
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
11	132	43	74	141
0	0	0	23	8
10	0	27	0	2
1	6	1	3	30
0	0	0	0	0
6	0	0	85	15
0	0	0	0	0
383	149	935	894	794
6	3	16	7	15
4	3	10	37	10
0	0	0	0	0
7	5	0	0	2
447	675	1137	1171	975
8	18	0	10	0
0	0	0	5	0
11	11	98	0	29
63	25	61	204	220
391	176	802	1266	644
73	0	194	23	60
2	15	0	0	0
14	30	118	22	93
99	34	286	222	104
0	0	1	0	62
35	2	25	109	106
25	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	16
112	26	102	38	221
262	47	392	130	800
0	2	0	14	0
9	19	0	0	0
183	325	268	412	480
6	0	58	67	5
215	6	289	24	278
0	14	0	0	0
3	0	8	0	52
45	29	35	123	1
0	0	0	0	0
0	0	0	0	0
0	0	1	49	0
5	0	0	0	15
0	0	0	0	0
0	0	0	0	0
5	43	68	0	22
42	13	0	70	47
0	0	0	0	0
13	6	8	17	0
0	5	0	0	0
5	0	0	60	0
313	3	0	150	20
157	106	142	160	201
0	0	0	0	0
3	10	0	0	5
0	0	0	0	0
0	0	0	0	0
0	0	29	0	0
0	0	0	0	0
3	26	0	19	64
0	0	0	0	0
0	0	0	0	0
17	17	34	102	77
377	336	391	387	686
454	315	202	697	431
0	0	0	0	0
47	7	16	77	2
169	173	223	231	304
0	34	0	0	0
194	233	792	362	964
0	0	43	0	0
20	0	0	68	28
53	22	87	33	35
19	21	88	74	25
50	17	407	80	75
24	25	62	36	137
0	0	0	0	0
8	0	14	0	0
7	33	23	8	16
1	0	0	0	23
0	0	0	0	0
0	0	0	0	0
7	35	0	0	24
0	0	0	14	0
29	63	80	40	51
23	0	14	28	19
0	0	0	0	0
0	0	46	16	41
6	0	5	1	1
2	0	0	0	0
14	9	96	26	41
20	0	41	74	55
39	0	14	221	28
20	52	22	8	26
12	0	31	32	8
5	0	0	0	0
54	58	0	74	74
331	600	1057	491	813
17	45	23	42	66
213	292	478	413	584
15	9	114	12	39
16	28	8	45	75
0	0	0	0	0
2	9	2	24	1
0	0	0	0	0
9	0	69	1	0
258	58	389	505	279
23	28	79	3	38
