8	39	19	23	20	77	13	29	24	31	31	58	94	8
0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	32	2	6	8	74	2	9	13	1	4	11	28	4
4	0	0	0	0	0	0	0	0	0	13	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
41	34	76	23	15	265	105	42	11	3	3	73	0	0
286	249	112	60	38	271	84	78	224	63	343	270	104	27
0	0	0	0	0	17	0	0	9	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	1
3	0	0	0	0	0	0	13	7	0	0	3	8	0
0	0	0	2	0	0	0	0	0	0	6	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
13	113	24	7	7	68	17	2	54	0	159	66	179	5
0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	202	12	13	25	0	10	41	81	87	3	12	7	0
69	201	100	147	92	315	101	187	92	177	185	111	170	22
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0	0	1	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	32	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	6	0	0	0	0	0	0	0	0
0	0	0	0	2	0	0	0	0	0	0	6	0	0
0	0	0	0	0	0	0	0	0	0	0	1	1	0
0	0	0	0	0	0	0	0	1	0	0	0	0	0
101	258	90	197	209	613	99	443	662	71	639	902	981	70
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1	0	0	0	84	0
5	0	0	0	0	0	0	0	10	0	0	2	0	0
0	0	0	1	0	0	0	0	2	0	0	0	0	0
0	0	0	0	0	0	0	1	0	0	0	13	0	0
21	105	17	30	17	25	11	170	62	26	79	25	41	10
0	0	0	0	0	0	0	0	0	0	0	0	0	0
936	1824	339	455	648	3132	362	211	926	468	1958	366	3162	431
0	23	0	0	0	0	0	0	0	0	0	0	3	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	2	0	0	0	0	0	0	0	0	0	0
26	16	0	0	0	13	0	17	0	0	51	0	0	24
28	13	0	0	0	2	0	2	0	0	7	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0	0	0	0	0	0
40	69	0	177	15	16	0	163	561	0	36	95	37	0
199	818	81	106	76	334	81	59	535	154	142	196	39	21
2	0	0	27	42	0	0	0	47	14	0	0	0	0
77	525	131	252	38	176	115	23	1216	45	56	99	56	63
0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	14	0	5	0	0	0	0	7	0	3	5	15	0
76	45	16	7	9	101	9	20	31	117	75	66	60	69
0	4	0	4	0	87	0	13	7	0	13	48	22	0
133	68	0	78	8	134	0	43	1062	215	52	73	17	16
251	2014	802	389	522	685	832	164	1717	152	159	495	1688	110
0	0	0	0	0	0	0	0	0	0	0	0	0	0
53	0	6	0	0	0	8	4	13	0	0	1	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	4	0	0	0	13	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
161	320	98	38	159	323	101	216	251	231	117	209	120	102
373	610	253	163	147	598	272	307	329	364	358	177	141	72
0	0	0	0	0	0	0	0	0	0	0	1	0	0
0	5	0	0	0	0	1	1	4	0	0	15	0	0
211	436	48	87	66	305	42	131	241	95	291	160	230	35
44	50	5	28	7	68	7	25	9	35	52	39	72	25
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	9	10	2	0	73	28	20	108	1	46	49	58	0
0	0	0	0	74	28	1	0	4	29	7	25	41	0
0	0	0	0	0	0	0	0	0	1	1	0	0	0
13	20	0	5	22	14	0	6	1	10	1	35	3	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	2	3	0	2	2	1	1	1	4	3	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	2	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	48	0	0	0	0	1	7	3	8	0	0	0	4
2	0	0	0	0	0	0	0	1	2	0	0	0	0
0	0	0	0	0	0	1	0	0	0	0	0	0	0
15	0	0	0	0	1	0	0	0	0	0	0	0	0
0	0	0	0	0	7	0	0	0	0	0	6	0	0
12	0	0	0	0	0	0	3	0	0	0	0	0	0
0	0	55	0	60	0	54	0	15	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
41	53	6	2	9	2	10	66	70	7	16	47	15	13
0	54	0	0	0	1	0	27	0	0	0	2	0	0
0	0	0	0	0	0	0	0	0	0	2	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	14	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	34	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	4	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	2	0	0	0	8	0	13	0	0	0	0
1621	2657	786	743	1146	3423	752	1276	1579	1364	2176	1360	3400	852
0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	0	0	1	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	1	4	4	0	0	1	0	2	2	1
1	12	2	5	2	8	2	5	5	1	1	99	21	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	4	2	0	2	0	0	2	1	0	2	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
310	277	106	197	246	410	97	263	227	170	297	149	477	50
24	67	71	36	40	42	78	168	62	17	77	146	219	40
0	0	0	0	0	0	0	0	0	0	0	0	0	0
87	220	8	165	57	155	5	154	280	133	107	320	210	117
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	14	1	0	0	20	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	15	0	0
203	278	260	132	71	859	286	215	304	134	401	261	667	150
68	178	16	42	10	191	17	82	233	6	68	254	41	23
0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	76	0	30	3	30	0	17	8	17	0	19	32	1
11	12	0	0	0	0	0	3	7	16	24	0	21	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	10	0	2	0	0	0	0	0	6
0	0	0	0	0	0	0	0	0	0	0	0	0	0
55	29	24	48	38	127	30	151	119	82	71	86	19	3
33	1	13	1	56	14	15	47	1	1	0	19	1	32
6	23	17	49	7	46	18	33	59	129	78	47	103	59
67	132	42	231	73	167	35	115	609	108	88	231	119	35
0	0	0	0	0	1	0	7	18	0	0	20	16	0
5	74	12	0	15	83	14	11	0	51	53	5	40	1
29	66	0	2	16	60	0	17	11	14	31	44	53	0
5	0	1	10	0	0	0	1	6	0	0	0	0	2
0	20	0	19	0	17	0	0	36	2	0	13	10	0
121	51	78	113	80	268	74	156	235	71	138	174	206	4
16	8	23	3	2	2	12	33	20	0	18	0	11	34
0	0	0	0	1	0	0	0	0	0	0	0	0	0
26	0	0	6	0	17	0	140	4	35	2	0	0	10
185	265	77	102	171	268	99	182	182	228	238	111	325	72
175	283	109	104	92	263	103	268	273	105	370	325	397	66
0	0	0	0	0	0	0	0	4	0	0	0	0	0
56	146	50	47	21	157	69	128	63	139	252	67	69	44
3	42	0	20	0	21	0	10	5	43	4	43	0	0
153	86	91	27	21	71	102	141	107	92	71	185	215	40
397	357	128	200	206	721	101	248	338	377	391	339	385	139
23	113	3	25	26	166	3	23	113	68	64	60	65	69
56	41	5	20	34	31	8	17	41	56	21	44	63	27
72	371	51	87	15	206	78	59	108	153	109	88	168	45
0	0	0	0	0	0	0	6	0	0	0	0	0	0
110	94	4	66	134	108	2	172	106	98	258	160	179	79
300	782	238	270	125	431	280	311	402	231	367	590	946	54
0	0	0	0	0	13	0	0	0	0	0	0	2	0
331	346	99	118	81	406	98	294	327	156	313	272	339	83
176	443	32	196	116	331	36	244	508	113	297	317	340	150
194	418	154	165	180	614	120	308	598	131	210	634	253	141
53	177	21	51	40	196	13	47	48	60	127	36	51	37
0	0	0	4	0	0	0	0	0	0	0	0	0	0
231	137	80	59	52	235	81	107	128	73	177	128	247	42
158	148	11	94	44	352	13	115	127	119	155	98	224	95
0	0	0	0	0	0	0	0	0	22	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	126	34	6	4	4	32	11	12	16	53	4	107	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	3	0	9	0	31	11	0	4	3	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
20	0	2	6	0	0	4	8	6	0	24	19	0	2
88	415	53	44	43	226	55	82	106	160	197	141	275	44
30	58	56	31	54	113	66	64	47	33	52	129	92	26
0	33	0	0	0	76	0	3	17	0	9	0	2	0
78	140	91	124	160	329	100	230	292	107	192	289	143	36
0	0	0	0	0	0	0	0	2	0	0	0	0	0
2	4	1	0	1	5	0	0	1	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	10	0	0	0	0	0	0	0	0	0	2	1	0
0	0	0	0	0	0	0	4	0	0	0	0	0	0
43	113	44	16	23	27	50	30	13	46	47	13	41	45
69	209	41	71	20	181	58	79	159	92	50	179	131	49
62	147	36	7	31	35	22	26	27	39	54	67	36	2
64	58	14	33	87	196	14	38	139	112	198	94	139	3
0	0	0	0	0	0	0	0	0	0	0	0	0	0
70	83	0	25	1	70	1	91	35	72	31	109	48	4
39	39	6	18	37	3	10	4	9	31	49	24	9	22
0	0	0	0	0	0	0	6	0	0	0	0	1	0
0	0	0	0	0	0	0	0	7	0	0	0	0	0
18	13	0	1	1	2	0	0	18	0	3	9	17	0
321	344	128	144	195	157	119	182	347	147	272	337	118	33
56	59	22	21	24	171	10	37	89	37	90	50	63	24
0	0	0	5	0	0	0	0	0	0	0	0	0	0
37	53	2	4	0	7	1	101	85	12	55	46	10	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	5	0
72	109	4	51	16	106	3	126	38	29	179	65	141	7
0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
21	224	4	84	9	145	3	49	94	75	45	121	59	19
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	9	0	9
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
48	180	6	47	35	160	4	21	64	72	78	55	97	44
0	0	0	0	0	0	0	0	0	0	0	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
52	141	26	20	179	179	15	41	62	18	30	74	202	15
5	26	0	4	0	46	0	11	21	0	33	50	17	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	17	0	0	7	0	9	0	0	0
11	3	0	0	0	0	0	0	0	0	0	15	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
131	200	101	94	96	112	76	122	199	133	106	110	330	31
0	0	0	0	0	0	0	0	11	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
271	121	35	233	42	283	30	239	364	93	281	65	316	69
10	77	0	22	20	63	0	22	16	7	74	16	34	35
16	3	1	22	0	59	4	41	45	33	44	46	3	0
0	1	0	15	0	41	0	0	4	0	3	20	1	0
34	168	19	27	47	46	13	115	80	48	56	111	79	1
80	190	40	53	55	198	50	124	335	13	86	256	115	9
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
33	77	2	14	30	68	1	20	20	47	14	32	40	30
3	21	1	0	44	2	3	29	14	0	0	1	39	4
0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	1	0	0	0	3	0	0	0	0	0	0	1
38	137	19	35	19	68	18	66	88	44	43	63	149	8
70	119	23	17	7	189	35	82	98	12	17	82	127	23
39	17	9	0	7	83	7	12	43	0	29	6	124	11
49	49	11	56	8	148	7	47	61	76	40	9	90	4
0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	13	9	3	0	48	8	86	25	3	0	42	32	1
0	30	0	5	0	0	0	3	4	0	80	35	0	0
5	8	22	3	0	2	16	21	39	9	31	9	22	18
222	64	43	55	46	48	40	118	95	84	122	82	96	36
29	82	40	7	18	27	36	59	56	1	54	110	89	12
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	7	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
56	332	49	45	82	206	47	274	137	114	245	198	308	37
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	82	0	31	0	16	0	85	55	19	31	104	12	21
76	147	0	54	7	82	0	173	98	29	104	85	125	46
0	0	0	0	0	21	0	0	0	0	0	0	0	0
9	62	0	4	4	0	0	38	92	0	58	36	0	0
1	0	27	2	0	69	26	33	55	27	46	35	56	0
35	62	50	60	26	76	50	182	27	56	37	83	80	41
52	137	73	18	4	84	71	13	34	1	21	52	0	7
19	62	17	16	2	11	16	32	15	7	7	33	0	0
23	15	16	3	7	0	23	14	26	49	4	39	116	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1	1	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	9	0	0	0	0	0	0	0	0	0	0
66	49	59	43	91	210	66	70	167	3	79	40	112	36
0	0	0	0	1	0	3	0	0	0	0	0	0	0
57	134	0	57	0	25	0	0	6	46	2	0	150	0
0	0	0	0	0	0	0	0	0	0	0	0	1	0
38	62	0	1	0	2	1	0	206	0	137	0	280	5
14	2	3	17	8	19	5	0	48	22	75	3	4	48
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	8	0	0	0
0	0	0	0	0	4	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
165	62	23	57	25	155	31	206	145	107	213	112	98	76
0	0	2	36	0	30	0	0	0	0	20	1	50	10
0	1	0	1	0	0	0	0	2	0	0	1	0	0
106	352	54	103	94	385	53	225	188	161	194	173	288	101
450	916	331	350	362	480	297	324	561	331	598	397	331	376
8	0	22	3	1	45	40	4	52	9	7	1	60	0
15	27	0	10	57	32	0	36	50	36	31	46	33	36
78	216	54	89	15	119	43	188	216	53	267	83	52	91
461	896	399	238	348	702	413	315	202	564	871	310	623	183
150	320	62	150	95	371	66	178	271	182	267	170	233	76
339	575	100	170	235	501	98	299	354	138	513	204	463	144
0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	33	0	0	8	0	7	0	28	0
1	0	5	0	1	0	12	0	12	0	14	10	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	12	0	0	0	14	0	0	1	0	0	0	0
187	310	123	109	86	448	112	126	224	258	298	168	221	93
0	0	0	0	0	0	0	0	6	1	4	0	0	0
5	0	0	2	0	0	0	0	4	0	1	1	3	0
62	150	23	26	8	122	47	50	34	66	23	59	116	28
139	141	23	68	52	195	26	88	142	94	151	130	136	59
39	80	80	71	5	162	74	51	95	39	89	42	145	0
89	186	64	170	60	327	68	162	124	119	157	152	102	23
55	52	6	18	9	88	8	10	75	9	40	27	71	26
29	27	3	7	1	2	2	41	52	14	8	14	0	0
0	2	0	1	0	0	0	0	0	0	0	0	70	0
0	3	0	0	0	0	0	0	0	0	0	0	0	0
11	12	0	1	0	6	0	0	3	5	4	4	1	3
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	6	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1	2	0	0	5	0	0
0	0	0	0	0	0	0	0	0	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	4	0	0	0	7	0	2	0	0	2	2	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	3	3	1	1	6	5	3	4	0	2	0	0	0
0	0	2	0	0	0	2	0	1	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	31	0	4	0	0	0	2	10	3	0	2	11	1
0	0	0	3	0	0	0	0	2	1	5	3	0	0
0	2	0	2	0	6	0	0	0	0	0	5	6	0
0	0	0	0	0	3	0	0	0	6	0	0	0	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	0	0	0	0	0	0	0
0	5	0	0	0	0	0	1	0	0	0	5	0	0
1	7	15	2	0	14	11	4	15	1	0	0	4	10
0	0	0	3	0	0	0	2	4	0	0	0	0	0
1	4	3	2	0	0	2	8	1	3	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	1	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1	0	0	0	1	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	4	1	0	11	1	0	1	5	0	1	0	2
1	5	0	1	3	5	1	0	4	0	1	0	1	0
0	0	0	1	0	0	0	4	5	9	3	3	0	3
0	0	1	0	0	0	1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	2	0	0	0	0	0	0	0	0	0
0	0	0	1	0	0	0	4	5	0	0	5	0	0
0	0	0	3	0	1	0	1	3	0	3	1	2	2
0	0	0	0	0	0	0	1	0	0	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	4	0	0	5	1	2	2	1	0
0	0	0	0	0	0	0	0	1	0	0	2	0	0
0	0	5	0	4	10	4	0	0	1	0	2	6	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
16	0	0	0	0	0	0	0	0	4	0	0	0	0
0	1	0	1	0	0	0	3	2	3	8	1	0	0
0	0	0	0	0	0	0	0	0	5	0	0	0	0
0	0	4	1	0	4	4	2	0	0	0	1	5	0
1	0	0	2	0	0	0	0	0	0	0	0	3	0
0	1	0	0	0	0	0	0	5	0	0	0	0	0
0	0	0	2	0	0	0	1	0	0	0	0	0	2
0	0	0	0	1	0	0	0	1	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0
15	21	0	4	0	7	0	5	3	0	0	8	4	13
0	0	1	10	10	12	0	2	14	6	7	1	0	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	0	0	0
4	1	0	6	1	0	0	6	5	4	1	0	0	0
0	0	1	0	0	0	1	0	0	0	0	3	0	0
24	26	0	6	0	8	0	35	32	6	30	17	0	12
0	0	2	0	0	9	1	8	10	2	1	8	0	1
0	0	0	6	1	0	0	6	2	3	0	6	0	0
5	20	2	0	0	20	3	0	4	0	4	3	5	0
4	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1	0	0	4	1	0	0	0	0	1
29	24	2	2	0	25	4	16	16	5	8	1	6	4
0	0	0	0	0	0	0	0	0	0	0	1	0	0
0	0	0	0	1	0	0	0	1	0	0	0	0	1
0	13	6	13	4	64	4	19	13	4	15	10	3	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	4	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	0	0	10	0	0	1	0	1	2	4	0
2	0	10	0	1	2	5	0	2	1	0	0	0	0
0	0	0	0	0	0	0	1	7	0	0	0	1	0
0	0	0	0	0	0	0	2	0	0	0	0	0	0
0	0	0	0	0	0	0	1	5	0	0	0	0	0
0	5	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	6	0	0	1	0	1	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	6	0	0	0	0	1	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	8	5	2	1	3	1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	1	0	4
0	0	0	0	0	0	1	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	0	0	0	0	0	0	0	0	0	0	0	0
0	8	0	13	0	3	0	6	4	0	0	1	8	0
0	0	0	2	0	9	0	0	5	0	0	0	0	0
0	0	0	2	0	10	0	4	5	0	0	0	0	0
5	0	0	0	0	0	0	0	1	0	0	0	0	0
0	0	0	0	0	0	0	3	2	0	0	0	0	0
2	0	0	2	0	0	0	0	1	0	0	0	0	0
0	5	0	0	0	0	0	2	2	0	3	1	0	0
2	0	1	0	1	4	0	2	5	0	0	1	1	1
0	0	0	0	0	1	0	2	0	3	0	0	0	0
0	0	0	0	0	1	1	1	1	0	0	0	1	1
3	4	0	0	0	4	0	0	0	1	1	3	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
15	31	11	3	21	17	14	7	5	2	24	10	5	2
0	0	0	0	0	0	0	0	1	0	0	0	0	0
0	0	1	0	0	0	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	4	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	10	0	6	0	9	0	0	3	0	0	1	2	0
0	6	1	0	0	0	0	0	0	0	0	0	1	0
0	0	3	0	0	1	1	0	1	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	3	0	0	0	6	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	7	0	0	3	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
