16	36	10	0	0	0	2	3	0	49	0	10	0	37
0	0	10	0	0	0	1	0	2	3	5	5	0	0
0	0	0	51	0	0	3	0	0	29	0	5	0	0
0	0	0	0	0	0	1	6	0	13	0	14	24	0
0	3	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	7	0	0	0	36	0
0	0	10	0	0	0	10	6	15	6	13	3	36	0
0	0	0	0	0	16	3	0	0	4	0	0	26	10
0	0	0	0	0	0	2	0	12	30	0	6	0	0
1	11	25	0	0	0	5	0	4	60	0	6	16	16
0	0	0	0	0	0	1	0	0	89	0	5	10	0
0	0	0	0	0	0	0	0	0	0	0	0	0	3
0	0	0	0	0	0	0	0	0	27	0	0	0	0
0	10	0	0	0	0	2	0	0	32	0	2	20	13
0	0	0	0	0	0	0	0	0	8	0	0	41	0
0	0	0	0	0	0	1	0	0	1	1	0	0	0
0	9	4	0	0	16	3	0	1	41	9	3	0	10
0	0	0	0	0	0	3	0	0	0	0	1	0	3
0	0	0	0	0	0	0	0	0	2	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	10	0	0	0	2	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	3
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	13	35	0	0	3	0	3	58	6	8	0	8
0	4	0	25	0	0	2	0	0	10	0	10	25	0
0	0	0	0	0	0	0	0	0	0	0	2	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	15	0	34	4	0	0	64	12	2	0	0
0	0	6	0	0	0	5	0	22	22	0	6	45	0
0	0	4	0	0	0	0	0	6	27	0	4	0	0
0	0	0	0	0	0	0	0	0	13	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	17	13	65	0	0	8	3	0	237	1	14	52	0
0	0	0	0	0	0	2	0	0	0	0	0	0	0
0	0	13	0	0	24	4	0	0	122	0	2	0	0
0	0	0	0	0	0	0	1	0	0	0	2	0	0
0	0	0	0	0	0	1	0	0	2	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	2	0	0	2	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	34	0	0	0	23	13	0	8	32	4	7	0	11
21	0	0	0	0	0	4	0	0	7	0	13	0	9
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	5	0	0	0	0	0	0	0	0	3	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	0	0	0	0	0	0	1	0	4	0	0
0	1	9	0	6	0	2	0	0	83	0	3	0	0
0	0	0	0	0	0	1	0	0	0	0	0	0	0
38	10	11	0	8	0	12	0	10	42	0	17	100	18
12	24	0	44	0	0	10	0	11	37	0	10	0	0
8	9	35	47	0	0	10	7	7	101	14	8	0	0
0	0	5	0	0	0	2	0	0	0	0	3	0	0
0	0	2	0	0	0	2	1	0	0	0	0	6	0
0	0	0	39	0	0	2	0	11	0	0	6	0	0
44	35	14	45	11	49	47	23	23	240	0	66	67	26
0	14	0	45	0	0	1	0	10	105	8	9	4	0
0	0	0	0	0	0	0	0	0	18	0	0	0	0
24	0	37	0	0	0	10	1	0	3	0	11	35	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	8	0	3	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	4	2	0	0	0	0
0	0	0	0	0	0	0	0	0	4	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	5	0	0	0	0
0	0	0	0	0	0	5	0	3	0	0	6	36	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	9	0	0	6	10	6	26	0
0	0	0	0	0	0	0	0	0	0	0	5	0	0
0	0	10	0	0	0	2	0	0	0	0	3	32	1
0	0	0	46	0	1	2	0	0	27	0	12	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	2	0	0	16	0	0	0	0
0	0	0	0	0	0	6	0	0	25	0	9	0	0
1	1	0	1	0	0	0	0	0	29	22	0	0	1
5	2	9	20	0	0	1	0	9	11	0	15	0	12
13	0	0	0	0	0	1	0	0	128	0	7	33	0
0	0	0	0	0	3	1	0	0	13	2	2	0	0
0	7	0	0	0	0	0	0	0	1	0	0	0	0
27	0	8	0	0	0	9	0	3	58	0	24	69	0
1	2	15	39	0	0	1	1	8	10	0	1	1	0
0	0	0	0	0	0	2	0	0	4	0	0	0	2
0	0	0	0	0	0	1	0	0	2	0	0	0	0
0	0	0	3	0	0	0	0	2	1	0	1	3	11
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	4	20	0	3	9	0	3	3	11	11	0	0
0	0	0	0	0	0	2	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	0	0	0	3	0	2	0	0	14	0	0
0	5	7	0	0	9	1	0	9	4	0	2	29	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1	0	0	0	2	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	4	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1	0	0	0	0
0	0	0	0	0	0	0	0	0	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1	0	0	0	0
0	0	0	0	0	0	0	0	0	1	0	0	0	1
0	2	0	0	0	0	0	0	0	0	0	0	8	0
0	0	0	0	0	0	1	0	0	2	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1	0	4	0	0
0	0	0	0	0	0	1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	2	1	0	0	0	6
24	0	27	0	8	0	6	0	13	4	0	6	18	0
0	0	0	0	0	0	0	0	0	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	6	0	0	0	0	0	2	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	4
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	2	0	0	0	0	0	0	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	2	0	0
0	3	0	0	0	0	0	0	0	5	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	1	0	0	0	0	2	25	0
0	35	0	0	0	0	1	0	0	6	4	6	81	0
0	0	7	0	0	0	4	0	8	0	0	4	0	6
0	0	0	0	0	0	1	0	0	0	0	7	0	0
0	0	6	0	0	4	2	0	4	12	1	5	11	4
166	178	130	96	12	46	82	33	74	56	93	101	139	122
0	0	0	0	0	0	0	0	3	0	0	0	0	0
0	0	1	0	0	0	0	0	0	0	0	1	0	0
0	0	0	3	7	0	1	0	0	0	0	1	1	0
0	0	0	0	0	0	1	0	0	0	0	0	0	0
14	6	13	0	0	0	7	0	8	6	0	7	0	20
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	1	0	0	0	0	0	0	0
0	0	0	0	0	0	1	0	0	0	0	0	0	4
4	8	2	0	3	4	3	0	0	9	14	0	14	0
0	0	0	0	0	0	0	0	0	0	4	0	0	1
0	0	0	0	0	0	1	0	2	0	0	0	0	0
16	0	7	0	0	0	3	3	0	32	5	10	0	8
0	0	8	0	0	3	3	0	0	2	0	12	0	0
0	0	0	0	0	13	0	0	0	0	0	0	0	0
0	0	3	0	0	0	6	0	3	4	0	1	0	0
4	0	6	2	0	0	0	0	0	7	0	4	5	7
2	2	5	0	0	0	4	0	0	4	0	2	5	3
0	0	5	0	0	0	0	0	0	3	0	0	0	3
6	2	3	0	0	1	2	2	1	3	0	3	0	2
0	0	3	0	0	0	2	0	0	4	4	2	0	0
0	0	3	0	0	0	1	0	0	2	4	0	0	0
0	0	14	0	0	0	1	0	5	5	1	8	35	10
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	4	0	0	0	0	0	0	2	0	0	0	0
0	0	7	0	0	0	1	0	3	6	0	3	0	0
0	0	6	0	0	0	5	0	0	5	0	7	0	0
0	0	0	0	0	0	3	0	0	13	0	18	0	8
0	10	10	5	0	0	6	0	5	13	16	5	0	0
0	0	0	0	0	0	0	0	1	0	0	0	0	0
0	0	2	0	0	0	0	0	2	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	5
14	0	5	0	0	1	3	0	0	0	0	3	0	0
0	0	0	15	0	0	1	0	3	4	0	3	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	4	8	1	0	1	2	5	2	6	0	1	10	4
0	0	0	0	0	0	1	0	7	0	8	7	0	0
0	0	0	0	0	0	0	0	4	0	0	0	0	0
0	0	6	0	1	3	1	0	0	0	0	0	0	6
4	0	7	0	0	0	0	1	0	0	0	5	0	0
1	0	3	0	0	0	1	0	0	0	7	0	0	0
0	2	7	20	0	0	2	0	6	0	0	13	0	3
19	0	20	0	0	1	2	0	7	5	0	2	0	5
1	29	41	8	2	21	12	1	9	6	1	13	38	3
0	4	0	0	0	0	0	0	0	5	0	10	0	0
0	13	11	0	0	0	7	0	7	4	0	2	33	0
8	16	12	6	2	3	3	0	13	11	6	4	16	2
0	13	0	0	0	0	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	2	0	0	0	0
0	6	4	0	0	0	0	2	0	3	2	0	0	0
2	20	19	10	0	3	4	2	6	7	1	16	19	12
0	3	2	0	0	0	0	1	0	6	0	4	1	0
0	0	0	0	0	0	1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	5	0	0
0	0	0	0	0	0	0	3	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	4	1	0	0
0	6	1	0	0	0	3	7	1	19	24	15	0	0
0	0	12	0	0	0	1	0	10	1	0	0	0	10
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	4	1	0	0	0	4	0	26	2	8	8	19	2
0	0	0	0	0	0	1	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	5	0	0	3	0	0
0	4	3	0	0	6	2	0	0	2	0	0	0	0
0	0	0	0	0	0	0	0	0	1	0	0	0	0
0	0	0	0	0	3	0	0	0	0	0	0	0	0
0	11	6	0	0	16	5	0	0	7	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	3	0	0	0	0
0	2	0	7	0	0	3	0	0	3	0	0	0	0
0	11	10	0	0	0	1	0	1	0	7	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	3	0	0	0	0	1	17	10	2	0	5	42	13
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	1	0	8	0	0	0	0	0
0	4	2	0	0	0	2	0	5	0	0	6	0	0
8	0	0	0	0	0	3	0	8	1	0	4	0	3
0	0	0	0	0	0	0	0	0	3	0	0	0	0
0	0	0	0	0	0	0	8	0	0	0	0	0	4
0	0	1	0	0	0	1	0	2	14	0	0	0	0
0	0	0	0	0	0	0	0	0	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	3	0	0	0	0	2	0	0	2	0	5	3	0
0	0	0	0	0	0	1	0	0	0	0	0	0	0
18	0	12	0	0	0	1	0	0	17	0	7	0	0
0	9	1	0	0	0	0	0	0	0	0	1	0	0
1	0	3	0	0	6	3	0	0	0	0	0	3	0
2	4	12	0	0	0	1	3	7	8	0	6	17	3
0	0	0	0	0	0	1	0	0	0	0	0	0	0
0	6	20	0	7	12	8	5	5	6	0	8	17	7
2	1	8	3	6	2	0	0	1	20	2	5	12	11
0	0	0	0	0	0	1	0	0	0	0	0	0	0
8	2	11	0	0	0	0	0	2	2	0	1	0	0
0	0	4	5	1	0	0	0	0	35	0	3	12	0
0	0	0	0	0	0	1	0	0	2	5	2	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	3	8	0	0	0	0	6	3	0	6	0	0
0	0	0	0	0	0	1	0	0	6	0	0	0	0
15	9	9	1	0	10	17	1	24	17	10	18	11	35
0	0	2	1	0	0	2	0	0	0	0	0	0	3
0	0	7	0	0	0	0	0	0	0	0	0	24	0
0	0	0	0	0	0	0	0	0	4	0	0	0	0
0	0	0	11	2	0	0	0	0	2	0	0	4	0
0	4	0	0	0	0	1	0	0	0	0	6	0	0
0	0	0	0	0	0	0	0	0	0	0	6	0	0
0	0	0	0	0	0	0	0	0	0	0	2	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	15	2	0	0	14	0	0	0	0	0	4	0	0
0	0	0	0	0	0	1	0	4	8	0	0	0	0
7	4	4	0	0	0	2	0	4	19	3	2	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	2	0	0	0	0	3	0	2	0	0	4	0	0
18	13	0	1	0	0	12	0	4	13	0	10	0	7
0	0	0	0	0	0	0	0	0	0	0	0	0	0
38	0	0	0	1	0	20	42	0	196	0	74	0	79
0	0	0	0	0	0	1	0	0	0	0	0	0	0
926	468	293	0	22	256	725	185	437	374	75	1311	3	415
331	203	551	870	155	531	313	83	358	609	756	410	1536	421
309	304	701	549	229	144	285	26	298	122	276	748	384	307
92	566	85	0	44	0	257	0	180	405	395	387	12	82
762	689	1067	836	321	234	449	119	547	262	268	797	1024	642
86	98	28	0	0	0	43	171	0	82	89	36	0	0
87	228	26	2	124	1	150	30	5	94	21	174	82	253
427	687	2034	521	233	8	829	107	646	663	618	1236	568	418
505	288	374	333	98	129	202	80	359	597	353	375	414	217
11603	8400	5945	6731	2372	2150	5268	1332	6327	10513	5953	7206	5834	6052
1053	1048	1429	978	460	122	505	316	593	1959	1452	1093	680	612
5061	4356	4075	4854	1405	1167	2891	777	3247	7022	5801	5996	6453	3727
1642	1767	2486	1454	631	674	1169	475	1434	2229	997	2273	1177	1736
3931	3084	2425	2537	1051	649	3336	734	2772	3824	2975	5403	4168	2129
0	0	0	0	0	0	0	0	0	0	0	0	0	0
1179	692	1302	1526	576	212	754	73	645	1480	2034	1070	1139	964
757	780	642	727	168	139	497	192	593	470	432	785	853	780
2160	1831	1911	2007	608	466	1099	359	1399	1420	1362	1675	1395	997
600	590	511	767	204	179	499	139	539	233	258	1164	566	424
0	0	0	0	0	0	0	0	0	0	16	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	2	0	18	144	149	9	0	0
0	0	0	0	0	0	2	0	0	0	0	0	0	0
0	12	130	24	0	83	65	0	199	97	28	112	145	12
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
70	0	211	672	131	253	153	1	58	833	971	313	372	333
0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	4	0	4	1	0	5	2	5	8	1	3	0	7
1368	675	1768	201	746	537	865	341	1626	967	1483	1478	1611	1537
275	147	75	1	1	0	83	0	216	117	198	103	1	0
10	0	115	256	0	0	20	0	0	9	1	61	114	176
0	22	44	7	0	0	133	108	0	262	755	151	0	337
96	74	136	1073	75	0	55	26	114	116	132	128	465	0
172	1	2	0	0	1	48	1	0	1	96	79	0	40
0	13	42	0	0	362	44	1	9	7	32	53	0	142
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	66	0	0	0	0	30	0	4	54	1	131	0	0
0	493	874	675	152	1	453	130	540	126	26	474	508	140
140	134	97	235	64	0	45	32	179	203	136	29	0	61
51	54	129	0	0	0	22	0	141	68	0	32	2	199
2560	2955	1666	1612	1299	1105	1379	1004	1997	1013	412	1745	1782	1167
0	0	0	0	0	0	0	0	0	0	0	0	0	0
171	557	50	150	0	142	111	49	393	11	88	63	395	103
27	42	45	48	10	24	18	9	26	39	14	27	60	16
706	383	501	39	297	118	277	35	190	494	647	381	357	721
0	0	0	0	0	6	5	25	137	195	59	83	0	1
328	253	13	980	166	188	153	84	351	199	108	229	194	53
0	1	109	850	0	0	35	0	0	176	345	143	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
906	1192	576	819	427	291	439	101	580	656	288	664	152	720
23	11	36	0	0	0	7	59	0	246	0	23	0	33
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	87	0	0	130	7	0	0	0	0	16	0	0
337	259	563	276	95	609	115	0	194	2	166	137	0	187
266	633	561	112	134	7	248	148	388	341	255	353	40	724
583	1381	2124	380	115	290	703	327	1379	920	652	1208	474	1061
1	0	0	0	0	0	32	0	10	35	128	5	0	0
1246	905	655	1215	231	34	795	86	472	616	707	920	852	769
0	0	255	1	2	0	60	0	78	3	0	6	0	0
3659	3300	5434	5220	594	1871	2820	607	3190	4400	2262	4142	2387	2632
741	180	104	107	26	137	155	6	215	640	833	434	59	335
3	0	4	0	0	1	6	0	15	1	0	7	0	0
65	251	0	0	1	0	28	0	8	20	9	36	0	2
191	0	1	0	135	0	11	0	0	227	101	43	0	35
15	0	0	0	0	0	3	0	0	74	0	6	0	0
188	275	488	360	0	4	50	1	99	116	199	53	1	275
418	386	143	0	19	336	180	24	334	276	480	461	539	158
0	0	0	0	0	0	9	0	27	9	0	37	0	117
0	79	99	0	1	0	61	0	177	9	24	48	15	114
157	91	1	1	140	0	22	13	98	284	459	51	1	145
3533	3103	2163	3892	638	282	1734	423	2261	1198	2089	2061	1726	1824
677	287	277	143	121	423	192	3	524	346	1058	374	613	326
0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	796	0	0	14	0	89	89	106	0	0	0
0	0	0	0	0	17	1	0	0	0	0	0	0	0
0	0	0	0	0	0	9	0	0	96	88	0	0	0
18	36	16	31	22	0	23	0	7	2	3	78	0	5
1579	1959	1385	2040	276	741	1424	378	1079	1471	1203	2021	1855	822
1777	790	1109	631	382	1052	857	225	1080	484	275	923	398	893
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	77	0	0	0	0	59	16	0	61	1	22	0	16
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	2	0	0	0	0	0	0	0
0	0	0	0	0	0	4	0	0	0	0	2	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
24	0	33	0	0	12	25	0	20	42	0	57	0	0
0	0	0	0	0	0	33	6	45	0	0	0	0	0
27	91	41	0	0	0	47	0	220	131	1	72	0	241
184	37	1	55	12	292	44	1	0	23	214	161	0	0
0	0	23	0	0	0	4	0	52	99	11	0	23	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	48	0	0	0	0
0	16	2	0	0	0	1	0	0	0	0	24	0	0
0	0	0	0	0	0	6	0	0	0	0	0	0	0
0	0	0	0	1	66	4	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	11	0	0	0	1	23	1	0
29	0	0	1	0	0	9	0	13	102	114	32	53	15
132	32	114	462	0	0	42	0	0	21	303	44	738	193
0	0	0	0	0	0	0	0	0	0	0	0	0	0
2537	1445	572	1792	1017	276	1242	109	909	8649	5493	3702	2609	703
0	0	0	0	0	0	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
121	18	0	0	50	0	70	0	6	118	154	86	152	0
0	0	0	0	0	0	0	0	0	0	0	24	0	0
22	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	42	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	10	0	0
1152	1515	2256	1279	210	848	635	410	954	627	480	876	1756	633
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1	27	0	0	0	0
0	1	0	0	0	0	11	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
486	392	215	404	71	0	163	13	138	361	665	201	63	284
3	1	3	3	1	1	0	0	3	1	1	6	7	3
0	0	0	0	0	0	0	69	0	0	0	38	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	61	308	0	0	11	24	0	0	0	10	0	0
277	170	84	165	0	83	147	0	323	312	269	212	349	57
118	51	133	338	70	16	88	31	343	15	92	256	176	195
69	86	0	0	0	0	9	0	0	8	9	31	0	1
0	0	0	0	0	0	5	0	0	0	0	0	0	0
6	0	0	0	0	0	3	66	0	0	0	0	0	0
