0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
329	76	42	1255	152	2259	231	1585	826	576	460	1364	346
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	20	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1	0	0	0	7	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	55	0	0	0	0	0	0	0
0	0	0	0	0	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
780	20	254	1382	127	2390	825	3073	1212	2531	1941	2029	948
1	0	0	0	0	0	0	32	0	0	0	4	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	65	0	0	0	0	0
58	0	0	0	0	0	25	2	0	0	0	5	0
0	0	0	0	35	0	0	0	0	0	192	0	71
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
85	1	111	434	184	216	32	328	50	685	285	343	171
0	3	0	104	16	19	6	303	0	5	321	60	0
72	0	0	121	46	284	2	253	1	373	296	352	132
41	6	3	4	29	54	2	46	76	0	1	83	1
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	7
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	15	0	0	0	0	0
21	34	2	114	24	132	50	159	35	45	91	62	193
0	3	3	4	4	11	24	33	30	55	20	18	5
0	0	0	0	0	0	0	0	47	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
1225	170	477	3323	1382	6663	572	5788	1594	135	4819	1750	1473
3	1	0	0	0	16	0	2	0	0	0	28	0
0	0	0	0	0	25	0	1	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	6	30
0	0	0	0	0	0	0	0	0	0	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0
292	15	323	1394	178	1139	1366	3286	1092	1702	1232	1305	318
705	7	217	984	174	1278	504	2556	997	1256	1305	1421	825
0	0	0	8	0	0	1	0	0	119	0	12	0
31	0	10	14	0	10	64	553	83	352	94	194	158
14	0	64	0	0	10	0	382	0	84	0	0	0
42	8	0	123	0	83	0	96	0	103	1	218	0
257	10	174	273	411	353	615	1052	516	606	646	934	280
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	98	0	63	7	165	0	278	0	10	0
158	13	1	432	84	522	365	738	815	1134	252	373	204
0	1	61	205	103	2	2	38	14	59	214	285	52
0	0	0	0	0	0	0	0	0	0	0	0	0
9	28	16	75	0	54	1	183	73	30	78	0	25
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	55	0
277	15	194	1140	229	1255	566	1185	217	981	1428	941	295
56	5	0	314	53	401	30	532	182	531	176	453	1
0	0	0	0	0	0	0	0	0	0	0	0	0
90	14	322	910	251	790	187	1057	98	283	329	538	130
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
3	30	31	129	53	106	30	377	187	72	303	239	49
65	0	0	93	1	161	13	125	181	231	115	208	168
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1	0	0	0	0	1	0	0	0	0
4	1	14	149	29	185	32	170	153	148	67	88	50
17	0	0	11	38	47	0	204	19	5	95	27	0
0	0	0	0	0	0	0	0	0	0	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0
543	35	167	1531	436	1805	2172	3502	1076	3473	1085	3328	888
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
2	3	159	280	0	227	28	177	20	312	394	134	4
0	0	0	0	0	0	0	58	52	0	0	0	0
0	0	3	23	0	6	0	9	0	0	36	7	9
276	6	129	179	191	756	322	769	307	242	256	447	148
0	0	0	0	0	0	0	0	0	0	0	0	0
6	3	42	195	1	162	249	277	406	122	271	418	152
34	0	0	124	30	10	0	114	206	10	79	176	91
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	49	0	20	0	0	0	103	2	0	67
74	0	13	0	0	174	4	127	257	0	83	219	0
0	2	0	74	91	77	34	237	0	250	206	272	66
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
160	6	9	200	119	476	3	423	231	520	163	397	110
8	0	0	10	7	53	0	25	8	30	9	10	6
6	0	13	25	0	45	0	73	10	4	0	27	10
0	0	0	129	5	124	2	126	136	110	126	66	143
2	3	0	58	16	22	71	323	11	13	312	88	0
12	6	0	115	212	894	5	423	361	183	232	275	195
0	0	9	39	0	4	47	3	5	74	0	0	0
0	0	0	0	0	1	0	168	2	1	46	100	0
3	12	0	78	7	167	44	504	213	30	102	50	12
13	0	0	295	58	23	28	902	164	83	126	98	38
70	12	15	265	50	136	36	268	231	249	141	334	232
148	5	1	54	0	270	73	149	380	135	118	25	157
0	0	0	0	0	1	0	0	0	0	2	0	0
0	0	0	0	0	1	0	1	0	0	0	0	0
31	0	9	18	47	215	0	223	32	270	8	64	41
0	0	1	0	0	11	150	9	4	40	33	0	0
0	2	9	0	0	0	45	244	41	193	391	257	113
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	0	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	82	0	29	0	0	0	1	0	62	0	76
0	0	0	0	4	0	8	0	0	0	0	0	0
10	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	11	0	0	0
0	0	0	0	0	0	0	0	0	0	0	65	0
0	0	0	0	0	0	0	0	0	0	0	0	0
17	0	0	100	10	50	4	16	0	185	0	20	18
0	0	0	0	0	0	0	0	0	2	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	91	0	243	1	3	0	240	171	0	0
0	0	0	173	0	102	21	143	104	195	0	13	0
61	0	0	110	100	359	3	303	65	22	296	217	0
0	0	0	0	0	0	0	0	0	0	0	0	0
95	0	36	205	14	350	222	302	238	684	264	341	338
44	0	0	0	0	0	0	27	0	212	0	0	0
73	5	90	655	124	688	57	635	316	355	541	551	329
49	0	0	0	72	99	0	92	0	0	0	160	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
18	0	45	282	126	107	150	204	86	0	78	18	0
132	60	0	1200	0	217	95	762	100	259	599	595	61
0	0	0	0	0	0	0	0	0	0	0	0	0
7	45	4	382	58	244	560	751	226	397	240	307	95
60	7	0	206	39	195	88	471	20	75	347	259	78
24	4	0	200	37	63	14	294	72	0	228	93	6
97	30	60	346	229	547	214	624	198	738	354	362	48
21	0	39	157	0	116	250	254	48	276	12	174	0
243	18	24	857	322	761	446	970	102	345	657	921	114
42	0	14	98	57	77	44	160	102	496	51	88	46
0	1	12	84	0	4	0	117	135	1	11	36	1
16	1	0	15	0	60	176	1	0	52	21	32	2
68	0	9	222	76	311	98	344	15	551	178	401	8
157	13	29	466	176	766	283	568	461	377	781	815	136
0	0	0	0	0	0	0	0	0	0	0	0	0
34	23	9	366	105	453	372	1060	511	480	481	633	19
28	3	0	32	134	44	81	387	69	282	50	266	108
45	0	0	0	0	62	1	0	0	0	0	0	107
25	0	2	0	0	0	79	30	0	106	0	31	0
133	25	150	1511	137	784	179	1695	650	315	820	1579	625
0	0	0	81	0	70	203	125	30	91	0	130	47
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
76	0	77	222	0	18	43	229	245	400	322	56	148
31	0	39	0	0	21	0	0	0	1	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	7	0
66	1	42	123	0	85	0	411	4	447	202	93	0
0	1	0	85	0	68	35	168	202	420	322	133	0
471	0	0	434	0	320	28	234	75	0	1	199	1712
41	0	55	79	154	3	0	130	38	0	264	11	22
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
389	30	53	1323	150	1541	1590	2510	778	2367	338	2378	779
0	0	0	0	3	0	16	58	0	72	74	57	1
0	0	0	0	0	0	0	0	0	0	0	0	0
0	2	95	4	0	63	64	135	9	0	73	98	1
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	52	0	0	69	16	0
127	37	72	834	588	1438	459	2167	1259	519	580	1095	270
55	26	5	407	80	208	135	448	81	7	233	510	208
0	0	0	27	1	12	1	74	0	47	2	30	31
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
1	1	0	2	0	0	0	14	1	30	1	1	9
98	89	276	1402	204	924	301	792	618	799	1260	1745	124
87	41	82	456	234	720	131	1346	495	423	918	724	387
66	10	0	434	104	188	32	598	8	0	273	146	68
104	3	20	62	0	144	4	58	0	100	96	44	8
72	0	23	3	110	500	193	425	340	308	339	76	74
350	92	202	1802	503	1375	535	3124	1499	922	2936	1759	865
30	3	0	315	168	303	169	386	197	211	61	517	152
150	16	107	498	111	727	248	637	131	576	474	474	234
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	76	0	0	0	0	47	0	10	0
0	0	0	0	0	0	0	0	0	0	0	0	0
102	40	179	406	427	577	102	743	347	610	916	710	224
98	2	45	168	98	305	244	619	362	509	589	67	0
0	25	0	7	4	62	89	368	95	193	3	121	51
640	49	133	2286	748	1470	368	3870	1234	1541	2437	1724	466
0	0	0	6	0	0	0	2	10	16	0	0	0
296	55	245	1502	71	1384	404	1748	536	1653	1244	1955	558
69	3	121	308	7	176	109	532	287	63	581	331	252
0	0	0	0	0	0	0	88	0	0	0	0	0
27	4	9	46	169	483	148	398	172	470	360	582	266
56	6	206	191	15	423	24	878	176	164	436	457	133
0	0	0	1	147	12	139	263	110	1	0	218	0
210	44	142	620	380	672	376	2027	973	246	1156	699	343
92	1	32	706	226	729	221	1001	164	714	977	1046	287
147	3	79	296	114	269	125	523	104	102	382	416	83
823	78	79	3469	1383	2629	1154	3929	1036	2542	3714	2940	1211
18	2	0	191	14	178	226	156	43	299	3	28	9
89	3	8	33	3	64	65	271	66	46	115	39	0
93	13	59	557	65	330	173	445	435	838	46	153	24
0	0	0	0	0	0	0	0	0	0	0	0	0
118	0	41	130	7	49	0	326	130	220	169	83	12
131	3	0	26	50	312	194	502	69	394	351	228	201
126	3	284	562	222	832	893	1489	300	1214	902	1287	372
0	0	12	49	0	18	24	117	0	0	0	16	0
15	1	0	0	0	78	39	92	0	175	0	84	43
33	17	200	329	151	556	502	571	482	207	668	535	150
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
19	0	0	67	0	0	1	55	184	40	173	45	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	33	94	22	0	52	118	92	0	36	46
26	28	54	380	51	243	203	666	295	25	196	111	13
199	5	0	137	39	298	26	624	177	237	229	136	64
36	41	0	40	58	0	26	156	70	0	42	105	0
0	0	8	0	0	0	0	78	0	0	0	0	0
128	11	100	626	130	332	83	668	268	493	594	479	133
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	4	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	83	0	0	0	170	0	3	0	52	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	4	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
141	6	60	723	80	797	509	293	67	1951	264	785	392
0	0	0	0	0	0	0	0	0	0	0	0	0
269	46	135	983	451	734	778	1041	1065	825	793	630	479
45	8	0	0	0	11	35	70	50	0	65	57	94
0	0	0	0	1	0	0	2	0	13	0	0	0
93	0	0	0	0	49	0	141	0	0	48	97	7
0	0	0	0	0	0	0	55	0	0	0	3	0
0	0	0	0	0	0	0	0	7	321	0	7	0
57	0	0	75	0	105	0	0	1	245	0	15	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	7	196	0	34	0	63	0	0	4	0	0
0	0	150	0	0	34	7	136	77	341	0	0	0
40	12	0	412	4	172	19	428	177	652	247	417	43
114	1	24	255	22	181	6	301	123	219	63	74	4
0	0	0	0	0	0	0	37	72	1	40	8	0
0	0	0	0	0	2	0	0	0	4	0	9	0
0	0	0	0	0	0	0	85	25	0	1	5	7
0	0	0	0	0	0	0	0	0	0	0	0	0
179	10	29	530	252	1050	839	1286	655	707	1033	771	306
0	2	0	50	0	176	292	236	86	0	6	226	60
0	0	0	0	0	0	0	3	0	0	0	0	0
0	0	0	0	0	78	8	367	1	190	0	67	53
0	0	0	0	0	26	0	0	0	0	0	0	0
0	0	3	204	0	45	1	3	4	463	55	100	0
0	0	1	0	45	0	0	20	0	0	0	9	0
0	0	0	236	0	8	207	109	222	547	0	177	196
118	0	0	315	16	385	304	245	493	742	170	416	75
32	1	0	285	1	207	359	423	392	965	373	392	163
32	0	18	285	121	317	354	528	272	865	363	240	240
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	50	0	0	0	0	0	0	0	0	0
69	0	0	273	31	261	15	55	83	3	193	65	77
112	11	58	309	33	174	21	288	174	208	275	287	155
0	0	0	100	9	0	0	4	50	0	0	29	0
0	0	0	0	0	0	22	0	53	0	0	11	36
180	0	63	743	135	685	547	139	69	791	136	371	255
3	0	13	127	5	125	16	3	74	144	8	39	0
0	0	0	0	0	0	0	0	28	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	63	0	4	0
0	0	1	0	0	40	95	33	165	0	60	40	0
0	0	0	0	0	0	113	110	0	205	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	7	0	0	0	0	0	9	0	0	9
71	0	0	195	0	178	32	128	117	290	260	164	11
3	5	0	230	40	92	0	128	116	25	73	237	0
0	0	0	0	0	0	0	97	53	0	0	0	0
40	1	18	106	103	232	132	184	147	84	230	131	70
44	1	0	61	61	54	108	96	143	172	43	179	77
54	6	97	155	1	184	29	309	36	55	139	298	45
42	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	23	0	0	0	0	0	0	0	0
0	0	0	28	0	25	0	162	251	211	121	50	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	10	0
0	0	0	0	0	0	0	0	0	0	0	44	0
0	0	1	75	0	0	0	117	0	0	0	66	0
26	1	9	43	3	13	8	82	21	0	4	41	21
41	3	0	19	80	231	429	366	148	408	279	358	140
0	0	0	2	0	1	1	18	6	8	6	44	1
888	293	1053	3100	623	3293	2755	6167	2552	11074	3337	5599	1357
663	41	425	918	292	2444	865	3019	680	2426	1931	1973	640
45	4	1	178	75	476	183	186	218	82	389	262	107
0	0	0	0	0	0	0	0	0	29	0	0	0
6	0	1	16	17	4	21	39	51	17	10	12	4
1	0	0	0	0	0	0	6	1	1	0	5	0
9	0	0	0	0	0	0	0	0	0	0	0	0
107	22	0	126	80	121	155	222	79	0	52	27	2
40	0	0	110	30	22	0	239	0	0	19	59	58
0	0	0	0	4	2	61	0	0	114	46	7	0
0	0	37	0	0	0	201	66	103	0	0	31	0
0	0	0	0	0	10	0	126	37	0	0	9	0
0	0	0	180	1	6	5	128	0	129	0	167	0
0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	77	410	173	169	70	1388	49	951	433	676	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	28	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	51	0	78	281	348	0	87	0	90	0
13	0	0	203	42	38	113	218	88	112	173	132	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
27	1	76	86	16	301	7	117	93	58	324	125	34
178	6	149	1075	324	913	154	1341	222	1009	1353	806	515
0	0	102	266	157	296	97	714	194	307	331	332	123
10	13	0	429	37	385	255	542	211	443	729	437	484
11	0	152	180	68	160	347	919	274	515	394	635	33
29	0	0	33	55	3	210	154	261	0	0	60	65
29	14	0	185	1	152	68	490	22	130	224	196	129
0	4	68	0	0	3	1	26	0	0	0	21	27
0	0	1	0	0	100	6	579	38	153	78	14	0
31	57	7	208	61	179	17	505	218	293	423	239	231
77	11	5	39	0	59	41	385	79	60	198	147	53
119	5	48	97	1	283	48	254	41	121	130	220	11
17	2	0	142	0	80	7	108	159	139	23	76	49
39	4	0	39	14	49	3	162	8	0	159	6	0
0	0	0	0	0	0	0	3	0	0	0	0	0
66	11	70	58	98	415	160	1012	132	259	92	713	54
285	29	150	470	77	549	279	1226	735	846	673	1116	435
211	8	0	431	312	603	535	1234	254	788	485	1261	334
97	15	140	294	7	337	85	499	484	520	610	402	172
0	1	0	0	0	0	22	0	0	0	0	41	0
115	2	38	385	136	248	55	615	94	60	305	347	124
0	0	32	0	0	0	0	3	0	6	44	0	23
0	0	0	0	0	0	0	0	0	0	0	0	0
20	6	0	79	6	41	54	330	234	259	228	161	21
0	0	0	0	0	0	0	9	0	0	0	0	0
45	0	47	39	9	131	8	227	21	0	38	359	55
0	0	0	367	9	138	72	320	63	0	168	294	133
34	1	30	515	163	495	41	1145	273	237	83	139	57
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	50	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
3	8	0	22	40	72	56	10	70	335	390	2	59
0	0	0	0	0	0	0	0	0	0	0	0	0
11	3	24	98	86	79	53	617	245	0	76	79	31
4	0	7	0	21	87	0	12	19	0	0	0	0
0	1	0	12	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	100	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
81	1	98	135	0	0	132	318	168	69	59	382	145
0	0	0	0	0	0	0	0	0	0	0	0	0
79	5	136	91	63	203	17	66	233	487	530	90	63
14	16	0	56	136	85	5	254	31	6	19	126	0
0	0	1	0	0	51	0	214	39	215	0	69	50
0	0	0	0	0	0	0	0	0	0	0	14	0
0	0	0	0	0	0	0	0	0	10	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	14	0	4	3	0	0	10	0	16	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
165	68	268	620	526	1127	951	1056	387	712	1332	696	287
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	79	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
5	1	6	59	3	11	8	19	11	10	51	8	6
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	159	0	0	0	0	0	0	17
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
185	27	206	485	241	854	525	523	151	1472	503	852	497
143	13	19	283	66	290	81	194	67	761	270	367	487
160	1	0	668	305	736	210	1214	679	481	455	1118	113
0	0	0	0	0	0	0	0	0	0	0	0	0
68	1	30	66	14	146	134	773	141	94	0	132	0
6	1	6	9	2	21	16	36	32	8	5	22	7
0	0	0	4	0	13	25	12	5	1	0	11	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
20	19	27	393	53	194	66	216	354	580	91	164	50
0	0	0	1	0	0	0	0	1	3	1	0	0
0	0	0	234	1	1	0	29	0	0	0	86	0
135	10	183	630	109	445	160	1226	186	64	721	367	54
0	0	0	0	0	1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	1	0
152	1	323	406	184	536	229	1086	221	123	514	498	681
0	0	1	0	0	0	0	0	0	0	0	0	0
0	0	4	0	0	20	0	0	0	0	0	14	0
0	0	0	0	47	0	0	0	0	36	0	0	0
0	0	0	0	10	0	0	0	0	0	0	26	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	33	0	4	0	2	7
47	12	6	443	100	584	12	472	143	386	2	458	362
81	12	82	553	0	1055	437	1074	510	445	988	381	1
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	25	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	7	0	38	0	0	0	0	0	0
0	0	0	0	0	2	0	0	0	0	0	0	0
21	6	0	33	0	11	2	5	0	0	3	1	9
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	9	0	0	0	0	0
26	3	65	296	94	304	134	233	0	95	714	354	169
0	0	0	62	0	2	1	119	166	0	0	8	0
30	0	0	0	0	0	134	7	156	0	92	79	14
30	0	0	42	31	115	20	230	82	106	59	102	76
0	1	0	0	0	0	0	0	0	0	0	10	0
27	19	22	113	75	47	377	571	183	236	356	246	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	97	0	46	5	115	46	0	121	34	71
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	65	0	10	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	7	0	0	0	16	13	0	0	24	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	7	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
