0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	8	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	50	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
19	39	0	560	781	670	566	333	4810	149	7594
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
24	8	61	80	169	60	40	51	322	314	17
0	0	0	0	0	0	0	0	0	0	0
63	27	40	435	241	372	287	694	2018	427	544
0	1	0	6	0	0	0	102	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	5	4	0	10	0	0	0	0	13	0
0	0	1	0	0	0	0	0	0	21	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1	0
118	375	1	884	940	852	972	552	6976	3	4594
36	8	121	62	153	23	0	0	2618	53	2
28	116	0	331	283	225	264	177	4224	0	2169
181	294	5	1236	435	1027	545	882	8476	2	5382
0	0	0	0	0	2	0	0	0	0	1
0	0	0	37	7	15	37	0	38	0	1
11	10	61	130	147	48	6	17	504	112	797
8	10	7	16	73	47	0	36	255	39	1028
146	195	49	722	923	722	642	703	6194	112	12373
899	669	254	3109	3856	3659	1422	3573	21304	1098	19386
0	0	0	0	0	0	0	0	0	0	0
21	26	3	0	8	0	0	9	74	0	0
0	0	0	1	2	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
16	83	23	337	211	169	44	194	3713	305	640
10	53	65	158	141	157	233	231	1148	421	1501
0	0	0	0	0	0	0	7	1	0	0
2	0	2	61	0	0	16	19	0	0	0
128	143	62	658	904	574	282	637	2110	195	4895
1	0	0	19	0	0	0	39	256	0	58
0	0	0	1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	59	19	1	0	65	0	0
0	0	0	10	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
13	6	2	7	22	143	1	45	0	78	3
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
2	0	1	3	0	0	1	0	21	1	18
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	12	8	0	0	0	0	0	48	0
0	0	0	0	0	0	1	0	41	11	1
1	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
1	0	22	0	0	0	0	0	0	56	0
0	8	0	41	20	0	26	25	0	0	538
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
25	24	19	20	86	53	24	51	439	0	290
0	0	47	0	0	0	0	0	0	1	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	14	0	0	0	0	0	0	0
767	484	801	2194	3682	2480	3012	2393	21260	2489	31830
0	0	0	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	12	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0	1
0	0	6	0	0	0	0	0	2	0	2
0	0	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	2	0	2
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
15	52	15	117	228	134	367	112	1151	225	401
11	7	33	84	87	48	218	35	250	66	826
0	0	0	0	0	0	0	0	0	0	0
22	23	38	106	246	37	89	88	1285	64	1742
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	73	137	73	14	1150	1	240
59	70	77	195	377	213	240	248	3161	282	2226
13	40	66	69	153	96	364	63	1973	121	626
0	0	0	0	0	0	0	0	0	0	0
5	6	0	13	25	27	0	17	64	22	7
4	0	28	23	0	1	2	1	169	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	4	15	0	3	0	17	151	10	210
0	0	0	0	0	0	0	0	0	0	0
28	21	39	89	233	65	144	99	672	18	393
0	0	0	0	16	0	0	0	0	56	0
6	14	17	57	161	30	144	104	209	167	500
138	177	38	363	974	536	334	387	4015	197	1855
0	0	0	18	11	2	119	0	121	0	0
0	0	0	0	0	0	0	0	0	0	0
7	1	15	10	111	64	0	52	8	0	219
2	5	15	63	91	7	19	49	29	6	8
32	54	0	75	188	32	174	41	767	0	1928
68	35	4	153	231	150	557	245	1811	58	784
0	6	0	0	36	11	0	0	3	0	8
0	0	0	0	0	0	0	0	0	0	0
14	5	0	22	41	39	0	0	306	0	290
79	91	102	259	567	605	230	239	1707	320	3211
40	46	96	78	334	114	393	170	2267	195	1148
0	0	0	0	0	0	0	0	0	0	0
25	78	68	117	137	54	59	65	701	183	1255
23	12	3	54	51	0	28	56	73	1	0
68	28	19	82	314	186	80	80	1480	42	1089
56	85	118	229	514	375	407	176	4069	374	2920
11	19	36	40	127	53	108	138	514	84	624
8	4	6	44	55	39	60	70	779	61	61
5	18	6	157	258	79	139	96	756	80	953
0	0	0	0	0	0	0	0	0	0	0
110	88	36	107	310	140	192	155	2369	36	1104
78	50	88	182	621	532	447	188	2548	593	3298
0	0	0	1	12	0	0	4	34	23	0
67	61	92	163	360	174	57	174	2007	176	2332
69	107	110	196	369	203	333	269	2480	157	3697
51	167	159	369	979	286	444	453	3742	214	5428
16	31	92	51	116	25	46	25	1340	85	894
0	0	0	0	0	0	0	0	0	0	0
31	59	80	105	147	118	332	131	2250	199	1614
20	26	33	82	62	57	14	43	1506	41	254
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	24	0	0	0	0
0	0	8	0	0	1	0	28	3	38	290
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	3	0	27	5	58	0
0	0	0	0	0	0	0	0	0	0	0
4	9	0	26	2	11	0	0	231	0	1
11	41	47	103	174	56	229	84	656	55	254
19	39	41	113	66	85	138	95	741	205	941
0	0	0	0	0	0	0	0	0	0	0
56	58	88	371	244	266	288	282	1587	42	2106
1	0	1	0	3	0	9	1	7	0	0
1	3	0	0	5	1	8	2	22	0	12
0	0	0	0	0	0	0	0	0	0	0
4	0	1	0	1	2	0	17	148	0	13
0	0	0	0	3	0	0	0	0	0	0
0	0	14	0	0	0	0	0	16	8	1
17	12	1	115	173	56	11	76	206	114	64
8	20	2	57	162	33	42	61	58	73	692
44	25	70	328	284	105	30	119	1130	158	2237
0	0	0	0	0	0	0	0	0	0	0
9	11	6	11	136	44	6	24	666	97	653
12	7	9	91	52	34	52	71	60	7	37
4	0	0	20	2	20	0	0	247	0	0
4	5	0	0	0	0	0	0	0	0	195
7	6	0	22	9	8	0	44	178	38	79
87	61	39	117	522	115	91	163	1369	209	2698
14	6	0	74	53	31	102	27	214	0	87
0	1	0	1	0	0	2	0	222	0	190
4	13	26	59	115	126	95	32	837	24	824
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
3	18	24	21	134	56	95	14	518	22	708
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
74	44	7	124	190	94	79	160	642	45	1814
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	11	7	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
13	9	14	83	99	113	39	49	674	52	1254
0	0	0	96	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
30	33	31	72	131	299	173	117	760	121	1206
5	11	0	1	19	7	69	7	0	3	236
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	14	0	0	0	0	0	0	208	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
17	17	35	73	83	32	55	38	1017	108	454
0	10	1	0	0	0	0	0	1	1	0
0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0	0	0
66	74	41	322	176	495	150	479	2324	165	1423
2	3	0	61	81	83	150	73	65	82	1082
15	9	0	34	0	47	0	1	0	34	95
0	0	0	105	0	51	0	0	23	0	236
22	16	59	88	215	173	10	53	443	59	8
67	90	22	122	765	284	163	178	1402	6	4564
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
11	6	18	11	110	63	21	40	709	126	329
5	0	16	0	10	58	1	13	0	39	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	3	0	0	0	0	0	0
12	20	5	42	34	42	5	28	448	65	624
26	15	12	111	164	158	49	16	452	80	1559
6	1	1	2	43	88	18	27	64	1	109
8	4	0	74	18	14	153	4	647	34	175
0	0	0	0	0	0	0	0	0	0	0
8	35	3	56	32	31	26	8	35	19	933
2	7	0	0	26	0	0	20	0	33	590
0	5	10	0	0	0	0	77	1139	0	627
5	13	42	90	48	18	74	57	54	39	271
0	0	18	0	96	0	64	1	0	207	174
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	6	0	0	0	0
0	0	0	29	0	0	0	0	0	0	0
37	74	28	81	243	137	213	103	1757	24	3452
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
14	35	20	85	239	119	256	26	1310	1	1041
36	24	10	123	143	133	16	8	235	41	215
0	0	0	0	0	0	0	0	0	0	0
10	2	5	31	58	0	0	23	888	71	0
13	20	0	47	74	33	0	111	0	8	0
17	7	29	27	97	35	0	5	237	72	235
20	12	10	40	94	10	18	69	678	7	209
26	3	18	21	59	58	91	39	384	0	1037
11	25	30	65	61	126	9	60	551	37	2177
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	2	0	0	12	2	10
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	2	440	8	0	5
44	43	179	111	234	578	1699	113	6012	388	7898
0	0	0	0	0	0	0	0	1	85	3
1	20	0	500	300	0	11	20	0	50	1735
0	1	0	1	0	1	3	1	25	5	16
1	1	0	0	26	9	3	1	18	4	20
3	1	1	6	3	372	400	2	164	847	66
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
15	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
57	34	48	103	142	250	44	88	885	88	714
0	1	11	99	0	0	31	12	0	0	343
0	0	0	2	50	0	0	0	0	0	0
36	9	19	138	92	283	201	80	425	115	673
40	81	47	298	268	168	387	175	3050	112	1095
0	9	0	28	41	77	21	31	633	0	29
11	0	29	1	0	47	64	62	273	83	532
21	39	47	131	251	99	100	70	739	91	844
99	18	93	99	231	131	174	212	1426	91	1857
65	111	92	488	756	514	617	464	3837	311	5058
17	16	13	222	168	201	0	62	1131	63	740
0	0	0	0	0	0	0	0	0	0	0
0	6	0	0	0	3	0	1	0	0	20
0	6	0	4	10	0	35	0	0	43	15
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
20	50	13	70	88	148	245	81	1958	133	522
1	0	0	4	0	3	0	0	63	3	0
2	4	6	14	3	7	26	6	133	1	19
51	82	83	190	390	161	413	273	2409	136	1465
19	34	32	137	148	105	88	99	2013	72	370
10	17	4	46	155	52	191	69	1282	0	751
98	49	119	152	372	251	304	153	1677	237	1253
8	7	0	47	56	45	101	110	1729	60	573
9	4	5	74	16	17	7	68	232	0	39
3	0	0	0	0	0	0	47	0	0	0
0	0	0	0	1	0	0	0	67	0	0
3	1	0	4	2	0	10	8	13	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	3	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	2	0	0	0
0	0	0	5	0	0	0	5	0	0	29
0	0	0	0	0	0	2	0	0	0	0
1	0	0	9	2	5	6	3	14	0	1
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	1	0	6	10	6	0	1	32	2	56
0	1	0	1	0	2	10	0	30	0	0
0	1	0	0	12	1	12	3	0	0	22
0	1	0	0	0	6	0	1	0	9	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	6	0	6	0	0	0
0	2	5	4	0	6	12	7	12	0	29
0	0	2	1	3	8	13	5	153	0	3
0	1	0	0	3	1	6	1	176	2	0
0	0	0	1	5	4	8	0	15	1	60
0	0	0	0	0	7	3	0	46	2	0
0	0	0	0	1	0	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	3	0	2	0	1	18	0	37
0	1	2	2	4	1	0	3	30	1	49
0	0	0	1	0	0	33	1	0	0	1
0	0	0	0	0	0	0	3	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0
1	1	0	9	7	3	0	0	14	1	27
1	2	0	8	9	0	9	2	13	3	31
0	0	0	4	0	1	0	0	0	0	26
0	0	0	0	0	0	0	0	0	0	0
0	0	0	11	10	0	0	0	155	0	0
0	0	0	0	1	1	0	0	0	0	0
0	0	0	0	11	0	0	0	0	14	23
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	1	3	0	1	0	6	0	42	0	0
0	0	0	2	0	0	0	0	0	18	0
0	0	0	0	5	0	0	1	69	0	38
0	0	0	0	0	0	15	0	0	0	6
0	0	0	0	0	0	4	0	0	0	1
2	0	0	0	0	0	0	2	1	0	0
0	0	3	3	1	0	0	2	0	25	26
0	0	0	0	0	0	0	0	0	0	0
2	4	4	6	13	18	0	5	327	9	19
3	0	0	12	0	10	26	6	48	0	51
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	5	4	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	16	37
0	0	0	0	0	0	0	0	0	0	0
0	7	1	23	23	19	45	9	222	3	57
0	0	3	0	2	1	3	0	2	0	27
1	1	4	0	7	3	0	0	83	4	0
0	0	0	0	3	2	13	0	37	0	0
0	0	0	0	1	0	0	0	0	0	0
0	0	0	2	0	0	3	5	30	2	1
2	0	0	16	0	7	46	6	257	6	159
0	0	0	0	0	0	8	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0
0	2	0	7	6	6	0	1	86	8	57
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	3	0	12	0	0	0	0	0
0	0	0	5	0	0	19	0	0	0	0
0	0	0	0	0	0	0	3	0	1	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	8	0	0	0	0	16
0	0	0	0	0	1	1	1	35	9	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	2	0	0	3	0	13	0	0
0	0	0	0	10	0	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	37	1	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	39	0	76
0	0	0	0	0	0	0	0	0	0	0
0	0	0	3	4	3	18	0	70	8	0
0	0	0	0	0	0	0	0	18	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	11	0	0	0	0
0	1	1	8	5	4	4	1	0	0	20
0	0	0	0	0	0	28	1	40	0	4
0	0	0	0	0	1	37	0	61	0	1
0	0	0	11	0	0	0	11	0	0	64
0	0	0	0	1	1	0	0	0	0	0
0	0	0	2	0	0	0	3	0	2	4
0	0	0	3	0	8	0	0	8	0	0
0	1	1	6	1	2	0	10	35	5	5
0	0	0	0	0	1	6	1	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1	0	0	1	24	1	15
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
3	1	0	22	19	13	10	10	5	16	40
0	0	0	3	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	2
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	6	0	6	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	7	0	4	10	1	70	4	0
1	5	0	2	3	4	0	0	0	2	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	3	0	0	1	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	3
0	0	0	0	0	0	0	0	0	7	0
0	0	0	0	0	0	0	0	0	6	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1	0	0	3	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	7	2	0	0	26	0	0
0	1	0	4	0	0	0	0	0	0	0
0	0	0	1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	5	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
2	2	0	0	0	0	1	0	0	4	0
1	3	3	2	0	5	11	1	15	1	30
0	0	1	0	0	0	0	0	0	0	25
0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	0	1	0	4	34	0	11
12	5	4	66	39	18	17	8	277	0	321
0	1	0	0	0	0	0	0	0	0	2
0	1	0	0	0	0	7	0	2	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	5	0	0	0	12	2	33
0	0	0	0	0	0	5	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	2	0	0	0	0	0	1	0	0	8
0	0	0	0	0	1	1	0	80	0	13
0	0	0	1	1	0	8	0	35	0	0
0	0	0	0	7	0	0	1	0	0	0
0	3	0	0	11	1	8	1	46	3	3
0	2	1	9	0	0	0	1	14	0	24
0	0	0	0	0	0	0	0	0	0	16
0	0	0	0	0	0	0	0	6	2	0
0	1	0	0	3	0	0	0	0	1	0
1	1	1	1	4	1	4	3	19	1	30
0	1	0	3	3	0	9	0	10	2	21
0	0	0	1	1	5	6	2	9	2	3
0	1	0	0	3	0	1	0	24	1	1
0	0	0	3	6	1	0	0	47	1	13
0	0	0	0	3	6	0	6	0	10	76
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	19	0	0
0	0	0	0	0	0	5	0	17	0	0
0	0	0	14	0	0	20	0	0	0	0
2	3	1	1	0	2	0	4	1	0	29
2	0	5	0	6	0	0	1	0	0	18
0	0	1	1	0	0	0	0	0	0	0
0	0	4	4	3	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	4	9	0	0	30	6	0
0	0	0	2	0	2	6	0	3	0	0
0	0	0	0	0	0	0	0	0	0	0
1	4	0	5	6	1	11	3	72	6	24
0	0	0	2	0	0	0	1	19	0	0
0	0	1	7	0	0	0	0	20	0	0
0	1	0	0	0	0	2	0	7	0	17
0	0	0	0	0	0	0	1	17	0	0
0	1	0	0	3	0	0	0	0	0	0
1	1	0	0	0	0	1	0	7	0	77
0	0	1	4	0	6	0	0	0	0	4
5	8	10	21	42	14	49	12	225	10	244
0	1	0	5	3	1	0	1	0	0	0
1	2	0	9	2	2	0	5	1	2	0
2	1	1	2	2	6	0	3	38	1	13
0	0	0	3	3	0	0	13	18	0	0
0	0	0	0	0	0	0	1	0	0	0
2	0	0	0	4	2	0	0	9	0	12
0	4	2	5	10	5	18	4	67	7	39
0	4	3	1	5	0	5	2	8	0	21
0	0	0	2	0	0	0	0	0	0	0
0	2	0	3	0	0	4	0	0	3	11
0	0	0	0	0	0	0	0	0	0	6
0	0	0	1	0	0	0	0	11	0	0
0	0	0	12	8	11	6	5	134	8	0
0	1	0	14	8	0	0	2	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	5	3	0	0	0	19	7	0
0	0	0	0	0	0	0	0	3	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	2	1	0	0	0	2	21	6	17
0	0	1	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	0	1	0	0
0	0	3	4	1	4	1	5	23	2	19
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	1	0	0	0	3	27	0	0
0	2	0	0	5	1	9	2	15	12	22
