0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	19
0	14	25	6	5	15	19	7	14
0	0	5	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
41	0	16	16	21	0	0	3	14
0	0	0	0	0	0	0	0	0
0	0	0	2	5	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	5	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
2	1	3	1	1	1	4	5	4
0	0	0	1	0	0	0	0	0
0	0	0	0	0	4	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	21	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	5	0	0	5
76	90	0	69	0	25	1	315	15
0	0	0	0	0	0	0	0	20
0	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	11	5	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	16	2	0	0	4
0	0	0	0	0	1	0	0	9
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	16	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
45	11	43	14	171	50	47	411	5
0	0	0	0	0	0	1	0	0
0	0	0	43	0	30	0	0	55
0	0	0	0	0	0	0	0	0
0	6	0	0	0	29	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
4	0	0	0	0	4	0	0	0
0	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0
0	0	9	0	0	0	0	0	0
1	0	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	15	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	3	0	0	0	0	0	2	0
6	30	0	2	0	0	0	0	8
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	7
0	0	0	19	1	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	1	0	0	39	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
2	9	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	0	10
12	1	11	0	1	1	0	1	5
0	0	0	0	0	2	0	0	0
0	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
33	0	0	0	103	0	0	0	0
0	0	65	1	1	14	0	0	3
0	0	0	0	0	0	0	0	0
4	9	0	0	0	0	2	20	0
0	0	0	17	3	0	27	0	10
0	0	1	0	0	0	0	2	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
69	41	74	1	0	47	0	0	25
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
2	1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
22	16	63	31	32	0	0	0	44
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	5	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	26	0	0	0	0	0
0	0	0	0	0	0	0	0	0
2	0	6	0	0	1	6	10	5
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
66	9	0	0	17	57	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	4	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	0	0
0	8	0	17	16	18	0	0	12
0	0	0	0	0	0	0	0	0
25	0	6	0	3	0	0	0	43
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
60	37	73	90	52	42	181	288	93
1	0	0	0	0	1	0	0	1
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
1	3	0	18	0	0	61	0	1
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	8	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
2	11	15	0	0	0	0	0	0
0	0	6	0	0	0	0	0	0
0	0	0	0	0	1	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	10	6	0	0	4
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
16	9	0	24	0	28	0	0	23
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
3	1	0	2	1	3	0	1	2
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	2	5	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	129	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	5	0	7	0	2	0	0	9
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	6
0	0	0	0	0	0	0	0	0
0	0	0	0	0	14	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	15	0	0	0	0	0
1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
36	1	0	0	5	0	0	0	9
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
1	0	0	0	2	0	30	0	6
0	0	0	0	0	0	0	0	0
0	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	5	0	0	0	18	39	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
31	26	8	14	0	43	75	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	7	0	0	0	0	85	0	61
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	2	0	6	0	1	30	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	1	0	0	0	0	6	0	1
0	0	0	0	0	0	0	0	0
7	7	0	0	8	0	0	37	3
2	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	27	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	2	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
1	0	1	0	0	0	0	1	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
30	30	0	0	14	0	8	0	10
0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	5	0	6
2	35	0	0	0	0	0	0	0
0	0	5	0	0	1	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	1	0	0
3	12	36	31	39	31	38	0	19
0	83	0	48	69	10	260	273	94
0	2	30	0	63	0	96	0	2
10	0	8	1	0	0	59	0	9
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
61	52	1	25	34	4	10	12	42
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
24	21	0	46	0	2	65	14	1
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
33	2	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
1	0	0	0	0	7	65	0	0
0	0	0	0	0	0	1	0	0
0	0	0	0	20	0	0	0	10
0	0	0	0	0	0	0	0	0
0	16	0	0	0	11	0	0	0
0	81	3	0	25	45	193	0	25
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
38	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
41	0	0	134	0	0	0	0	0
0	0	42	0	0	0	0	0	0
0	0	0	0	0	1	13	0	2
0	0	0	0	1	0	0	0	0
0	2	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	1	0	0	0	0	0	0
0	0	0	0	0	12	0	0	0
0	0	0	0	0	0	0	0	0
0	5	0	3	0	19	0	0	14
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	19	2	0	0	0
3	7	13	3	1	1	4	12	6
0	1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	23	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
1	6	0	1	0	4	3	0	5
0	15	0	17	12	0	0	0	0
0	13	0	0	0	26	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
7	0	3	2	0	17	0	0	0
0	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0
0	0	0	57	7	0	38	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	1	1	0	0	22	0	23
0	0	1	0	0	0	0	0	0
249	199	265	261	199	227	431	537	280
0	6	0	0	37	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	1	0	0	0	0	5
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	58	1	4	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	2	0	0	0	24	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	4
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	2	0	13	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
1	0	1	0	0	2	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	11	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1	0
1	53	147	3	27	105	144	0	27
0	0	0	0	0	0	0	0	0
0	2	51	0	0	0	0	0	0
0	0	0	3	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
6	3	0	3	2	8	2	0	10
0	0	0	0	0	0	0	0	0
0	1	3	4	8	0	0	1	18
0	0	0	1	0	0	0	0	1
64	0	0	0	1	0	0	153	25
0	6	0	98	0	1	129	0	2
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	4	0	0	0	0
0	0	0	0	0	0	0	0	0
0	26	0	0	0	1	0	117	1
0	0	0	0	0	0	0	0	0
0	0	14	0	0	2	0	0	14
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	5	0	0	0	0	0
10	2	8	0	0	12	6	22	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
15	0	1	0	1	1	2	0	0
33	1	5	0	0	0	0	2	12
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	21	0	0	0	0	0	0	0
0	1	2	24	7	0	0	0	1
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
207	88	114	186	110	51	327	46	139
0	14	1	0	0	11	1	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	6
0	0	0	0	0	0	0	0	0
8	7	6	5	10	1	9	16	5
62	12	3	0	32	0	0	0	6
0	0	0	0	0	0	0	0	0
92	72	67	8	152	41	52	0	79
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	3	0	18	0	0	0	3
0	0	0	32	0	25	0	0	0
0	1	0	0	0	1	0	94	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	17	0	0	0	46	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
3	2	6	0	0	0	7	0	3
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
18	40	12	12	13	9	28	36	21
0	0	0	0	0	0	0	0	0
14	19	57	24	23	23	44	66	35
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	1	0	2	0	0	1	0
0	0	0	0	0	0	0	0	0
0	9	17	0	7	0	0	0	1
0	1	10	11	23	0	25	0	5
0	0	0	0	0	0	0	0	0
0	0	33	0	0	0	0	0	0
0	4	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
4	3	0	5	2	2	2	0	8
36	0	0	0	0	0	0	0	0
0	0	0	0	0	4	0	0	0
4	3	2	1	0	6	0	18	0
0	22	39	0	16	3	0	0	9
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	5	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
19	28	22	13	36	28	33	9	22
113	0	13	1	0	0	76	1	18
39	17	34	6	3	26	69	12	7
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	25	8	0	0	79	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	3	0	4	0	9	0	0	3
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	2	0	0	0	0	25	0	3
4	2	2	0	1	0	1	10	2
0	3	5	6	33	24	106	17	10
0	0	0	0	0	0	0	0	0
178	16	104	162	58	40	84	0	131
0	0	0	0	0	0	0	0	0
0	0	0	2	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
170	125	94	123	109	217	201	130	161
20	10	0	2	6	6	11	2	4
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
10	0	0	6	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	1	1	0	0	1	0	0	0
0	0	0	0	0	0	0	0	0
39	33	1	0	0	0	54	0	4
0	0	0	0	0	0	0	0	0
1	61	0	1	97	1	213	0	0
0	1	13	2	11	0	4	0	7
0	6	16	8	0	2	7	0	6
0	0	0	83	0	2	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	7	0	0	28	0	11
9	9	0	0	0	2	23	0	2
76	17	95	69	8	45	27	0	2
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
7	0	0	0	1	0	0	0	2
60	3	16	0	136	24	0	0	28
0	0	4	5	0	1	0	0	0
0	1	3	1	0	0	2	0	0
2	2	5	1	4	0	3	0	0
0	0	0	0	0	0	0	0	0
0	1	0	0	18	0	153	0	3
1	0	3	0	1	1	5	0	2
0	0	0	0	0	0	0	0	0
84	75	67	0	21	24	178	0	47
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	6	10	0	0	0	0
0	0	0	0	0	0	0	0	0
69	28	0	7	0	10	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	3	0	0	0	7	0	0	0
0	1	0	0	0	0	2	0	0
0	1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
8	16	0	0	0	75	0	0	0
0	0	0	0	0	0	0	0	0
7	4	24	12	7	0	36	0	3
0	0	0	0	0	0	0	0	0
0	14	1	0	0	4	0	0	2
63	51	77	81	73	73	186	165	104
40	70	73	106	51	40	175	187	84
13	4	13	10	21	5	4	28	16
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
5	1	5	12	0	8	35	0	0
0	0	0	0	1	0	0	0	0
0	0	0	0	0	0	0	0	0
26	1	3	2	17	13	11	4	10
0	0	0	0	0	0	0	0	0
0	1	0	4	0	8	3	3	1
0	0	0	0	0	0	0	0	0
0	17	0	0	31	0	0	0	0
77	50	0	0	48	67	0	0	27
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
50	16	0	0	125	0	59	0	22
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	23	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
94	66	59	44	20	0	0	63	13
0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	2	2	0
0	0	0	0	0	0	0	0	0
535	189	205	194	155	57	403	79	239
0	0	0	0	0	0	0	0	0
0	27	16	0	0	0	2	0	0
0	28	0	0	0	4	24	1	22
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	7	0	0	0	1	0	19	0
0	0	9	0	0	0	0	0	0
0	2	12	0	1	0	0	0	0
71	17	70	73	39	30	66	150	51
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
61	30	59	35	56	21	49	37	76
0	0	0	0	0	0	0	0	0
83	7	46	11	15	3	35	53	21
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
32	2	9	0	0	13	49	3	13
0	5	0	10	0	0	0	0	11
47	14	37	16	48	14	139	95	64
5	1	2	2	11	18	0	0	24
146	15	183	38	66	84	438	193	47
0	11	0	1	0	4	0	0	0
1	2	1	0	0	1	2	0	2
0	20	27	1	23	50	178	0	1
50	26	28	8	9	33	14	59	55
11	13	0	2	14	4	0	0	11
0	0	0	0	0	0	0	0	0
2	1	2	0	1	0	1	1	0
22	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
65	22	117	0	4	73	33	0	60
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
45	10	2	0	6	0	1	1	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
2	0	0	0	8	0	0	0	0
1	1	0	0	1	2	0	0	1
32	5	22	17	0	0	0	0	50
0	0	0	0	0	0	0	0	0
0	0	1	1	0	6	10	0	6
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	7	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	79	0	0	32	0	0	0	0
0	1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
19	26	0	0	81	0	0	0	6
0	0	0	0	0	0	0	0	0
0	7	0	6	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	14	0	39	0	19	0	0	66
0	0	0	0	0	0	0	0	1
141	103	8	0	8	20	150	2	28
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	25	0	0	0
0	3	0	0	0	63	11	0	0
73	95	199	69	56	54	171	0	90
2	0	0	0	46	9	127	0	0
107	122	178	4	14	96	398	1	79
16	26	131	159	11	175	135	0	108
0	0	0	0	0	0	80	0	2
0	0	0	0	0	0	0	0	11
50	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	3
0	0	0	0	0	0	0	0	0
0	0	0	0	0	41	0	0	1
0	0	0	0	0	28	0	0	0
2	1	5	2	1	0	0	0	8
3	2	7	2	0	4	6	1	36
