1	0	1	0	0	1	0	0	0	7	0	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
1618	1115	1558	1659	1933	4113	1732	2686	486	1494	1503	1100	1910	274
317	44	420	772	226	766	456	868	131	419	644	257	241	1
0	36	0	0	0	234	0	0	0	7	0	0	110	0
234	275	298	393	650	752	1040	516	64	914	335	65	650	76
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
275	301	327	363	619	991	319	638	70	415	651	288	701	117
301	35	328	351	424	719	368	428	130	290	448	370	414	124
0	0	0	58	0	57	0	114	0	207	99	0	0	0
478	395	1099	268	324	1663	1203	786	95	471	846	340	709	109
0	0	0	14	63	38	169	58	0	5	12	0	0	0
0	6	0	0	39	166	0	51	0	51	0	0	0	0
770	218	374	827	614	4206	1270	963	155	387	374	417	1563	7
0	63	67	189	31	115	1	0	1	88	0	0	192	0
162	245	227	563	488	939	474	399	89	459	413	84	610	62
493	258	450	204	501	1349	733	836	216	489	546	428	962	71
0	0	1	9	24	52	0	24	0	5	8	0	5	0
0	0	0	2	24	76	0	17	0	29	30	29	80	0
0	0	0	0	61	22	0	179	0	40	12	0	1	0
152	127	6	52	109	183	0	102	59	214	155	131	71	50
159	81	39	141	349	142	237	222	38	258	105	126	278	21
0	0	0	0	0	18	1	0	0	78	54	0	0	0
0	0	0	0	0	0	0	0	0	6	0	0	0	0
173	10	639	271	503	582	521	617	0	332	303	102	790	2
4	0	32	12	20	30	31	19	0	6	5	0	38	0
447	227	309	691	538	1156	1042	842	155	395	724	227	1364	2
116	4	5	21	105	85	153	130	2	90	116	61	8	3
361	100	0	308	118	924	333	316	0	149	321	14	172	40
889	330	945	834	1219	1244	1223	937	269	762	569	326	1005	237
1	0	3	4	0	1	1	6	0	15	1	5	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
597	323	1018	1201	614	1783	853	759	110	949	929	609	854	277
292	88	280	507	742	801	1256	616	112	581	297	397	1200	117
147	36	1	0	132	860	144	225	0	72	22	0	34	0
727	620	1986	2028	1273	3936	2293	1775	698	1317	2274	807	2441	197
7	0	1	430	158	81	0	8	0	76	183	0	29	0
238	168	14	453	675	355	424	492	72	333	69	241	276	80
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	127	16	33	0	41	47	14	33	0	0	0
456	365	802	519	861	1944	432	884	215	711	860	496	475	94
0	0	192	0	23	155	126	47	1	15	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0
85	107	91	319	153	324	0	165	43	271	143	57	89	0
88	8	0	44	163	332	127	42	22	39	59	2	0	16
212	174	0	30	247	299	245	361	0	334	303	0	263	91
351	131	0	285	278	278	214	552	113	304	366	165	576	0
55	1	12	0	214	135	141	45	0	74	30	26	0	0
0	0	0	10	2	2	0	0	38	0	0	0	0	0
0	0	0	0	2	0	0	0	0	1	0	0	0	0
955	207	1060	302	533	3351	1263	1603	382	814	839	1033	1104	115
0	0	0	1	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
191	272	839	1928	1059	1341	1349	1046	272	784	896	448	1396	649
0	0	75	6	0	1	0	2	0	17	0	0	0	0
0	0	0	0	0	1	0	0	0	0	0	0	0	0
49	0	0	0	0	0	0	0	0	10	0	0	0	0
87	14	157	27	223	1197	577	355	107	157	409	50	216	6
0	0	0	0	117	0	0	0	0	0	0	0	249	0
322	82	193	340	175	1169	586	496	59	242	382	395	251	101
0	0	0	0	0	0	0	141	0	0	0	0	0	0
189	308	202	332	714	1414	607	699	0	931	303	263	708	234
0	0	6	0	37	20	0	0	0	5	2	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	133	0	292	111	146	0	69	0	0	48	0	0	0
21	144	0	60	98	42	21	222	51	133	61	1	161	0
0	0	0	4	78	34	24	59	0	50	4	0	0	1
84	0	15	0	0	21	0	0	0	0	0	0	0	0
25	171	13	0	321	424	0	258	0	99	251	1	251	0
429	244	283	240	537	866	601	568	132	274	127	250	70	75
0	0	0	0	96	74	0	33	0	22	42	42	0	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0
138	0	0	0	8	103	0	91	0	53	97	0	232	0
36	0	0	0	0	0	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
2700	1501	3093	1929	2637	8381	3881	4240	1197	3082	4219	2197	4418	661
1257	504	736	996	1456	2855	2304	1471	299	1357	1071	890	1639	238
0	0	0	141	12	11	0	127	93	55	226	139	0	0
0	0	0	6	8	27	0	23	41	6	151	0	0	0
812	439	399	786	2116	2184	848	1340	167	1450	2738	412	1523	273
376	93	63	1	201	608	211	918	268	400	602	124	610	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
130	82	0	0	11	20	0	142	1	81	92	147	2	0
26	40	135	64	94	234	528	57	73	298	335	0	196	0
1822	1167	1042	3674	2935	6250	3647	4124	550	1724	2248	2419	3182	451
16	10	2	1	36	58	28	28	75	37	0	0	0	0
71	120	257	174	968	680	205	377	120	362	601	379	602	76
201	91	299	308	277	709	322	424	65	261	445	251	410	32
0	0	0	0	18	0	0	0	0	0	0	0	0	0
0	72	86	23	118	0	241	57	0	67	134	0	0	13
7	74	125	3	221	933	132	348	0	145	72	201	131	0
140	8	4	167	180	153	41	58	6	121	20	71	16	22
2016	795	2378	2497	2937	6345	4875	3952	949	2158	2156	1577	4703	740
140	25	415	227	278	102	197	138	19	323	320	114	169	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0
35	0	71	0	37	143	253	48	53	145	0	1	104	115
409	194	725	325	727	416	293	474	0	454	419	258	431	105
0	0	0	0	0	7	12	3	0	6	0	0	0	0
0	0	0	10	0	17	0	0	0	13	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	28	245	94	164	0	0	26	16	0	0	0
0	0	1	0	56	0	0	0	0	7	94	0	0	0
143	33	292	0	202	119	165	97	0	161	167	0	76	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
112	0	0	0	13	16	0	0	0	17	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	36	0	20	32	0	3	0	0	0	0	0	0
200	0	0	74	0	0	0	0	0	0	43	20	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	2	0	0	0	0
0	0	0	0	0	0	0	0	0	3	0	0	0	0
562	306	168	210	481	1666	593	917	12	330	393	354	858	90
140	279	511	239	328	1425	547	1181	41	357	263	56	758	46
0	0	0	0	186	202	0	20	0	1	26	0	131	7
0	58	0	0	70	88	0	43	0	0	33	147	63	0
0	0	0	0	0	42	0	53	0	0	1	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
121	7	0	117	50	75	0	46	0	69	86	0	0	0
0	15	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
402	493	683	209	747	704	847	544	0	496	276	879	288	81
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
166	83	0	653	170	1336	552	171	181	429	374	111	529	25
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1	3	0	0	0	25	0	0	0	0
0	0	0	0	0	0	0	0	0	5	0	0	0	0
0	0	0	52	0	0	0	0	0	0	0	0	0	0
0	121	0	328	56	109	213	208	0	74	111	177	324	53
0	0	0	0	0	0	0	0	0	7	0	0	0	0
0	19	0	0	0	8	0	21	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	0	0	0
0	0	0	0	0	0	0	5	0	16	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	31	0	0	3	270	1	248	0	131	74	0	0	0
0	82	0	0	94	146	0	44	0	0	86	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
196	99	180	244	145	1068	662	616	150	122	218	204	17	196
0	0	0	0	0	0	0	0	0	0	7	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
206	96	139	201	227	424	142	282	36	102	230	100	81	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
106	189	1	224	178	590	184	125	0	106	115	1	131	113
70	0	1	57	109	248	77	80	0	41	77	0	0	0
0	0	0	112	32	14	0	9	1	58	0	0	66	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
130	138	148	152	236	200	117	167	158	179	44	204	179	0
0	0	0	0	150	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	30	18	99	158	24	79	0	22	0	1	0	0
809	628	610	823	1254	2901	116	1081	350	725	1201	698	1877	104
111	0	81	1	147	142	0	102	25	62	204	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	5	0	0	0	0	0	0
106	39	236	190	260	665	173	321	115	240	334	109	277	13
259	122	197	614	462	677	73	228	0	153	466	415	349	86
239	98	186	672	1456	391	566	765	31	695	1474	226	880	236
742	703	1376	1505	1382	2766	971	1598	108	1057	1193	793	1263	197
0	112	77	202	159	672	257	60	0	165	165	225	165	225
0	0	0	0	0	0	0	0	0	0	0	0	0	0
83	24	163	222	372	335	175	175	53	148	55	124	131	0
41	46	0	176	149	148	0	112	244	128	100	0	149	0
103	0	145	29	97	111	314	126	0	129	191	1	337	0
0	0	0	0	0	0	0	0	0	5	0	0	0	0
6	0	0	0	0	0	0	0	0	0	1	0	0	0
0	66	0	129	104	201	53	60	143	94	0	65	249	84
0	12	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	26	0	117	0	65	0	2	0	0	427	0
0	1	12	187	64	41	37	101	0	91	98	0	101	0
26	48	0	200	8	210	1	2	0	35	15	0	584	32
690	538	121	738	500	1007	659	1188	0	420	541	503	403	158
0	0	0	0	3	0	0	0	0	0	0	0	0	0
480	390	294	213	722	828	670	595	129	343	741	450	350	34
230	6	18	125	117	323	327	265	45	102	163	50	32	163
9	0	0	0	0	2	0	0	0	0	0	0	0	0
1346	760	932	1640	775	2659	2059	2446	922	591	830	1330	1412	328
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
427	246	149	17	104	347	105	138	0	143	337	0	0	15
54	1	105	128	156	232	106	257	6	323	113	206	75	2
1317	1026	1147	1465	2106	3467	2401	1750	511	1802	1483	787	2027	160
513	256	59	836	314	1838	713	605	49	362	456	446	645	123
215	22	181	510	403	913	503	787	199	276	155	85	247	40
0	0	0	0	0	0	0	0	0	0	0	0	0	0
322	75	127	180	597	439	137	203	9	176	176	298	802	3
34	0	574	387	98	265	75	616	10	248	402	224	795	0
0	0	0	0	36	111	0	2	0	45	0	0	0	46
662	357	1173	1410	3144	3476	1437	1054	261	1495	1524	701	1155	62
60	0	43	204	269	201	477	133	0	104	399	266	405	0
0	0	0	0	0	2	61	1	0	14	4	0	0	0
23	85	0	54	709	92	78	106	0	66	85	134	49	0
89	143	22	737	398	2167	667	594	302	268	513	2	1281	147
1276	831	939	1651	2146	2340	2120	1746	250	1293	1528	910	2390	193
1	2	130	244	397	714	473	266	90	159	307	95	269	0
704	177	660	608	741	2272	721	859	117	480	513	286	1204	325
1081	241	807	549	1191	771	864	569	218	712	409	330	1868	12
788	640	1219	2450	2053	3779	1607	1740	276	1501	1535	1239	1903	298
105	85	90	154	118	448	172	180	43	145	162	35	208	0
263	73	230	179	473	808	229	257	15	161	347	114	214	1
697	368	1217	804	745	1716	1494	1992	636	993	612	694	1412	95
0	0	0	0	2	42	0	0	0	0	0	0	0	0
0	0	0	11	1	0	0	2	0	2	5	0	157	0
0	40	0	169	25	200	0	200	0	214	295	1	29	21
26	69	0	7	57	57	0	1	0	61	0	79	72	0
1655	562	864	1474	1944	2193	2939	1422	698	1286	478	710	1558	12
130	38	172	50	159	1102	0	256	95	107	229	173	197	102
230	81	0	183	142	213	0	180	114	76	187	19	1	0
146	136	367	611	77	918	811	354	0	400	440	263	0	88
2	1	0	19	0	94	0	2	0	13	0	0	0	0
456	199	40	395	444	1506	515	513	89	674	1098	432	885	169
152	8	64	230	240	903	780	176	34	86	33	41	439	0
1331	802	1369	1471	1844	3351	1904	2039	568	1011	1446	1093	2500	370
144	39	54	45	391	447	306	248	78	194	148	110	78	41
22	113	0	1	11	0	44	48	0	13	0	0	7	0
0	0	0	0	18	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	5	0	0
900	438	1378	1169	1413	2295	1081	1365	379	1027	1201	815	1947	170
337	147	91	399	387	290	274	314	6	260	106	326	508	25
338	16	324	67	275	573	228	436	6	221	570	265	475	47
0	0	0	0	24	0	0	0	0	10	0	0	19	0
0	0	0	0	0	0	0	156	0	89	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	33	0	10	16	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
1365	768	1285	1131	2043	5020	1334	2031	439	1188	1983	839	2173	44
457	388	733	1059	699	1414	1086	963	249	540	452	221	1086	9
0	0	0	0	0	0	0	0	0	0	0	0	0	0
285	127	23	31	377	144	313	173	1	204	76	113	12	0
0	0	0	0	37	42	0	63	0	0	0	0	0	0
630	535	741	1034	1223	861	894	1199	175	1371	804	695	1673	138
401	156	499	233	926	1833	838	1049	74	1080	952	648	765	171
205	158	73	206	128	456	251	157	105	45	281	207	62	0
142	214	406	280	430	191	258	226	49	236	55	227	577	1
0	27	0	0	20	0	0	0	0	60	71	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	127	303	5	54	0	89	59	85	48	61
0	0	0	0	0	0	0	0	0	0	0	0	0	0
66	128	409	678	569	855	990	708	0	336	386	380	213	12
0	0	0	0	0	0	0	0	0	0	52	0	0	0
661	643	1652	1726	1103	3285	1277	1663	145	1191	1453	961	1363	261
879	323	608	375	882	1910	664	850	340	780	671	153	761	2
0	0	0	97	36	0	0	40	72	1	53	0	0	0
126	87	331	480	176	76	0	131	77	96	392	219	306	0
124	224	685	353	422	1160	771	808	27	207	555	451	398	124
448	586	1056	481	1138	2727	1549	1593	119	989	680	571	770	2
88	0	0	105	184	251	121	115	22	100	258	0	148	1
197	14	123	0	466	286	0	242	1	124	848	158	455	0
86	68	0	0	145	76	106	84	0	70	0	0	412	1
329	76	152	199	848	474	417	537	44	348	778	312	956	1
9	0	11	0	26	5	0	8	0	39	57	0	0	0
106	0	67	317	123	18	0	102	70	170	210	34	57	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	23	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	168	0	129	124	284	67	131	0	126	190	0	102	55
105	87	438	261	251	1328	634	561	126	377	937	204	711	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0
242	275	208	98	152	454	0	413	0	214	742	0	433	1
0	37	0	0	5	32	0	7	0	0	15	0	37	0
0	0	1	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	50	1	0	20	0	13	0	0	0	0
474	659	656	473	855	1868	889	1221	285	885	483	200	613	18
0	0	0	0	0	0	0	23	0	0	0	0	0	0
21	0	0	38	1	48	0	0	0	33	0	0	0	0
8	36	0	50	52	40	0	17	0	50	0	74	0	0
70	5	195	46	135	410	28	175	44	170	175	5	251	37
49	0	1	489	279	341	92	2	0	147	41	10	144	0
0	142	778	381	7	1	0	113	134	115	43	0	0	1
57	141	220	114	92	468	16	186	83	72	279	15	87	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
202	0	101	10	170	517	81	531	31	175	485	82	84	83
290	19	39	525	298	1062	68	624	247	553	664	177	1204	115
398	235	128	319	644	1453	70	885	53	622	1340	90	1407	2
0	0	0	0	0	342	116	167	0	18	325	0	150	0
0	0	0	0	0	12	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
43	3	216	0	63	82	336	60	0	27	39	142	0	0
371	266	320	351	182	271	283	310	98	245	2	101	586	284
0	0	0	8	24	81	0	1	0	36	0	0	0	0
1055	292	792	2011	1214	3084	1085	2014	234	1198	2875	580	2536	389
0	0	0	0	23	0	0	0	0	0	21	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	67	0	60	0	0	0	45	0	137	0	0
1	40	1	115	24	187	219	25	0	42	155	0	0	0
0	0	0	0	0	0	0	0	0	19	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	4	5	0	20	2	0	19	0	8	1	1	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0
66	6	49	9	138	479	58	271	129	40	152	12	0	86
102	367	327	363	677	1250	1065	852	79	431	451	149	585	0
82	0	1	84	75	66	0	97	0	118	16	16	0	0
164	673	967	1207	1050	3049	1117	1903	156	1006	1862	563	2045	218
39	15	1	321	197	59	0	107	0	173	313	161	649	0
0	0	0	0	0	0	0	0	0	0	24	0	0	0
0	0	0	0	0	72	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	2	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
1079	270	174	311	1785	1645	1449	916	73	842	486	825	704	74
24	51	0	953	434	790	27	412	0	285	325	29	617	23
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	14	99	70	251	0	89	0	84	133	85	0	0
72	99	6	157	54	68	152	10	101	118	82	0	248	0
53	103	0	126	294	167	92	228	38	287	222	119	169	0
14	0	61	105	136	10	0	57	0	213	80	5	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
33	14	224	352	233	771	435	435	249	386	446	166	443	27
263	269	507	620	712	1352	1624	618	495	697	505	83	820	165
210	43	57	102	716	820	67	448	1	358	317	44	147	46
320	60	441	338	159	1785	321	674	59	134	221	152	151	113
729	169	476	172	732	2047	887	468	75	524	453	230	776	97
778	112	484	733	875	1184	900	799	61	343	467	352	1326	111
122	77	171	86	459	517	0	275	145	82	11	32	254	77
0	33	0	1	0	0	0	25	0	18	0	0	0	0
7	0	0	0	0	44	0	0	0	0	0	0	0	0
932	557	1212	1448	843	2205	2196	1036	282	1666	1339	734	1782	25
2	26	0	139	140	20	125	71	0	40	0	0	166	5
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
91	209	166	14	42	936	215	337	0	39	148	133	202	0
86	38	225	615	141	455	2	331	0	377	233	0	0	109
0	0	0	0	0	0	0	0	0	0	1	0	2	0
0	1	0	0	0	71	146	2	0	26	13	0	0	0
224	130	72	2	344	189	171	89	4	144	83	69	99	59
727	188	784	583	342	1358	270	461	0	373	756	168	1033	0
19	0	0	0	58	21	31	20	0	48	15	26	1	0
0	0	95	0	0	6	0	1	0	3	7	0	0	0
0	0	0	0	0	0	0	0	0	1	0	0	0	0
0	1	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	3	289	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
66	49	0	0	52	61	0	1	0	31	2	0	179	0
0	0	0	1	0	0	0	0	0	0	0	0	0	0
45	46	0	0	14	213	0	40	0	80	15	0	255	0
0	5	0	0	101	0	0	31	0	22	0	85	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	3	0	0	0	0	0	0	0	0	0
0	148	163	132	98	666	223	223	0	255	154	37	204	51
0	0	0	0	0	0	0	0	0	16	0	0	0	0
25	0	0	73	0	138	0	0	0	51	0	0	294	0
0	29	0	0	9	0	0	0	0	0	0	0	0	0
0	0	0	101	0	0	0	0	0	0	19	0	0	0
107	54	0	417	335	86	139	230	170	443	241	25	674	106
40	0	0	0	321	56	0	19	222	37	35	0	100	0
0	0	0	0	0	0	0	0	0	13	0	0	13	0
0	0	0	0	0	0	0	0	0	0	47	0	0	0
0	0	1	0	0	32	0	0	84	0	83	133	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	1	0	6	0	0	0	0
0	0	0	1	1	0	0	0	0	0	3	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
139	112	203	252	368	909	296	521	33	364	356	124	117	120
0	0	0	0	0	0	0	9	0	0	0	0	0	0
0	0	0	1	20	0	0	0	0	35	106	0	0	0
0	0	0	0	32	0	0	0	0	0	0	0	0	0
0	0	0	0	185	0	0	28	0	2	0	0	0	0
865	629	570	424	1145	1297	725	954	313	357	660	627	1747	78
0	0	0	0	0	62	0	0	37	25	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	180	0	54	0	13	47	0	0	0
659	340	477	1186	1019	5689	1107	1642	348	926	1029	1078	1850	59
27	0	0	9	24	44	0	31	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	60	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	14	0	113	55	115	0	25	0	19	26	28	44	0
0	0	0	19	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1	0	0	18	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	1	0	2	5	5	2	2	10	3	1	13	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	36	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	40	56	0	95	59	28	175	0	0	0
299	0	551	69	3	433	195	628	0	66	125	81	0	0
76	11	36	53	227	262	5	175	134	79	368	44	142	107
131	0	0	0	0	0	0	0	0	14	58	135	0	0
0	0	0	0	71	10	0	6	0	26	0	99	0	0
0	0	0	0	57	2	0	0	0	5	48	0	0	0
28	58	0	7	36	188	31	0	62	0	403	0	0	72
0	0	0	1	0	0	0	3	0	0	0	0	0	0
0	0	0	0	5	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1	0	0	0	0	0
0	0	0	0	0	2	0	0	0	0	0	0	1	0
136	67	274	126	270	1308	529	312	41	214	176	116	717	32
0	0	156	27	232	96	0	0	0	107	128	0	171	0
147	63	80	145	129	707	455	359	91	234	5	361	208	143
0	0	0	0	0	0	0	0	0	0	0	0	0	0
2141	689	3338	1854	2815	6392	3001	3312	827	2038	2769	1152	4103	662
440	57	44	145	455	266	63	360	108	221	270	71	458	8
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	118	0	0	0	23	0	0	0	0
0	14	0	0	32	74	0	29	0	0	71	2	0	0
2522	1195	2369	4942	3283	5173	4422	5199	1069	3083	3667	1957	7155	624
0	0	0	0	0	0	123	39	0	30	0	0	110	0
0	0	0	35	0	19	0	0	0	0	0	0	0	0
242	144	108	1	425	582	192	413	138	272	150	148	173	1
1	0	0	0	0	0	0	43	0	0	0	0	0	0
0	0	0	0	0	1	0	0	0	0	0	0	0	0
0	0	0	0	0	14	0	0	0	9	77	0	0	0
1	0	36	3	40	10	0	7	0	64	209	0	0	0
358	166	906	1646	686	997	461	1106	191	855	1266	173	691	49
0	110	75	0	198	93	233	124	0	87	261	0	80	0
227	152	724	10	294	1061	972	835	124	314	202	12	861	0
0	0	0	0	0	0	0	32	0	5	0	0	94	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
