2914	614	635	259	852
3	14	40	0	3
0	0	1	0	0
91	0	0	26	0
0	0	0	0	0
0	0	0	0	0
1	0	0	0	0
0	0	0	0	0
154	0	158	0	43
0	0	0	0	0
0	0	0	1	0
167	37	73	14	5
686	158	587	531	408
10	118	55	1	0
143	183	543	267	243
919	553	962	700	926
339	413	302	661	383
318	69	353	24	329
206	95	331	1392	928
2	38	0	0	0
611	187	236	260	334
17	0	18	59	0
1180	665	329	742	398
3	0	0	6	0
1210	681	278	409	749
1	290	246	287	0
2678	746	481	1192	604
2049	616	463	784	495
1654	477	641	590	337
233	1200	1098	492	319
297	188	292	144	333
351	226	172	186	34
0	0	0	0	0
968	379	782	643	1384
402	276	378	85	44
0	0	0	0	0
0	58	0	0	0
0	0	0	0	0
0	0	0	0	0
1179	272	398	667	342
0	0	0	0	0
135	17	0	69	6
0	19	28	11	14
0	0	0	0	0
0	0	0	0	0
3350	1996	1794	1782	1849
0	0	0	0	0
0	0	0	0	0
0	4	0	0	0
0	0	0	0	0
0	0	0	0	0
0	1	0	0	0
48	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	79	81	107	131
207	22	174	2	28
1	3	0	0	5
0	2	5	0	0
1	5	1	2	0
0	0	1	0	0
0	0	0	0	0
357	0	398	8	80
0	0	0	0	0
0	0	0	0	0
4	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
24	87	122	1	138
475	223	206	816	182
0	1	0	0	0
0	0	0	1	0
462	508	662	657	476
207	420	609	200	406
37	20	6	50	78
29	0	0	0	155
1162	991	788	1667	1181
364	155	153	476	334
1943	318	1222	1424	938
62	0	21	0	0
0	0	0	0	0
90	30	108	125	163
16	3	1	3	3
0	0	0	0	12
27	146	12	0	124
2471	2737	1672	2760	1696
42	55	15	34	61
38	0	0	0	0
490	306	854	995	1559
0	1	2	0	53
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
631	713	580	472	445
55	55	0	16	45
0	0	1	0	0
70	321	115	1	2
1	26	15	70	0
5151	1086	952	379	1007
70	415	463	0	3
2186	1052	1091	1316	1246
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
12347	2396	1248	2183	1733
0	0	0	0	0
0	12	0	0	38
0	0	0	0	0
17	9	0	0	0
640	970	66	1077	518
0	0	0	0	0
1093	587	737	409	1049
0	11	0	0	0
104	9	525	51	78
2563	1008	892	603	1079
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
348	692	405	116	421
752	474	301	610	289
0	0	0	0	0
0	0	0	0	0
1	531	485	1	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	37	232	0	43
1	214	256	142	43
0	0	0	0	0
106	0	89	0	84
0	0	0	0	6
0	0	0	0	0
1	0	9	0	0
139	0	0	177	6
0	0	0	0	0
614	654	269	162	550
159	52	70	0	129
2100	636	223	1140	1151
0	0	33	0	0
0	0	0	0	0
0	0	0	0	0
407	681	523	0	161
124	1	245	0	260
96	641	450	77	63
57	364	183	0	289
3605	2577	1602	1234	1383
5	0	0	0	0
92	170	57	126	245
11	1	7	137	134
419	555	402	388	727
122	205	147	297	63
132	169	204	120	251
145	633	96	376	253
187	18	97	138	71
2	0	0	0	0
209	35	41	31	57
126	0	24	0	18
392	0	51	26	48
3	0	249	3	24
0	60	0	221	43
30	37	14	21	18
944	629	382	281	1063
0	0	0	0	0
0	0	0	0	0
215	20	51	23	13
411	117	191	280	385
680	161	176	2	252
1472	32	32	52	51
1825	1235	952	2501	1327
2000	1665	1025	1112	2196
1577	269	439	566	701
1218	463	672	1777	628
1338	112	221	323	339
4153	1095	402	1158	257
2839	1996	616	1865	712
2	0	167	0	0
123	259	126	5	31
0	0	0	15	0
0	0	5	0	0
982	281	746	583	1072
371	530	92	658	301
0	1	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
518	130	99	76	204
949	958	579	399	509
340	43	165	0	162
58	18	0	0	15
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
5	9	5	0	41
729	671	571	424	822
174	93	0	0	0
0	0	1	0	0
103	66	1	0	0
47	77	2	9	55
0	0	0	0	0
1411	649	696	2114	486
3	0	0	0	0
0	82	0	0	0
0	0	28	0	0
0	0	0	0	0
0	0	0	0	0
504	2557	532	390	1149
0	0	0	0	0
1	0	15	10	37
0	0	0	0	5
0	0	0	0	0
152	0	14	0	31
6	190	218	709	139
1	0	0	0	0
394	439	478	122	170
0	0	0	0	0
215	412	495	118	231
326	239	105	130	35
20	479	22	0	108
57	154	40	0	2
130	70	0	0	0
0	0	0	0	0
0	0	0	2	10
0	0	5	0	0
463	116	210	68	405
406	45	138	0	6
0	1	6	13	25
0	0	0	0	0
120	50	41	0	141
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
17	0	13	2	3
0	0	1	0	0
554	148	7	283	4
1	10	0	0	0
19	0	60	121	9
0	0	0	0	0
0	0	8	0	0
0	78	11	0	0
0	0	0	0	0
2	16	0	0	0
3019	812	508	443	910
16	0	0	0	0
4	0	0	0	0
96	110	256	0	3
44	12	0	0	0
96	3	0	0	0
153	4	25	0	14
0	31	36	11	0
0	0	6	0	0
1	40	13	16	7
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
8	53	0	0	0
930	173	679	492	383
0	0	2	0	0
3	137	6	25	56
126	52	200	261	170
0	0	5	0	0
0	0	71	0	0
598	116	143	247	312
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	2	0	0	14
1	0	0	0	0
139	13	1	5	1
0	0	0	0	0
0	0	1	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	45	6	48	41
41	18	128	1	85
0	0	1	0	0
179	83	159	1	176
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
404	43	555	1833	235
0	0	0	0	0
0	0	0	19	0
0	0	0	0	1
0	0	0	0	50
1793	646	431	243	492
0	0	0	0	0
1	1	0	0	0
0	0	0	0	0
0	0	0	0	0
293	202	445	91	10
0	0	0	0	0
0	0	0	0	0
0	3	0	0	0
0	0	0	0	0
0	0	1	0	81
270	103	159	0	250
570	76	72	37	55
139	1191	226	964	43
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
241	46	196	246	114
118	242	156	409	49
352	322	455	417	296
0	0	0	0	4
1	20	54	0	0
133	154	152	409	58
0	0	0	0	0
0	0	0	0	0
1	202	295	0	9
178	204	261	409	234
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
144	25	9	0	199
129	31	7	0	62
0	0	0	0	0
7	1	0	0	6
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
368	280	79	1	97
104	20	5	0	25
36	144	0	0	5
0	22	4	4	4
2228	831	715	1059	833
388	12	14	28	1
0	0	0	0	0
0	0	0	0	0
4	11	171	223	191
635	111	635	691	416
69	84	36	5	72
0	0	0	0	4
6	169	234	0	170
93	112	1	61	1
169	8	25	1	39
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
21	1171	420	1656	85
9	0	34	81	93
222	90	44	124	1
0	29	0	4	31
0	4	0	22	96
0	7	3	66	33
0	53	108	0	61
0	0	0	0	0
2098	312	293	148	174
0	47	0	0	0
2	0	0	0	11
0	0	0	0	0
0	0	0	0	0
95	1	52	0	18
2	0	1	0	0
0	0	0	0	0
486	143	43	608	304
738	460	461	1009	416
528	752	997	497	975
0	0	0	0	0
132	146	73	45	175
31	0	0	1	28
90	8	15	118	85
267	445	452	153	830
0	0	0	0	0
41	4	72	9	10
149	158	167	586	396
66	0	0	21	0
0	0	0	0	0
4609	1613	1045	1228	937
361	138	103	107	73
132	220	102	352	136
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
426	931	263	459	652
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
955	428	1313	2349	2138
0	0	0	0	0
0	0	0	0	0
1	314	148	0	53
0	42	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	8	29	391
0	0	3	0	0
1	22	192	95	29
0	0	0	0	0
92	84	28	35	3
69	0	267	1	53
0	38	0	0	0
33	0	0	0	0
20	247	11	1	162
0	30	60	21	81
0	0	0	0	0
3	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	1	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	7
70	0	59	0	1
0	0	15	0	0
4557	4717	4968	1561	3479
137	13	9	23	22
2	0	1	0	0
0	0	0	0	0
0	0	0	0	1
0	1	0	0	0
0	0	0	0	0
0	0	0	0	87
0	0	0	0	0
0	0	0	0	144
3	0	0	0	0
0	53	0	15	0
2	0	0	0	0
0	0	0	0	0
200	50	166	124	1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
824	416	505	371	16
0	0	0	0	0
0	70	32	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
2	0	0	189	18
0	0	0	0	0
0	0	0	0	0
1	0	0	0	0
0	0	0	0	0
0	1	0	0	0
142	0	97	0	0
0	0	0	1	0
1	0	0	0	0
0	0	0	0	0
1	31	14	0	1
0	0	0	0	0
0	0	0	0	0
352	63	0	111	120
3	0	5	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
2	0	0	0	0
0	19	0	0	1
0	0	0	0	0
0	7	0	3	0
0	0	0	0	0
0	0	0	0	0
175	74	130	7	0
133	5	10	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	2	0	0	0
0	4	0	0	49
0	0	0	0	0
0	0	0	0	0
0	1	0	0	0
0	1	0	0	0
4	0	5	0	0
567	58	167	5	402
0	0	0	0	9
1	0	8	1	4
0	0	0	1	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
106	6	0	0	91
2	0	0	0	0
250	32	235	251	352
9	208	1	51	159
1	67	8	0	21
195	446	101	117	168
0	188	33	0	21
459	1037	611	1284	248
578	301	284	328	168
154	11	0	0	11
452	28	166	100	170
0	1	0	0	0
0	210	63	0	157
0	0	0	0	0
0	0	0	0	0
0	0	0	28	0
7	50	84	12	57
0	25	0	0	0
0	46	0	1	15
147	4	42	99	74
0	0	0	0	0
0	160	0	340	39
275	0	15	100	83
6834	3982	2926	3095	3652
32	0	1	1	1
0	0	0	0	0
1	0	0	0	0
315	1027	213	468	428
21	10	28	36	26
1	0	0	0	0
1	43	0	1	0
196	318	694	1126	463
122	100	0	2	9
1075	432	630	181	774
4148	354	1016	958	1374
0	0	0	0	0
0	0	0	0	0
89	8	0	0	0
0	0	0	0	0
0	1	0	0	0
0	119	138	0	51
1515	42	406	609	1261
155	0	0	0	0
7	246	30	0	41
0	0	0	0	0
0	0	0	0	0
6008	4440	3231	2374	3627
40	139	0	0	0
54	322	77	176	12
0	0	0	0	0
42	1	0	0	0
0	3	0	15	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
36	0	15	0	9
0	0	0	0	15
0	1	0	0	0
0	0	0	0	0
0	44	7	0	0
0	0	0	6	0
0	47	82	0	50
0	0	0	0	0
0	0	0	0	38
0	0	0	0	0
2	4	19	0	0
0	0	0	1	0
27	0	10	0	0
160	15	126	75	339
26	26	17	0	7
9	0	3	0	1
0	0	0	0	0
0	0	0	0	0
493	138	17	191	28
476	185	58	0	142
10	0	33	0	0
209	52	110	218	135
4	4	8	0	0
139	34	522	0	126
0	0	0	0	0
0	1	0	0	0
1	33	0	0	0
0	0	15	0	0
0	0	0	0	0
124	17	156	2	1
0	0	0	0	0
9532	5805	2360	5869	5989
73	6	0	12	8
0	0	3	0	3
0	2	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
3	171	44	0	175
0	0	0	0	0
0	0	0	0	0
0	0	0	18	0
0	0	0	0	47
11	14	2	0	408
358	602	319	225	660
96	487	230	170	805
0	0	198	142	252
227	0	670	116	43
460	550	185	214	396
55	242	240	124	36
1	0	0	0	0
27	211	124	63	187
0	0	0	0	0
101	65	4	114	10
0	0	0	0	0
121	274	79	211	15
259	49	119	0	343
0	0	27	0	0
1707	264	391	185	592
809	600	390	1750	447
2015	1204	820	1309	830
198	15	109	243	62
139	208	185	24	9
404	423	56	319	200
132	0	0	0	0
286	62	53	21	33
108	1	1	1	0
0	2	17	0	9
0	0	0	0	0
249	31	66	1	144
1	0	8	0	2
0	0	4	0	13
59	86	135	149	141
406	117	83	413	920
0	0	0	0	0
2341	1819	1415	3043	1647
0	19	8	0	19
0	0	0	0	0
15	253	380	571	184
328	70	55	154	466
5	355	110	490	6
0	13	0	0	0
0	0	5	0	20
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
167	64	48	238	0
44	0	9	0	7
0	0	0	0	0
101	121	95	13	0
0	2	0	0	28
0	0	0	0	0
590	526	583	321	640
622	318	177	234	433
0	0	0	0	0
33	1	0	0	40
0	0	0	0	0
124	223	73	352	1
0	80	58	0	120
0	0	0	0	0
0	0	0	0	0
81	112	0	0	0
12	0	72	54	0
2	0	0	0	4
248	0	42	33	56
425	100	242	7	374
164	395	350	9	452
235	0	31	25	0
0	0	0	0	0
0	7	0	0	0
440	91	22	0	287
0	0	0	0	0
385	15	60	195	172
461	35	38	0	29
0	0	0	0	0
255	269	761	663	184
29	114	22	31	62
0	0	0	0	0
151	151	345	126	292
0	0	0	11	0
8940	2739	3193	2365	4324
123	0	0	0	0
481	234	113	0	214
1	20	80	0	20
0	0	0	0	0
0	0	0	0	0
217	32	64	5	110
0	69	157	0	137
3	8	34	355	54
267	21	56	65	471
0	61	0	0	0
0	0	0	0	91
37	0	22	13	26
0	0	0	0	0
0	0	0	0	0
0	3	0	0	0
0	38	142	0	1
1	0	0	0	0
77	2	0	0	0
20	0	0	0	0
214	87	132	3	94
0	0	0	0	0
0	0	0	0	80
0	0	0	0	0
0	1	0	0	0
2770	506	595	45	486
499	369	419	283	611
82	113	87	19	313
38	0	0	0	0
0	0	0	0	0
35	0	0	0	5
12	19	141	33	4
303	69	1	0	10
0	0	0	5	0
20	13	39	10	205
0	0	0	0	0
0	0	0	0	0
94	94	0	297	48
464	121	113	0	172
0	108	0	0	20
0	0	0	0	0
0	0	6	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
42	555	134	11	286
0	0	0	0	0
6	36	94	0	321
336	348	127	277	231
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
1	0	0	0	1
0	54	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	13	51
0	1	0	0	0
0	0	0	0	0
413	266	286	350	79
0	0	0	72	0
0	0	0	0	0
0	0	0	0	107
0	0	0	0	0
184	11	0	12	0
1	0	42	0	0
0	0	0	0	0
7149	2103	2297	667	3911
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	1	0	0	0
0	0	0	64	1
0	0	0	0	0
0	0	0	0	0
93	110	69	0	0
1186	285	123	31	166
1	0	0	0	0
17	27	21	35	54
0	0	3	0	0
12	5	0	1	3
423	286	47	274	182
346	171	49	410	50
276	287	418	0	113
111	0	0	93	2
0	0	0	0	0
2	50	4	164	2
0	0	0	0	0
1	0	0	0	0
0	0	0	0	0
413	58	206	0	65
239	90	74	1	144
0	0	0	0	0
1	3	28	0	117
377	95	258	70	377
1	10	37	24	54
0	0	0	0	0
5	0	1	0	0
427	317	4	0	119
14	5	5	0	0
0	0	0	0	0
6	22	14	4	74
0	6	0	0	0
0	0	0	0	0
6	5	0	20	0
0	0	0	0	0
0	0	0	0	0
0	2	0	0	0
74	0	134	1	118
16	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	9
0	0	0	0	0
62	2	38	78	57
1	39	0	0	25
0	45	0	0	0
0	0	0	0	0
130	396	238	797	192
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
36	0	0	73	0
0	0	0	0	0
0	0	0	0	0
0	0	1	0	0
0	0	0	0	0
0	0	0	0	0
12585	2932	1829	3534	1743
0	0	0	0	79
0	0	4	0	0
0	0	0	0	0
1	18	0	23	0
0	0	0	0	0
1	1	89	0	0
0	0	0	0	0
0	0	0	0	1
0	0	0	0	0
0	0	0	0	0
66	314	204	162	43
29	482	182	47	209
0	0	0	0	0
115	577	599	298	127
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
829	276	565	446	528
1706	835	1031	355	1684
0	0	0	0	0
205	65	141	88	172
177	300	51	0	71
0	0	0	0	0
0	0	0	0	0
8	0	1	75	0
0	0	0	0	0
321	444	819	182	825
2	1	33	0	0
86	291	87	0	77
341	738	506	0	172
1	0	0	0	0
0	2	0	0	0
0	6	1	0	0
185	42	73	47	251
327	3	113	0	0
515	1033	495	196	487
55	0	45	0	138
0	0	0	0	0
2	262	278	19	1
262	160	133	134	39
663	666	881	1884	854
0	0	0	0	0
796	447	1116	410	689
276	30	292	0	0
738	149	290	40	236
156	455	430	24	778
250	68	154	124	126
33	24	0	0	10
0	74	0	0	0
0	0	23	0	0
838	503	258	596	370
1894	444	1098	508	896
0	0	0	13	0
1326	1182	929	1067	1200
1606	2077	1129	3006	1125
1609	2349	2289	2797	1953
234	476	571	630	292
0	0	0	0	0
175	202	105	208	137
70	110	43	262	76
0	0	0	0	0
0	0	0	0	0
51	124	84	1	2
0	0	0	0	0
0	0	0	0	0
620	1	23	0	186
0	0	0	0	0
184	10	4	0	0
171	1611	493	1054	869
595	758	601	486	630
201	0	227	0	287
602	234	196	856	1262
0	0	0	0	0
0	0	0	1	0
0	0	0	0	0
0	1	0	12	0
0	0	0	0	0
263	369	315	258	105
207	1	39	137	134
32	28	5	25	2
185	51	250	83	301
0	0	0	0	12
279	411	163	190	228
0	6	0	10	0
0	1	2	0	0
0	0	0	0	0
174	109	41	48	40
930	118	480	534	828
509	285	92	23	119
1	0	0	0	85
483	1256	459	35	1436
0	0	0	0	0
0	0	0	0	0
243	330	155	278	102
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
361	301	158	351	43
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
914	52	27	39	45
0	0	0	0	0
0	0	0	0	0
678	449	465	257	776
263	239	97	325	2
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
417	653	406	809	479
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
616	271	260	11	71
59	156	24	0	27
386	85	77	0	16
1	0	13	10	6
110	49	42	4	125
621	530	388	379	20
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
1	71	81	0	72
34	0	2	0	0
0	0	0	0	0
0	0	0	0	0
361	137	94	126	98
760	304	6	161	454
24	3	2	14	133
72	68	12	0	237
0	1	0	0	0
325	323	396	124	548
314	174	149	18	147
314	46	0	0	127
169	32	2	22	79
129	256	144	230	79
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
1389	994	1321	1971	982
0	1	12	0	0
12	0	0	0	0
478	71	123	131	226
862	258	283	192	598
0	0	0	0	0
605	928	458	274	508
486	80	55	0	64
148	771	140	677	572
140	2	19	0	8
103	12	72	95	16
452	5	327	286	445
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
16	0	0	0	0
0	0	0	0	0
9	0	0	0	0
1443	116	120	378	339
5	0	0	0	0
0	0	0	0	0
42	2	1	0	1
31	0	0	0	1
3612	0	0	43	3
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
132	47	186	6	87
0	1	0	0	209
0	0	0	0	0
901	357	197	319	257
1524	1026	340	6038	1428
466	140	24	329	84
456	22	6	94	86
347	63	53	60	439
5810	1667	1849	2624	4304
1584	979	316	982	1072
783	275	39	1	80
0	1	0	0	0
0	1	0	0	2
107	20	7	44	34
0	0	0	0	0
0	0	0	0	0
1007	372	169	386	315
0	0	0	0	0
43	0	22	0	16
212	103	30	64	178
624	120	137	179	271
638	0	12	60	21
1066	207	224	760	313
484	8	12	27	10
177	0	211	191	3
0	108	0	0	4
0	0	0	30	13
22	4	3	23	21
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
12	0	1	0	0
0	0	0	0	0
0	0	0	0	0
0	14	0	0	0
0	0	0	0	0
0	0	0	1	0
0	0	0	0	0
0	0	0	0	0
23	31	4	23	17
0	0	5	15	1
0	16	0	0	0
0	11	5	0	0
0	0	0	0	0
0	2	0	0	0
0	0	0	14	13
5	0	0	33	24
3	9	1	0	0
24	0	0	0	18
8	0	0	0	0
0	25	0	0	0
0	0	0	0	0
0	0	0	11	0
0	0	0	0	0
0	0	0	0	3
1	0	0	48	32
3	0	0	5	11
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
6	36	4	0	26
0	7	13	21	26
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	18	1	1	17
0	1	10	0	0
0	0	0	0	0
0	0	0	0	0
22	10	0	0	0
0	0	0	0	0
30	8	2	0	0
0	0	0	0	9
0	0	0	1	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
79	2	0	2	3
145	19	0	1	11
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	3	0	0
0	0	2	0	0
21	0	0	0	0
0	0	0	0	0
6	5	1	13	90
45	7	0	4	16
8	8	5	12	7
3	0	0	0	6
9	0	1	0	7
0	10	0	2	0
23	13	0	0	19
0	0	0	0	7
3	0	2	0	0
0	26	0	0	40
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	1	0	0
0	0	0	0	0
0	0	4	2	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	29	0
2	1	0	0	0
0	0	0	0	0
0	0	0	0	0
0	7	2	0	0
0	0	0	4	1
0	0	0	0	0
0	0	0	0	0
30	0	0	0	0
0	0	7	118	16
3	0	0	0	0
1	0	1	0	0
0	0	0	0	0
3	10	0	0	10
15	3	0	0	0
48	0	4	5	53
4	9	0	0	1
0	0	0	4	3
0	0	0	0	9
3	1	0	0	11
0	0	0	0	0
0	0	0	0	0
41	1	0	0	3
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	2	0	0	0
0	0	5	0	0
17	4	0	0	8
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
1	0	0	9	3
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
10	15	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	4	0	0	0
0	0	0	0	7
0	6	1	0	3
0	0	0	0	0
0	0	0	2	9
190	30	32	45	9
0	0	0	0	0
0	0	1	0	0
0	2	0	0	0
0	0	0	0	0
3	0	8	13	14
0	7	0	0	0
0	6	0	0	0
0	0	0	0	7
19	1	3	2	10
0	0	2	0	9
0	3	0	0	0
19	59	0	38	37
12	0	0	0	1
0	2	0	0	0
0	13	2	17	3
9	3	0	0	3
2	1	0	13	0
0	3	4	22	0
1	1	6	28	5
0	4	0	11	8
0	8	5	9	12
22	3	3	4	6
0	0	0	0	0
27	2	0	0	0
7	4	0	1	0
2	0	1	0	0
0	6	3	0	0
19	7	0	5	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	2
0	0	0	0	0
7	0	0	0	0
0	0	2	0	0
0	0	0	0	0
0	3	0	0	0
0	0	0	0	0
0	1	0	14	0
0	0	0	3	0
0	0	0	0	0
33	13	11	13	66
15	1	0	0	4
3	1	1	8	11
13	7	2	7	5
0	0	0	0	0
0	0	0	0	0
4	0	0	2	4
6	5	0	0	16
9	3	0	0	21
0	0	4	0	0
4	2	5	0	3
0	0	0	0	0
8	2	0	0	8
83	10	7	0	19
0	1	0	0	2
0	0	0	0	0
6	11	0	0	6
3	0	0	0	0
0	0	0	0	0
4	15	0	0	1
0	3	0	0	0
0	0	0	0	0
