225	11	93	90
0	0	9	0
0	0	0	0
0	0	0	0
0	0	0	0
7	0	0	7
0	2	5	0
0	2	15	0
68	3	34	297
0	0	0	0
0	0	0	0
0	0	0	0
266	3	207	158
0	0	0	3
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	17	0
86	1	27	42
1270	35	716	1287
200	9	126	353
73	14	188	239
0	0	0	0
0	0	0	0
130	8	115	200
270	10	131	105
2	0	1	0
0	0	23	0
0	0	19	0
114	0	0	39
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	4	48	299
20	0	2	7
382	6	70	66
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	25
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
37	2	7	0
139	1	130	124
0	0	0	0
0	0	0	0
0	0	0	0
29	0	0	0
1203	17	335	382
0	4	55	6
165	0	83	25
407	9	240	134
31	1	0	22
117	0	49	0
2218	68	1885	1758
83	8	0	0
214	8	214	143
44	2	113	34
0	0	0	0
318	21	239	98
137	0	0	73
3776	61	2918	2874
0	0	0	0
0	0	0	0
0	0	0	0
18	1	3	69
0	0	0	84
0	0	0	13
0	0	0	0
0	0	0	0
0	7	100	119
0	0	0	0
0	0	0	0
0	0	7	0
1014	31	272	558
0	3	30	36
616	24	136	250
50	5	39	71
493	4	123	274
159	11	64	149
0	0	0	0
0	0	0	0
10	0	5	3
0	0	0	0
577	16	144	415
0	0	0	0
0	0	0	0
111	5	40	34
0	0	0	0
0	0	0	0
1	0	3	0
73	0	46	0
2858	144	1614	2855
0	3	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
782	6	143	477
0	0	0	0
503	1	64	73
112	0	0	0
0	0	0	0
0	0	0	0
1	0	0	0
0	0	0	0
0	0	35	0
0	0	0	0
0	0	50	46
71	0	4	4
0	0	0	0
18	1	0	52
0	0	0	0
0	0	63	0
938	26	757	643
73	2	18	15
0	0	0	0
61	0	74	194
0	0	0	0
158	1	1	90
0	1	23	0
131	4	0	211
8	3	0	43
13	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
13	1	6	34
0	0	0	0
0	0	0	0
481	2	306	251
966	11	388	680
184	2	226	0
1408	25	116	827
212	3	15	163
2437	42	808	1303
0	0	0	0
0	0	0	0
191	0	649	4
0	0	0	0
2	2	1	15
1567	47	1534	1058
409	7	261	241
0	0	0	0
0	0	0	0
0	0	0	0
5	1	2	4
15	0	0	0
0	0	0	0
0	0	0	0
77	5	4	151
0	0	0	19
0	0	0	0
0	0	0	0
0	0	0	0
3	3	68	48
0	0	0	0
0	0	0	0
0	0	0	0
0	0	57	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
1	0	0	0
0	0	0	0
229	0	25	132
19	0	112	63
0	0	0	0
98	3	0	90
0	0	0	0
0	0	0	0
8	0	5	0
0	0	0	0
55	0	0	0
0	0	39	0
0	0	0	0
71	0	0	0
62	1	31	0
1454	42	812	1314
184	3	90	196
0	0	0	0
0	0	0	0
0	0	0	0
61	2	64	0
0	0	0	0
0	0	0	0
0	0	0	0
116	0	0	0
14	1	1	74
40	1	80	81
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
630	3	110	338
16	0	1	0
121	0	82	92
0	0	3	0
1055	71	674	528
0	1	18	21
144	0	18	25
0	0	0	0
1	0	0	1
0	2	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
3	1	14	84
0	0	0	0
0	0	0	42
0	0	0	70
146	0	0	0
0	0	0	0
196	17	338	420
318	6	45	142
261	0	44	2
127	1	77	73
0	0	0	0
0	0	0	0
0	0	0	0
302	5	13	184
596	3	55	573
0	0	0	0
79	0	52	16
21	0	6	65
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	14
0	0	0	0
0	0	0	0
287	1	162	5
0	0	0	0
1644	24	1322	1039
2	0	12	0
48	4	67	45
0	0	0	0
2058	71	1906	1843
50	6	349	34
0	0	0	0
0	0	1	0
0	0	0	0
0	0	8	0
0	0	0	0
1159	20	776	882
0	1	0	0
37	0	0	0
254	0	0	25
0	0	0	0
0	0	0	0
0	4	16	37
1	0	0	0
0	0	0	0
0	0	0	0
0	0	0	21
0	0	0	0
0	0	2	0
0	0	0	0
0	0	0	15
0	0	0	62
180	7	13	12
0	0	0	0
0	1	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
262	0	13	121
0	0	0	7
36	1	8	31
9	0	0	0
88	0	69	37
0	0	34	0
0	0	0	0
0	0	0	0
1	5	0	189
0	0	0	0
0	0	0	4
0	1	0	0
0	0	0	0
0	0	0	0
0	0	0	0
66	7	17	17
0	0	0	0
416	1	125	158
185	7	98	156
0	0	0	0
1628	45	400	1176
0	0	0	0
0	0	0	0
12	0	98	0
0	0	0	0
0	0	0	0
1131	22	328	727
0	0	0	0
0	0	0	0
0	0	27	0
0	0	0	0
0	0	0	0
97	3	0	77
0	0	0	0
0	0	0	6
0	0	0	0
20	5	1	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	3	0	81
0	4	5	108
52	0	0	0
0	0	0	0
0	0	0	0
0	0	0	4
0	5	0	0
0	0	0	0
0	0	0	0
1	0	52	0
0	0	0	0
0	0	0	0
290	3	10	171
0	0	0	0
96	5	0	99
36	0	0	27
0	0	49	0
0	0	0	0
0	0	0	0
0	0	0	144
118	10	129	171
244	1	0	249
23	0	1	3
0	0	0	0
0	0	0	0
0	0	0	0
0	0	39	0
0	0	0	0
489	7	10	152
267	14	265	489
0	0	74	0
21	0	3	90
40	13	138	110
0	0	0	35
0	0	0	0
0	0	0	0
0	0	0	0
32	0	37	47
3	0	44	26
74	6	73	33
81	0	0	9
29	5	0	0
63	0	66	24
1673	105	1219	1582
0	0	0	31
3468	86	1692	2488
0	0	9	82
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
341	5	48	153
0	0	0	0
32	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
45	0	0	14
0	0	0	0
150	3	134	65
84	7	229	195
0	0	0	48
0	0	0	0
0	0	0	0
589	18	668	691
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
1	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	1	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	7
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	60
189	1	0	93
0	0	0	0
0	0	0	0
145	0	0	0
0	0	0	0
50	0	0	0
0	0	25	39
0	0	0	0
56	0	0	49
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
112	2	29	40
0	0	0	0
0	0	0	0
113	1	55	87
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
42	0	0	14
0	0	0	0
0	0	0	0
114	0	0	0
228	2	38	120
0	0	0	0
144	0	27	44
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
15	0	0	18
273	6	8	343
50	0	35	0
2270	39	1068	1915
0	0	0	26
0	0	0	0
209	7	0	46
0	0	0	30
152	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	2	0	0
0	0	1	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
338	8	45	206
0	0	0	0
24	1	25	0
0	0	0	0
0	0	0	0
0	0	0	0
18	0	38	33
0	0	0	0
0	0	41	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	77	105
0	0	0	36
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
2	0	0	99
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
1	0	100	107
0	0	0	0
1	0	0	0
0	0	0	0
27	0	0	0
1338	11	376	781
0	0	0	0
0	0	0	0
11	0	7	6
0	0	0	0
0	0	3	1
0	0	0	0
0	1	4	0
0	0	40	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	55
187	6	119	84
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
362	10	163	115
8	0	1	24
311	20	158	257
0	0	0	0
0	0	0	0
0	0	0	0
0	3	0	199
0	2	0	0
250	0	49	0
76	4	0	66
0	0	0	0
703	10	483	523
0	0	0	0
0	0	0	0
0	0	24	0
0	0	10	14
0	0	0	0
135	0	18	68
536	26	683	332
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
157	4	48	52
0	0	0	0
0	0	6	0
0	0	0	0
0	0	0	0
0	1	9	2
0	0	0	33
0	0	0	0
0	2	0	56
0	0	0	0
0	0	0	0
0	1	56	26
891	0	60	272
0	0	0	0
0	1	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	17	44
0	0	0	0
0	0	0	0
102	0	61	52
221	8	140	110
0	0	0	0
0	0	12	0
0	0	0	0
289	8	310	138
103	1	113	56
0	0	0	0
0	0	0	0
16	1	8	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
39	0	0	0
0	0	0	7
0	0	0	0
464	2	204	63
0	1	0	53
0	0	0	22
0	0	0	0
173	0	21	0
0	0	0	0
0	0	0	0
22	6	80	244
16	0	0	61
0	0	0	13
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
179	9	40	48
0	0	0	0
64	3	85	31
0	0	0	0
0	0	0	0
52	0	0	0
0	0	0	0
11	3	0	47
0	0	0	0
0	0	0	0
53	1	0	12
0	0	0	0
0	0	0	0
0	0	12	35
67	0	0	0
0	0	0	0
0	0	0	1
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	16
0	0	0	0
8	0	3	0
0	0	0	0
0	0	0	0
0	0	0	0
20	0	0	0
17	0	4	6
0	0	0	0
179	2	173	68
0	0	0	0
91	7	0	0
0	0	0	0
0	0	0	0
7	4	9	73
0	0	11	0
25	0	0	0
1	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
278	5	86	105
159	9	34	104
0	0	0	0
0	0	0	0
94	0	56	43
0	0	0	0
0	0	0	0
0	0	0	0
961	21	446	361
215	13	430	209
6	0	0	0
0	0	0	0
5607	56	3289	3177
0	0	0	0
0	2	0	53
0	0	1	9
0	0	26	0
0	0	4	0
0	0	0	188
0	3	10	0
61	0	0	9
0	0	0	0
0	0	0	0
0	0	5	0
0	0	56	68
5	0	2	0
0	3	0	10
0	0	0	0
0	0	0	0
94	1	0	84
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	14	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	50
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
222	4	4	39
0	0	0	0
0	0	0	0
2412	70	961	2023
0	0	0	0
0	0	0	6
18	0	23	25
0	0	0	0
0	0	0	8
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
1	0	0	79
17	0	12	15
0	0	0	0
0	0	0	0
27	1	2	17
80	0	42	22
0	0	0	0
0	0	0	0
20	0	0	11
0	0	0	0
0	0	0	0
219	0	114	111
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	15
163	5	0	0
0	2	16	43
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	14
3	2	110	57
127	6	49	0
0	1	0	0
0	1	12	27
0	0	0	0
0	0	0	10
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
11	7	195	112
0	0	0	0
0	2	0	0
74	1	0	55
347	8	111	314
0	0	0	0
405	0	157	276
0	0	0	0
0	0	0	0
114	6	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
69	0	44	65
0	0	0	0
0	0	9	0
0	5	0	0
0	0	0	0
0	0	0	0
0	0	0	5
0	0	33	0
73	0	55	3
0	3	35	92
0	0	0	0
0	0	0	0
0	0	0	0
288	1	150	113
0	1	4	13
294	9	166	128
36	0	39	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
1	0	0	0
0	0	0	0
58	6	52	70
0	0	0	0
856	6	1	205
0	0	0	0
0	0	0	0
4	0	23	0
0	0	0	0
30	5	18	26
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
27	4	17	106
0	0	5	18
0	0	0	0
0	0	0	0
0	0	0	0
0	0	21	0
0	0	0	0
0	0	0	0
15	0	24	6
10	1	0	10
0	0	18	0
0	0	0	0
0	0	0	0
29	2	0	58
0	0	0	0
0	0	37	1
0	0	0	0
0	0	36	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
51	0	0	0
137	5	32	39
0	0	0	0
1560	17	323	814
785	9	353	611
94	1	73	11
110	7	208	75
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
34	0	22	0
0	0	17	0
0	0	2	0
0	0	0	0
0	0	0	0
0	0	23	0
0	0	0	0
0	3	0	0
13	0	47	79
859	15	120	274
0	0	0	35
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
3952	62	2338	3286
3414	28	1211	1331
738	21	717	381
0	0	0	0
0	0	0	0
9	0	47	102
0	0	0	0
0	0	0	0
0	1	51	93
3969	104	1743	3012
0	0	0	0
1443	30	617	663
0	0	0	0
0	0	0	1
21	0	0	0
0	0	0	0
73	3	33	0
0	0	0	0
17	0	0	0
534	4	76	132
0	0	0	0
2	0	28	0
0	0	0	0
0	0	0	0
0	0	49	1
90	0	11	1
0	0	0	0
2	0	0	0
0	0	0	0
198	3	51	78
0	0	19	1
0	0	0	23
667	3	375	572
151	21	251	219
6	2	0	4
0	0	10	0
0	0	1	0
23	1	45	30
1757	13	704	761
573	16	88	203
74	0	0	0
0	0	25	0
0	2	0	0
42	0	0	0
0	0	72	0
0	0	0	0
0	0	47	0
661	6	369	129
0	0	0	0
0	0	0	0
88	0	0	0
0	6	70	115
0	0	0	0
0	0	0	0
0	0	0	54
0	0	0	0
0	0	0	0
4	0	0	0
0	0	0	0
950	26	198	463
257	0	94	60
0	0	0	0
0	0	0	0
0	0	0	0
252	0	93	255
62	0	0	28
0	0	0	0
0	6	8	32
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
28	0	0	0
0	0	0	0
0	5	45	14
305	22	81	223
1	5	169	146
25	1	8	0
0	0	0	0
34	3	45	0
4	0	0	0
0	0	0	0
21	0	0	48
0	0	0	0
224	3	41	120
0	0	0	0
66	0	6	52
0	0	5	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
54	3	0	52
21	0	42	48
724	10	125	373
0	0	0	0
58	3	47	86
0	0	0	0
0	0	0	0
0	0	0	0
11	0	0	0
0	0	0	0
0	0	0	0
0	2	9	0
0	0	35	0
0	0	0	0
25	3	4	0
106	5	33	26
0	0	0	0
0	0	0	0
0	1	0	0
0	0	0	0
30	0	77	2
234	5	253	465
0	0	0	10
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
246	0	88	103
0	0	0	38
0	0	0	0
0	0	14	0
0	0	37	0
2	0	0	0
13	0	0	0
0	0	0	20
0	0	0	0
0	0	0	0
45	0	26	4
0	1	25	0
13	0	3	0
0	0	0	0
0	0	0	0
0	0	0	0
16	0	25	59
16	0	33	5
170	0	17	40
499	0	79	62
0	0	0	39
0	0	0	0
289	9	269	514
101	1	33	40
0	0	0	0
0	0	0	0
0	0	0	0
125	0	53	83
0	0	0	9
1	0	0	1
412	1	64	248
0	0	1	0
5	0	8	10
20	0	11	26
0	0	0	0
0	0	0	0
16	0	2	10
0	0	0	0
0	0	0	0
289	3	96	240
0	0	0	34
745	14	343	545
0	0	0	0
42	0	0	0
572	9	105	360
0	0	7	0
0	0	0	0
0	0	44	0
0	0	40	14
0	0	0	0
0	0	1	58
0	2	0	0
134	3	0	63
0	0	0	0
246	0	136	114
191	5	17	1
0	0	0	0
0	0	0	0
0	0	27	66
0	0	0	0
0	0	0	0
82	4	135	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	46	0
0	0	0	0
0	1	0	0
36	0	29	9
83	0	0	0
55	4	0	29
41	0	0	0
71	0	93	57
0	0	0	0
0	0	0	0
0	0	0	0
1	7	330	164
76	0	7	0
237	0	116	126
1836	88	726	1833
0	0	0	0
117	2	63	0
0	0	0	0
0	2	45	106
0	0	0	0
163	1	27	105
66	3	26	54
0	0	0	0
0	0	0	24
0	0	0	0
81	0	0	0
109	0	0	105
0	0	0	0
0	0	0	0
0	4	0	0
127	11	17	32
0	0	2	72
35	0	83	96
0	0	0	0
244	3	14	14
50	0	0	2
0	0	0	5
0	0	7	7
3	0	0	0
0	0	0	0
98	5	32	62
348	6	295	113
0	0	0	0
0	0	63	10
0	0	0	0
3	0	0	0
389	5	224	334
0	1	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	3	0	23
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
336	3	125	244
0	0	0	0
43	2	18	0
0	0	1	0
0	0	0	0
0	0	0	0
0	0	0	0
178	0	11	47
0	0	29	80
0	0	0	0
8	2	0	15
345	7	162	63
0	0	0	0
122	0	0	0
0	0	0	0
81	1	0	20
0	0	0	0
0	0	57	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
55	1	2	293
0	0	0	0
0	0	0	0
91	0	21	24
0	0	0	0
1042	22	576	1008
223	6	183	152
208	2	221	0
0	0	0	0
0	1	23	12
10	0	21	0
0	0	0	0
326	10	92	191
0	0	0	0
0	0	0	0
0	0	0	0
0	0	1	0
0	0	0	100
0	0	0	5
0	0	0	0
0	0	0	4
88	3	0	177
1873	32	255	594
0	0	83	0
0	1	24	280
1	0	0	67
0	0	0	0
0	0	0	0
6	0	12	21
105	5	123	72
208	3	74	76
56	0	0	0
0	0	0	0
40	4	21	18
0	0	0	1
41	12	0	0
0	0	15	0
0	0	0	81
0	1	0	0
0	0	0	0
0	0	0	0
0	0	0	0
9	0	5	0
0	0	0	0
0	0	0	0
0	0	0	0
191	5	88	75
0	0	0	0
0	0	0	0
221	0	134	185
0	0	0	0
23	0	0	36
0	0	0	0
0	1	134	0
0	0	0	0
575	6	184	606
0	0	2	0
153	0	62	74
0	0	0	0
86	0	9	0
26	0	24	0
131	23	112	143
0	0	0	0
86	12	46	46
2	0	15	0
53	0	27	49
0	0	0	0
0	5	0	0
93	0	0	36
0	0	11	3
0	0	0	0
224	5	143	133
62	15	101	122
0	0	29	0
0	10	25	95
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
629	8	167	243
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	1
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
33	0	0	0
0	0	0	20
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	50	0
0	0	0	29
0	3	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
9917	207	2747	5477
789	12	277	1085
16511	277	7169	8643
1104	17	420	337
99	4	53	186
235	6	233	189
615	2	314	373
0	0	5	65
200	5	43	263
45	0	2	2
186	2	70	0
2145	37	347	773
1243	1	266	230
579	4	328	268
100	0	174	23
0	0	21	0
116	0	42	282
955	12	391	742
40	0	1	2
298	4	87	59
0	0	0	0
299	9	441	293
450	9	514	467
450	16	328	456
240	16	25	66
664	18	236	455
546	6	251	280
51	0	0	0
0	0	18	0
554	6	146	281
0	0	0	0
160	1	81	145
84	3	25	83
0	0	0	0
0	0	51	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	9
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
1224	30	717	743
105	1	28	0
533	0	140	348
0	1	0	0
50	0	0	115
1503	40	687	1310
866	7	243	301
79	5	99	21
350	17	254	332
383	4	12	83
7	2	0	12
23	0	22	0
0	2	0	1
1	7	250	152
1013	15	600	359
0	0	0	0
0	1	0	3
0	1	2	6
0	0	0	0
124	1	64	184
0	0	15	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
1900	26	850	1530
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	17	0
0	0	0	0
0	0	0	0
1	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	51	0
0	0	16	55
490	2	5	115
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	2	0
0	6	1	0
0	0	0	0
0	0	0	0
195	2	197	0
0	3	20	2
0	1	0	24
0	0	0	0
0	0	0	0
28	0	13	65
0	0	0	0
0	0	0	0
0	0	0	18
0	0	0	0
0	0	0	0
0	0	0	35
2	0	34	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
55	0	102	0
0	0	0	0
440	4	336	280
0	0	0	0
0	0	0	0
427	0	10	140
11	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	22	43
0	0	0	0
0	0	0	0
104	0	0	3
0	0	0	0
0	0	0	0
0	0	0	0
4	8	21	182
0	0	28	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
471	7	148	304
0	0	0	0
0	0	0	0
63	0	1	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
33	2	32	0
86	0	1	26
217	14	0	80
285	6	33	113
0	0	0	60
0	0	0	0
0	0	0	0
26	0	14	30
1609	53	1108	1907
0	5	34	0
43	1	1	105
306	2	94	41
258	8	73	4
171	4	0	0
467	10	309	291
420	0	64	111
58	5	83	90
1740	61	559	766
1	0	37	46
0	0	0	0
169	6	26	299
526	12	212	352
310	7	37	132
157	8	154	234
0	0	0	0
0	0	0	0
0	0	0	93
0	0	14	0
12	0	0	0
0	0	0	0
1	0	0	0
44	0	0	77
71	1	30	172
0	0	5	0
831	10	774	507
671	17	129	339
395	7	50	101
0	1	63	0
432	0	126	47
160	2	38	221
482	15	460	676
301	9	7	317
0	0	0	0
100	9	171	533
687	9	546	236
0	0	0	0
0	0	0	0
1045	32	164	323
0	1	0	0
0	0	0	0
150	2	0	66
7	0	0	0
0	0	0	0
0	0	0	0
121	0	81	184
0	0	0	0
0	0	0	0
17	0	25	49
0	0	0	0
1	0	0	0
0	0	0	0
0	0	134	0
0	0	0	0
914	24	405	684
0	0	0	14
0	0	0	0
1	0	0	0
0	0	0	0
6	3	15	17
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	1	41	73
212	0	75	32
0	0	0	40
316	8	243	258
0	0	0	0
16	0	19	3
0	0	6	14
225	4	279	538
95	4	22	30
0	0	0	0
0	0	0	0
175	13	137	0
0	0	60	92
0	0	0	1
0	0	0	76
410	12	7	108
75	0	0	12
45	6	81	153
3974	88	1884	2472
0	0	0	0
395	20	328	131
3	2	81	0
0	0	0	0
0	1	67	0
152	7	80	73
44	0	3	34
0	8	56	0
54	0	36	0
625	12	230	279
0	3	1	2
130	8	232	199
19	1	50	57
1	0	0	0
0	0	0	12
56	0	9	0
0	0	0	0
0	0	0	11
196	0	104	44
0	0	0	0
67	0	0	123
0	0	0	0
2051	46	507	1146
0	0	1	1
0	0	0	0
0	0	0	0
0	0	0	0
163	1	0	191
53	1	68	0
50	0	0	0
73	0	0	0
0	0	40	0
51	0	0	0
83	1	48	79
101	0	50	62
0	0	90	35
14	0	0	1
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
49	0	13	63
192	1	22	78
0	0	0	0
0	1	34	41
1756	27	1401	1500
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	1	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	1
0	0	0	0
0	0	0	0
0	2	0	0
0	0	0	0
0	0	0	0
224	0	129	40
821	7	495	566
155	1	89	39
0	0	0	0
125	0	0	9
0	0	0	0
24	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
19	0	1	0
8	0	6	0
0	8	83	80
99	4	33	45
0	0	0	0
0	0	0	0
0	0	0	0
0	0	36	0
0	0	0	0
0	0	0	0
2	0	0	0
0	0	0	0
0	0	1	0
0	0	0	0
0	0	2	0
0	0	1	29
0	0	0	0
204	4	199	129
0	0	0	0
0	0	0	0
0	0	0	0
117	5	41	72
595	7	95	427
508	2	125	291
33	0	4	33
116	0	46	115
56	0	21	49
143	0	22	138
203	10	1	235
0	0	32	0
360	10	416	247
147	8	159	161
154	0	89	207
59	3	27	82
570	34	94	418
476	3	129	255
0	0	0	0
0	0	0	0
0	0	0	0
526	7	427	562
88	0	64	55
7	0	0	0
166	0	140	37
223	0	101	0
0	0	21	0
0	0	0	43
106	0	74	9
85	0	0	120
25	0	15	35
228	1	43	119
0	0	0	5
19	0	0	0
0	0	0	47
69	1	59	175
66	0	44	30
0	0	0	0
5	0	64	106
0	1	0	16
181	1	5	15
81	0	29	41
172	9	55	169
0	0	0	0
14	7	39	28
0	0	0	0
63	0	55	73
0	0	0	8
0	0	34	5
90	13	67	103
76	3	0	0
0	0	0	0
76	21	198	197
591	8	516	246
0	0	0	40
669	2	116	351
651	5	94	398
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
193	0	27	0
0	0	0	0
0	0	0	0
305	4	31	175
0	0	0	0
0	0	0	72
171	16	151	65
0	0	7	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	15
0	0	0	0
0	0	0	0
0	0	0	0
4	0	0	0
0	0	0	0
620	9	267	482
45	1	0	0
0	0	0	0
0	0	0	0
0	0	29	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
272	6	223	146
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
5753	176	2787	4785
11	1	2	6
372	7	142	133
40	1	143	59
0	0	9	0
0	0	0	0
18	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
97	7	69	66
46	0	0	0
0	0	0	0
0	0	108	2
0	0	23	0
0	0	0	0
34	0	61	27
0	0	39	0
0	0	0	0
