674	282	128	279	425	388	744	209	1472	159	197	398
520	127	95	213	199	168	447	197	939	127	195	245
0	0	0	0	0	0	0	0	0	0	0	0
247	63	33	150	114	117	116	85	371	60	55	76
771	108	68	51	174	99	192	111	486	73	127	169
0	0	0	0	1	2	12	2	18	1	1	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	3	0	0	0
0	0	0	0	1	0	0	0	10	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1177	182	136	175	534	257	517	292	1114	129	159	323
0	0	0	0	0	1	0	0	0	0	0	0
1	0	1	0	0	3	3	1	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
68	5	21	57	13	30	76	35	123	4	22	8
4	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	4	0	0	0	0	0
0	0	0	0	0	2	0	2	1	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
461	112	45	148	208	150	214	123	459	43	64	127
0	1	0	0	1	3	0	0	1	0	0	0
172	32	11	10	40	50	89	63	284	15	23	27
0	0	0	0	0	0	0	0	0	0	0	0
49	17	3	14	11	16	26	5	59	6	8	3
0	0	0	0	0	0	0	0	0	0	0	0
151	57	36	7	88	145	134	108	226	19	35	270
38	15	2	4	44	37	41	29	46	18	16	14
0	0	0	0	0	1	0	0	0	0	0	0
111	10	23	39	52	29	182	87	291	38	62	37
0	0	0	14	6	3	0	0	2	0	0	8
0	0	0	0	0	0	0	0	8	0	0	0
84	43	7	15	55	33	41	14	77	7	14	7
13	8	3	5	13	0	5	4	7	2	0	5
3	4	1	2	1	41	1	3	20	10	2	8
341	96	16	84	141	286	811	219	865	105	123	95
0	0	0	0	0	0	0	0	0	0	0	0
29	5	1	10	18	19	45	4	87	11	8	14
17	2	0	3	0	24	6	2	6	0	0	0
2	0	4	0	0	0	19	0	0	0	0	0
0	0	4	0	6	0	0	0	16	0	0	0
5	5	0	0	0	0	0	0	0	0	0	0
0	0	0	0	4	1	0	0	0	0	0	0
22	2	7	14	19	38	43	14	97	2	4	27
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1	0	0	0
1	0	0	0	0	3	0	0	1	0	0	0
0	0	0	0	1	0	0	0	0	0	1	0
0	0	0	0	1	13	0	0	0	0	0	0
7	15	9	3	35	27	18	22	60	3	5	31
0	0	4	0	18	0	1	3	0	5	3	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1	2	25	8	45	6	0	0	21	0	0	17
0	0	0	0	0	6	0	4	0	1	0	0
0	0	0	0	0	0	0	0	0	0	1	0
20	12	1	6	16	6	3	6	20	3	0	4
0	0	0	0	0	2	0	0	0	0	0	0
0	0	1	0	0	2	3	1	1	0	2	0
0	8	0	0	1	7	0	3	20	0	0	4
0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	0	0	11	0	0	0	2	0	2
161	33	30	42	110	174	129	44	264	36	54	31
276	101	22	136	88	226	255	54	420	41	37	109
21	1	1	3	22	15	36	8	60	20	2	17
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1	1	0	0	0	0	1	1
0	1	0	0	2	11	5	3	10	0	2	0
0	0	0	0	0	0	0	0	0	0	0	0
43	15	5	2	13	56	79	30	99	19	12	66
0	0	0	0	1	0	0	0	0	0	0	0
3	6	0	0	0	16	18	9	16	4	1	8
208	49	38	52	161	118	218	74	548	34	54	141
18	3	2	1	11	12	23	16	22	7	3	0
146	35	30	6	70	57	134	35	155	11	17	38
153	24	19	27	89	90	162	60	199	40	23	34
0	0	0	0	0	6	0	2	2	0	7	0
0	0	0	0	0	1	0	0	0	0	0	0
1	0	0	0	0	0	1	3	0	0	0	0
3	1	0	0	8	3	0	3	0	0	0	0
607	140	59	120	214	150	282	324	784	128	163	134
4	0	0	0	1	7	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
149	35	32	27	132	105	90	60	330	17	63	102
120	21	36	8	88	31	42	19	186	16	23	24
44	21	3	32	59	30	74	30	40	5	11	25
0	0	0	1	1	6	0	0	3	7	1	0
1	0	1	0	7	1	0	0	0	0	0	0
0	0	3	0	0	0	0	0	0	0	0	0
1009	191	108	208	364	363	647	197	1204	170	119	318
14	5	2	0	0	4	9	1	8	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	20	0	4	19	1	0	0
108	20	12	36	28	75	28	23	96	22	36	54
76	20	25	7	55	60	104	16	58	5	8	18
181	17	29	15	87	120	135	94	313	29	39	45
0	0	0	0	0	0	0	0	0	0	2	0
0	0	0	0	0	0	0	3	0	0	0	0
4	0	0	7	0	4	14	0	6	0	6	3
5	6	0	0	0	9	9	1	9	2	8	0
0	0	0	0	0	0	0	0	0	0	0	0
1349	391	124	359	584	506	720	390	1561	175	174	413
92	5	8	24	12	82	87	29	151	17	34	44
0	0	0	0	0	3	0	0	0	0	0	0
0	0	0	0	0	0	0	0	6	0	0	0
0	1	0	0	0	3	0	0	0	0	0	0
165	41	15	27	54	120	208	122	575	67	44	62
10	0	2	8	3	9	3	3	27	0	2	4
1	0	3	3	14	1	0	0	2	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
53	155	1	66	40	89	210	128	180	15	61	35
9	0	0	0	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
307	82	36	52	127	159	178	101	481	22	45	55
38	14	4	0	17	13	47	39	83	0	11	5
48	7	3	2	6	35	23	0	39	7	2	10
4046	1221	554	1340	1999	1240	2237	1473	4409	491	835	938
49	0	13	24	19	74	107	96	132	35	6	52
7	2	0	0	1	4	0	1	5	6	0	1
40	19	1	20	21	35	53	12	102	0	20	8
93	21	10	7	45	18	19	43	131	9	12	28
67	17	12	45	45	43	36	14	133	35	6	12
122	38	33	228	77	94	177	60	325	28	33	56
0	0	0	0	0	0	0	0	0	0	0	0
49	11	2	3	9	8	11	2	36	1	2	10
66	13	17	8	26	65	48	28	80	22	10	21
325	89	25	95	84	117	144	165	273	72	102	101
173	30	23	12	56	59	94	22	81	1	26	10
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	0	0	1	0	0
0	0	0	2	0	0	0	0	0	0	0	0
76	16	5	6	36	100	106	113	90	26	11	35
22	0	3	0	22	26	2	4	128	3	0	12
101	9	19	27	72	78	55	48	226	13	12	21
222	23	16	13	74	61	39	36	245	5	29	46
0	0	0	0	0	0	0	0	0	0	0	0
272	46	32	89	105	179	125	42	300	34	18	110
0	0	0	0	0	0	0	0	0	0	0	0
45	11	5	4	37	40	41	27	56	5	0	44
0	0	0	0	0	4	2	0	0	0	0	0
0	0	0	0	0	5	2	0	0	0	0	0
2555	748	336	992	1090	732	1628	549	6603	543	493	605
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
108	4	10	74	12	93	97	68	516	15	27	54
11	0	0	1	11	0	0	0	21	0	0	0
3168	717	310	878	1195	786	1373	1172	3540	349	677	1019
0	0	0	0	0	0	0	0	0	0	0	0
16	5	1	3	4	19	17	10	15	10	1	5
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	1	0	0	0	0	0
188	58	14	60	80	278	368	81	363	27	68	76
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
16	25	4	2	28	8	19	0	90	1	1	14
0	0	0	0	0	2	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
933	229	72	112	351	188	305	309	762	78	155	267
30	50	17	5	0	49	75	48	54	9	44	47
3	0	0	0	0	0	0	1	3	0	0	0
1	3	13	8	9	13	37	44	15	7	3	16
45	5	10	0	10	6	21	4	29	5	16	16
2197	480	306	588	1150	615	1098	505	2600	296	362	756
195	37	13	58	84	192	104	20	162	25	37	28
0	0	0	0	0	1	0	0	0	0	0	0
244	25	13	40	59	90	69	77	372	37	19	17
49	17	11	17	32	18	74	25	91	9	5	13
55	6	5	37	15	54	20	10	24	6	0	1
221	59	61	133	156	157	165	35	374	13	44	124
128	22	12	20	46	59	35	76	160	12	17	34
434	193	53	100	226	557	519	265	798	47	145	365
583	151	144	227	233	412	682	258	1100	154	170	259
171	47	16	35	21	110	109	45	187	29	17	45
62	5	1	7	13	6	7	6	56	2	9	22
280	39	21	30	173	93	116	130	338	14	67	83
0	0	0	0	4	4	0	1	0	0	0	0
288	55	24	22	86	60	182	83	170	27	40	103
56	9	4	14	2	62	37	34	68	14	27	10
0	1	0	0	0	0	0	0	0	0	0	0
13	2	15	10	8	29	7	5	100	10	5	20
89	38	15	59	38	52	126	57	153	33	19	44
2	1	0	0	0	8	9	6	25	1	0	1
0	0	0	0	0	2	0	0	0	0	0	0
0	3	4	14	6	13	27	36	68	16	2	7
1	0	0	0	0	0	0	0	0	3	0	0
5	0	1	8	4	4	3	5	0	8	4	0
543	57	53	203	98	241	226	137	549	96	85	92
105	9	6	8	16	25	23	8	48	5	17	35
39	11	9	12	29	24	25	20	45	9	13	11
63	12	8	0	33	28	24	6	32	4	4	14
227	94	27	35	111	101	91	95	330	36	55	57
155	16	25	24	22	25	61	20	113	3	15	1
87	0	2	4	17	1	49	16	17	0	0	15
228	23	42	21	89	51	115	97	154	46	53	71
127	48	34	115	111	91	149	34	262	21	29	89
86	30	18	14	39	93	33	26	100	13	11	27
29	11	1	6	35	67	11	7	70	3	9	3
0	0	0	0	0	1	0	0	0	0	0	0
6	2	0	0	0	2	0	0	1	0	0	0
42	10	3	2	9	7	56	19	95	32	11	8
0	0	0	0	0	0	0	6	13	0	0	0
190	51	22	34	80	80	131	46	155	26	35	34
44	5	8	17	23	39	18	19	45	4	12	29
1017	283	173	316	426	181	461	131	1391	89	122	282
262	63	56	82	204	116	202	90	645	28	77	138
908	183	110	273	312	256	445	262	1169	132	153	414
16	14	3	13	5	6	28	9	67	3	6	5
0	0	0	0	0	0	0	0	4	0	0	0
0	0	0	0	0	8	0	0	0	0	0	0
120	50	22	92	43	124	148	68	150	27	12	60
140	49	13	50	104	117	89	56	277	21	34	50
34	20	6	27	6	42	21	23	89	14	12	24
4	2	0	7	7	11	15	21	35	1	0	0
269	56	33	123	121	91	120	153	254	59	56	116
83	40	12	10	34	91	179	49	135	27	22	9
587	129	63	149	210	131	197	69	692	53	78	92
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1	1	1	16	0	24	0	10	0	0	5	0
0	0	0	0	1	6	0	0	2	0	0	6
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	5
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	4	0	0	3	0	0	0	4	0	0
0	0	1	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
57	19	0	53	8	55	43	66	134	5	18	14
102	32	27	31	27	52	74	40	192	53	36	34
604	109	74	157	212	136	328	127	793	63	105	179
0	0	0	0	0	1	0	0	6	3	0	0
90	15	4	13	33	32	52	15	108	9	11	20
363	85	50	58	135	86	185	64	503	39	46	104
812	161	91	165	238	165	367	319	1043	131	142	185
1	0	0	0	0	4	0	0	0	1	0	0
107	20	15	28	48	53	136	58	149	2	38	24
17	3	0	2	0	64	8	32	46	22	5	12
226	50	20	66	59	55	178	47	351	53	44	98
0	0	0	0	0	0	0	0	0	0	0	0
29	32	40	11	121	46	70	60	137	0	18	30
1150	254	139	326	455	480	679	264	1336	149	224	364
160	68	29	31	69	82	123	52	102	20	32	48
0	0	0	0	0	0	0	0	0	1	1	0
3	0	0	0	0	0	0	0	0	0	0	0
53	3	8	2	12	21	57	10	69	6	4	2
2414	436	219	509	801	402	956	381	2116	178	367	731
1254	279	138	184	531	572	393	594	1759	193	198	279
331	67	46	62	120	277	258	151	344	100	63	142
340	105	60	28	174	115	281	151	615	46	97	124
623	160	66	126	255	228	456	174	789	69	136	382
229	25	28	46	36	46	52	37	148	31	39	35
829	217	51	320	232	164	247	267	766	105	141	230
898	436	171	467	498	499	1015	679	1813	210	287	555
562	92	31	134	156	185	253	232	738	63	98	176
10	4	1	15	8	29	16	9	100	0	11	32
80	8	9	44	17	314	246	155	1735	19	46	40
0	0	0	4	8	9	0	2	0	0	8	19
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	0	0	0	0	0
91	47	9	24	39	21	144	52	145	2	7	80
125	52	30	50	113	55	130	48	157	25	19	72
90	6	7	15	30	48	69	23	62	9	5	15
5	2	1	3	0	7	11	1	15	0	3	0
161	66	13	8	51	103	93	27	211	32	17	40
4	1	1	3	1	5	11	0	21	1	2	0
15	1	0	5	0	2	14	0	0	0	0	0
0	0	0	0	0	1	0	0	0	3	0	0
9	0	1	1	0	3	3	0	6	2	2	0
0	0	0	0	1	2	0	0	0	0	0	0
1	9	0	6	3	22	20	4	10	5	6	3
0	0	0	0	0	0	0	0	0	0	0	0
156	18	18	21	12	10	28	4	68	5	10	2
0	0	0	0	0	0	0	0	5	0	0	0
3	0	0	0	0	4	0	2	0	0	0	0
117	3	17	8	73	84	105	40	202	130	45	61
517	62	64	72	120	89	117	104	183	42	62	155
91	15	8	10	84	26	21	26	155	8	17	45
32	16	5	18	49	36	41	9	56	3	10	30
363	72	25	96	77	110	158	62	344	48	39	103
19	7	3	7	14	23	53	16	25	36	1	0
0	0	1	0	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
8	1	0	0	1	4	0	2	6	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	4	0	0	0
0	0	0	0	0	0	0	0	2	0	0	0
14	0	4	0	0	27	6	7	40	5	7	6
485	85	117	30	461	86	165	52	440	27	69	174
0	0	0	0	0	0	0	0	0	0	0	1
44	16	5	24	7	107	53	5	48	1	9	8
450	75	80	132	180	117	208	76	602	32	64	99
39	1	5	0	12	11	11	14	31	1	8	16
173	59	19	39	36	154	121	69	151	49	41	38
0	0	0	0	0	1	0	0	0	0	0	0
0	3	0	0	5	5	0	0	34	0	0	0
0	0	0	0	0	0	0	0	14	0	0	0
0	0	0	0	0	2	0	0	13	0	0	0
830	319	80	147	303	329	500	201	1193	120	121	347
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	0	0	0	0	0
3	2	2	0	4	23	25	0	0	14	6	0
0	0	0	0	0	0	0	0	0	0	0	0
270	76	44	70	195	861	260	86	431	68	87	135
0	0	0	0	0	1	2	0	13	0	0	0
29	0	7	3	13	6	32	14	14	10	0	0
0	1	0	0	0	1	0	0	0	0	0	0
10	2	6	0	12	6	7	0	9	0	8	0
223	83	52	59	94	125	322	299	953	121	130	119
70	2	7	21	59	33	35	49	168	38	17	15
0	0	0	0	0	0	0	0	0	1	0	0
70	14	9	29	30	61	19	18	65	7	9	37
54	5	4	11	12	37	38	15	52	6	11	20
0	0	0	0	0	3	6	0	0	0	0	0
78	15	18	19	23	79	28	22	95	24	12	24
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	6	0	0	0	0	0	0	0
31	5	0	0	13	37	13	3	47	1	1	8
0	0	0	0	0	0	0	0	0	0	0	0
15	0	0	7	0	7	0	0	0	0	0	16
0	0	0	0	0	1	0	0	0	0	0	0
0	0	0	0	0	1	0	0	0	0	0	0
99	27	21	14	45	83	82	28	107	11	59	49
0	0	0	0	7	0	9	0	0	0	0	0
0	0	0	0	1	0	0	0	4	0	0	0
403	109	56	100	242	134	366	127	622	34	54	168
0	0	0	0	0	0	0	0	17	0	0	0
230	109	17	74	174	126	168	110	303	60	55	141
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1	0	4	0	1	13	0	0	2
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	3	12	0	0	0
0	0	0	0	0	5	0	0	0	0	0	0
0	0	0	0	0	29	10	8	0	0	0	0
0	0	1	0	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	4	0	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
17	3	0	6	4	33	14	7	47	20	12	15
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	5	0	0	0
0	0	0	0	0	3	0	0	0	0	0	0
0	7	1	31	1	9	0	2	2	0	3	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	3	0	4	0	0	0	0	0	0
0	6	0	2	1	6	14	1	6	1	0	0
0	0	0	0	0	2	0	0	22	0	0	0
0	0	0	0	0	0	2	0	0	0	0	2
130	59	13	128	52	133	227	73	350	92	32	104
846	241	108	220	449	339	590	390	1262	167	252	384
11	13	5	9	16	65	47	13	111	19	13	12
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1	1	0	0	1	0	1	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
56	12	3	12	33	13	20	8	5	19	10	1
15	5	8	4	16	55	43	20	83	10	7	23
19	2	7	5	10	27	63	5	26	3	7	5
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	2	0	0	0	0
0	2	6	0	3	1	0	3	0	0	0	11
398	123	67	111	111	521	389	134	436	79	96	198
40	24	1	12	22	149	87	15	140	18	7	13
875	124	55	121	220	263	296	392	998	66	153	176
89	6	11	46	32	15	40	40	231	43	47	19
4	0	0	0	6	9	0	0	0	0	0	0
0	0	0	0	0	2	0	1	1	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
362	168	132	577	169	195	466	379	930	150	269	191
204	1	6	10	119	50	61	23	195	11	11	20
111	32	10	14	12	24	28	16	118	7	19	19
14	14	1	6	1	13	0	0	33	12	2	9
220	33	28	43	93	88	76	42	314	34	62	71
56	6	2	5	15	42	20	11	32	4	6	6
227	54	16	21	35	25	53	35	193	38	7	66
844	130	70	85	217	209	234	139	634	61	121	222
247	70	33	236	101	70	151	62	259	51	63	52
328	57	45	122	125	91	216	77	428	60	38	146
131	69	17	45	58	123	124	42	72	20	20	30
160	8	9	27	21	55	66	14	146	8	12	45
13	0	0	0	0	1	0	1	6	0	0	3
364	92	35	51	177	113	237	35	380	8	66	127
80	38	6	12	61	118	171	99	355	38	32	43
401	91	31	112	148	366	419	82	1035	56	62	180
2	0	0	3	0	4	12	2	5	0	0	0
290	44	49	87	115	154	161	77	306	36	59	81
235	42	31	78	114	152	85	43	278	7	45	38
21	3	3	1	3	9	7	5	18	1	0	1
74	38	11	15	48	73	49	21	97	7	2	18
94	15	4	19	30	43	36	12	127	12	11	29
44	17	6	12	23	36	9	6	40	15	3	50
290	39	24	16	51	59	48	82	243	34	27	20
54	6	3	4	10	11	23	14	26	3	1	9
350	69	15	108	111	113	239	82	385	60	71	40
0	0	0	0	0	1	1	0	4	0	0	0
184	50	22	21	92	94	63	55	129	15	34	51
901	226	122	380	358	195	469	155	1065	114	141	165
123	35	11	21	34	36	52	18	62	1	4	22
0	0	0	0	0	1	0	0	0	0	0	0
19	5	2	8	5	46	39	4	15	7	0	0
3830	680	282	1542	1126	872	1808	1573	5470	693	751	930
0	0	0	0	0	0	0	0	3	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0
3285	512	320	882	1067	616	1530	1210	4088	486	632	986
62	1	6	3	8	15	29	9	78	8	3	0
7	0	9	2	6	44	5	0	34	6	10	17
2	21	2	0	30	30	2	3	11	1	0	47
192	53	13	26	65	54	40	81	71	17	17	24
47	16	12	24	27	33	16	0	99	3	17	36
147	50	21	13	146	58	38	37	159	27	30	102
107	63	15	54	63	251	208	58	118	33	23	52
119	45	6	35	10	114	51	63	170	20	31	28
191	43	24	97	80	135	54	47	225	31	35	47
0	0	2	0	0	2	3	0	0	0	0	0
10	0	4	0	0	3	5	1	0	8	0	3
9	0	1	1	0	18	0	1	23	2	0	0
1	0	0	0	0	2	0	0	0	0	0	0
1	5	0	0	1	8	14	1	0	0	2	0
452	100	21	62	107	81	121	80	390	76	57	165
0	1	3	0	5	13	0	4	7	3	7	5
422	126	40	59	125	95	225	211	430	101	58	91
1178	309	148	302	573	426	811	524	1739	136	258	506
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
2204	461	238	652	852	633	1240	484	2727	248	347	619
64	25	13	49	34	45	62	46	180	33	25	68
17	4	0	2	4	9	17	15	35	0	10	0
0	0	0	0	2	7	0	5	24	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	0	0	0	0	0
0	0	0	0	0	2	2	0	0	0	0	0
0	0	0	0	0	4	5	1	11	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5	0	0	0	0	0	0
1	2	1	0	4	5	6	1	0	0	1	2
0	0	0	0	0	1	0	0	0	0	0	0
0	0	0	0	0	1	0	0	0	0	1	0
1	0	0	0	0	3	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	0	0	0	0	0
0	0	0	3	0	8	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	3	0	0	0	0	0	0
0	0	0	0	0	2	1	0	0	0	0	0
0	2	0	0	0	20	7	3	3	0	0	0
0	0	0	0	0	1	0	0	0	0	0	0
0	0	0	0	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
97	20	10	37	31	102	54	8	133	13	29	79
0	0	0	0	0	0	0	0	0	0	0	0
41	18	1	7	8	15	59	9	60	0	1	12
111	32	6	3	12	70	66	21	62	7	9	9
102	35	13	23	65	28	55	17	117	2	8	14
1098	259	189	284	416	377	574	267	1225	98	234	343
40	4	3	9	21	9	14	16	57	8	1	5
6	14	4	4	1	0	0	12	10	10	5	0
0	0	0	0	0	0	0	0	0	0	0	0
59	20	4	22	18	47	14	27	182	60	29	48
117	26	5	7	40	30	10	27	56	3	39	62
75	21	8	1	17	40	16	26	75	16	0	6
0	0	0	0	0	0	0	0	0	1	0	0
23	8	4	1	3	14	40	13	45	3	6	0
71	37	10	35	9	50	55	69	134	14	6	0
57	13	6	28	0	17	59	21	93	16	19	0
261	37	38	61	190	132	205	51	387	20	31	158
25	1	0	0	13	22	0	8	11	4	10	4
150	39	12	28	56	43	56	60	169	18	7	35
5	0	2	0	0	3	0	0	0	1	0	0
41	1	7	0	1	25	15	7	19	1	20	5
31	17	9	1	4	43	61	20	55	9	7	6
0	0	0	0	0	0	0	0	0	0	0	0
60	22	16	20	34	85	10	45	105	19	23	46
65	18	8	2	45	32	54	41	170	11	18	20
158	42	45	140	129	98	126	47	622	8	68	96
124	16	7	17	11	31	31	33	84	4	14	31
114	14	5	0	31	39	49	33	85	7	1	40
0	0	0	0	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	2	0	0	0
18	3	0	0	9	18	11	19	41	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5	0	0	0	0	0	0
51	10	5	12	32	26	48	9	67	2	1	14
3	3	2	6	0	22	41	1	49	9	3	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
8	0	2	10	6	4	7	0	16	4	8	5
75	25	8	3	28	39	60	15	57	2	12	40
214	49	33	35	86	70	105	44	256	18	43	62
76	72	13	39	50	89	78	39	68	10	16	32
0	0	3	0	0	1	0	0	2	0	0	0
16	0	1	12	8	8	10	0	31	0	0	0
182	34	28	71	31	110	148	105	288	63	15	20
668	108	62	154	212	211	282	105	799	99	86	193
820	107	91	222	272	207	313	233	1013	59	161	191
178	33	31	19	103	33	61	94	225	50	52	36
55	18	4	26	34	15	20	18	102	7	7	26
97	37	22	7	49	53	34	59	280	32	17	19
206	68	33	79	115	78	48	53	291	22	33	83
9	0	1	0	0	7	0	5	0	0	1	0
15	5	6	10	25	40	23	24	82	16	2	2
408	37	43	147	220	199	137	80	428	24	37	242
1	0	0	0	2	3	0	3	12	0	0	0
114	19	6	13	13	42	8	23	104	0	11	40
686	247	67	335	203	602	685	169	1449	117	104	212
0	0	0	0	0	2	0	0	3	0	0	0
109	86	36	94	95	91	214	169	244	13	71	221
746	250	70	119	204	203	264	345	550	125	124	180
202	53	5	59	55	115	145	82	360	55	45	107
150	70	38	41	83	40	62	45	466	14	42	85
0	0	0	0	0	0	0	0	16	1	0	0
0	0	0	0	0	0	0	0	0	3	0	0
238	83	46	25	136	143	177	87	299	52	63	136
1808	326	173	253	698	502	691	771	2065	204	365	575
0	0	0	0	0	4	0	0	0	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	0	0	0	0	0
3	1	0	12	0	16	0	2	12	0	1	9
37	13	0	10	23	20	32	19	34	1	1	2
0	1	0	0	0	11	8	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
