0	0	0	0	0	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	20	0	168	0	0	0
151	4	341	74	85	62	1260	492	11	1635	728	770	5
27	0	0	0	0	115	25	8	0	0	0	27	13
163	6	86	167	44	104	634	67	187	193	234	98	297
172	4	121	215	22	0	658	47	134	280	255	13	0
124	4	114	356	67	152	778	106	465	1561	130	455	1115
19	11	187	14	49	267	869	174	421	935	290	46	0
0	0	0	76	0	0	300	108	398	736	5	2	74
0	0	0	0	0	0	0	0	0	0	0	0	0
794	9	567	1740	109	220	8459	351	121	8161	82	1283	833
0	1	29	0	0	0	31	0	0	388	0	66	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
94	0	0	167	11	0	343	5	0	543	1	213	1172
0	0	0	6	0	0	16	0	0	0	0	15	48
1	0	0	0	0	0	0	0	0	0	0	0	1
0	0	0	0	0	0	4	0	0	0	0	0	1
5	0	0	228	1	4	1036	159	2	0	8	53	0
114	2	59	33	34	12	409	64	360	0	17	64	45
61	3	30	61	0	0	389	41	174	836	111	91	286
0	0	0	5	9	97	15	6	2	62	0	0	0
11	0	31	138	0	2	879	28	1	229	41	187	0
371	0	32	1142	29	0	6305	2	78	285	0	1777	809
370	0	121	1458	69	21	1468	32	5	2	0	514	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	36	0	30	0	718	0	0	0	0	0	0
18	0	14	25	6	11	142	46	28	12	10	0	89
0	0	53	0	41	0	5	0	0	0	0	0	0
0	0	44	0	269	677	2	17	213	1291	0	0	453
0	0	0	3	0	0	0	0	0	0	0	0	0
0	0	3	0	22	0	0	0	0	0	0	0	0
0	1	17	0	0	53	594	2	0	2	0	0	278
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	83	0	0	0	0	0	0	0	0	0
87	9	354	1319	226	556	2307	1576	1475	4404	1057	166	2851
0	0	0	0	0	0	0	0	0	0	0	42	0
109	7	432	1	102	88	291	207	13	534	50	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
165	1	55	2	0	0	2220	15	10	0	5	304	0
28	0	0	0	0	0	0	0	1	988	1	3	0
15	0	131	112	8	173	580	91	156	413	3	120	1069
24	3	28	60	17	252	651	90	57	1032	3	301	264
0	0	0	0	0	0	0	0	0	0	0	0	0
145	1	51	211	49	0	76	167	50	315	0	302	539
6315	197	4132	10064	1596	6832	52949	5786	9107	38074	5149	9785	25551
0	0	0	0	0	0	0	0	0	0	0	0	0
0	4	0	2	11	2	6	197	4	1019	0	158	508
57	1	166	75	30	89	1189	168	1	36	0	98	307
1	0	13	36	0	0	41	17	0	0	0	0	0
0	0	0	0	0	0	0	1	0	0	0	0	0
0	0	4	8	0	70	158	65	0	0	0	121	0
0	3	0	0	0	0	0	24	6	0	311	2	318
31	1	10	68	8	109	320	16	0	0	0	44	0
175	0	113	25	0	0	698	11	1	0	0	122	0
0	0	0	0	0	0	0	0	0	1	0	31	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1	0	0	0
20	1	225	446	82	493	2889	298	434	2797	72	154	472
336	5	72	933	95	5	2881	146	44	1033	449	27	594
23	3	45	83	29	0	707	136	3	101	13	135	358
38	0	49	79	13	8	264	19	0	1	0	33	15
59	2	147	80	27	84	482	54	1	1430	82	120	955
41	1	49	49	13	0	673	122	1	19	0	38	0
0	0	0	0	0	0	0	0	0	0	0	0	0
67	3	55	59	14	71	101	216	289	881	520	0	67
83	0	99	1	0	23	722	53	0	0	0	0	0
0	0	0	0	0	0	316	0	0	0	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	5	54	2	10	8	328	0	0	0	0	0	608
176	11	83	165	74	673	2055	294	1292	548	327	272	718
22	0	18	274	1	0	904	68	72	1246	65	45	591
301	10	470	444	212	677	308	860	368	2602	576	132	1213
5	1	1	1	1	60	214	1	0	0	0	0	13
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	24	0	0	0	7	19	0	485	312	233	51
0	0	0	0	0	15	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	35	0	0	0	0	0	0	1198	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	2	120	0	45	134	0	102	1	0	155	0	736
0	0	0	0	0	0	0	0	0	2	0	0	0
0	0	0	0	0	0	1	0	0	0	0	0	0
0	5	0	0	1	0	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	73	2	25	0
506	33	1014	2199	370	1812	8990	2557	333	8345	2745	1126	5155
63	11	28	901	3	0	5754	17	182	1	265	1006	1
2626	44	349	2483	37	128	9962	611	229	26	375	5985	520
0	6	30	0	48	131	433	9	1	146	3	0	602
0	0	0	0	0	7	0	0	0	0	0	0	0
0	0	0	0	0	1	0	0	0	0	0	21	0
0	0	0	0	0	0	0	0	0	18	0	0	0
0	0	28	0	0	0	0	48	0	0	0	0	0
0	0	28	0	0	0	0	0	0	0	41	6	0
0	0	0	0	0	0	0	0	0	0	0	0	0
504	1	24	269	29	157	820	77	263	1060	394	169	191
0	0	0	0	0	0	0	0	0	0	0	0	133
0	2	0	0	23	0	0	0	0	0	0	0	114
0	0	0	0	0	0	0	0	0	0	0	0	0
97	2	149	123	23	26	325	19	1	90	1	5	0
466	10	176	573	169	165	7031	281	357	2311	133	1052	2000
19	5	190	73	83	163	0	23	1	367	10	0	25
28	1	108	3	1	11	636	113	0	183	0	69	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	14	47	190	0	0
23	0	0	68	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
110	7	59	283	7	176	26	56	2	332	60	225	26
33	1	0	0	1	0	0	5	0	0	0	0	60
0	0	36	0	19	0	0	0	0	268	0	0	0
0	0	48	0	0	0	0	102	0	637	0	0	0
0	0	0	0	0	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	2	0	0	78	0	327	0	0	0
62	0	7	179	7	29	239	15	38	400	0	95	0
97	1	8	276	13	0	1084	176	5	0	479	453	182
0	0	0	0	0	0	0	1	0	0	0	0	0
14	0	4	0	8	1	180	0	2	0	0	0	0
28	2	43	15	48	0	381	38	17	740	52	2	105
19	0	78	208	164	0	886	0	0	0	1	136	5
154	0	0	245	0	43	3461	13	81	0	0	984	1
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1	2	0	1097	0	35	1927	398	265	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
37	0	78	327	156	1	176	489	220	1308	67	175	473
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1	0	0	0	1	0	0	0	1	13
0	0	0	0	0	0	3	1	4	0	0	0	0
6	3	0	3	0	0	612	17	0	356	7	140	0
0	0	16	0	1	0	0	3	0	0	0	0	0
0	0	30	31	7	8	496	12	10	240	49	26	49
0	0	27	32	11	33	44	36	0	1	0	79	0
400	41	620	1238	332	1678	8911	912	2115	4776	1770	1691	3225
127	4	217	227	71	133	478	106	581	731	111	110	524
15	0	0	4	7	3	464	78	0	0	1	70	313
146	7	65	68	31	141	736	147	496	1293	175	179	559
0	0	0	0	0	0	0	0	0	0	0	0	0
12	0	10	0	12	0	201	0	0	1	26	2	24
3	0	124	135	27	170	747	175	1	260	0	181	573
538	3	570	456	225	1004	7550	639	905	883	171	534	3448
67	4	194	106	15	11	2519	62	73	1020	88	12	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	109	120	0	203	365	0	117	1	382	38	0
10	1	141	78	18	96	778	0	0	1498	206	65	165
52	0	0	106	3	0	0	0	0	0	0	11	0
0	1	0	16	0	0	82	1	1	0	4	27	201
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	25	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	14
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	0	0	19	0	0	0	0	0	0	102
0	0	19	0	2	0	0	21	0	0	0	0	0
11	0	19	0	22	0	30	25	0	77	0	1	236
0	0	0	0	0	0	0	4	0	5	22	0	0
0	0	2	0	0	0	0	8	0	0	0	0	0
0	0	54	4	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
45	0	152	112	13	0	323	55	185	135	503	532	3
3	0	26	0	0	0	148	0	0	0	0	148	0
0	0	0	1	0	0	0	0	0	0	0	5	0
0	0	6	14	0	0	0	7	0	53	0	0	0
32	0	15	0	4	6	247	33	1	298	52	3	36
18	1	54	128	34	10	535	45	41	907	26	52	0
0	3	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	0	0
48	7	16	147	42	78	834	29	10	459	368	187	0
0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	77	11	40	605	11	1	0	97	0	0
0	1	51	0	3	13	483	1	1	944	0	7	283
0	0	0	0	0	5	0	0	1	0	0	19	0
53	16	306	352	103	625	3522	218	735	1044	19	755	2018
698	36	395	824	137	198	3710	354	103	2773	824	1055	899
54	0	6	77	7	31	0	33	26	180	54	58	298
38	1	60	184	16	0	1254	108	4	0	38	192	0
0	0	0	0	0	0	0	30	0	0	0	0	0
8	3	42	207	53	157	509	106	3	4	16	55	24
20	0	30	57	6	0	0	37	48	0	0	161	0
35	0	0	0	0	66	0	0	0	0	0	1	0
256	9	73	284	58	425	1521	289	25	2771	88	483	850
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	7	0	3	0	0	0
0	0	0	0	0	0	0	0	0	41	0	0	0
87	5	27	74	18	69	475	30	155	216	55	130	120
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	31	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	0	0	0	0	0	0	0	5	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	7	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
71	0	0	4	6	8	27	67	17	230	117	3	151
0	0	0	0	0	0	0	1	0	0	0	0	251
0	0	0	0	0	0	0	0	0	0	0	0	0
63	1	57	239	14	0	1064	121	0	0	1	283	0
0	0	25	108	36	0	477	65	50	152	16	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	3	30	31	11	0	16	53	1	21
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
78	1	29	135	5	0	538	17	18	1144	0	153	11
0	0	0	0	0	0	0	0	0	0	0	0	0
438	1	0	65	0	0	863	0	12	0	1	200	0
0	5	9	0	0	0	0	1	0	329	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	31	0	0
0	0	0	0	0	0	0	0	0	1	0	0	0
1	0	0	0	9	0	0	0	7	0	0	29	0
0	0	0	0	0	0	0	9	10	0	1	26	0
0	0	8	0	5	0	0	1	0	0	0	0	5
1	0	1	1	1	2	0	0	0	12	7	42	0
0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	26	0	0	1159	153	2	0	0	7	0
101	2	130	359	82	261	1669	170	133	412	177	322	599
0	1	0	1	4	0	0	0	0	0	0	116	0
0	0	0	0	0	0	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	87	0	4	158	0	59	0	0	30	0	214
13	0	0	53	4	88	100	0	0	0	0	85	0
58	0	20	0	4	5	49	30	7	245	0	157	0
0	2	84	14	7	0	0	0	8	0	0	251	383
0	1	0	51	0	15	118	2	0	0	213	2	0
0	0	0	0	0	0	0	0	0	0	0	0	0
38	0	79	100	0	0	441	38	211	0	0	119	0
0	4	67	0	13	288	0	24	0	0	0	0	100
55	0	0	157	1	0	458	0	0	0	0	8	6
0	0	0	1	0	0	195	0	0	0	1	0	0
0	0	1	0	0	0	0	0	0	0	0	0	1
4	0	2	0	0	0	0	0	25	1	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	8	0	1	0	0	0
0	0	7	14	0	12	55	0	0	0	0	0	0
387	0	32	256	73	0	1159	7	1	0	0	186	592
0	0	0	0	0	0	0	0	1	0	0	0	0
0	0	0	44	0	0	118	24	49	0	0	7	145
0	0	0	0	0	0	0	0	0	0	7	0	1
0	0	26	0	0	0	0	0	0	0	0	4	0
0	0	0	0	0	0	0	0	0	0	0	0	0
23	1	0	415	60	50	2417	225	11	3	1	152	0
97	3	70	133	28	91	1655	5	25	26	15	268	0
99	0	0	107	0	0	1262	0	59	0	0	359	0
0	0	0	0	0	0	0	0	0	0	0	0	0
107	1	0	62	59	190	363	211	0	96	0	0	628
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	4	0	0	0	0	1	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	5	0	0	0	0	6	0	0	0	0	0
165	0	44	660	82	117	3103	184	202	2201	303	429	497
10	0	0	0	0	0	0	0	20	1	0	0	0
0	0	0	0	0	0	0	0	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
183	6	132	191	42	346	842	153	144	1214	43	175	453
0	0	0	0	0	0	241	39	0	0	0	29	0
16	1	14	21	0	27	63	12	8	4	2	17	36
682	30	583	1647	208	437	3799	547	2293	4942	753	1030	1870
1	0	2	0	1	0	4	1	3	0	0	0	5
0	0	0	0	0	0	0	0	0	0	0	0	0
142	13	283	595	121	169	2454	345	457	1946	223	842	2550
1007	94	2160	2910	1044	3431	6923	3165	2076	17894	4667	1507	13095
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	67	0	17	0	1	91	0	63	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
1078	7	63	1031	47	196	1996	63	626	1286	517	547	12
0	0	0	0	0	0	0	0	0	0	0	0	0
1282	32	1210	4451	676	1739	21339	1836	4227	12327	1443	5203	6306
6	1	27	107	18	29	518	37	76	259	36	123	160
147	12	612	1964	337	806	10774	833	1382	4784	375	2403	3394
9	2	24	83	8	34	415	37	52	233	27	113	125
0	0	0	0	0	0	0	0	0	0	0	0	0
75	5	169	449	142	323	3891	138	199	1481	321	954	1628
0	0	58	0	1	0	0	1	351	0	0	0	0
307	8	42	1769	286	190	6283	48	22	519	194	1760	641
316	7	0	328	22	209	6619	64	674	3	353	664	101
27	2	234	386	97	244	3675	84	264	216	77	558	187
0	0	0	8	0	0	95	0	0	0	0	9	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	4	0	0	189	0	0	0	0	19	0
0	0	0	0	0	0	0	0	0	1	0	3	0
0	0	0	0	0	0	0	1	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	111	5	1	53	49	0	11	0	2	125	9
27	1	36	0	0	0	0	0	0	0	0	130	0
0	0	0	0	0	0	0	0	0	0	0	8	0
1	0	1	0	0	0	0	8	0	0	0	122	382
0	0	0	0	4	0	0	0	0	0	0	0	0
6	1	80	44	29	59	282	23	182	684	21	137	258
338	1	100	1143	97	493	2208	183	305	830	144	742	215
0	0	0	0	0	0	0	0	0	0	0	0	0
68	10	69	103	67	180	1043	83	48	0	368	253	660
103	2	203	324	48	40	579	79	3	173	758	443	382
22	3	0	2	29	247	1834	99	1	1	0	161	404
278	15	791	616	94	1055	3903	763	1422	4091	177	925	629
65	2	156	91	28	192	232	113	124	55	123	2	128
5	0	6	0	23	29	0	5	27	0	0	26	50
0	0	0	0	9	0	0	21	0	0	5	2	0
98	3	45	180	0	0	962	38	411	0	52	111	183
16	2	4	37	19	97	457	1	27	1191	0	117	25
210	6	169	427	74	465	1597	151	3	1390	421	379	108
2155	66	2014	4120	704	3206	20024	2687	3378	5906	2820	3914	6764
1389	36	728	2189	289	480	7674	1259	1622	1868	1128	1955	1536
205	5	84	290	30	159	1963	56	85	2572	16	384	0
0	0	0	0	0	0	0	0	0	0	0	0	0
546	25	225	756	238	40	2784	443	1513	1014	511	1460	456
0	3	59	34	0	0	496	6	0	85	0	163	1
1	0	0	164	0	68	1400	25	0	0	27	0	0
38	4	50	96	21	211	861	55	7	709	94	128	296
0	0	0	0	2	0	33	4	0	44	0	0	35
0	0	0	0	0	0	216	1	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
25	4	0	1	8	0	204	16	64	0	66	296	50
0	0	0	120	0	27	0	14	23	0	101	0	331
0	0	3	14	1	0	102	0	0	2	42	0	0
2	7	27	0	44	0	45	85	483	0	121	114	113
47	3	166	199	65	205	777	111	163	45	4	120	680
103	1	3	0	8	0	0	8	1	0	83	157	0
135	0	0	182	67	453	19	21	73	1	0	47	0
0	0	21	35	0	52	0	0	0	487	29	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	82	0	0	0	0	0	0	0
0	0	0	18	0	0	106	0	0	0	0	0	0
0	0	0	0	0	21	526	0	1	0	0	6	0
26	0	0	18	0	0	0	0	0	0	0	0	0
93	1	7	141	45	0	417	32	30	0	0	32	581
33	0	8	0	9	0	0	2	0	0	0	0	0
20	3	0	0	2	4	9	80	8	563	88	8	0
0	0	0	0	0	0	0	0	0	1	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
228	13	475	2019	175	547	2377	556	807	446	182	295	2696
16	1	243	121	4	16	586	208	274	504	170	21	16
475	13	532	448	355	1242	5426	710	1020	3612	201	756	2200
197	4	351	0	55	107	385	129	27	0	0	162	582
0	0	14	59	5	0	247	172	1	2	0	4	0
0	0	0	0	11	0	0	6	0	0	0	0	0
46	3	73	202	26	61	682	156	291	81	36	229	700
4	0	53	19	24	0	368	34	212	224	0	82	132
8	1	16	11	10	23	73	13	34	0	12	0	57
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1	0	0	5	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	46	0	0	0	0	0	0	0
0	0	0	0	0	78	0	0	0	0	0	0	0
1588	98	3308	3463	1171	2466	18662	3315	543	18652	4163	2825	12398
0	3	190	228	44	43	2330	108	2	53	0	812	0
0	5	148	0	1116	1	0	1	0	0	330	0	0
207	13	41	338	71	106	2526	64	50	383	1	456	644
1	11	117	0	23	139	1	145	798	2316	0	0	529
0	0	65	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
15	0	75	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	3	0	0	0	0	0	75
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	86	0	0	87	0	57	374	0	0	0	0
0	0	75	30	1	23	0	28	31	0	34	1	182
0	2	23	0	0	177	0	6	4	3	0	0	53
0	2	0	0	0	75	0	68	0	0	0	0	0
0	0	0	0	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
1670	86	2792	2234	1856	3184	7055	4154	3586	28805	5075	1157	9227
131	11	111	124	41	20	433	217	148	14	596	16	287
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
10	14	241	232	217	248	224	753	358	6167	1007	121	1234
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	66	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	2	0	1	4	1	1	3
36	0	0	0	0	0	0	0	1	0	0	0	0
0	0	0	0	14	0	0	0	0	647	1	0	0
1	0	107	19	17	87	0	19	1	0	0	3	240
1	0	79	2	14	36	249	121	0	3	0	90	249
0	0	5	1	1	4	0	1	0	0	0	1	9
79	5	112	132	45	255	995	133	65	850	0	266	0
95	1	0	136	0	0	750	27	22	5	0	173	0
8	0	50	0	0	4	175	0	0	0	0	0	0
159	2	24	98	42	134	649	6	17	1307	93	125	66
0	0	6	0	17	0	0	8	10	0	0	0	0
719	21	395	1119	275	719	7222	620	731	3574	264	672	2167
0	1	0	15	0	0	339	0	97	24	15	0	0
41	3	311	209	22	295	2417	191	194	377	126	166	466
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	7	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	1
89	9	324	211	49	16	1880	281	6	1305	1	375	278
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1	3	0	0	0	0	20	0	1	46
0	0	0	0	0	0	0	0	0	0	0	0	0
34	0	0	0	1	0	0	2	0	0	31	7	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	212	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	2	0	0	0	0	0	0	0	0	0
102	8	140	345	80	55	1665	166	1	474	74	32	394
0	0	0	1	0	0	0	0	0	0	0	0	0
133	1	156	14	46	6	358	0	68	0	354	16	529
423	1	9	162	25	190	683	13	8	1	188	203	0
2	0	0	0	0	0	0	8	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
130	12	187	275	52	298	2509	151	540	814	398	440	1320
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
15	1	51	174	15	0	444	94	43	416	200	0	39
1314	70	2242	4028	700	3049	23692	1216	2800	15870	1755	4371	7697
345	24	307	451	34	277	1475	321	100	1569	457	146	621
109	9	225	515	137	356	3700	375	225	235	168	1105	1178
514	11	414	305	149	271	1924	898	373	357	266	696	825
294	7	215	436	99	162	1263	273	388	478	241	462	137
38	9	47	0	13	333	1771	2	7	338	793	0	723
713	7	274	840	98	421	4334	243	57	1	368	334	1810
3	0	263	0	17	193	11	143	1	389	11	0	317
38	3	312	174	41	43	1795	330	73	2611	549	151	656
12	16	106	61	23	135	1641	82	0	155	205	28	1094
7	2	197	95	7	95	976	98	3	548	118	242	1009
462	0	57	602	148	888	2967	241	29	0	0	465	229
0	3	76	2	42	121	1885	314	143	84	0	0	140
0	0	0	0	0	0	0	0	0	0	0	0	0
26	0	5	2	1	25	0	34	63	0	29	11	0
1	8	219	3	19	226	4	308	4	2613	2	3	2
0	0	4	0	0	6	168	11	0	42	0	0	0
293	11	67	120	142	84	1904	139	156	1516	164	342	694
361	9	162	728	40	301	3700	374	135	3441	369	628	65
253	0	15	186	17	0	1712	35	33	0	0	118	0
112	0	0	26	17	85	1037	18	0	62	258	55	70
0	0	0	0	0	0	21	0	0	0	0	16	0
44	2	131	86	48	78	360	102	10	0	27	280	144
0	0	0	0	0	0	0	0	0	0	0	0	0
2	1	37	98	52	0	701	70	0	1	292	214	33
316	2	78	359	73	10	4249	31	12	1039	33	970	316
7	1	57	0	20	0	632	0	681	0	10	5	68
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
158	2	69	113	31	11	619	40	85	347	70	59	59
0	0	0	0	0	0	0	0	0	0	0	0	0
377	2	0	0	0	0	1631	0	45	0	0	41	0
42	0	0	100	0	0	489	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
11	0	12	0	0	0	0	1	0	0	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1	0	0	25	0
1	0	0	0	0	0	0	0	0	0	0	0	0
159	1	29	24	1	0	303	10	9	136	45	121	187
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	6	0	0	22	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
25	0	0	7	8	0	0	219	2	537	0	0	0
0	0	0	0	9	0	0	0	0	1	0	0	0
0	0	4	64	40	0	90	8	27	829	92	1	1
0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	1	0	0	12	0	0	2	0	0
