0	1	4	0	15	14	0	0	0	40	93	121	3	22	0	0	82	17	84	112	0
41	296	110	96	504	135	174	255	0	178	96	213	104	324	344	374	103	0	3	258	444
0	0	0	0	18	0	0	0	0	47	0	0	0	26	0	0	0	0	0	0	0
405	656	423	290	621	381	244	850	1031	653	561	975	426	946	367	828	429	83	231	987	613
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	195	0	166	0	15	71	55	184	383	365	125	247	327	107	231	28	0	0	163
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0
373	6	1568	701	1308	701	437	996	1465	1876	1181	2671	1280	1331	1282	1130	1044	228	2623	2903	1370
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0
447	398	221	187	467	263	149	141	408	603	649	774	370	365	760	187	573	33	481	253	659
62	364	0	170	347	0	75	142	148	170	367	24	0	114	248	0	86	17	332	314	258
116	224	266	100	322	438	2	215	162	319	667	632	319	310	421	576	407	36	756	591	160
0	0	0	13	0	0	9	0	0	0	13	0	0	0	0	23	6	0	0	3	0
0	0	0	0	21	0	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78	3	75	151	369	304	39	37	173	271	552	5	35	78	227	86	280	55	412	396	234
0	0	0	1	0	39	11	0	0	0	4	6	0	27	0	230	10	0	5	41	0
0	12	0	0	124	134	35	0	146	0	282	0	30	0	0	136	13	0	369	89	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
983	581	454	141	710	22	325	211	637	651	865	908	279	312	1234	326	393	56	289	500	426
117	0	1	142	0	0	56	0	411	66	234	0	0	59	234	0	54	25	38	79	124
0	0	0	0	46	0	18	0	0	117	0	0	0	25	0	0	0	22	192	0	0
286	367	265	350	1269	175	270	402	782	664	364	738	706	443	865	763	399	6	392	1601	465
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	143	1	25	0	0	55	0	0	0	7	62	0	16	0	221	0	0	1	155	0
290	126	1	227	89	112	140	182	193	62	99	2	244	60	194	0	0	0	267	0	179
2570	1260	738	799	1921	1005	713	797	1858	1285	1291	2214	512	1514	1964	1263	978	127	1677	1930	1742
15	0	73	10	1	125	68	0	0	0	1	43	0	65	289	0	0	0	0	203	0
0	0	99	0	40	69	112	0	208	77	355	0	48	142	176	0	0	12	100	0	111
0	77	0	10	181	23	0	0	297	0	0	1	0	84	0	261	127	6	0	0	0
1197	0	82	0	0	0	0	0	0	0	1	0	0	293	191	0	0	14	166	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	57	75	0	0	0	120	44	0	0	0	0	35	0	0	0	0	0	0	0
0	0	4	0	0	0	0	0	0	0	0	0	0	0	14	0	59	0	0	0	6
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0
0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	51	47	230	43	0	212	0	0	0	120	106	62	71	0	0	9	31	138	116
503	0	44	0	0	0	12	385	354	0	0	1	0	45	0	0	408	0	0	191	1
740	4	759	432	324	345	499	280	1489	883	1057	1093	1003	728	1640	1177	1214	171	1519	1473	623
0	0	3	0	0	49	27	0	84	85	0	572	83	64	205	0	1	13	62	132	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0
0	0	0	29	0	8	216	94	0	0	0	7	120	143	0	0	0	9	42	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	1	0	167	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	0	0	0	0	12	0	0	0	0	5	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
0	25	150	83	99	152	58	0	304	181	366	102	150	83	0	29	0	10	256	91	0
0	0	0	0	66	0	0	0	0	100	0	0	0	0	0	0	0	0	145	0	1
0	2	1	1	0	0	0	0	4	2	0	0	0	1	0	0	1	1	2	1	1
0	0	0	0	0	2	0	0	0	0	0	1	0	1	0	1	0	0	0	1	0
8431	14279	31924	10212	40165	21125	23761	52910	42731	41588	71029	34331	27358	33757	60661	37056	18663	4195	30249	76769	30367
0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
366	0	0	0	1	1	0	0	0	0	0	0	38	150	0	0	0	0	0	1	0
9106	2716	3053	3798	8871	3424	3235	6222	5259	6876	10059	4893	3596	6749	15339	3945	1427	971	4597	20805	2228
1	0	2	0	1	0	0	1	0	0	0	0	0	0	3	0	0	0	0	0	1
1	0	1	0	1	0	0	0	0	127	0	111	0	36	0	0	0	0	0	2	0
0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
541	448	596	263	657	325	269	124	825	1166	2021	1123	489	873	900	237	903	95	1800	1488	836
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0
426	1027	669	573	2420	337	212	402	1619	792	557	1867	315	928	1651	191	179	78	444	1412	919
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73	0	0	0	126	0	0	0	0	0	0	132	0	67	0	89	0	11	117	120	0
0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89	282	74	146	369	102	25	310	430	197	108	283	116	245	483	134	251	13	272	140	236
117	0	151	162	122	0	74	44	504	76	242	352	208	211	651	413	297	12	442	463	259
786	436	660	335	894	272	271	1073	1226	659	621	785	986	770	1355	1951	750	58	659	1369	855
0	27	130	49	4	1	56	0	0	45	0	206	9	177	0	0	1	0	0	300	91
612	430	201	232	914	44	105	904	1127	459	484	572	218	521	166	418	405	17	1002	752	592
1320	281	362	390	1036	348	331	585	1459	640	865	460	603	646	966	563	1000	55	401	1844	816
0	0	4	77	162	125	0	0	9	52	88	27	1	50	120	0	0	0	0	70	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
224	187	280	0	8	122	0	503	694	20	0	302	21	111	0	315	142	18	159	296	0
2276	23	487	492	1359	580	158	342	809	952	904	970	710	612	1394	1407	1031	38	430	1501	1442
651	239	92	317	288	100	201	17	216	127	383	291	91	190	747	0	317	4	0	100	160
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93	0	0	0	0	73	0	1	0	105	249	0	63	38	0	0	0	0	71	0	7
170	78	88	61	36	0	118	313	225	4	149	317	35	132	385	46	39	0	295	0	0
0	50	0	0	0	58	21	0	5	0	0	0	0	20	0	0	0	15	0	1	0
0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0
507	119	117	0	35	0	0	148	229	84	0	222	32	86	205	0	1	12	0	2	69
128	27	75	75	519	131	131	285	87	220	288	329	116	336	331	77	421	16	515	511	233
