0	4	26	42	6	0	198	0	16
40	53	109	180	314	126	476	347	68
21	130	135	423	644	246	470	656	61
1	4	0	3	0	1	49	1	0
0	0	0	0	0	0	0	0	0
1	6	9	30	3	0	18	0	0
19	66	49	153	358	51	497	75	0
202	65	51	406	378	98	170	203	12
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
178	35	88	137	562	101	157	36	39
94	39	7	58	70	34	139	58	0
239	96	28	348	320	0	444	0	0
35	7	76	414	21	73	196	306	68
2	0	0	0	186	0	0	0	0
6	53	38	0	24	34	1	3	0
0	2	0	0	0	0	0	0	0
0	5	0	0	0	0	0	0	0
17	10	19	32	50	28	0	25	27
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
29	10	19	127	128	0	0	0	4
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
212	65	145	1307	1239	250	776	993	117
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
12	0	19	0	75	65	98	30	44
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
331	180	243	1201	732	232	1277	293	285
0	0	0	0	0	0	0	0	0
0	0	0	0	69	0	0	0	0
2	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
109	1	11	0	155	79	0	222	73
24	57	37	196	426	26	334	228	69
20	7	19	329	35	0	5	12	115
125	131	103	1062	1231	37	530	546	90
9	49	13	35	16	0	171	91	35
266	222	254	1785	1778	545	761	1296	191
0	1	0	1	0	0	6	1	0
0	8	0	0	0	39	99	26	2
525	284	274	826	1128	212	1518	89	94
382	364	488	2633	2969	1111	1660	2766	613
170	121	162	573	197	103	499	232	98
220	125	124	671	762	293	1069	338	105
64	112	17	88	240	81	534	235	37
114	148	130	481	1203	12	210	980	114
0	0	0	0	3	0	0	0	0
0	0	0	0	93	0	0	0	0
1	0	0	0	0	0	0	0	0
2	0	0	0	0	0	33	0	0
0	0	0	114	100	110	66	0	0
1	155	50	340	99	69	218	9	14
136	10	30	45	152	18	366	265	0
58	21	63	119	477	0	228	303	49
0	7	32	188	2	0	1	0	24
0	13	0	0	0	0	0	0	0
0	0	0	0	10	0	0	0	0
0	0	0	0	4	0	1	0	0
130	1	90	142	272	34	7	45	25
302	113	291	2144	1837	576	1258	1151	211
0	2	50	120	375	0	120	35	16
0	1	0	26	49	8	0	0	0
9	26	19	95	0	0	1	36	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
335	414	415	1644	1489	544	1572	1539	297
6	25	8	0	0	0	83	1	5
0	0	0	0	0	66	85	0	6
63	0	0	1	0	0	0	0	0
122	100	33	228	296	81	163	0	29
0	0	0	0	2	0	0	0	0
1	31	63	487	241	38	415	130	18
143	94	52	259	543	57	131	330	38
150	144	61	534	538	88	493	325	116
0	0	0	0	0	0	0	0	0
177	22	53	337	228	2	86	316	36
50	39	76	1	103	134	203	178	49
0	9	5	0	0	0	0	1	0
34	68	135	648	213	63	653	236	101
134	50	106	199	413	135	736	658	47
314	267	131	497	672	212	1305	239	46
115	114	86	427	3	173	499	129	53
32	111	71	763	814	92	426	226	8
184	3	45	123	444	0	496	286	3
57	75	88	279	122	30	770	178	29
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
325	18	128	87	857	19	318	274	83
81	121	95	597	125	42	559	148	78
10	135	84	225	623	114	437	271	43
43	73	145	206	351	36	131	120	57
181	249	122	443	484	238	632	471	106
0	11	16	14	241	0	198	102	2
189	137	145	529	203	233	540	249	102
755	242	163	2076	1928	537	1183	1044	223
0	0	0	9	0	0	114	0	4
196	171	77	335	525	71	351	558	136
15	87	49	169	325	235	131	90	15
223	129	140	1639	1308	371	1464	967	88
52	175	178	817	647	228	1043	698	156
102	51	19	527	124	81	180	19	33
42	51	87	578	195	15	288	86	55
0	12	0	0	163	0	0	0	0
5	0	0	0	0	0	0	0	0
21	30	19	5	20	59	87	43	17
255	396	434	1786	2544	317	3196	1980	192
338	125	209	829	1327	671	950	954	184
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
44	12	17	151	29	24	82	73	17
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	15	1	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
2	77	27	360	408	92	295	379	28
0	0	0	0	0	0	0	0	0
0	0	0	0	0	45	0	0	0
133	198	127	1215	1043	150	860	270	264
1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	12	0	12	0	0	0	0	1
0	0	0	0	0	0	0	0	0
0	0	0	0	6	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
8	0	0	0	74	0	0	0	13
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	124	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
322	150	77	691	435	138	268	393	43
0	11	10	93	80	0	0	0	3
0	0	0	10	0	0	2	0	0
0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	277	0	0	0	0
73	67	49	629	274	264	861	234	163
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
185	273	712	1318	1928	927	3500	657	415
1848	1603	1284	7218	11326	2768	6652	6439	1017
24	21	0	33	0	0	114	66	0
0	0	5	0	2	0	0	62	0
0	60	28	185	0	0	108	55	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	3	0
0	0	0	0	0	0	6	0	0
0	0	0	0	0	0	0	0	0
0	5	5	0	31	0	0	0	0
5	14	13	193	30	13	0	46	13
544	219	99	702	639	107	598	358	132
0	0	0	0	0	0	0	0	0
0	0	0	0	0	2	0	0	0
69	59	24	118	59	21	378	1	66
0	1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
14	45	0	67	0	38	38	3	62
0	0	0	0	0	0	0	0	0
0	0	0	0	1	0	0	0	0
747	752	328	3369	1313	522	3601	2550	350
0	0	0	0	0	0	0	0	0
111	9	45	300	832	58	496	445	5
14	0	4	0	0	39	83	0	18
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
87	71	30	443	429	112	553	175	118
179	110	62	849	766	108	477	157	70
0	0	0	0	0	0	0	0	0
70	35	88	625	488	148	793	154	126
0	0	0	206	92	0	84	39	24
3	0	1	112	230	36	194	32	20
0	25	10	0	173	25	24	85	14
0	0	0	0	0	0	0	0	0
57	73	32	39	64	34	43	21	1
0	0	0	0	0	9	0	0	0
76	3	0	0	178	0	1	0	0
3	1	0	0	0	14	0	0	0
348	87	182	974	641	106	1171	552	54
248	193	179	1006	998	326	855	614	158
246	216	141	1286	1203	181	1112	328	121
0	0	0	0	0	0	0	0	0
106	92	55	160	225	58	448	156	99
0	20	27	116	0	0	160	9	0
0	0	0	0	0	0	0	0	1
0	0	0	19	0	0	8	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
113	20	58	0	388	408	313	239	199
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
155	20	86	914	436	4	406	174	165
57	63	75	310	40	168	118	156	71
0	1	0	0	0	0	0	3	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	14	0
0	0	0	0	0	0	0	0	0
138	136	72	833	387	259	557	1026	70
0	0	0	0	0	0	0	0	0
87	58	155	727	239	36	504	66	61
0	0	1	6	2	0	0	0	0
59	19	49	258	243	60	131	335	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	4	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
1	9	0	0	0	2	4	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
13	9	43	23	142	95	0	0	43
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	3	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	2
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	1	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
46	0	15	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	1	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	2	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	31	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	2	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	1	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
4	24	20	3	6	0	0	1	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	5	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
1	1	0	4	0	0	0	0	0
10	0	0	0	0	2	0	9	0
1	0	0	1	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0
3	2	7	212	506	137	609	537	47
0	0	0	0	0	0	10	0	0
0	0	0	0	0	0	0	1	0
87	20	7	170	101	7	1	156	0
290	99	206	1419	421	284	624	5	89
172	91	63	0	311	1	589	107	30
18	47	48	181	284	112	808	2	86
46	184	156	576	169	135	1198	175	112
113	86	78	307	106	19	713	1	61
84	146	38	519	164	218	490	320	102
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
147	124	78	443	398	168	551	143	33
265	105	116	644	1317	429	289	396	180
1	0	0	0	0	0	52	74	0
35	9	59	829	599	15	693	60	37
25	22	26	415	440	209	822	227	106
0	3	0	0	0	0	5	0	0
0	2	17	286	0	7	21	29	0
0	0	0	0	0	0	0	0	0
20	44	35	71	55	48	204	13	17
45	15	1	57	0	0	53	10	0
51	91	60	359	175	94	413	108	74
38	99	56	407	57	49	362	144	52
0	0	0	0	0	0	0	0	0
193	76	116	549	524	239	527	169	84
0	0	1	0	0	0	0	0	0
100	118	79	431	225	100	918	248	39
95	47	146	954	832	139	439	575	53
3	1	2	6	0	0	4	0	3
0	0	0	0	0	0	0	0	0
288	207	158	450	1044	71	1260	920	70
0	2	0	0	0	0	31	0	2
25	178	75	911	515	203	427	173	115
43	22	41	0	193	53	160	146	86
0	0	0	0	0	0	0	0	1
0	0	0	0	0	1	0	0	0
47	8	6	165	121	0	123	28	23
0	0	0	0	0	0	0	0	0
0	1	0	0	39	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	9	1	0	0	0	0	0	26
409	534	319	1839	3492	681	1549	1452	336
116	222	206	603	363	347	1077	419	200
1	5	10	22	19	12	40	16	5
76	13	21	176	103	4	558	178	27
38	19	6	77	244	131	263	9	0
0	0	0	0	0	0	0	0	0
0	0	0	4	0	0	1	5	1
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	2	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	32	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
486	177	388	1276	782	310	1159	996	166
0	0	0	0	0	0	0	0	0
8	14	0	9	39	39	0	2	23
11	1	0	3	31	0	0	0	0
62	45	69	60	142	24	44	36	41
1	46	27	326	301	65	560	42	40
0	0	0	0	0	0	0	0	0
61	40	25	87	277	40	338	149	22
66	33	92	26	432	26	493	2	36
0	0	0	0	0	0	0	0	0
0	10	0	0	0	0	56	0	7
1	34	24	95	99	14	216	33	0
0	0	1	363	60	0	20	218	0
0	0	0	0	0	0	0	1	1
0	0	0	0	0	0	0	0	0
10	5	7	0	94	18	22	5	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1	0
202	268	73	2392	798	2	266	574	66
2	0	0	0	0	0	0	0	0
165	43	18	69	269	45	244	0	47
0	0	0	0	0	0	0	0	0
663	264	287	1388	845	205	1669	313	210
0	0	17	0	0	41	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	16	9	15	59	40	151	95	18
17	82	92	379	848	184	343	320	176
19	10	7	0	57	2	0	0	6
0	0	25	158	0	0	504	80	0
115	84	73	336	409	14	649	146	60
95	19	62	790	227	203	68	147	54
1	12	0	0	0	0	0	0	4
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	41	1	196	72	87	242	38	0
0	0	0	0	0	0	0	0	0
1	3	0	7	23	3	6	5	4
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	35	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	9	0	0
5	4	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
263	83	89	250	1	1	171	228	66
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
2	6	9	0	0	0	0	0	0
0	23	16	191	4	99	37	363	42
0	0	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0
754	829	405	2092	4558	1052	3335	2434	796
0	0	0	0	0	0	0	0	0
