0	0	70	0	12	66	16	182	6	50	0	21	142	46	15	31	102	3
22	15	30	0	0	173	15	43	23	40	9	71	79	1	2	36	30	15
0	0	1	0	0	2	0	0	0	4	0	2	1	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1	0	29	0	0	0	0	1	8	4	26	6	0	11	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
104	25	47	52	76	334	56	32	0	3	4	92	135	52	20	77	18	10
656	1	87	65	90	642	67	202	99	20	16	105	264	276	87	185	82	23
157	60	43	41	12	401	55	121	28	0	20	55	74	129	49	114	44	33
1047	186	257	72	175	999	203	485	72	38	79	471	209	609	223	417	150	96
0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	1	0	0
297	84	65	1	20	265	97	19	135	0	6	201	0	94	102	166	137	28
0	0	25	0	0	108	31	58	0	0	0	4	0	4	2	33	0	5
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	6	67	52	68	0	16	0	0	0	0	0	2	5	13	9	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	4	2	0
0	0	0	0	5	0	0	7	0	0	0	0	0	0	0	1	4	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	4	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
152	101	32	1	35	345	70	226	38	41	26	191	1	196	27	107	62	40
12	3	0	0	0	18	0	0	0	0	2	0	0	0	0	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	1	0	0	0	1	0	180	0	0	6	9	0	1	0	0	7	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110	16	21	10	7	109	30	11	10	9	0	31	26	512	20	234	12	9
1	0	0	0	0	2	1	1	0	0	0	1	0	7	1	6	0	0
17	1	2	4	0	19	7	1	1	0	0	6	2	84	3	46	0	1
3	1	1	0	0	4	2	0	2	0	0	2	1	41	1	19	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	6	0	0	0	0	0	0	0	0	0	0	10	0	17	0	0
0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
0	1	0	16	0	0	21	0	0	16	0	16	0	0	3	1	2	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
0	0	0	0	0	21	6	0	0	0	5	26	0	25	3	0	19	7
983	173	190	234	218	880	208	656	5	55	89	448	280	600	211	373	140	97
306	87	132	144	121	297	108	177	6	7	29	188	216	188	76	105	64	16
9	0	0	0	0	1	1	1	0	1	0	0	0	2	0	12	3	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	0	0	13	5	0	7	0	0	0	0	55	1	10	0	2
224	11	14	0	26	323	141	443	0	46	0	74	151	86	47	52	87	12
0	21	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13	4	12	0	1	28	2	50	0	18	2	16	0	72	3	20	0	0
0	0	0	0	0	0	0	0	0	0	0	8	0	5	1	6	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	16	4	0	1	15	4	2	32	0	0	26	0	34	14	20	8	2
98	63	57	0	56	229	70	146	72	1	27	28	51	129	47	78	48	16
0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0
164	35	67	0	1	89	6	120	0	13	14	80	16	51	12	47	36	9
320	68	90	63	99	476	54	204	10	25	35	253	0	337	78	111	65	37
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40	0	14	40	0	78	7	21	0	0	0	17	0	0	12	15	0	23
255	0	41	32	9	289	56	45	20	8	11	130	0	121	57	92	68	35
8	13	3	4	2	10	3	5	0	0	0	9	2	14	4	11	10	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
347	213	55	66	45	231	47	314	100	147	12	182	108	136	43	91	52	11
0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
34	0	10	0	0	0	1	0	0	1	0	3	0	42	1	0	4	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103	0	3	0	0	82	33	29	0	0	14	51	18	56	16	20	23	13
0	0	21	0	26	181	72	270	0	0	0	60	29	0	22	58	52	54
310	10	115	172	8	378	100	129	60	105	2	154	162	526	62	152	99	27
1132	159	260	174	236	1004	198	569	73	32	99	408	263	593	211	425	161	104
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
145	123	129	95	90	737	169	179	93	40	59	270	241	497	144	226	81	50
145	53	27	65	30	253	27	96	12	64	23	38	116	276	33	74	40	6
741	134	114	51	170	661	92	625	1	67	80	411	0	391	93	242	152	16
360	113	121	0	60	196	48	46	1	0	15	136	94	254	50	61	47	29
0	0	0	0	0	0	0	1	1	0	0	4	0	0	0	0	0	14
1778	517	791	566	211	3615	497	847	194	140	134	906	629	1262	575	974	593	261
527	89	91	52	100	469	84	161	54	84	16	151	135	332	106	169	82	5
414	100	56	67	142	350	79	186	48	24	36	145	34	212	68	98	34	35
659	147	156	211	84	730	132	253	65	80	36	207	0	470	178	307	55	90
247	0	45	0	4	248	56	0	0	0	9	72	132	180	40	91	30	10
111	52	37	0	35	148	37	58	95	95	12	104	62	171	49	137	40	18
153	13	16	37	4	417	43	0	26	15	44	162	59	232	49	53	49	13
0	0	0	0	0	0	0	0	0	0	8	0	0	0	4	0	0	0
0	0	0	0	0	42	0	0	1	0	0	0	0	0	1	0	0	0
85	0	55	61	28	152	30	247	1	104	6	51	169	171	13	67	20	7
0	0	0	0	0	0	15	104	0	0	0	16	0	0	6	1	0	0
227	76	38	0	12	210	24	65	25	55	16	44	1	122	28	140	14	26
172	0	54	0	35	345	112	167	91	49	13	64	230	477	38	130	83	23
158	0	29	2	23	51	49	4	0	0	4	31	0	64	27	28	8	0
0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	2	0
60	27	30	21	17	91	18	150	2	82	0	14	0	2	23	30	0	0
1135	416	246	59	62	1457	209	190	47	83	74	518	138	680	240	476	234	103
0	0	17	0	0	56	4	86	0	0	0	13	0	44	10	36	0	0
0	0	0	0	0	31	7	0	0	0	0	0	0	0	0	0	4	0
0	0	0	0	0	0	0	0	1	0	0	14	0	51	1	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0
3	2	3	0	0	60	13	2	1	1	1	15	45	0	4	2	9	2
302	122	157	17	69	561	117	106	0	25	35	188	0	152	97	153	83	13
0	0	0	0	0	0	2	0	0	20	0	2	0	20	0	31	0	0
693	260	233	168	212	1340	194	216	162	42	92	366	484	686	256	427	155	74
1632	280	497	281	679	2478	455	1498	287	124	116	806	320	1361	282	583	299	116
1127	451	233	103	285	861	107	1021	143	66	94	594	372	760	184	505	208	94
301	83	57	54	44	354	94	209	23	7	55	245	16	333	69	216	156	12
144	100	38	64	51	184	64	0	0	6	63	90	189	223	68	140	37	11
348	88	117	115	44	291	104	253	24	109	9	237	155	380	64	103	137	42
0	17	0	0	0	2	7	132	0	0	1	19	1	125	7	27	14	7
18	38	1	0	0	0	11	0	11	0	7	11	0	40	8	9	21	0
47	0	14	0	0	39	14	0	0	0	0	6	152	23	1	0	0	4
83	12	0	0	0	43	15	239	2	54	0	33	47	97	9	73	58	1
360	75	64	39	43	256	47	127	40	0	64	138	152	109	96	78	78	41
60	17	13	10	5	34	6	46	11	5	2	16	50	25	11	31	18	12
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	4	0	19	19	0	43	0	0	0	6	0	14	0	0	0	0
94	4	30	0	0	47	10	1	0	0	1	20	0	23	7	19	11	3
75	68	28	100	4	248	46	78	71	146	7	65	0	147	45	64	50	23
130	11	7	0	0	2	2	128	3	0	0	17	14	18	7	0	2	0
0	0	0	0	0	0	0	0	0	0	0	0	0	121	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	58	0	0	0	0	5	0	0	0	0	1	0	38	1	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	52	13	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
639	104	100	131	127	613	117	78	57	64	74	363	78	153	92	166	67	60
28	15	8	0	32	52	7	37	0	21	0	38	122	84	2	40	1	1
0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0
15	4	9	3	6	24	3	1	2	0	2	16	7	7	4	3	2	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	7	0
0	0	0	0	0	0	0	6	0	0	0	7	0	56	2	14	4	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	1	6	0	0	12	0	0	0	0	0	3	0	0	1	0	15	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111	80	36	0	61	116	31	13	73	15	69	94	125	27	40	80	9	34
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	15	0	0	0	0	0	0	0	0	1	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	8	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
384	146	68	0	62	404	84	173	0	0	30	139	0	190	60	150	64	30
72	62	14	0	0	57	2	127	83	0	8	39	0	90	23	26	34	1
0	1	12	0	9	105	18	11	0	0	0	110	13	105	26	9	31	21
0	15	0	0	0	0	0	0	9	0	0	2	0	0	3	6	17	0
1616	120	314	282	152	1629	217	577	164	90	146	480	408	859	164	392	368	101
282	76	73	29	57	273	66	74	56	3	20	171	0	200	44	78	95	17
1148	181	271	118	60	1396	243	227	0	0	113	554	274	524	197	438	57	94
30	61	90	0	106	93	17	164	1	58	27	116	145	47	28	57	43	0
235	102	51	11	82	233	27	0	124	151	22	108	8	75	42	99	129	15
0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	22	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16	0	26	0	0	31	4	0	1	87	13	7	0	0	27	44	25	10
0	0	22	0	14	107	5	0	0	1	1	36	4	49	5	25	29	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116	0	65	61	71	149	35	56	0	9	0	77	127	158	32	23	60	22
229	80	46	0	25	95	37	171	1	0	10	230	122	108	33	62	54	6
277	63	38	0	147	112	36	69	2	25	10	140	150	116	33	76	124	32
0	0	13	0	0	0	0	0	0	0	1	18	0	2	7	16	1	0
187	52	100	5	215	377	81	74	30	16	28	211	0	297	75	88	40	32
112	15	99	84	11	198	41	93	21	0	10	29	47	163	32	55	7	14
70	37	35	23	52	82	30	169	135	40	14	123	59	163	30	60	83	8
9	0	7	0	0	29	0	0	57	0	1	1	0	113	2	6	0	0
27	21	0	70	54	38	3	30	0	0	0	16	1	4	15	21	6	8
0	0	0	0	40	0	8	8	0	0	19	0	0	0	5	10	19	7
4	1	7	26	36	40	12	1	0	0	0	22	2	75	3	40	9	4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
383	164	220	16	37	350	34	190	42	30	28	204	3	207	69	197	188	51
245	5	48	0	25	334	30	69	4	0	0	124	178	141	67	41	24	46
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	19	0	0
30	2	14	17	14	72	11	26	6	12	2	15	5	21	12	25	7	5
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
230	22	42	107	9	385	46	182	16	0	29	136	90	147	77	201	29	45
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
557	140	71	24	1	316	66	85	25	3	44	143	27	277	114	212	21	25
121	69	37	52	40	97	19	69	0	2	8	56	0	121	24	105	76	20
5	1	19	2	5	9	24	1	18	10	1	55	8	20	19	40	15	0
225	93	146	30	71	392	54	283	47	127	34	264	66	491	103	206	70	52
102	69	69	30	45	208	81	222	89	58	2	240	410	181	56	201	92	27
886	620	721	446	604	3273	603	1408	411	249	211	1364	761	690	768	483	420	201
83	0	28	59	0	152	22	0	0	1	0	39	178	114	3	39	42	14
0	0	0	0	0	0	0	10	0	0	0	0	0	10	0	1	0	1
27	0	15	0	0	54	12	109	0	0	5	31	0	1	3	19	4	7
49	64	45	0	23	281	29	108	16	41	18	73	4	152	49	52	24	25
0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
713	143	158	105	58	955	138	179	141	36	37	242	78	621	131	252	118	95
9	1	9	0	0	18	0	0	0	0	0	23	26	192	7	14	1	0
144	18	0	19	0	20	7	6	0	0	4	75	3	43	37	53	30	2
0	1	22	1	1	108	10	223	69	0	1	38	0	462	35	56	0	6
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113	0	42	0	52	200	20	53	0	0	14	72	0	111	30	15	44	18
50	0	8	0	0	10	0	0	0	0	0	0	0	44	11	6	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	66	20	37	4	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	0	1	5	0	4	0	0	0	2	2	0	0	2	1	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
137	2	56	52	160	290	73	19	20	51	14	168	140	190	40	77	28	24
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
288	173	61	111	111	421	100	489	69	59	25	178	8	332	66	171	103	34
0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0
277	68	56	60	134	418	95	97	16	0	12	189	260	140	71	139	33	33
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	97	10	20	0	0	0	13	23	75	25	16	26	6
1	0	0	1	0	0	0	0	1	0	2	1	0	92	0	0	0	2
0	0	10	47	0	129	2	95	0	0	0	15	0	0	11	30	2	6
0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	1	0	277	0	116	0	0
0	12	36	37	0	28	9	296	0	0	0	63	0	0	17	59	27	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77	30	11	36	18	58	31	81	0	7	28	45	8	58	30	21	51	6
27	16	44	21	51	110	13	208	0	46	0	6	0	36	10	24	24	11
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
10737	2740	3355	2292	3499	12943	2554	4444	867	579	895	5530	3540	11182	2309	4638	2089	1665
1795	607	420	321	198	1601	483	515	139	57	93	900	957	770	292	611	274	69
1207	265	341	442	650	1825	291	565	108	6	60	584	465	1393	292	580	220	67
58	69	85	59	42	873	79	77	1	0	9	269	533	392	117	184	74	10
867	151	196	170	97	772	166	216	159	3	85	406	262	693	193	453	136	76
1005	302	270	266	207	1132	183	382	77	52	28	361	237	1000	168	814	177	119
600	15	108	0	4	546	50	0	0	19	14	143	161	400	68	203	73	76
506	105	186	139	103	657	137	230	45	38	51	253	221	307	94	155	99	64
0	0	1	0	0	12	0	0	0	0	0	0	0	0	1	0	5	0
9	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	18	0
127	7	34	18	0	185	25	0	0	0	1	118	0	16	45	93	27	29
13	0	69	73	55	254	54	216	1	29	15	122	0	132	36	47	16	4
3	1	27	0	0	66	24	127	0	12	0	23	0	49	3	25	15	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
0	0	0	0	0	4	0	0	0	0	0	0	4	0	0	0	0	0
0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
0	0	5	0	0	1	0	0	0	0	0	0	2	0	0	0	1	0
0	1	0	0	30	36	0	0	0	0	0	9	0	104	0	1	0	0
0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21	0	0	0	0	0	4	0	0	0	0	0	0	0	4	0	2	0
19	0	8	0	0	19	5	0	21	28	0	4	0	13	3	0	20	1
150	112	88	108	160	405	59	50	81	27	35	184	91	238	81	172	26	48
53	5	35	60	4	200	39	55	24	2	0	7	0	67	5	46	4	4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	8	8	0	0	22	5	0	0	0	0	1	16	4	5	4	0	1
48	0	2	70	0	2	6	159	0	0	0	42	12	101	17	19	24	30
83	0	0	19	0	4	0	14	0	0	0	19	0	0	0	0	16	0
283	29	51	18	2	260	21	79	0	0	31	48	0	45	46	28	24	33
0	0	24	0	0	118	15	1	0	0	14	14	45	176	2	94	15	16
1	6	3	0	0	26	1	0	0	0	0	8	0	11	3	14	3	0
0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
174	253	137	0	42	421	25	51	46	1	20	157	37	295	73	154	115	27
0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
137	117	89	86	54	349	121	262	36	1	52	217	314	517	58	119	30	16
174	0	36	1	36	39	9	95	0	0	12	21	0	43	25	24	52	0
10	15	3	0	9	59	12	0	0	1	8	14	1	54	8	17	20	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88	0	3	0	1	4	0	96	0	0	0	11	0	0	2	17	8	0
0	0	19	0	9	130	1	16	0	0	0	32	0	68	1	4	3	12
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23	5	4	0	0	59	7	0	0	0	16	10	0	18	10	25	6	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0
14	0	0	0	0	0	8	0	0	0	0	0	0	0	3	0	23	0
244	37	24	105	15	44	8	69	10	1	6	43	4	91	14	45	17	4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0	2	0	0	4	1	0	0
59	114	19	3	0	137	25	134	12	5	1	145	15	116	60	105	43	25
4	5	0	0	0	10	5	0	0	0	0	0	0	0	5	10	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63	38	48	38	0	28	8	5	0	0	0	48	0	39	20	38	14	29
0	86	32	1	18	37	3	2	2	1	0	25	0	130	17	13	27	3
1575	387	330	215	322	871	208	1730	134	323	117	882	889	1107	190	399	372	175
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97	1	63	0	0	235	18	118	1	3	16	46	0	118	38	15	47	27
20	0	2	0	13	10	6	6	0	0	1	8	3	5	2	8	6	1
80	6	19	1	0	98	7	50	0	15	5	23	0	43	12	18	33	8
198	44	11	0	0	84	9	1	45	0	3	57	0	78	29	36	45	13
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	2	0	10	0	0	0	0	21	0	1	0	0	5	0	3	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	3	2	0	0	59	0	0	0	0	4	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
919	404	294	109	104	1241	216	204	43	109	55	623	593	535	303	473	227	96
5	2	0	0	0	44	27	0	0	1	1	8	0	50	10	7	17	1
187	122	50	2	26	50	59	131	81	0	19	70	29	331	35	111	2	39
598	142	181	121	2	440	137	86	26	0	39	268	1	422	155	199	84	42
3	3	1	0	0	1	0	0	0	0	0	1	0	3	1	2	0	0
11	55	13	17	23	140	25	69	0	0	11	62	0	211	35	87	26	10
342	0	102	8	65	289	30	0	1	1	2	87	0	69	65	82	45	3
0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
0	0	0	0	31	28	39	52	98	0	0	22	0	0	12	10	18	0
14	5	6	12	2	24	2	15	3	4	5	14	0	9	9	11	3	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35	60	0	9	5	130	22	0	0	0	0	29	81	43	24	26	19	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	1	14	0	0	0	0
0	2	1	0	0	7	0	0	0	0	0	0	0	0	0	3	0	0
29	55	4	43	14	122	18	158	2	40	0	43	0	304	25	93	0	44
207	7	74	112	80	243	74	7	76	47	32	115	2	151	45	55	81	29
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
