0	0	0	4	0	0	16	8	10	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	3	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0
0	9	3	6	11	26	0	10	7	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
61	12	27	70	103	173	125	80	91	78
0	0	0	0	10	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	6	0	0	0	0	0	0	0
23	0	2	0	22	10	0	1	0	0
0	0	0	0	0	0	0	0	0	0
0	0	3	0	10	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
94	60	30	113	184	79	117	195	62	67
13	22	0	39	33	125	24	0	24	0
27	0	6	30	9	36	16	14	68	24
68	14	13	11	85	39	69	103	46	33
90	0	0	0	0	0	0	4	23	0
103	215	45	223	250	349	311	268	262	163
217	107	86	556	354	421	387	418	348	132
144	57	45	126	103	91	225	79	126	45
0	0	0	0	2	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	3	17	0	1	0	0
0	0	0	0	0	0	0	0	0	0
29	0	0	0	0	0	0	19	0	0
95	326	215	937	918	1369	753	1644	1111	715
93	24	16	42	38	67	22	10	33	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	3	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	3	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
79	23	30	32	49	66	53	77	68	24
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	0	0	0
129	228	91	313	371	226	388	529	419	71
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
55	41	10	109	49	6	76	72	35	58
80	114	67	327	267	303	507	356	282	191
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
33	51	18	72	31	219	75	27	63	1
597	193	215	678	876	1079	1146	891	934	399
32	5	6	13	1	47	43	13	9	6
18	8	1	5	20	15	7	8	2	1
446	52	97	370	338	667	634	485	264	110
2	7	0	0	4	18	50	14	5	0
10	0	0	0	0	0	3	0	1	0
0	0	0	0	0	0	0	0	0	0
8	6	2	5	0	24	51	38	35	1
344	262	117	605	755	588	705	619	440	407
33	39	38	58	102	62	60	89	75	68
0	0	0	0	0	0	0	0	0	0
0	7	0	1	0	1	1	0	7	0
133	82	66	148	194	191	204	188	108	96
476	186	138	319	411	828	424	700	448	311
41	21	23	59	35	148	79	144	110	30
87	13	23	37	87	306	92	68	55	33
104	127	42	149	213	211	86	202	107	179
77	35	51	162	113	150	34	31	66	2
0	0	0	0	0	0	0	0	0	0
45	17	12	36	75	18	19	106	80	29
3	19	44	5	40	251	62	172	86	83
0	6	2	0	34	26	0	0	0	0
0	0	0	0	2	0	0	0	0	0
35	24	16	10	50	93	0	5	4	1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
44	7	30	33	46	129	38	38	114	108
41	1	22	35	70	80	51	67	59	41
151	89	52	272	160	433	353	245	261	234
101	15	24	162	128	237	231	124	155	64
29	32	17	85	41	11	66	21	10	8
0	0	0	0	3	0	3	1	1	0
9	3	9	29	20	1	39	10	54	9
17	4	3	32	25	65	21	37	31	31
14	0	2	10	0	0	0	9	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
136	234	145	276	380	95	527	459	457	158
16	7	0	0	0	27	10	0	5	0
0	0	0	0	0	0	0	0	0	0
22	0	0	0	1	0	0	0	3	0
54	26	7	0	25	0	16	24	47	3
6	1	2	0	3	21	13	1	12	0
146	68	77	108	235	162	303	191	237	127
76	47	75	139	165	184	257	82	95	14
74	24	25	78	90	56	71	122	103	4
16	26	2	22	46	63	44	27	16	0
46	33	57	120	161	90	48	70	125	84
0	0	6	51	0	0	0	0	0	0
5	22	42	209	72	324	87	158	196	84
81	0	50	78	53	170	168	314	28	11
114	20	24	61	62	125	41	73	70	14
0	0	0	0	3	0	0	0	0	0
187	71	31	136	106	284	97	227	90	94
0	28	0	16	18	0	0	0	0	0
81	116	63	157	161	177	109	254	114	65
0	22	0	25	75	28	10	110	40	53
0	0	0	0	0	0	22	0	0	0
0	0	0	0	0	0	0	0	0	0
0	10	0	0	0	0	0	0	5	0
38	57	19	68	76	134	78	34	61	8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	1	0	0	0	0	3	0	1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	2	2	6	4	48	42	10	10	1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	2	4	4	0
8	0	0	15	0	0	1	0	7	0
0	0	0	0	0	0	0	3	1	0
0	0	0	0	0	0	0	11	0	0
0	0	0	0	0	4	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	3	0	4	5	13	9	22	6	4
0	0	0	0	1	0	0	0	0	0
0	0	0	1	0	0	0	0	0	0
0	0	1	3	0	0	0	0	0	0
0	0	0	4	0	0	0	0	0	0
12	0	1	0	0	0	5	0	0	0
0	0	0	0	0	0	0	3	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0
0	0	0	6	2	0	0	0	1	0
0	0	2	0	0	0	0	0	0	0
16	10	1	0	14	3	1	4	55	0
339	232	181	323	740	581	891	583	368	188
0	0	0	1	9	0	0	3	0	20
0	0	0	0	0	0	0	0	0	0
87	101	35	60	271	49	87	78	106	27
28	37	14	11	6	21	72	62	11	2
1	9	4	0	0	0	0	0	0	0
0	0	0	7	12	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	3	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	4	1	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	2	0	0	0	0	0
0	0	0	1	0	0	1	0	1	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
147	63	32	103	99	222	96	151	190	59
0	0	2	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	5	0
0	0	0	0	8	0	0	0	0	0
0	0	0	20	0	0	0	17	3	0
8	0	0	0	3	0	0	0	0	22
23	28	17	12	17	23	6	13	25	23
1	0	0	0	2	0	0	0	0	0
0	0	0	0	1	0	2	37	2	0
0	8	0	0	0	0	9	0	11	10
74	7	27	58	102	125	12	22	8	43
0	0	0	0	0	36	0	33	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	3	0	1	0	3	0	15	10	0
0	0	0	0	0	0	0	0	0	0
7	18	8	12	26	18	0	5	33	2
59	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1	0
0	0	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	2	0	0	12	10	2	12	1	0
0	0	0	0	0	0	0	0	0	0
54	2	6	32	30	45	19	42	34	10
25	0	0	0	0	0	0	20	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
87	116	74	211	283	259	138	182	251	120
13	2	6	18	27	31	10	31	25	13
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
77	9	33	76	121	107	62	48	123	51
4	0	10	0	11	0	0	8	11	16
197	29	3	172	112	133	214	207	112	67
0	0	0	0	0	0	0	0	0	0
132	169	87	237	379	224	167	376	266	188
0	0	0	0	0	0	0	0	0	0
53	0	5	51	20	158	61	49	41	17
10	11	0	18	0	0	57	0	0	5
0	0	0	0	0	60	3	0	0	0
3	0	16	17	6	0	16	15	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	6	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	3	31	8	40	0	31
0	19	0	0	0	0	0	7	24	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
164	18	16	129	125	53	207	136	47	7
10	18	11	93	43	76	78	34	36	0
0	0	5	0	33	2	2	11	3	17
182	45	42	173	178	473	90	123	176	120
0	0	0	5	0	0	0	0	1	0
0	0	3	0	2	0	0	0	0	0
0	0	0	0	0	0	0	0	0	21
181	167	156	565	927	1151	706	1030	621	423
0	0	0	0	0	0	0	0	0	0
289	281	51	278	398	501	551	471	376	252
14	0	0	0	2	0	0	0	0	8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
98	10	24	2	40	61	91	22	44	5
63	36	4	19	10	204	21	93	35	3
55	25	16	210	106	114	86	143	66	21
130	11	54	221	176	123	128	204	145	53
26	81	17	24	31	61	118	44	28	55
37	7	21	57	117	167	64	120	120	49
186	99	65	241	201	298	326	505	233	188
32	31	7	19	19	110	85	48	61	21
50	20	35	233	140	127	137	214	213	89
15	6	2	13	6	17	76	32	23	9
3	4	2	7	2	7	7	15	3	0
16	2	7	19	13	14	15	38	29	5
519	261	186	632	612	410	783	1005	696	514
36	14	27	59	66	93	38	42	48	36
179	86	58	211	229	312	198	314	212	194
0	0	0	0	0	0	0	0	0	0
0	0	0	0	17	0	0	17	0	0
0	0	0	0	0	0	0	0	0	0
0	4	0	11	4	0	0	0	17	0
0	0	0	0	0	0	0	0	0	0
16	9	5	43	16	10	14	29	18	8
36	27	1	100	14	0	0	38	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	12	0	0	0	0	0
3	0	0	0	0	0	37	25	16	0
8	0	0	0	0	0	0	0	0	0
211	98	86	402	363	346	220	360	285	212
122	57	38	74	133	203	168	97	94	81
230	159	109	335	576	526	414	619	317	200
50	5	0	66	45	124	19	58	57	18
0	0	0	6	8	8	1	1	1	2
43	0	0	1	4	10	0	22	21	4
0	0	0	0	0	0	0	0	0	0
29	0	4	5	6	9	0	0	29	0
0	0	5	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	10	0
49	91	32	84	72	159	241	138	47	16
0	0	0	0	0	0	0	0	0	0
0	0	0	0	2	0	0	0	0	0
0	60	26	105	46	70	18	75	45	51
83	111	52	215	233	82	101	152	155	135
33	1	10	0	26	18	5	1	11	28
55	16	37	118	143	105	150	131	117	69
283	217	74	594	299	442	525	459	565	241
114	13	4	21	99	43	65	10	82	38
87	61	81	93	25	103	132	45	72	47
2	32	52	55	92	28	67	53	107	14
0	0	0	0	0	0	0	5	2	0
75	241	59	373	194	91	292	274	315	68
50	0	0	12	15	0	0	84	45	0
219	148	60	203	293	198	238	140	97	76
0	9	5	22	0	0	0	30	4	0
439	379	151	946	1014	1452	942	1016	708	623
33	26	14	35	65	7	88	144	78	18
218	124	74	242	311	579	519	389	271	108
255	151	112	366	355	419	416	259	328	211
423	80	99	255	394	448	194	348	236	37
134	39	57	170	161	216	96	129	230	83
136	37	30	70	109	45	37	98	101	30
26	91	7	6	53	140	241	75	28	48
0	0	0	0	0	0	0	0	0	0
119	109	83	225	398	320	306	234	311	207
68	6	13	15	94	44	46	63	99	0
0	0	0	0	0	0	0	7	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
126	41	16	137	133	285	252	198	204	123
0	0	0	0	0	0	0	0	0	0
0	0	7	15	8	19	20	12	9	5
0	0	1	0	2	9	41	27	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	8	0	0	0	0	21	0
197	270	168	546	380	726	581	769	715	425
0	0	0	0	0	0	0	0	0	0
0	0	1	0	0	0	0	0	0	17
0	0	0	0	0	11	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	1	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	7	0	0	33	3	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	266	0	0	0	0
28	5	20	113	62	113	73	109	3	0
200	4	6	31	32	82	21	3	27	5
28	3	0	2	5	0	0	22	12	0
13	0	1	0	29	0	0	0	0	0
1	0	0	0	3	0	0	10	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
243	22	25	37	51	6	476	206	101	66
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1	0
0	0	0	0	2	0	0	38	12	28
0	0	4	0	0	0	0	0	7	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
36	24	24	13	82	11	38	122	81	2
248	100	21	157	285	193	277	303	256	76
0	0	0	0	0	0	1	0	0	0
0	0	0	0	0	0	0	0	0	0
279	114	99	229	263	357	237	312	146	213
117	20	16	95	59	89	9	75	31	45
23	1	4	3	9	5	1	5	20	18
5	15	7	54	9	0	36	132	30	12
446	152	228	351	618	783	664	419	499	297
79	6	38	68	138	229	80	112	132	34
232	8	74	202	151	241	72	160	250	94
28	0	1	1	14	27	1	1	12	0
0	0	0	0	0	0	0	0	0	0
41	5	14	30	97	0	14	26	40	12
9	0	1	0	0	0	3	0	1	1
24	0	0	9	0	26	34	1	9	7
1	6	1	33	21	22	50	0	23	8
205	197	176	196	463	618	422	299	353	166
4	7	6	32	3	65	81	67	18	8
0	0	0	0	0	6	0	0	0	0
322	233	112	322	411	551	449	378	499	194
0	0	0	0	0	0	0	0	0	0
65	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
109	85	65	141	198	91	212	187	151	101
13	9	3	7	1	13	19	32	16	3
0	0	0	0	0	0	0	0	0	0
86	36	11	22	45	52	53	39	54	0
21	0	0	0	7	23	0	0	0	0
623	270	174	808	777	1338	1376	858	700	248
116	71	11	247	49	154	87	62	106	97
554	261	188	615	641	1066	747	656	610	361
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1557	641	565	1882	1984	3084	1833	1903	1431	905
0	0	0	0	0	0	0	0	0	0
0	0	3	23	3	0	3	25	0	24
0	0	0	0	0	0	0	0	0	0
1	5	1	17	4	12	1	14	4	0
28	37	46	136	198	99	168	125	79	112
0	0	0	0	0	0	0	0	0	0
79	179	79	397	452	423	273	411	163	154
0	0	1	0	5	0	18	10	7	1
46	25	8	10	109	61	245	109	136	31
494	93	77	436	376	709	823	527	361	251
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	18	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	0	0	11	1	18	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
24	0	12	0	30	0	0	2	25	15
222	86	98	203	247	245	311	322	190	221
0	0	0	0	0	0	0	0	0	1
0	7	0	0	0	0	0	0	26	0
126	18	1	359	35	2827	1675	699	443	376
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	14	2	4	0	19	33	0	49	0
0	66	50	59	150	10	111	65	17	39
0	0	0	0	0	0	0	0	0	0
0	0	9	0	38	14	29	15	50	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	2	8	33	0	88	18	35	22	0
50	17	2	29	48	45	8	0	46	0
0	0	0	0	0	0	0	0	0	0
44	27	70	19	280	66	85	13	96	97
46	16	7	37	47	208	204	51	11	1
115	62	90	175	199	423	394	273	159	125
0	0	0	21	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
479	172	115	322	424	608	213	465	315	161
545	175	77	271	373	272	148	324	176	169
9	4	0	0	15	0	80	14	16	0
43	35	5	19	60	94	75	0	7	14
696	267	234	757	1079	987	857	746	750	637
0	0	1	0	0	0	0	0	0	0
28	1	8	1	17	37	38	20	30	45
0	24	11	15	26	45	74	11	13	0
188	17	10	155	123	116	116	114	111	30
32	46	21	134	135	183	150	155	174	128
0	0	7	13	10	75	0	57	29	0
48	45	11	36	45	123	25	63	45	16
4	0	0	21	22	65	45	118	35	5
0	0	12	0	2	0	0	0	0	0
30	18	14	52	50	37	74	32	28	7
24	17	0	16	2	0	5	25	4	2
44	0	42	83	42	134	42	167	45	19
34	0	2	26	55	29	40	48	8	7
0	10	3	31	1	44	0	0	5	0
3	3	3	15	11	14	16	7	9	13
15	30	26	148	200	58	122	192	16	36
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
218	0	5	4	30	119	94	43	20	79
162	41	33	82	199	286	234	276	110	11
142	81	28	85	152	155	97	190	159	32
37	6	13	16	20	18	20	15	12	10
282	211	149	437	434	606	388	550	378	387
174	121	185	440	832	698	236	383	467	396
414	178	179	561	650	533	533	385	485	236
189	256	158	563	795	274	121	307	303	287
183	165	85	245	311	423	253	298	254	163
376	315	166	362	390	862	328	489	320	258
216	214	108	374	477	385	367	359	327	52
56	0	7	78	37	9	27	122	78	0
48	4	27	70	69	107	46	39	0	14
27	3	0	21	13	0	2	12	1	0
22	5	0	10	3	9	15	24	12	9
275	103	112	298	542	408	314	200	278	91
17	15	29	27	75	82	54	165	93	36
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
36	55	32	73	133	221	33	160	86	27
74	69	36	137	257	383	172	274	242	43
40	15	10	46	61	42	245	158	135	90
28	0	0	0	0	32	0	0	6	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	4	15	30	57	40	0	12	0
119	56	45	150	175	90	186	211	144	49
27	1	5	98	65	0	3	4	15	0
0	0	0	0	0	0	0	0	0	0
74	26	42	173	78	186	393	108	118	25
21	6	12	86	28	72	16	59	16	14
0	0	0	0	0	0	0	0	0	0
172	78	63	167	214	200	87	121	143	95
0	0	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	74	133	663	307	1454	643	1318	1066	158
0	0	0	0	0	0	0	6	0	0
30	0	1	0	0	31	30	2	0	0
1	2	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
28	25	3	26	16	87	82	113	63	0
8	0	14	114	32	22	35	34	57	5
0	0	3	0	0	0	0	0	0	0
92	90	28	46	98	119	38	118	51	46
0	0	0	0	0	0	0	0	0	0
83	48	30	101	169	126	94	49	211	45
206	148	69	217	278	342	330	292	257	47
7	28	21	41	100	26	1	36	10	0
0	0	4	0	8	27	29	0	8	12
11	0	1	30	22	10	66	31	5	0
0	0	0	0	1	1	0	1	0	0
0	3	19	1	3	0	2	2	2	2
0	5	16	18	74	0	27	133	28	1
205	130	136	474	442	747	464	647	376	218
0	0	7	1	37	3	24	40	23	19
25	22	8	22	5	2	10	0	14	0
0	0	0	0	1	0	0	0	4	0
98	0	6	3	38	135	92	16	56	4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	9	1	10	46	68	5	35	33	17
0	0	0	0	0	0	0	0	0	0
18	0	0	0	9	0	43	0	0	0
0	0	0	0	2	0	8	0	0	0
14	0	5	2	25	52	0	0	14	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	0	0	0
0	0	6	15	0	31	12	0	11	0
0	0	0	0	0	0	0	0	0	0
0	33	0	8	0	0	29	0	33	0
172	110	109	278	572	429	677	458	203	116
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	23	0	8	0
18	41	59	11	72	158	205	45	82	60
0	0	1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
37	2	6	0	32	2	0	24	7	0
0	22	0	9	0	72	5	2	44	6
18	34	5	62	5	54	34	14	5	43
36	1	13	15	57	59	138	81	53	42
0	0	0	0	0	0	0	0	0	0
0	0	0	0	3	0	0	7	0	0
0	0	0	0	19	0	0	18	0	0
0	0	0	0	0	0	24	3	10	0
180	79	23	180	204	179	159	154	98	43
44	0	2	6	0	13	0	16	11	0
31	13	0	43	19	107	85	11	34	7
81	1	9	37	63	0	3	30	54	0
0	0	0	0	0	0	0	0	0	11
0	0	0	0	11	0	0	0	9	0
0	41	43	111	131	35	50	182	190	1
0	0	0	0	0	17	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
22	9	0	164	0	60	26	60	74	24
0	0	0	0	0	0	0	1	1	0
1	5	1	1	3	3	5	2	26	10
0	0	0	0	0	0	0	0	0	0
0	0	0	32	6	0	2	58	39	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	0	2	0
73	61	21	80	46	28	50	62	44	1
83	21	4	9	61	47	96	37	23	0
0	0	0	0	0	0	35	0	8	0
92	48	92	309	200	361	95	213	222	59
0	0	0	0	3	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	4	0	0	0	0	0	0
33	75	53	145	116	138	236	392	134	85
0	0	0	0	0	0	0	0	0	0
0	10	0	7	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	0	3	0	9	0	0	0	22	0
316	94	84	306	353	370	409	348	298	149
0	0	0	0	0	0	0	0	0	0
0	0	5	0	0	0	0	0	6	0
0	0	0	0	0	0	0	0	0	0
0	12	0	0	2	0	0	0	0	0
887	573	122	1282	404	2069	1899	2026	1366	1288
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	38	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	25	0	0	0	0
2	1	24	60	27	120	45	97	81	68
58	49	36	249	141	251	293	354	111	87
136	30	61	179	133	77	149	161	238	18
127	19	25	33	58	104	40	2	118	10
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
190	132	83	378	251	397	367	500	262	182
25	50	8	20	31	117	151	78	53	1
3	15	13	51	160	108	47	56	112	64
0	0	0	0	7	0	0	0	14	0
50	0	0	0	13	0	41	40	9	0
98	27	60	29	26	176	46	81	77	13
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
136	27	2	63	36	33	37	72	60	36
40	0	19	40	84	94	43	43	28	4
0	0	1	0	0	0	35	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
14	20	22	1	73	30	60	0	7	14
71	0	9	10	0	30	0	23	0	15
0	0	0	0	0	0	0	0	0	0
0	0	0	0	2	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
20	0	0	0	0	0	0	0	0	0
0	6	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
130	74	12	103	118	95	174	232	89	83
0	0	0	0	16	37	102	3	1	17
0	20	5	0	29	0	8	12	11	0
1	0	9	3	1	0	26	14	0	0
152	109	75	280	352	249	433	310	217	118
114	48	41	102	164	240	217	199	166	1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	27	0	0	0
17	20	6	18	81	118	29	15	69	7
212	134	58	164	243	149	145	293	136	175
71	1	8	4	28	95	28	59	22	24
0	0	0	0	7	79	0	10	0	0
47	83	11	5	40	0	163	9	12	0
73	0	1	36	49	1	32	27	24	0
5	3	6	47	12	26	30	29	14	3
0	0	1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
74	4	12	23	87	78	57	62	28	7
0	0	11	12	15	70	56	64	51	10
23	0	10	19	25	23	19	28	39	6
0	0	0	15	0	15	0	19	3	0
139	23	9	57	44	147	37	63	60	29
65	28	24	78	46	180	101	180	96	34
39	10	13	11	16	51	15	45	15	3
0	0	0	0	0	0	0	0	0	0
360	178	95	486	424	881	944	572	325	209
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	3	17	4	0	3	0	0	0
0	0	0	6	12	0	19	13	1	10
0	0	0	0	0	0	0	0	0	0
40	7	21	52	193	99	93	44	112	85
208	111	61	156	139	263	106	200	320	97
87	43	44	161	434	387	218	366	289	75
0	0	0	0	0	0	0	0	0	0
106	50	37	105	50	77	165	56	119	59
0	1	12	2	13	5	51	27	34	21
0	1	0	0	0	0	33	0	13	8
36	35	16	20	93	111	55	43	33	62
0	0	0	0	0	0	0	0	0	0
73	2	3	214	190	34	174	240	50	5
20	62	31	26	147	93	149	73	104	92
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
281	133	111	386	599	532	311	358	438	219
35	16	9	41	54	48	19	32	44	19
3	13	18	174	59	21	317	75	199	128
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	1	0	0	0
0	0	0	0	0	0	0	0	0	0
63	36	14	48	110	124	88	119	99	42
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	2	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
227	64	50	89	229	339	571	194	105	53
0	0	0	0	4	0	7	0	13	0
0	0	0	0	0	0	0	0	0	0
18	0	11	0	4	12	78	39	63	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	0	4	0	29	0	68	10	9	24
0	0	3	0	0	27	0	0	5	0
0	0	4	0	5	0	6	14	0	0
