10	295	283	1	246	600	6	143	237	321
456	1417	2457	293	1757	1078	1853	2266	920	2156
201	2124	823	247	1359	1666	1792	2658	648	1963
51	332	305	4	212	235	328	294	64	268
170	1604	227	128	175	276	569	362	338	588
138	558	244	173	57	218	139	920	149	654
131	1789	1061	80	619	698	1332	1096	389	827
3	0	0	0	4	9	0	0	0	0
254	1672	1489	376	534	833	631	1234	388	988
356	66	1007	281	779	552	749	1238	382	1136
58	387	129	5	55	152	331	729	142	513
327	979	822	151	553	387	505	747	462	546
61	1	186	66	0	116	374	642	180	414
330	635	805	5	375	802	200	613	256	740
0	0	0	0	0	0	0	0	0	0
0	7	242	134	225	229	0	0	76	0
41	0	156	1	0	60	0	0	13	0
9	0	0	0	37	1	0	461	112	0
0	0	0	0	0	0	0	0	0	0
0	2	0	0	18	66	0	210	34	0
181	87	381	249	300	267	144	498	311	172
0	182	137	0	110	0	0	0	22	0
38	0	0	23	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
147	1575	746	246	653	769	973	507	297	576
132	311	228	0	116	228	286	532	240	640
18	0	104	0	0	0	0	0	9	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
207	0	155	0	152	55	157	66	54	0
411	1470	519	412	325	26	37	524	552	474
50	682	751	222	286	539	57	637	315	433
44	394	9	90	138	0	127	221	301	97
218	952	1030	2	400	544	1174	1259	124	348
0	0	0	10	0	0	0	0	0	0
961	2752	1863	630	1859	2115	1698	2271	1312	3960
0	132	1	0	0	0	0	0	14	0
0	0	0	0	0	0	0	0	0	0
140	3	0	14	49	0	0	0	14	0
0	0	0	0	0	0	0	0	0	0
0	341	0	37	168	0	68	0	1	0
0	0	0	0	0	0	0	0	0	0
235	176	852	158	100	136	362	88	104	192
0	0	0	0	0	0	1	0	0	0
96	262	694	181	77	56	418	770	134	283
2	0	169	53	22	0	0	0	65	0
0	0	12	0	0	0	0	0	0	0
34	1	1	0	56	22	31	339	131	95
0	16	57	44	32	75	0	153	11	78
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	15	123	284	92	554	497	192	0
321	0	282	162	358	158	43	199	73	1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	5	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	215	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
26	316	3	6	170	26	123	187	63	69
102	232	667	72	477	549	225	506	236	99
2	1	261	0	260	62	0	135	36	78
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
6	516	208	1	10	5	21	126	49	271
0	0	176	1	85	53	0	0	158	0
58	0	10	59	511	187	2	642	151	50
78	112	843	103	380	563	22	529	296	13
86	2	714	300	471	602	20	547	295	3
80	0	193	10	92	54	0	350	103	124
106	298	532	102	174	84	396	378	266	35
40	334	322	51	166	171	97	307	190	296
130	429	141	27	1	21	0	152	78	167
67	22	120	2	71	125	71	263	137	0
1040	432	3152	371	1087	2360	218	4655	1242	4
0	0	36	14	18	0	0	0	9	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	2	0	0	0	0	0
0	0	0	0	0	0	3	0	41	0
7	1	51	99	103	100	1	0	121	1
0	0	1	109	0	28	0	0	9	226
12	0	0	32	0	79	0	17	5	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	10	0	31	8	0
0	0	0	0	0	0	2	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	97	55	114	1	5	592
44	422	1006	60	553	1127	274	1106	352	427
0	0	0	0	0	0	0	0	0	0
161	924	95	0	120	413	269	547	198	369
24	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	1	41	23	0	0	24	0
287	248	173	165	123	47	0	136	79	66
188	1	961	17	667	698	12	855	534	2
1	1	18	2	17	20	0	11	8	0
0	0	0	0	0	3	0	0	0	0
259	863	1968	255	1232	1168	714	2950	972	499
44	407	342	10	411	340	1094	552	199	0
108	243	83	0	176	126	0	262	161	207
101	0	479	43	333	465	156	1159	288	15
0	0	0	0	0	0	0	0	0	0
108	0	645	104	129	250	0	591	418	300
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
55	2	0	0	64	0	0	0	4	0
409	387	795	23	930	819	258	1732	178	479
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	146	41	11	85	0	0	30	0
0	5	0	0	0	0	0	0	11	0
67	0	0	25	66	54	320	199	81	13
1	0	0	1	0	0	0	0	1	2
0	0	0	0	0	0	0	0	0	0
24	0	0	0	0	0	0	0	23	0
0	386	263	6	307	469	583	8	412	473
0	0	0	0	35	0	0	68	6	0
0	80	0	0	1	0	0	23	0	0
0	0	0	0	0	0	0	0	0	0
331	828	1851	116	934	762	210	1270	653	150
108	1939	779	20	608	555	952	935	195	470
0	272	0	0	9	32	0	0	15	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
107	0	353	4	133	48	499	51	127	0
0	0	110	0	0	0	0	121	0	0
0	0	0	0	0	0	0	19	0	0
0	0	0	0	0	0	0	0	0	0
12	154	129	2	361	140	172	114	51	295
0	0	235	71	28	99	2	1	45	0
0	0	0	0	0	0	0	0	0	0
4	52	180	63	17	1	550	720	151	37
0	1	0	5	0	1	0	0	30	128
54	1103	247	162	211	229	243	550	109	1
42	3	225	1	236	299	285	555	116	418
173	118	37	3	30	49	0	500	46	167
14	2	1	0	0	29	0	0	44	208
0	0	0	4	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0
314	2	445	369	106	108	1	289	253	45
0	0	1	0	0	0	0	15	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	8	0	0	0	0	0	0
0	0	28	0	0	0	0	0	28	0
35	1	1	0	0	57	0	0	10	0
21	159	272	73	35	63	0	288	103	0
0	0	0	0	0	0	0	3	1	0
118	0	136	44	12	312	159	191	94	0
0	0	0	124	1	45	0	69	5	0
0	0	126	24	86	59	0	0	10	0
31	188	28	0	0	117	12	0	32	0
0	0	0	0	0	0	0	0	5	0
5	0	0	2	0	0	0	0	2	0
0	0	0	0	0	0	0	0	0	0
244	1087	873	3	727	699	549	1120	598	227
5	0	1	0	37	77	0	276	88	0
57	640	193	34	125	208	141	529	100	271
63	269	0	0	48	85	0	72	35	197
0	0	0	0	0	0	0	0	0	0
83	1	133	0	44	63	0	1	58	163
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	2	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	1	2	78	0	217	8	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	22	21	0	0	0	0	5	0
0	0	0	0	1	0	146	0	0	0
55	321	18	29	55	16	0	33	27	38
6	3	173	1	215	107	1	31	89	1
51	2	156	12	24	84	4	31	33	11
54	0	30	0	1	106	68	0	29	194
0	0	0	0	0	0	0	0	0	0
71	56	24	0	88	0	0	92	42	181
110	2	491	136	429	279	50	63	164	151
158	1673	656	43	487	485	697	1965	565	778
0	0	0	0	23	24	110	121	36	0
0	0	41	2	182	59	0	244	147	0
50	0	54	0	88	0	0	11	0	0
0	0	0	0	0	0	0	0	0	0
164	664	325	7	376	322	164	388	138	537
0	0	0	0	0	0	0	0	0	0
0	0	8	45	1	0	8	0	0	2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	16	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	113	89	70	0	0	17	150
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
37	1	60	2	56	49	139	187	104	0
73	477	69	18	260	295	419	470	128	0
0	0	172	6	2	69	1	18	47	1
18	0	365	233	36	126	1	89	135	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	9	0	0	1	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	1	116	2	143	148	2	89	185	326
0	1	745	11	159	355	0	111	59	151
0	0	0	0	0	0	0	22	16	0
70	0	0	0	0	0	0	0	0	0
58	1	96	0	50	16	0	93	32	114
0	0	63	0	0	0	0	0	0	0
106	506	31	1	254	127	5	251	193	119
0	0	0	0	0	0	0	0	0	0
0	0	5	19	0	55	0	0	44	0
0	0	0	0	0	0	0	0	0	0
0	0	0	15	0	4	0	0	7	16
1	0	0	0	1	0	3	0	1	0
3	0	0	0	3	3	14	3	2	7
0	594	21	3	13	259	0	125	64	50
0	0	145	0	105	61	0	148	8	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	91	0	0	0	0	0
33	0	21	7	0	0	0	0	11	0
0	565	287	2	79	201	82	398	269	107
0	8	102	5	172	8	19	246	109	1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
16	64	182	150	67	53	0	0	30	0
0	0	0	0	0	0	0	0	0	0
1	358	0	4	0	36	0	1	43	78
0	1	0	0	0	0	0	0	0	0
0	290	158	2	130	196	310	472	74	86
0	0	115	1	10	11	0	383	40	0
0	0	0	0	0	0	0	0	0	0
202	245	914	74	412	247	576	772	228	659
124	1	317	19	167	99	0	128	105	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
257	63	374	165	189	115	15	434	143	0
0	0	0	0	0	0	0	0	0	0
4	205	6	0	0	78	109	0	8	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	7	65	0	0	37	0
20	246	63	6	126	67	0	109	50	241
13	0	0	0	0	0	0	0	5	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
194	407	225	96	197	85	12	401	52	720
0	0	154	59	115	90	65	21	150	34
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
74	990	236	23	183	221	232	314	78	346
0	0	0	0	0	4	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	1	0	0	0	0	0	3	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
60	1	13	0	29	1	0	18	113	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	67	1	25	56	0	0	0	65
115	226	64	0	142	26	0	109	110	22
0	0	0	0	10	4	0	0	25	41
0	0	0	0	0	0	0	0	0	0
255	0	235	483	38	197	595	363	198	2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	16	0
102	415	342	69	115	356	46	225	230	312
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	328	0	0	141	78	88	545	70	172
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1	0
88	1	1	0	38	40	0	7	47	0
2	0	0	4	0	0	0	69	1	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
93	251	151	28	214	101	86	145	145	67
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
337	1027	960	199	561	525	351	657	600	1135
16	0	178	108	54	0	13	0	53	0
0	0	0	0	0	0	0	0	0	0
0	0	0	6	0	0	0	399	29	0
96	742	89	1	240	70	156	764	244	328
0	0	0	0	0	0	0	0	0	0
42	0	0	0	25	0	0	0	22	0
0	0	4	0	0	0	0	0	0	0
133	13	632	112	193	624	0	599	243	0
0	0	0	0	0	0	1	1	9	0
0	0	0	0	0	0	0	0	0	0
0	0	0	1	0	0	0	0	0	0
208	317	790	85	557	622	352	1819	334	482
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	254	286	74	150	455	0	380	322	17
1	0	568	37	107	181	0	1	69	135
0	1	0	9	0	103	0	60	36	69
0	0	0	0	0	0	0	0	0	0
84	0	750	179	574	305	167	476	116	0
144	4	305	8	373	538	166	951	174	177
0	0	0	1	0	7	0	0	3	0
29	0	344	119	155	644	32	210	314	202
0	0	0	0	0	0	0	0	8	0
0	0	6	0	0	28	0	0	0	0
0	0	99	0	0	0	0	0	0	0
24	159	1	107	0	40	0	0	23	41
0	0	0	0	0	0	0	0	0	0
0	18	0	0	2	0	0	153	29	0
306	699	806	127	683	262	2	1076	324	772
0	0	0	11	58	11	0	0	59	0
0	0	0	0	0	0	0	119	0	0
0	0	0	0	0	0	0	0	0	1
0	536	21	0	49	54	0	0	1	175
9	48	31	1	117	68	0	0	95	18
0	0	0	0	0	44	0	0	0	0
77	0	1	0	0	0	0	0	14	0
0	0	0	11	2	26	0	15	14	0
0	1	106	34	159	9	89	0	33	0
29	139	132	0	1	121	85	0	29	1
0	0	1	17	0	0	0	0	1	0
20	4	96	0	45	0	1	96	40	0
245	291	509	3	294	328	219	280	206	210
0	0	0	0	0	0	0	0	0	0
0	0	217	0	45	84	162	0	66	0
0	0	0	0	0	0	0	0	0	0
3	0	1	152	222	23	1	160	94	20
0	0	19	14	3	0	0	116	49	0
0	0	21	267	53	1	0	34	7	0
0	0	0	0	0	0	0	0	0	0
192	0	88	65	4	11	25	255	36	410
0	0	14	2	45	0	0	0	0	0
230	0	405	34	254	251	38	547	125	0
0	1	6	14	12	0	1	0	0	0
73	370	328	19	266	343	1	419	265	328
28	241	491	36	431	346	179	1104	292	441
101	1365	1817	45	1309	927	544	803	230	751
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	80	0	0	3	0	0	0
0	0	0	1	0	0	0	0	0	0
101	349	150	1	2	0	192	236	61	0
0	0	142	0	39	58	0	74	15	0
0	0	0	0	0	0	0	79	12	1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	21	17	0	0	0	0	0	0
0	64	576	143	395	414	9	581	201	256
101	0	0	92	0	21	122	0	42	0
84	0	74	0	103	59	1	77	142	4
0	0	0	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0
1	173	17	0	34	26	0	74	3	60
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
15	334	363	0	173	116	0	304	129	0
0	0	0	17	0	0	0	0	0	0
1	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	352	2720	199	1412	1271	0	584	185	69
0	0	0	0	0	0	0	0	0	0
0	274	65	0	0	0	129	0	8	24
162	222	395	34	67	358	538	348	114	532
0	0	6	0	0	0	0	0	1	0
0	164	341	248	573	478	152	109	289	670
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	45	0	1	0	156	23	0	0
0	0	0	0	0	0	0	0	0	0
0	0	1	5	0	23	248	141	0	0
0	0	0	0	0	0	0	0	0	0
1	572	219	48	234	203	129	515	178	149
0	0	0	0	0	0	0	0	0	0
74	997	1061	395	808	571	945	1517	414	1288
0	0	0	56	0	0	0	0	6	0
0	0	0	0	21	0	0	45	4	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
28	1	53	72	94	59	0	345	181	799
0	0	0	0	0	0	0	0	0	0
0	1	269	17	225	448	0	96	169	351
0	0	0	0	0	0	0	0	0	0
0	0	0	59	0	0	0	0	0	197
0	0	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
9762	13098	4608	1584	3783	4410	4853	9571	2918	7662
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
513	1175	997	283	796	1086	796	1742	1349	2147
0	0	0	0	0	0	0	0	0	0
0	0	0	31	0	0	0	0	0	0
21	0	0	0	0	0	0	0	0	0
131	5	672	124	352	535	268	460	482	104
25	0	2	230	3	28	0	3	41	0
94	123	551	71	78	215	279	308	80	89
169	0	137	59	155	187	0	196	72	0
142	3	1196	89	195	586	52	1120	212	1
127	200	919	40	721	642	167	1211	406	207
0	0	0	0	0	0	0	0	0	0
94	173	151	80	54	168	131	325	130	195
0	0	0	0	15	0	0	0	2	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	158	0	68	130	0	0	49	411
0	0	0	0	24	0	0	0	1	0
0	0	0	0	2	0	0	0	20	0
0	0	0	0	0	0	0	0	0	0
0	1	306	0	29	62	0	619	68	58
0	0	0	28	48	47	0	0	20	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	16	0	0	0	0	0
31	0	95	142	0	0	0	154	258	0
76	0	0	0	0	0	0	0	63	0
0	0	0	1	0	0	0	0	17	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
120	0	210	52	362	89	215	131	94	72
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	14	0	0	0	0
0	0	0	1	0	41	0	0	25	33
0	0	0	0	5	0	0	0	0	0
0	522	359	27	371	340	499	1213	78	459
0	0	0	22	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
16	0	0	5	15	19	0	0	6	10
0	0	0	0	0	0	0	0	0	0
0	0	0	36	0	0	0	0	0	0
2	34	10	22	7	7	23	12	3	16
0	0	0	0	0	0	0	0	0	0
0	0	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	152	129	9	0	36	252	0	66	153
0	1	14	20	59	5	159	1	10	0
204	5	183	82	183	91	0	159	96	75
0	0	0	0	0	0	0	0	2	0
0	0	0	0	0	0	268	0	0	0
14	0	0	16	1	0	59	71	7	0
54	0	0	14	1	63	257	153	97	223
0	9	42	0	149	131	279	209	22	0
1	1	156	126	60	74	170	104	104	164
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
81	219	758	71	239	262	0	63	48	237
2	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	8	0	0	0	0	0	21	68
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
305	878	1108	424	647	704	986	1286	610	905
54	0	394	402	167	154	37	70	223	261
21	1184	298	239	179	548	302	874	157	476
0	0	0	0	0	0	0	0	0	0
1	0	12	79	0	0	1	52	28	28
0	0	0	0	0	0	0	0	0	0
162	287	305	259	73	109	277	45	187	81
112	11	28	103	77	52	146	383	153	216
28	1	2	72	0	0	0	0	1	0
0	0	0	74	0	0	0	0	0	0
97	0	0	0	0	0	0	0	9	0
178	1	408	232	129	1	235	168	185	109
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1	0
101	434	71	0	18	92	0	4	71	65
0	0	0	0	1	0	0	0	0	0
54	1542	663	24	354	313	470	434	113	320
0	0	0	0	0	0	0	0	0	0
115	1	513	94	207	237	639	163	279	437
254	638	97	2	115	7	88	200	78	384
0	0	0	0	0	0	0	0	0	0
68	40	351	0	59	63	225	169	38	139
1	38	0	4	0	5	0	0	0	0
0	0	0	0	0	0	0	0	0	0
187	871	610	70	739	555	430	1053	333	667
0	0	0	12	0	9	15	0	10	20
633	2970	2014	382	1152	1523	1703	2823	978	1998
330	0	1135	312	252	162	502	279	162	597
109	571	420	154	324	321	422	695	141	550
0	215	0	0	0	5	0	0	8	0
53	3587	1903	77	1980	1667	1291	3025	1001	1546
696	2195	2047	297	1323	1396	2071	2334	1248	3009
810	2676	1802	381	1330	998	1726	1706	1126	1358
155	253	528	72	266	267	614	798	273	615
1	0	131	334	35	72	2	273	34	178
359	1556	597	446	620	587	973	2254	585	1583
166	727	147	111	88	94	567	321	106	147
6	20	7	9	3	9	31	64	8	12
0	0	0	0	0	0	0	0	0	1
458	702	977	1414	677	202	340	1482	1795	3205
66	468	383	0	209	39	9	105	203	101
79	391	53	24	0	56	19	103	44	53
79	0	1	0	0	52	0	183	28	0
0	0	0	11	0	0	0	0	0	0
117	0	184	241	64	137	326	435	69	63
103	405	505	295	130	382	62	216	119	71
0	5	2	2	2	1	3	2	6	0
25	314	308	21	484	538	2	555	272	201
0	0	562	39	438	373	505	304	138	0
99	50	251	132	517	608	272	924	346	295
199	1	214	83	331	277	0	341	26	222
11	0	0	0	0	0	81	104	5	0
40	0	497	30	178	208	0	321	137	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
269	4	140	143	317	125	231	411	193	225
0	63	0	15	21	0	0	130	62	189
0	0	0	0	0	0	0	0	0	0
0	16	1	7	0	9	0	278	16	27
1	75	355	35	124	97	35	0	111	17
0	0	0	0	0	0	0	0	0	0
69	6	36	3	22	0	26	0	11	0
4	0	0	0	0	0	193	152	19	0
56	360	124	26	59	148	0	50	87	239
0	0	0	25	7	0	0	49	0	426
83	224	149	0	324	606	262	611	180	565
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	1	0	0	8	0	0	0	38	0
0	0	140	0	44	0	0	0	0	0
1	0	70	5	1	115	0	0	27	0
14	1	25	0	1	0	0	0	26	0
0	0	0	0	0	0	0	0	0	0
2	0	0	112	0	0	15	76	38	1
48	0	1	25	79	38	0	18	99	0
235	1154	358	34	774	776	1162	814	130	178
1	0	0	0	1	0	63	0	25	205
43	888	257	99	117	554	319	1390	102	611
0	0	0	0	0	0	0	0	0	0
0	74	0	0	0	0	0	0	1	0
0	0	32	0	90	69	0	29	112	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2057	5605	3939	880	2658	2805	2935	4786	1313	4771
7	54	46	7	27	27	37	68	12	57
0	7	2	0	3	0	1	3	0	2
0	436	10	0	9	95	239	0	36	0
0	182	962	32	357	427	881	544	480	197
14	193	149	1	70	247	404	411	191	144
867	2020	1709	383	1093	1308	2040	3664	889	3091
1	99	26	1	0	43	2	266	23	74
512	2749	1892	493	1838	1479	2630	2174	1203	2315
119	556	168	11	122	5	87	149	151	432
0	0	0	0	0	0	0	0	0	0
1	0	116	118	70	0	23	33	0	1
162	312	144	183	205	93	146	314	242	479
0	1	0	121	17	0	0	135	0	164
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
180	801	348	897	145	345	248	917	820	981
1	101	196	7	1	45	16	59	61	2
0	0	1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
8	452	130	13	55	86	91	52	23	355
45	797	235	2	199	318	394	775	232	200
22	295	1	31	40	74	341	0	41	173
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	391	0	0	49	75	0	192	31	0
91	403	37	0	39	52	127	96	144	56
1544	5754	3627	859	2324	2351	3353	4252	2276	4203
10	13	1	0	10	6	1	38	10	0
0	0	37	0	0	0	0	32	35	95
0	0	89	10	0	7	0	7	0	0
0	0	0	0	0	0	0	1	0	0
0	0	0	4	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	0	0	0	9	0	0	0	0	0
305	0	16	33	63	7	1	91	12	184
232	1196	1653	389	1321	757	697	394	587	898
108	1488	561	77	294	291	1119	988	319	629
191	1788	1251	299	747	1547	1004	2508	421	2342
158	766	81	115	61	171	226	326	180	93
0	31	0	31	11	1	0	0	0	0
0	6	13	0	0	0	0	0	0	0
0	0	88	0	0	56	0	41	0	0
0	0	0	0	0	0	0	0	0	0
118	3	538	30	374	44	0	484	74	575
279	2	136	76	163	54	0	45	64	282
36	67	0	4	0	0	67	0	22	0
0	2	0	11	67	0	0	0	20	63
0	0	38	0	5	0	1	0	1	0
0	0	0	0	0	1	0	0	0	0
16	321	93	86	275	121	73	578	118	220
0	0	0	0	0	23	75	0	0	1
38	0	1	5	0	0	148	73	12	0
117	46	113	168	151	164	140	297	189	283
0	409	158	20	62	34	0	241	16	243
0	391	23	40	47	87	0	0	53	1
71	0	2	83	3	138	3	326	71	193
0	0	100	83	87	158	428	0	28	68
280	107	307	96	165	469	0	978	163	126
5	0	0	0	1	2	0	8	2	0
32	0	69	85	108	233	1	681	221	201
0	0	0	0	0	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0
411	1354	1089	263	609	810	1392	2110	325	2186
40	341	139	5	200	115	38	400	140	217
39	5	229	124	111	1	226	84	81	3
0	0	206	6	76	42	1	117	44	76
4	0	0	55	0	0	231	68	17	0
7	0	245	47	146	189	216	151	152	230
19	53	114	0	50	110	0	231	25	106
659	911	632	195	870	678	465	900	478	1212
1	122	4	1	15	14	0	58	30	119
185	781	179	244	135	324	466	183	366	441
0	0	0	0	0	0	0	0	0	0
200	1032	1096	11	216	178	758	632	351	804
116	358	191	18	264	185	116	342	145	244
0	179	0	0	39	0	0	0	8	165
0	0	105	144	30	7	155	419	70	181
232	236	40	322	479	0	31	346	47	1167
0	0	0	91	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	6	0	0	61	0	0	0	0	0
