291	338	80	537	250	165	337	376	266	269	258	415	232	190	199	622	179	667
256	263	612	813	676	747	2153	818	394	1004	514	530	300	597	513	1637	2133	650
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	13	0	0	0	9	0	0	11
78	98	27	206	238	193	69	128	76	70	72	31	1	38	18	150	32	78
0	18	0	107	4	43	0	0	6	17	0	3	0	0	0	40	0	27
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	36	0	0	3	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
880	393	489	518	736	353	1117	520	516	612	589	795	55	920	341	459	738	773
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	126	71	23	0	0	0	701	75	73	156	166	29
90	71	77	73	154	7	127	74	11	225	146	37	207	0	0	0	133	185
1330	992	2093	1241	2025	1307	1970	1039	1596	1819	701	815	633	2573	1090	779	3104	801
73	52	33	260	351	72	113	142	38	485	209	182	2	104	50	100	69	88
200	135	86	177	99	244	37	25	135	326	28	113	36	288	92	126	274	73
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
431	411	299	602	297	283	855	538	497	291	285	492	65	425	299	344	586	321
504	510	446	1014	618	525	920	788	595	939	412	572	414	966	565	487	760	518
654	426	522	727	632	473	563	526	1001	814	275	472	383	1137	303	343	522	420
0	0	0	2	0	0	4	0	0	0	0	0	0	0	0	0	9	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	27	0	0	0	0	10	0	0	0	0	0	0	0	0	0	11
10	0	32	0	0	0	17	14	0	0	6	0	0	0	19	0	0	38
0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56	109	47	8	0	84	6	86	111	93	34	73	0	255	13	61	56	90
0	60	83	92	0	43	80	5	121	71	60	165	136	119	0	98	202	40
0	0	7	59	6	0	0	19	17	7	0	0	0	18	0	32	0	72
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
374	234	45	304	19	113	505	267	305	170	209	293	209	571	198	175	588	187
29	26	1	130	65	50	57	203	33	0	80	53	75	28	3	134	67	234
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	49	12
0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
628	345	443	716	491	242	592	171	345	648	350	559	0	391	136	215	629	567
0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3
0	35	139	0	380	60	0	90	241	88	14	20	0	41	21	29	156	47
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1861	1323	1787	2716	3049	1830	2970	1264	1980	2182	1712	2949	1512	2647	1013	2637	2132	1943
101	134	112	424	359	117	401	181	183	173	148	192	373	173	118	173	208	229
0	0	0	1	0	0	47	0	0	0	0	29	0	0	0	0	5	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
483	541	340	895	482	307	525	455	545	604	503	430	68	623	246	594	671	413
0	0	0	0	44	0	0	21	0	0	0	0	0	0	0	0	0	20
15	188	543	541	643	373	370	704	221	325	301	531	1190	364	225	289	324	513
730	419	590	348	947	827	524	788	762	1695	469	1048	523	1161	504	412	686	631
4	0	0	0	0	0	0	0	0	0	0	14	0	43	0	33	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	3	3	54	7	10	0	14	7	0	2	1	0	0	0	2	3	1
100	100	75	213	205	101	201	187	98	290	32	64	236	69	32	358	187	80
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0
494	30	122	354	65	112	86	114	311	56	86	163	109	89	38	255	405	216
7	5	11	174	0	56	128	28	98	0	112	86	0	0	33	82	11	45
0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0
0	34	61	31	124	10	67	49	44	72	52	87	0	90	0	5	106	22
3	0	13	35	0	15	26	10	0	70	0	83	0	0	23	33	24	27
220	16	91	798	172	40	105	252	102	248	63	190	0	219	235	252	171	284
53	49	37	6	72	8	163	15	62	288	7	105	49	129	82	101	39	48
315	181	76	586	263	199	525	169	270	301	109	155	1	421	136	106	399	107
806	672	495	1529	792	924	829	505	700	1262	561	882	603	1243	443	920	939	860
581	620	261	768	423	580	687	721	428	546	271	726	289	511	289	615	800	252
122	36	9	138	85	11	141	42	85	0	120	92	0	157	48	0	42	56
103	110	231	112	182	2	192	290	211	65	7	82	336	197	88	87	287	164
569	353	451	793	510	286	332	425	300	445	443	586	821	540	164	473	397	368
502	289	278	495	531	440	561	343	627	388	353	306	618	241	406	209	516	272
60	93	171	97	0	68	0	63	36	111	55	56	0	0	35	41	156	115
310	312	194	101	447	557	393	288	268	815	128	235	126	717	298	345	245	306
161	18	122	131	38	87	194	27	86	198	61	110	2	250	71	45	47	65
289	169	136	291	201	145	205	230	241	335	172	112	0	362	201	4	337	342
44	44	1	56	27	0	50	83	21	0	41	171	14	116	44	106	186	48
79	83	92	206	210	202	48	304	61	220	80	227	245	113	149	109	74	191
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	100	131	268	235	132	257	195	97	251	33	226	0	298	6	13	52	88
81	21	62	59	64	66	153	40	52	9	70	1	0	68	0	0	4	48
46	85	209	164	163	113	250	26	15	280	25	145	0	246	14	238	141	173
535	207	221	174	384	171	358	80	206	418	131	233	0	277	67	94	218	163
431	125	397	646	679	588	723	253	180	587	305	716	382	499	205	498	1055	567
60	24	0	88	115	30	19	0	81	0	36	71	465	63	0	0	113	101
68	83	162	54	185	68	25	76	327	152	45	163	306	277	18	201	214	164
47	33	43	99	130	29	69	87	34	72	59	101	0	25	26	43	40	66
2	2	0	129	139	57	87	114	56	104	32	5	39	0	76	40	63	24
207	253	300	708	470	321	419	324	106	258	125	156	553	149	108	387	523	98
3	6	122	183	2	4	28	32	2	60	35	8	0	137	40	51	2	5
0	1	0	0	5	1	0	0	36	3	8	5	1	0	2	5	10	12
7	6	7	52	58	29	66	50	81	72	163	152	0	0	28	106	134	40
388	167	380	217	354	391	281	314	452	255	481	395	0	435	252	386	651	553
161	46	121	163	217	262	178	0	40	154	93	88	0	12	52	28	114	225
249	311	319	748	207	421	381	150	517	698	86	330	0	458	222	162	892	210
611	194	636	793	759	761	400	748	388	569	229	820	106	437	311	246	476	257
0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
619	515	373	780	1085	409	788	511	331	359	416	460	669	527	427	429	529	628
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0
0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
612	435	641	1137	937	1062	540	404	657	1001	450	885	397	1272	277	624	972	559
0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
112	190	140	199	256	61	148	76	239	59	44	98	0	254	95	103	243	105
342	304	320	836	545	193	429	370	319	496	273	419	682	543	174	314	570	329
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	3	0	0	0	1	0	1	0	7	0	0	0	1	2	9
0	0	0	0	6	0	0	0	11	0	0	1	0	4	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	15	0	60	34	0	0	77	0	0	16	18	204	0	0	32	0	56
1	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0
0	99	0	214	47	10	0	26	33	0	79	56	0	0	0	35	0	68
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
0	0	0	4	0	0	45	2	0	0	0	0	0	0	1	8	0	32
0	7	1	8	0	127	73	32	0	34	10	4	195	3	19	0	31	1
0	0	0	0	0	0	0	0	0	0	12	0	0	6	0	0	0	0
460	310	134	202	169	419	55	175	649	764	150	234	0	212	58	82	388	252
21	13	0	0	0	0	96	0	0	0	0	0	0	0	0	25	0	7
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	0	34	43	79	11	0	7	0	0	13	0	0	25	0	0	73	17
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1	0	0	0	0	0	1	16	0	0	0	0	0	0	0
573	341	674	2072	931	1103	1056	1043	434	909	540	1086	869	336	443	288	977	931
2	21	0	110	40	4	80	22	0	28	7	4	5	1	10	4	43	52
603	259	377	938	613	342	408	868	340	397	310	653	167	424	315	573	665	680
1277	927	1232	1809	1928	1914	1408	936	1532	1819	931	1298	53	1584	1690	531	2326	879
1	63	76	232	133	41	65	75	44	0	51	62	0	20	39	77	96	50
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
303	184	106	103	66	236	305	175	166	80	66	130	0	281	12	47	278	170
262	23	29	97	60	8	66	57	41	0	97	97	0	166	50	31	43	116
143	169	13	419	150	42	204	312	116	99	165	297	506	193	115	248	142	350
1	3	9	14	21	9	6	10	4	11	2	7	14	7	6	2	7	8
9	5	2	7	9	2	1	5	25	23	11	7	27	18	6	3	16	5
2	3	6	2	6	5	4	7	1	3	2	1	11	2	3	5	10	4
0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
331	202	321	525	213	219	209	225	115	249	156	182	28	596	109	344	288	413
0	3	0	0	9	1	8	2	0	8	0	3	0	7	7	1	8	0
664	419	573	768	551	553	771	478	386	599	503	586	401	856	347	717	1033	638
41	12	30	25	20	19	17	18	20	23	12	31	24	29	11	24	49	25
0	87	57	88	251	191	46	204	136	584	177	260	0	213	30	16	53	97
123	66	88	547	152	188	202	297	167	457	123	269	0	216	119	59	179	139
0	2	44	6	0	2	0	0	0	8	4	3	5	0	2	2	0	0
297	202	236	714	163	282	461	524	353	616	471	669	23	592	207	374	449	396
579	305	160	591	360	351	702	410	342	599	318	342	0	608	229	647	793	489
0	0	0	0	17	2	13	0	16	14	0	14	0	0	0	0	0	9
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
940	703	692	958	661	938	1154	346	740	1056	822	1206	505	521	459	557	1037	495
0	0	12	0	0	16	48	0	42	0	0	21	0	59	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	48	0	74	0	0	16	0	0	23	0	0	0	11	0	0	73
108	73	60	140	71	61	71	26	25	158	10	79	0	165	140	41	123	117
56	16	0	196	3	0	110	53	101	0	51	62	0	154	44	9	186	121
0	20	0	0	1	0	13	0	0	0	6	0	0	26	0	0	0	15
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
439	332	539	835	507	291	199	339	481	783	272	477	67	363	340	61	299	374
27	2	1	18	0	17	1	1	7	0	1	23	0	0	2	3	17	13
1134	750	885	1220	889	607	938	316	767	514	544	625	469	999	477	906	1041	966
227	269	231	326	392	187	53	51	239	272	124	322	75	148	35	160	421	196
11	76	15	81	86	14	0	4	42	96	29	20	0	12	45	121	10	5
480	647	484	799	367	676	790	305	425	631	317	678	769	818	301	605	666	423
33	41	175	133	104	82	41	49	77	0	0	59	3	226	4	0	0	57
0	0	0	0	13	0	7	0	0	0	0	12	0	25	4	12	54	0
0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	2	0	0
985	1032	694	1008	1501	903	1606	747	730	1272	522	649	882	1478	642	599	1267	535
0	53	4	0	20	0	0	24	0	66	57	8	0	76	58	0	71	80
261	94	196	342	257	394	333	68	266	697	63	212	160	280	119	287	533	230
267	169	377	8	82	249	158	53	257	641	56	124	0	152	46	0	503	75
60	168	244	318	294	497	267	64	73	302	4	163	0	296	265	275	171	119
167	211	176	352	296	332	240	238	182	165	360	469	181	463	123	566	344	642
20	0	63	191	81	48	19	15	53	106	4	27	0	47	0	0	0	15
681	412	497	241	409	676	1099	424	454	1068	467	718	179	466	308	674	894	359
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0
178	202	249	267	217	198	629	559	114	313	242	327	35	516	196	339	239	419
803	429	454	750	1652	413	1889	920	1038	540	482	496	7	1358	788	771	1442	478
0	6	3	98	0	46	58	0	0	58	16	37	106	0	0	0	0	3
268	266	360	345	460	282	258	310	443	199	272	192	156	674	169	412	304	365
109	20	127	0	0	81	0	89	34	1	7	100	36	124	22	63	73	66
0	0	0	46	0	0	2	0	1	0	0	7	1	0	20	0	0	12
669	551	262	414	589	551	761	953	719	639	307	801	529	1576	229	489	739	227
163	139	244	347	196	366	468	290	398	478	29	215	2	201	102	90	497	202
1504	1051	1292	2891	2061	1616	2206	1168	1556	2520	1509	1994	1232	2065	1008	1304	2376	1735
90	254	29	299	92	51	19	45	97	0	78	137	0	274	28	152	256	48
1129	824	2385	3035	2703	1753	3196	1521	1961	2630	1273	2937	707	2369	2152	2108	2092	1802
731	509	953	1127	1685	638	1160	653	1118	1085	571	1065	394	1209	765	1074	1377	824
1247	1152	1166	1847	2302	1500	1766	1669	1757	2403	790	1613	658	1332	1003	1135	2554	947
594	442	872	737	544	1030	717	584	1246	657	683	1154	0	1271	406	713	1626	860
447	528	374	289	406	76	152	194	223	342	136	265	109	177	157	474	510	162
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1315	927	1000	1331	1534	1129	1580	999	1386	1504	788	1146	842	2199	888	909	1355	1235
0	0	15	50	2	50	0	0	0	0	72	21	0	0	6	0	51	24
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
136	171	73	325	205	72	467	97	192	194	148	260	0	491	97	108	100	313
0	0	0	0	49	38	80	0	98	0	0	0	0	90	27	31	0	0
166	306	416	705	548	616	319	120	528	644	105	453	1	686	244	220	483	214
21	4	14	122	252	56	0	51	180	15	23	79	0	92	5	179	0	84
0	79	0	1	0	0	102	22	116	0	8	0	0	93	33	95	6	46
169	49	4	113	61	167	215	24	0	10	39	110	0	3	0	27	26	115
29	9	37	51	0	85	0	57	22	21	59	24	0	0	14	27	52	47
506	216	254	263	521	97	402	143	487	447	150	584	0	564	219	512	452	248
8	51	29	206	72	46	276	74	48	45	110	139	629	145	43	23	144	65
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	3	0	0	0	20	0	3	6
459	343	515	656	640	575	600	461	447	718	334	320	0	583	300	245	555	520
31	1	63	12	213	166	0	88	33	192	83	73	0	101	0	136	43	93
306	83	230	341	291	186	179	300	162	168	77	364	0	334	117	335	318	184
0	4	55	160	100	0	92	45	0	3	14	59	0	121	19	54	68	0
358	427	768	545	674	566	625	344	450	395	311	442	653	569	89	264	901	472
868	829	1264	1742	2400	1620	1975	1323	1525	1934	974	1277	551	1613	1082	1365	1848	1042
581	702	722	1012	724	939	690	274	561	1200	303	626	235	601	487	304	574	495
98	187	142	373	307	89	86	169	16	60	10	152	341	154	2	76	258	73
1812	1292	1267	1548	1267	1203	1776	833	1427	2055	943	1928	1318	2321	777	1309	2178	1051
6	9	0	1	0	13	0	8	2	10	10	3	0	28	5	0	0	0
67	1	2	159	1	0	0	56	22	0	7	30	539	232	25	3	121	3
179	235	134	371	487	66	157	333	192	325	270	294	160	353	145	301	430	345
205	213	227	392	616	239	375	219	414	77	153	313	17	307	106	209	445	329
963	653	599	1522	1607	712	1031	662	1124	1131	717	1064	792	1414	605	531	1040	985
0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	5	19	0	2	0	0	7	0	0	22	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
227	173	65	302	95	286	681	141	87	106	141	207	0	126	165	9	124	140
0	6	12	77	60	71	0	74	42	0	41	44	29	106	24	73	61	10
122	32	62	154	0	0	84	0	57	0	0	0	0	106	1	0	0	56
205	88	238	747	416	183	222	258	71	298	106	146	0	181	142	197	141	160
96	0	0	38	151	0	52	6	0	23	80	35	0	38	0	0	1	16
0	3	9	0	0	81	37	0	0	0	9	0	0	51	45	0	0	49
23	2	61	255	62	43	78	2	46	1	39	54	0	0	0	26	67	16
284	97	113	457	337	311	309	398	317	108	243	219	0	317	21	296	146	450
229	56	136	0	81	91	46	0	127	154	34	136	0	123	53	0	117	90
77	164	96	74	25	1	107	77	89	34	81	127	277	124	12	128	90	210
106	117	52	41	36	134	186	170	174	209	13	32	624	241	82	60	0	98
2	0	0	16	0	2	1	2	0	3	0	0	3	2	0	0	1	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	2	0	0	0	0	0	0	0	6	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	6	0	19	2	0	0	6	0	0	0
91	35	66	313	150	47	147	79	37	163	81	161	206	42	41	35	145	143
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38	70	0	0	33	0	71	35	0	0	0	0	0	0	0	0	0	34
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	16	0	14
0	0	0	0	6	10	0	0	0	0	0	12	0	0	1	0	0	0
0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121	2	263	72	315	4	25	4	14	0	62	54	6	230	160	103	133	257
0	90	0	0	0	0	0	0	26	0	0	15	0	1	21	9	133	41
0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103	23	148	287	144	141	24	73	50	139	142	240	142	31	34	192	1	268
0	0	0	11	0	0	0	24	0	0	21	22	0	0	6	0	0	30
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
375	411	452	971	479	447	655	228	460	1074	316	339	495	557	485	197	524	403
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5
0	0	0	13	0	0	0	0	3	0	0	0	0	0	0	0	0	2
105	17	3	100	72	124	147	269	1	85	103	68	26	39	30	242	73	327
1	1	0	5	2	0	0	2	2	0	7	2	0	0	0	3	0	19
0	0	0	5	0	0	37	0	32	88	0	114	0	0	27	0	81	1
732	488	421	837	569	494	1484	656	301	554	647	935	1018	927	629	1057	1019	814
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	19	0	70	2	18	70	101	112	0	87	84	169	31	14	41	6	104
31	0	0	0	0	120	45	12	37	23	59	40	0	55	69	34	2	22
258	376	138	888	829	356	455	435	364	201	522	485	441	425	415	812	383	703
0	2	0	0	0	18	44	25	0	0	0	24	0	15	10	82	0	3
22	139	93	254	305	168	183	51	82	279	196	162	0	96	78	304	91	131
0	0	19	0	1	0	0	4	7	0	1	37	0	0	12	42	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46	71	2	0	0	0	0	1	0	0	4	51	50	379	1	151	1	0
82	47	92	0	0	137	217	134	287	107	30	34	0	255	100	86	53	92
39	0	0	0	0	94	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0
0	39	0	0	0	0	0	26	0	0	0	0	0	0	0	31	0	0
0	4	0	40	4	31	0	47	42	0	6	13	0	0	0	0	53	79
0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215	105	0	0	0	54	0	0	33	105	16	55	0	77	0	0	40	58
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
0	0	0	1	0	0	0	12	44	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31	0	0	5	0	0	0	0	0	0	0	0	0	59	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183	309	644	599	1275	541	769	209	323	571	195	745	104	569	364	210	682	335
133	185	41	397	155	182	250	141	66	287	91	255	0	85	175	48	289	64
157	101	291	42	131	40	212	129	162	77	74	97	115	131	53	126	186	86
102	18	50	216	57	31	25	98	141	183	88	84	3	0	51	16	113	175
50	32	0	130	0	36	129	40	26	0	34	165	0	6	35	96	85	136
496	349	865	615	471	664	783	592	489	752	354	825	625	796	374	991	844	443
10	18	40	104	0	12	145	37	15	12	27	80	42	31	14	16	52	35
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
379	449	332	1103	742	711	1014	609	395	755	462	871	873	553	441	561	1071	637
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	26	12	15	15	31	32	41	18	17	14	23	23	25	17	19	31	8
0	0	0	0	0	0	0	15	0	0	24	0	0	0	14	26	0	0
92	18	30	199	96	67	56	192	53	76	67	169	0	168	52	196	77	161
257	25	38	166	18	95	4	72	0	94	81	127	0	75	25	106	0	90
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	51	0	0	0	75	0	0	0	26	0	0	27	0	0	0
32	29	6	78	0	20	0	41	13	13	6	29	0	182	0	19	99	19
26	28	25	0	0	45	41	0	22	162	0	21	0	135	19	78	36	110
0	0	106	122	0	114	0	89	0	0	0	87	0	9	32	33	85	30
2301	1431	1323	1511	1624	671	978	1132	940	2106	1104	1604	237	1516	947	790	1508	1208
0	0	0	1	0	1	2	37	0	0	1	0	0	0	0	0	0	22
136	111	144	213	93	180	132	116	235	182	96	68	45	200	89	138	268	161
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	25	57	46	0	28	14	58	0	13	0	0	0	1	27	21	43
14	16	23	50	0	27	6	7	31	29	9	21	0	9	8	0	0	30
134	159	136	376	219	123	513	114	176	208	312	515	1180	127	99	977	367	438
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	15	9
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78	31	25	559	51	37	97	208	142	71	182	249	96	100	62	400	206	421
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48	43	115	725	158	41	15	135	37	67	290	407	0	12	109	0	123	177
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49	5	0	0	1	1	100	1	0	0	0	7	1	0	0	2	78	30
