299	424	356	155	308	252
0	0	0	0	0	0
8	101	90	23	31	68
490	526	209	490	783	314
6	67	577	165	270	435
20	331	1	84	58	320
106	289	3	137	125	129
12	158	133	92	201	58
414	35	417	323	411	384
74	126	564	0	111	114
7	30	0	0	92	62
0	0	0	0	0	0
0	0	43	0	4	0
150	1	57	0	304	89
65	0	0	159	59	0
0	0	0	0	0	0
89	73	0	0	0	1
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	6	1
0	33	0	0	53	0
45	0	0	0	20	0
43	62	49	32	165	109
14	24	17	13	36	17
0	0	0	0	0	0
3	97	152	171	272	72
0	68	0	0	0	0
27	51	20	32	145	0
200	233	116	40	264	74
272	123	0	0	128	60
2	72	41	0	64	42
0	0	0	0	1	3
1	0	5	0	14	47
0	0	0	0	15	0
51	194	88	10	170	38
121	0	19	0	11	0
0	5	0	0	11	0
134	62	136	303	81	66
0	0	0	0	0	0
97	135	0	0	96	65
0	0	0	0	34	0
0	0	0	0	0	0
0	24	0	0	4	0
0	0	0	0	0	0
74	495	75	87	365	119
0	0	0	0	30	0
129	34	0	92	171	200
0	0	0	0	9	0
0	0	0	0	27	0
16	195	40	93	368	109
0	0	0	0	0	0
31	121	0	19	12	40
0	0	167	64	42	237
967	898	454	474	1481	448
0	0	0	57	13	34
0	0	16	144	76	0
88	23	3	0	143	0
17	33	19	2	177	52
308	186	36	51	168	117
0	0	0	0	0	0
0	0	0	0	21	0
91	0	87	32	73	81
0	0	0	0	21	87
0	0	0	0	24	108
13	39	0	77	121	260
26	2	1	97	0	0
210	108	116	48	320	257
0	0	0	0	0	0
0	0	0	0	0	0
38	0	0	0	12	160
0	0	0	0	0	0
122	57	0	381	378	64
0	0	0	12	0	0
424	514	277	174	667	340
11	151	74	142	144	53
0	0	0	0	0	1
42	38	34	4	81	51
32	0	53	0	13	9
219	180	0	0	118	193
48	23	39	0	13	0
0	0	1	0	0	0
1	43	132	0	55	0
67	221	22	87	293	53
100	183	103	0	228	16
82	13	15	0	83	6
92	146	0	0	12	0
88	178	18	410	206	119
3	5	116	0	148	41
0	0	0	0	0	0
211	1095	385	558	703	419
0	0	0	0	27	0
0	0	0	0	0	0
0	0	0	0	3	0
0	0	0	0	0	0
0	0	0	0	0	0
132	0	0	73	14	0
0	0	0	0	23	41
84	75	0	98	2	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	4	0
101	0	0	0	27	0
0	0	0	0	0	0
83	14	82	66	162	163
299	343	387	562	618	229
207	99	45	13	371	75
57	3	111	91	189	209
0	0	0	0	1	14
137	380	73	73	391	101
147	124	85	439	716	79
0	0	0	0	0	0
62	0	3	0	75	1
50	62	57	23	233	98
0	0	0	0	0	0
69	43	39	31	251	237
0	0	0	0	3	0
604	844	533	460	1209	351
73	226	122	0	232	5
0	0	65	1	36	0
0	24	44	0	215	0
201	0	65	89	68	11
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
38	6	7	5	82	25
0	0	0	0	7	0
93	15	35	166	194	39
0	142	0	0	32	0
38	2	0	96	7	21
157	169	149	0	233	200
0	0	0	0	0	0
304	373	383	571	893	365
138	146	37	0	224	243
0	0	0	0	0	25
0	0	0	0	0	0
0	0	0	0	0	0
0	81	0	0	24	0
0	0	0	0	22	0
0	0	13	0	0	0
389	733	79	266	836	335
139	39	127	498	117	7
188	134	86	54	226	84
239	201	136	157	239	317
745	688	630	334	1093	505
0	0	0	0	0	0
0	0	0	0	0	0
0	0	45	0	0	0
156	251	33	44	214	39
103	46	0	0	22	4
528	423	794	545	877	416
0	0	0	0	0	0
0	0	0	0	0	7
0	0	0	0	1	0
0	0	0	0	0	0
0	0	0	0	0	0
158	17	93	202	208	59
2	1	0	0	9	1
78	80	20	0	32	14
81	107	6	0	55	3
0	0	24	0	28	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	61	62
6	0	36	44	155	186
0	0	0	0	0	0
0	0	0	0	22	0
39	14	74	127	87	62
203	102	41	0	170	0
3	0	61	33	95	14
0	0	0	0	0	0
456	276	187	447	773	343
0	5	69	9	78	59
43	24	32	0	32	0
54	958	66	0	500	41
69	53	135	76	174	97
0	9	0	0	41	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	280	0	4	138	132
98	0	103	0	93	70
0	25	6	0	27	0
0	44	0	0	19	42
235	215	371	94	416	252
0	0	0	0	0	0
59	2	65	0	54	0
0	0	0	0	0	0
0	0	0	0	20	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	1	0	0
505	653	297	481	743	448
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
125	273	96	1	528	524
249	602	450	393	349	193
292	707	63	959	739	179
575	995	538	670	1043	489
282	125	453	115	437	122
0	0	17	0	51	34
903	2193	1052	1307	1718	1685
911	910	920	365	1089	948
165	472	544	189	607	214
1106	2198	950	1562	1758	1144
2	97	90	318	101	120
41	0	50	0	57	11
84	231	87	303	213	174
29	0	14	0	17	0
249	619	433	589	494	275
0	0	0	0	0	0
0	0	0	0	0	0
39	196	61	49	339	234
154	267	142	145	371	132
0	34	3	0	3	25
0	0	0	0	0	1
375	784	168	165	592	370
13	31	21	22	41	30
80	66	0	163	60	39
108	254	186	78	242	212
29	30	163	0	95	32
0	0	0	0	0	0
3	0	0	0	3	0
0	0	0	0	0	0
0	0	0	0	0	0
592	586	475	329	823	661
0	0	0	0	0	0
1741	2001	1108	1347	2287	1113
1293	1849	1224	1510	2933	1014
0	91	0	0	16	0
250	210	228	163	182	192
368	671	444	203	792	808
576	716	222	243	878	299
20	0	0	0	3	0
0	0	0	0	1	0
0	0	0	0	0	0
68	62	1	0	203	5
0	0	0	0	4	0
190	353	61	240	366	115
109	236	88	0	185	64
10	33	10	33	44	21
88	156	7	0	65	60
198	225	237	141	356	231
523	225	99	60	270	210
25	69	2	263	271	53
33	184	0	0	68	70
332	145	341	1	331	131
165	245	24	0	56	141
353	195	87	328	368	168
496	579	521	275	1073	267
77	160	119	28	194	14
0	0	0	0	1	3
115	50	187	96	278	179
0	0	0	0	0	0
146	0	340	88	225	22
63	151	147	0	210	233
0	0	61	0	99	0
24	231	173	192	156	45
183	69	0	0	159	4
0	293	41	117	55	32
101	190	212	82	166	233
206	49	71	0	90	34
7	116	1	0	401	0
56	36	0	0	55	21
91	228	0	44	85	137
0	73	41	43	11	6
133	148	174	174	204	116
10	112	152	301	236	48
63	18	39	66	63	25
34	3	38	0	29	1
71	56	0	88	144	269
0	0	0	0	2	0
51	137	22	89	234	135
315	19	29	188	103	128
62	0	0	245	217	116
0	210	80	0	251	0
0	0	0	0	0	0
27	93	33	5	158	99
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	21	0
72	32	1	0	55	14
0	0	0	0	0	0
0	0	0	0	0	0
18	73	32	123	92	0
0	0	0	2	0	0
0	72	0	66	138	91
0	0	0	0	0	0
0	0	0	0	12	0
0	0	0	0	0	0
1	0	0	0	0	0
0	0	0	0	0	0
25	547	364	289	187	124
0	0	0	0	7	1
158	301	125	63	137	179
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
2	1	0	0	3	1
1	0	0	0	0	0
0	0	0	0	8	0
0	10	0	0	0	38
0	1	0	0	0	1
335	221	219	129	546	124
17	6	11	1	29	64
0	38	160	54	94	8
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
254	102	105	23	362	49
0	0	0	0	0	0
191	184	208	428	400	491
25	65	0	32	28	1
697	1356	946	1194	2006	924
25	0	0	0	7	0
0	0	0	0	0	0
375	571	372	210	475	438
0	0	0	0	0	0
0	4	0	0	37	0
179	513	179	20	466	210
2	0	22	0	4	0
93	501	363	325	603	343
13	0	0	0	0	0
0	0	21	58	28	27
294	47	0	1	246	169
192	90	1	0	118	92
0	0	0	0	0	0
42	24	37	102	89	116
168	197	49	219	415	213
20	71	0	17	143	93
51	0	12	65	27	57
335	92	9	13	259	147
45	2	0	104	260	1
0	0	108	0	77	0
0	0	0	0	0	0
54	259	68	135	51	101
0	0	0	0	1	2
0	0	0	0	0	0
0	0	0	0	0	0
73	130	2	139	95	0
0	78	0	0	64	0
0	0	0	0	0	0
53	1	42	66	33	0
128	147	160	128	178	42
62	97	50	79	83	8
107	129	0	80	178	6
0	161	2	120	215	52
226	132	68	248	572	95
0	0	0	0	89	0
0	0	0	0	23	0
0	0	0	0	1	0
55	150	80	47	248	126
106	194	7	106	125	46
1	114	16	58	8	53
0	0	0	0	0	0
74	50	87	40	56	59
71	64	3	25	29	15
112	127	106	0	339	66
41	119	43	207	215	204
0	204	108	1	163	44
190	187	62	162	132	108
0	0	0	0	0	0
0	0	0	130	13	62
205	140	42	20	197	53
0	37	0	0	37	6
21	153	143	151	304	93
11	0	0	0	0	0
0	0	0	0	0	0
102	126	83	116	287	288
710	1153	793	249	1064	540
0	0	0	0	0	0
306	44	139	0	336	86
198	83	225	101	314	201
250	555	66	72	248	138
155	139	310	30	168	202
3	0	0	0	40	0
0	0	0	0	0	0
76	20	103	115	135	35
5	0	0	0	0	0
5	229	92	2	303	529
0	0	0	0	0	0
0	0	0	0	21	0
29	0	5	0	51	0
185	68	185	104	253	198
109	72	1	0	132	6
237	285	168	128	460	50
0	0	0	0	0	0
0	0	0	0	0	0
350	507	312	803	1055	654
58	215	155	272	142	70
75	69	0	0	27	0
61	1	0	0	1	0
35	20	41	0	88	17
0	0	0	0	0	0
44	77	0	0	144	0
0	0	0	0	13	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
1	67	122	0	65	119
0	0	0	0	0	0
0	0	0	0	0	0
2	0	1	1	0	1
0	0	0	0	0	0
0	0	0	0	0	0
0	99	0	28	0	0
0	0	0	0	0	0
0	0	0	0	30	0
0	0	0	0	0	0
23	16	4	4	27	0
270	646	248	170	679	102
95	94	4	4	67	122
39	99	156	21	149	0
62	0	0	0	34	0
0	0	0	0	0	0
56	5	99	79	89	61
417	233	66	128	854	303
36	125	34	91	87	4
755	550	296	319	1165	686
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
268	33	6	114	273	190
0	1	0	0	0	44
0	0	0	0	0	0
157	43	119	0	112	155
102	92	115	109	38	344
0	0	0	0	0	0
39	192	0	44	78	0
226	65	186	60	213	225
34	59	140	17	75	45
0	20	0	0	8	50
321	425	997	418	574	110
15	0	87	138	24	16
0	1	0	0	29	12
0	33	0	126	58	26
8	197	154	217	191	172
0	0	0	0	16	0
41	154	0	0	48	0
40	28	2	1	50	32
0	0	0	0	0	0
0	0	0	0	0	0
413	462	332	238	541	346
399	706	257	342	542	0
0	0	0	0	116	105
125	159	1	0	241	230
236	113	309	247	141	250
49	0	101	0	35	0
203	0	0	66	75	0
0	0	0	0	0	0
0	0	0	0	25	0
985	1152	288	556	1467	968
0	0	0	0	0	0
0	0	0	0	0	0
2	65	0	0	168	0
99	108	118	4	145	124
227	332	111	214	310	119
0	0	0	0	0	0
0	0	0	0	0	0
0	7	0	49	1	59
166	73	0	2	158	49
365	185	10	63	232	186
0	0	0	0	0	0
0	0	0	0	10	0
3	116	0	38	145	98
0	38	0	0	25	9
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
3	0	0	0	3	1
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
7	2	0	0	2	2
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
4	5	1	5	8	5
0	0	0	1	0	1
0	0	0	0	1	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	1	0	0
0	0	4	0	0	0
0	0	0	0	0	0
0	0	0	2	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	1
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	2	0
3	3	0	0	7	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
9	7	9	8	11	2
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	4	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	1	0	13	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	2	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	1	5	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	9
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	1
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	2	0	1	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
1	1	2	2	7	1
0	0	0	0	0	0
259	162	277	245	643	170
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	1	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	2	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	1
0	0	0	0	0	0
0	0	0	0	1	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	1	1	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	3
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
30	23	19	24	10	7
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	1	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	2	5	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
16	48	0	57	163	14
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	14	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	3
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	5	0
157	4	0	0	237	120
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	5	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
3	11	16	11	20	2
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	2	22	0	0
1	0	0	0	0	0
0	0	0	0	0	1
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
3	0	1	12	10	4
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	2	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	3	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	4
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	4	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	4
0	0	0	0	0	0
0	0	0	0	2	0
0	0	0	0	1	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	2	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	1	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
5	3	8	1	6	7
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
1	5	6	0	5	7
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	1	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
3	3	1	1	6	2
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	2	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	5	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	8	7	0	0	0
0	0	0	0	0	0
0	3	0	0	0	0
1	0	0	0	0	7
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
14	32	17	22	39	22
16	7	8	10	12	9
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	1	0	0	1	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	5	0	5	0	2
6	16	5	6	19	6
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	2	0	0	0	0
1	0	0	0	1	1
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	3	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	4	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	1
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
5	0	0	0	0	9
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	8	5	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	11	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	2	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
3	0	6	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	1	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
11	66	1	12	30	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
