300	1692	2682	2766	2108	822	1394	577	1052	1643	1041	2037	1100	532	239	523	260	164	28
672	2318	3186	3393	6963	3830	2127	1384	2699	3590	4135	1695	1558	953	554	1173	502	345	359
93	405	529	431	821	550	504	241	677	525	607	321	270	81	120	310	84	69	53
261	808	848	1140	2845	1299	1054	676	852	1472	1402	1064	532	257	241	544	161	142	127
222	437	877	798	1946	1400	1021	295	900	1022	925	163	639	208	172	421	234	197	101
1052	2500	3829	4383	5778	4012	3908	1887	3051	5868	1985	2155	1686	1030	657	1780	570	552	371
0	1	1	8	0	0	0	0	0	0	0	0	3	0	0	5	0	0	0
16	172	116	136	171	123	92	64	135	135	138	79	45	34	52	42	50	5	0
1	0	0	42	113	33	0	36	45	25	0	0	0	0	2	22	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114	1121	802	603	1864	754	424	338	690	1337	923	143	738	186	179	304	185	1	95
0	0	19	45	14	52	38	8	4	31	100	4	20	6	22	27	12	0	0
74	448	286	502	591	241	57	163	127	331	268	345	218	68	69	157	70	58	38
72	570	578	444	1266	426	306	357	419	540	638	354	321	161	110	181	93	42	58
337	1872	1284	1838	4080	2472	1041	1142	1803	2125	2035	1409	1264	631	330	987	411	242	296
6	0	0	0	36	0	0	52	23	27	0	0	0	37	0	14	0	0	0
10	181	53	179	295	106	17	193	128	81	10	29	13	37	6	25	42	2	0
5	0	5	0	0	6	3	39	46	78	62	0	0	14	0	4	2	0	59
0	2	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0
0	0	0	60	0	0	2	0	0	0	0	0	13	0	0	0	3	0	0
10	0	55	52	27	21	83	8	2	41	5	0	1	3	10	25	8	0	0
11	0	80	1	280	54	2	8	14	36	1	21	55	3	0	4	0	0	36
6	133	10	63	63	28	48	35	43	126	16	8	31	4	0	1	5	1	0
0	52	0	21	35	25	23	0	21	36	0	0	21	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0
102	469	598	699	1059	572	373	377	571	693	836	415	432	148	74	203	212	75	118
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0
161	763	488	875	1852	711	738	500	648	935	1394	397	712	267	252	222	141	155	57
192	838	419	1033	2559	899	781	431	787	1154	1041	969	587	207	227	361	381	68	82
159	948	684	819	1524	589	629	644	1024	986	1271	599	707	309	287	456	270	146	63
156	851	917	869	2231	909	587	759	955	1100	850	688	544	269	232	410	337	156	191
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74	363	297	546	716	227	167	91	195	339	164	161	193	166	75	154	81	29	0
212	915	971	1128	1933	993	630	467	967	827	879	1076	513	347	229	479	473	138	202
1	30	18	8	27	6	42	3	8	41	42	0	6	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
0	0	0	0	22	0	0	0	0	0	0	0	0	1	0	0	0	0	0
0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	31	0	32	26	17	11	4	29	21	16	18	15	0	0	3	3	76	3
247	1535	919	1659	2670	1143	946	816	1368	1445	1191	882	1007	412	274	624	363	222	113
0	0	0	0	0	1	32	0	0	0	0	0	0	0	0	0	0	0	0
6	0	7	0	27	0	41	0	23	1	153	89	17	1	0	8	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23	265	485	307	1711	468	417	221	285	270	193	90	322	97	8	103	43	4	0
8	36	1	20	1	0	34	27	4	7	59	0	10	8	4	0	6	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	75	7	1	0	46	8	0	17	26	0	9	0	0	7	6	0	0
3	0	31	11	78	47	38	8	29	37	52	0	38	1	7	8	18	5	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	6	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	139	216	80	290	150	117	66	77	112	71	29	77	33	18	41	23	13	27
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
14	31	0	0	0	191	31	28	16	10	0	61	0	18	0	6	13	34	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	21	14	15	70	5	18	1	17	28	6	12	8	9	6	8	2	0	6
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75	160	162	265	181	95	277	96	140	445	37	100	252	33	59	113	173	73	29
15	125	292	472	551	217	388	63	242	188	75	40	115	61	4	71	96	8	51
0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0
7	46	0	76	80	27	8	5	65	0	0	0	6	0	20	31	2	0	49
8	18	0	11	40	55	0	1	15	17	0	60	39	8	0	0	0	0	28
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33	98	244	217	345	51	116	115	98	212	27	0	53	69	26	41	29	14	25
2	0	8	13	26	37	0	0	5	13	0	0	7	13	0	7	0	0	0
48	22	58	54	136	152	102	73	39	117	122	0	0	28	0	44	7	0	0
276	1077	2273	1256	2219	1821	1995	659	1289	1542	1419	319	819	363	299	800	410	134	144
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	0	3	2	56	29	25	0	5	0	12	0	0	0	0	5	6	0	0
0	42	33	23	56	0	5	0	22	46	59	52	6	1	15	21	1	1	0
0	0	0	13	0	0	0	7	0	0	0	0	0	0	0	16	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	4	0	12	0	0	0	0	0	0	0	0	0	0
0	0	37	0	24	6	0	0	29	0	0	0	0	0	0	0	0	0	0
26	101	11	95	71	0	56	45	22	60	1	59	73	10	27	32	33	34	7
0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	0	2	0	0	0	1	0	0	1	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	0	0	0
3	0	0	3	0	0	0	0	1	2	0	0	0	0	0	5	0	0	0
0	4	14	8	0	0	11	19	18	0	0	0	15	0	0	0	2	6	0
0	75	0	30	315	2	36	12	48	2	40	0	30	16	0	4	6	0	8
0	3	0	11	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0
0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
0	0	0	38	63	0	2	0	5	1	9	0	0	0	14	8	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	12	2	31	18	12	3	22	23	29	0	44	0	7	8	3	22	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0
10	3	0	26	3	3	0	3	1	4	6	0	0	1	0	4	2	17	0
0	3	43	11	64	39	6	0	8	59	31	0	45	1	4	4	5	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10	215	106	103	130	79	137	84	89	128	129	37	79	53	20	19	19	0	14
300	1785	845	1457	1971	1776	1917	1146	1371	1808	1347	492	500	428	316	480	259	112	272
19	50	75	41	60	36	65	35	47	64	107	0	93	24	0	31	26	12	58
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	4	0	4	1	3	1	1	3	3	1	1	0	0	0	2	0	6
3	36	47	17	42	35	32	16	51	32	53	12	14	2	3	16	6	7	2
0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16	173	85	62	291	157	100	14	76	199	9	32	92	12	23	99	56	0	19
1	3	1	13	20	4	6	3	10	10	8	5	0	5	0	4	0	1	5
0	11	8	0	25	3	16	1	2	29	8	3	3	8	2	3	4	0	0
86	229	441	376	762	591	275	303	378	378	540	15	155	85	47	105	73	32	0
0	88	121	0	39	0	12	3	14	3	8	0	0	0	0	31	8	0	0
32	258	146	258	322	225	169	32	191	306	155	43	112	54	84	116	54	20	0
59	233	72	284	642	328	110	116	392	560	178	145	118	46	90	30	74	13	0
0	0	0	0	0	0	0	0	0	0	12	0	0	0	20	0	7	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	20	12	29	0	47	18	14	126	193	45	34	4	0	0	26	0	52
0	6	26	0	0	7	0	0	0	0	0	0	0	0	7	0	0	0	0
0	0	5	1	0	26	66	2	0	11	0	10	0	0	0	0	5	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29	69	166	180	639	227	335	123	155	328	414	80	77	38	36	72	29	39	49
29	101	52	139	139	25	28	83	61	88	0	28	50	19	28	33	27	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
0	0	0	0	19	0	0	1	0	21	0	0	0	0	0	0	0	0	0
0	0	2	11	0	7	22	0	18	0	0	0	3	0	0	11	0	0	0
1	0	1	1	6	4	0	6	4	3	0	0	0	6	2	0	0	0	6
238	726	507	869	1704	812	729	367	577	831	1040	13	366	215	89	174	221	156	135
0	1	0	2	5	1	39	0	2	1	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	4	84	49	17	24	28	54	48	0	5	5	0	39	2	0	0
23	45	170	48	185	99	74	32	86	20	126	0	0	48	1	56	7	45	0
5	63	101	89	53	40	45	29	74	189	99	32	67	2	9	27	14	25	0
305	1239	1076	891	1580	1128	1009	654	1045	864	1319	299	550	258	375	441	229	68	137
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	26	0	23	0	0	13	29	0	0	15	0	16	9	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
255	1413	1264	1516	1426	1206	1291	798	1330	1338	1361	452	661	366	321	569	276	230	198
22	199	71	83	240	91	136	57	99	96	1	78	43	18	11	38	12	0	69
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	1	0
36	71	37	161	225	107	50	58	148	104	58	33	105	39	20	36	9	23	0
2	35	13	32	223	94	8	32	37	3	38	0	12	6	0	8	12	0	0
0	0	0	26	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1	0	0	0	0	0	1	0	0	6	0	0	5	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27	339	312	244	1090	679	486	188	323	520	623	37	209	137	42	118	71	68	31
53	356	187	350	442	111	79	97	305	225	290	2	99	45	85	123	58	0	0
2	42	257	83	114	153	74	39	29	18	16	0	50	26	22	35	23	17	0
396	1720	1250	1371	3251	1532	1581	927	1144	1647	1865	461	921	286	339	695	389	213	186
48	232	154	87	270	294	144	119	176	300	173	153	34	15	1	48	88	0	41
0	0	7	24	30	3	30	0	3	3	8	0	0	0	1	0	0	0	0
1	185	33	112	120	10	0	48	62	41	120	15	138	7	20	15	15	0	0
10	27	20	8	113	20	69	34	31	8	35	0	0	19	0	26	22	0	21
32	205	47	150	108	97	37	75	91	67	72	135	13	11	0	6	30	22	0
9	10	36	136	119	157	86	65	29	59	6	0	42	7	15	15	6	0	3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	38	103	24	34	44	26	12	29	50	65	52	23	6	0	39	26	0	0
2	43	56	26	77	55	42	10	84	7	8	1	7	7	11	7	7	0	0
4	7	12	38	59	81	91	0	84	20	0	0	77	31	0	33	24	7	70
11	20	35	100	35	60	74	2	28	67	85	0	93	0	0	17	4	17	0
83	572	255	269	605	134	492	184	151	644	659	63	229	79	65	131	53	17	15
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	30	0	49	31	90	0	23	30	12	62	1	24	0	0	44	0	6	0
0	0	12	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	5	8	1	0	7	6	22	44	31	10	4	0	27	0	0	0
20	116	163	210	273	176	13	60	105	392	48	0	21	64	5	95	59	15	84
0	103	24	78	118	52	187	60	61	242	31	106	144	0	4	13	41	44	0
38	182	78	136	201	91	55	97	171	130	58	50	77	30	63	12	33	0	72
7	71	51	39	52	0	0	46	53	20	0	0	65	37	0	1	4	0	11
0	0	0	0	0	0	15	0	8	0	0	0	0	0	0	0	0	0	0
19	82	136	108	185	208	37	35	87	151	307	119	43	71	22	28	21	8	37
0	35	0	0	0	0	0	0	2	0	0	0	17	0	17	0	7	0	0
7	0	27	10	0	0	0	4	40	19	17	16	39	10	0	1	3	0	0
11	0	5	10	0	0	0	7	1	5	0	0	0	0	0	2	4	0	11
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1106	6609	6263	8124	12448	7339	4005	3970	5946	5707	8060	3496	6014	2051	1376	3334	1650	863	1468
0	0	0	2	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	124	0	0	10	1	15	25	0	0	0	0	8	5	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
135	493	525	511	657	913	823	487	533	678	883	176	465	138	84	169	176	41	68
23	0	23	71	109	0	0	24	18	8	26	0	41	4	0	7	7	0	0
325	3262	2442	2676	5735	2213	2456	1790	2638	3559	3682	1561	1294	701	771	1267	1073	413	456
0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0
0	0	11	1	1	1	0	3	4	0	21	0	0	0	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	118	0	20	298	47	7	61	28	21	76	0	62	18	13	12	11	3	0
0	0	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0
0	8	0	27	0	0	3	0	0	0	0	0	0	0	0	0	10	0	0
10	0	38	47	0	20	57	0	0	9	9	0	0	4	0	18	0	0	0
5	0	0	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25	48	43	162	116	32	139	66	76	189	189	124	97	32	1	31	51	18	30
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
8	0	18	60	87	21	17	17	47	110	20	0	3	11	2	14	31	0	0
13	91	33	108	82	92	7	8	56	73	21	36	87	2	12	7	16	0	16
415	1663	1649	1650	4061	2055	1361	1093	1976	1923	2380	1321	1475	391	606	855	397	244	156
17	109	117	123	339	196	1	5	109	114	157	32	32	38	16	20	32	0	0
0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27	26	45	45	224	53	34	12	32	254	74	0	40	12	43	17	10	0	0
2	32	25	10	28	24	0	1	40	18	27	0	32	3	0	30	5	1	0
27	59	232	58	386	75	177	21	235	112	0	32	3	37	2	38	20	26	0
88	468	312	277	1082	344	479	175	387	391	430	96	250	90	51	112	63	0	67
17	94	93	189	109	32	28	0	52	68	22	37	0	6	22	34	4	0	0
0	0	0	0	26	16	1	0	0	31	20	0	1	0	3	0	1	31	0
154	405	634	766	1713	701	837	441	524	959	758	209	953	229	232	445	253	86	133
52	32	243	95	249	103	219	115	138	213	183	0	124	137	13	108	66	34	7
0	2	0	23	20	0	9	0	19	13	0	0	2	0	0	2	2	0	0
0	10	50	38	98	15	28	1	26	48	0	0	41	7	0	12	0	23	0
14	57	35	221	185	65	75	35	100	48	82	11	166	24	12	15	28	11	0
43	228	223	208	410	332	210	129	292	254	257	35	90	76	66	73	23	64	4
17	226	24	103	158	146	146	123	139	135	44	20	20	30	8	72	28	9	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	35	64	84	108	35	70	95	75	113	137	56	77	17	1	32	21	0	0
70	142	136	188	340	243	147	96	271	179	242	83	176	35	63	65	48	33	33
14	0	0	11	0	0	6	13	17	3	14	0	16	0	1	2	5	0	0
0	0	0	0	1	0	0	9	0	18	0	0	0	0	0	0	1	0	0
22	0	0	19	54	32	34	9	21	18	0	0	35	3	0	13	16	0	47
0	2	1	8	0	2	54	0	4	57	1	0	4	14	0	0	3	0	0
0	58	30	19	73	44	34	18	17	37	59	86	22	11	16	1	9	30	0
45	249	311	374	389	413	297	79	304	106	177	535	168	66	59	63	70	26	3
1	11	0	45	17	29	27	19	27	34	8	0	35	10	6	2	4	0	0
2	51	8	87	30	47	50	7	9	18	12	0	37	4	10	2	3	6	0
14	21	0	20	64	71	68	9	17	32	0	23	0	11	0	0	5	6	0
32	218	274	266	369	184	128	101	195	167	110	104	146	69	56	59	42	30	0
25	113	157	143	122	140	128	77	87	166	93	175	67	26	43	47	34	22	0
0	17	57	35	90	0	22	0	2	38	44	0	0	0	0	6	0	0	0
2	0	7	62	102	33	20	10	28	19	2	0	0	6	17	0	2	51	0
10	458	440	216	844	508	264	150	387	304	314	171	252	111	47	100	40	28	128
0	69	24	6	105	49	18	0	8	14	19	0	56	0	0	11	16	0	0
0	0	0	41	75	0	39	0	1	23	0	0	13	9	0	0	3	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64	47	0	275	247	118	167	30	159	135	117	27	45	18	13	68	48	0	27
7	11	69	76	40	67	14	10	38	68	0	103	7	26	0	4	1	0	0
0	45	0	0	0	0	0	31	46	0	0	0	0	0	0	0	0	0	0
29	86	303	152	87	240	255	122	272	319	171	34	76	79	34	68	32	40	19
0	29	0	10	112	20	3	0	2	14	0	0	0	2	0	0	6	0	0
265	1515	1940	1815	2499	1474	967	858	1565	1661	1816	1108	894	407	317	500	292	258	329
67	229	210	215	450	251	86	132	136	107	213	40	152	44	88	109	27	0	0
40	268	243	282	417	388	96	214	270	514	127	118	83	54	78	227	94	65	14
10	29	29	38	85	8	29	16	12	55	0	0	23	25	12	25	4	0	7
2	0	0	1	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0
23	58	145	135	324	127	104	76	135	60	1	0	30	24	40	50	18	16	0
58	242	342	180	750	174	143	167	195	291	215	179	90	65	28	73	54	81	30
12	33	1	39	101	45	22	23	35	93	0	1	95	9	38	10	11	3	0
3	42	5	6	4	1	72	31	20	9	24	11	1	13	1	2	4	15	0
81	355	544	385	811	439	514	165	330	395	691	323	222	98	46	151	89	31	0
33	196	37	232	217	148	161	65	165	331	141	0	47	44	84	82	9	34	0
41	277	267	294	489	206	178	99	204	316	168	72	202	78	71	94	50	4	37
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	1	0	0	0	0	0	7	0	0	0	0
0	0	0	1	21	3	0	0	3	0	1	0	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0	1	0	0	1	8	1	0	1	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0
6	13	72	9	64	0	7	1	10	30	20	45	24	6	12	15	11	20	0
0	21	0	0	15	0	40	0	1	19	0	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	20	0	27	1	0	76	82	35	66	0	0	0	1	0	12	29	0	0
43	145	186	208	206	88	78	113	162	145	235	2	287	32	28	129	85	0	39
83	536	407	432	736	447	239	266	356	496	624	238	345	141	113	179	82	63	43
0	2	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0
12	61	46	52	84	70	40	26	51	52	65	17	36	12	15	22	8	6	4
78	479	337	474	717	423	227	279	354	571	514	275	269	121	75	138	69	61	82
114	351	187	597	458	311	197	110	189	463	558	181	300	128	111	237	85	43	117
0	0	0	0	0	14	0	1	1	1	0	0	0	0	0	1	0	0	0
47	167	235	139	336	155	330	72	107	264	76	0	212	51	63	91	42	2	10
0	27	0	4	0	0	1	9	1	0	0	0	0	0	0	0	0	0	0
2	21	22	63	14	24	4	3	12	27	0	0	1	2	0	0	1	4	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	15	41	24	72	0	0	0	20	37	0	39	0	0	32	0	0	0	0
256	869	852	658	2007	1134	1410	536	1210	821	721	349	926	182	329	380	200	126	117
34	215	81	249	540	305	116	113	242	263	172	26	249	25	33	73	78	41	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	12	1	0	0	7	16	0	11	0	30	0	1	9	6	0	0
4	36	21	39	76	19	72	26	44	54	38	75	60	1	0	21	7	0	12
163	807	578	1019	1674	914	670	558	739	918	1184	638	523	215	182	332	285	140	148
142	1160	625	1025	1868	1184	789	510	1074	1095	1274	355	566	296	222	364	310	104	161
29	369	274	420	573	405	568	206	385	408	375	109	227	78	84	130	105	34	1
76	1042	612	1043	1475	540	597	554	852	995	1034	446	442	212	152	378	190	131	65
116	463	676	661	1892	650	742	324	758	799	558	103	322	180	192	246	181	127	131
4	28	13	34	35	1	21	0	33	5	37	0	10	4	2	8	21	0	32
84	486	533	373	1189	332	280	288	416	463	797	245	242	133	78	256	147	35	42
152	848	761	1112	1328	987	1077	463	876	949	494	851	652	241	398	386	232	33	74
61	250	322	608	721	496	431	72	285	306	258	222	339	112	58	94	136	21	8
0	0	10	7	52	0	21	4	4	0	0	0	0	0	0	0	0	0	0
13	233	200	284	629	101	272	77	314	111	284	85	350	72	36	88	59	16	47
0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	0	8	0	31	0	0	10	3	0	0	0	0	0	0	0	0	0
13	0	0	8	95	0	0	0	21	52	0	0	27	0	1	0	2	36	0
57	307	73	223	259	453	308	138	121	187	298	1	36	27	41	8	69	48	2
61	265	143	189	211	255	84	189	192	160	208	108	106	85	28	78	59	10	79
53	241	51	105	227	28	147	82	39	143	75	82	97	11	0	29	5	0	0
4	3	0	1	0	6	0	0	5	4	0	0	0	0	5	0	1	0	0
1	131	61	94	181	33	82	89	51	51	35	14	23	50	20	10	21	0	49
1	6	1	22	18	2	28	4	7	13	12	12	5	1	1	4	1	0	0
0	0	0	0	0	0	0	18	0	0	0	0	0	11	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	10	2	16	11	11	17	3	9	6	0	15	1	0	1	8	7	0	0
9	0	0	0	0	0	60	3	9	24	0	0	22	0	0	9	0	1	0
9	16	9	50	148	108	76	0	15	33	10	14	27	8	3	5	6	9	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	11	5	21	167	5	0	15	45	25	2	12	2	1	1	11	4	9	0
0	0	0	0	0	0	0	0	0	40	5	0	0	0	0	2	0	0	0
27	30	48	0	88	43	5	7	120	74	201	0	63	15	0	36	14	118	23
70	163	162	187	592	377	212	186	136	278	110	131	117	66	44	54	32	42	0
7	162	2	156	232	119	17	129	42	75	137	0	11	36	17	21	55	31	0
22	39	51	100	166	106	77	52	85	50	95	60	40	16	16	25	61	18	0
16	56	9	63	9	87	2	16	87	62	9	0	45	19	1	1	4	3	0
107	406	307	495	935	546	334	145	460	406	546	435	353	102	97	162	94	5	114
0	0	0	0	0	0	8	9	1	0	0	0	49	0	0	0	12	0	0
16	126	168	158	327	137	119	17	111	170	249	149	114	35	19	51	62	26	83
0	0	1	3	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0
0	15	0	27	36	1	1	13	1	0	20	0	0	1	0	0	0	12	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25	22	93	9	0	53	0	2	13	36	58	0	10	5	3	8	3	0	0
10	0	0	0	14	34	46	28	85	88	73	0	2	0	0	27	0	13	0
4	13	59	98	164	11	22	54	72	90	37	0	25	31	0	8	12	30	53
64	607	178	413	735	464	298	294	424	383	689	69	377	127	98	232	103	62	208
0	0	0	0	0	0	0	13	6	0	0	0	0	0	0	0	3	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
132	616	359	585	1496	572	516	418	619	664	665	338	558	133	123	161	139	127	74
7	47	34	21	0	55	0	45	34	7	0	0	0	0	0	5	21	0	0
45	95	109	155	179	280	82	55	129	123	100	62	49	30	34	27	46	0	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	15	2	38	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0
0	0	0	3	7	18	0	0	20	0	34	0	0	0	0	0	0	0	0
153	755	899	612	813	787	783	510	841	827	687	265	472	234	253	290	121	75	19
5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27	122	37	30	521	139	1	1	27	0	0	0	4	10	0	46	36	87	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120	812	362	523	1537	591	1318	384	714	825	720	150	376	331	113	392	144	104	66
