7	13	0	0	0	2	8	35	16	6	7	25
71	0	8	88	0	1	34	28	11	2	106	171
17	0	0	0	0	0	0	0	28	1	0	2
5	1	25	8	8	2	47	154	10	7	19	34
1177	188	395	487	84	248	394	560	294	230	683	1615
14	0	19	4	0	3	3	25	0	3	16	63
184	22	0	0	0	3	0	4	16	11	17	6
0	0	0	0	0	0	0	0	0	0	0	15
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
190	19	55	100	9	58	154	127	131	74	94	169
866	39	180	47	19	58	76	160	120	170	295	425
144	11	43	35	4	11	42	20	29	45	52	82
28	4	0	9	7	0	19	9	12	18	8	29
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	3	0	0	0	0	0	0	2
0	0	0	0	0	0	0	0	1	0	0	0
0	0	0	0	0	0	0	0	0	0	0	46
1042	79	357	185	140	65	335	416	338	96	994	1005
11	0	32	52	34	0	17	48	12	12	51	18
0	0	0	8	0	0	0	0	19	0	14	5
213	25	50	29	51	11	85	116	113	96	91	186
30	19	0	52	0	8	15	5	12	1	18	42
0	0	0	0	0	0	0	0	0	0	0	0
268	23	109	150	22	47	29	225	134	172	370	323
0	0	0	0	0	0	0	0	0	5	0	40
44	2	16	2	0	32	39	44	65	43	91	143
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1041	343	301	608	1024	488	536	1712	1489	252	5468	3101
0	0	0	0	0	0	0	0	12	0	0	0
68	6	0	0	0	10	6	29	12	0	6	77
1	0	0	1	0	0	2	0	1	0	0	8
0	0	0	0	0	0	0	0	0	0	0	0
57	0	0	0	0	5	10	1	0	1	8	39
511	34	318	308	108	43	118	209	138	16	283	1539
0	0	0	0	0	0	0	5	0	0	0	0
282	55	140	95	35	52	78	159	148	135	222	347
1	0	0	0	0	0	0	0	0	0	0	1
601	81	160	112	56	70	111	96	145	218	312	316
1038	35	137	296	99	81	225	387	176	57	546	818
260	36	169	161	68	85	102	198	210	56	469	929
13	4	0	0	0	3	0	6	0	0	0	0
47	5	22	28	0	1	3	33	11	3	15	24
0	0	0	0	0	0	0	4	0	0	3	10
10	2	0	62	15	12	40	15	16	5	34	55
122	13	0	64	2	12	47	43	93	26	135	121
1221	38	330	392	53	68	254	480	280	105	642	1514
491	23	0	90	14	31	24	30	34	1	66	288
80	3	9	29	0	8	9	20	4	7	43	49
6	0	0	8	4	1	7	1	9	16	15	25
99	17	1	9	0	24	26	12	17	1	79	77
0	0	0	0	0	0	0	0	0	0	0	0
16	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
55	10	0	59	0	12	8	22	23	15	34	54
0	0	0	0	0	0	0	0	0	2	0	0
245	51	506	127	245	86	475	310	132	331	1062	2143
0	0	0	0	0	0	0	1	0	0	0	0
2	0	43	25	1	9	22	88	34	6	38	51
0	0	0	0	0	0	0	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	3	0
0	0	0	16	0	0	0	0	0	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0
150	67	126	123	111	49	157	182	96	68	611	748
285	23	11	40	29	26	104	424	75	57	188	448
10	0	0	17	4	1	8	6	1	3	9	25
36	9	90	33	5	20	13	46	10	7	79	66
353	68	24	9	28	50	62	37	86	0	85	140
87	7	60	27	42	26	8	87	91	43	236	210
5	0	2	3	1	1	5	10	3	6	21	59
45	3	11	0	22	3	4	2	18	13	6	6
124	14	16	32	2	2	19	2	20	0	114	76
3	0	0	43	21	0	0	18	0	0	24	101
407	43	143	207	24	78	212	157	63	53	267	473
1	0	0	0	0	0	2	0	0	0	0	7
0	0	1	0	0	0	2	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
52	9	40	29	9	12	68	92	0	35	76	262
311	39	90	143	62	88	63	150	134	111	454	306
27	5	7	82	14	12	24	87	22	16	45	28
108	66	121	150	45	68	89	146	137	76	282	866
35	13	4	0	0	0	9	23	9	2	0	41
0	0	0	0	3	0	0	0	0	0	0	11
0	0	0	5	0	7	20	70	1	4	14	48
585	71	2	33	14	24	51	129	176	17	49	146
133	32	0	0	0	0	1	0	0	0	8	0
13	5	0	8	0	0	0	0	0	0	0	2
0	0	0	0	0	0	0	0	0	0	0	0
84	4	10	1	8	0	53	6	13	1	42	52
13	0	0	0	0	9	28	36	6	0	72	39
24	5	2	0	0	0	28	30	7	5	38	58
0	0	0	0	0	0	0	0	0	0	0	0
1	16	1	9	0	1	29	34	0	0	36	116
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	3	0	2	0	1
10	7	0	13	3	11	14	22	17	37	24	46
57	0	0	0	0	2	17	71	28	10	7	76
6	0	0	4	0	0	0	8	0	0	0	0
495	70	377	649	132	98	224	462	163	227	790	1376
0	0	0	0	0	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	2	0
0	0	0	0	1	0	0	0	0	0	0	0
217	52	87	69	109	37	78	184	91	12	248	480
0	0	0	0	0	0	0	0	0	0	8	0
0	0	0	8	0	0	3	0	0	0	0	15
0	0	0	0	0	0	0	0	0	0	0	6
0	0	0	2	0	0	3	0	2	5	0	33
1596	162	610	371	215	197	476	627	489	654	1379	1285
3	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	23	1	1	0	1	0
7	0	0	0	0	1	0	0	0	0	0	0
22	2	5	0	1	8	9	17	8	2	5	1
2326	269	225	256	215	363	497	499	723	196	875	1269
5	0	0	0	2	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	1	0	0	0
198	42	77	47	40	21	137	83	92	27	224	418
795	41	179	164	107	88	50	270	151	114	270	573
1893	349	1056	396	230	160	516	720	673	287	1770	2035
318	27	53	109	86	41	20	85	61	29	156	279
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	3	0
256	93	33	37	0	27	28	47	94	31	75	163
115	5	5	4	0	21	32	22	15	10	72	52
255	27	157	8	38	40	59	69	93	21	107	352
0	0	0	0	0	0	1	52	1	1	7	1
9	0	0	0	2	1	31	3	0	0	3	0
59	9	29	17	3	14	53	0	34	9	37	34
0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0	0	0	0
99	7	27	0	27	3	0	1	41	1	81	84
120	23	56	63	66	37	28	54	107	18	312	262
78	18	51	242	79	11	39	150	76	76	212	264
0	0	0	6	0	0	0	0	0	0	0	0
0	0	0	4	0	0	0	0	0	0	0	0
46	13	0	33	15	5	11	38	18	33	103	264
94	8	18	29	3	9	121	34	35	9	53	103
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	7	0	0	0	2
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	2
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	48
0	0	0	0	0	0	6	0	0	0	9	1
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
418	48	179	98	106	12	92	419	134	169	250	885
18	4	2	9	1	0	18	3	14	11	123	167
47	0	0	3	2	8	0	45	0	16	5	17
61	5	33	93	2	9	75	20	60	38	63	208
1043	98	260	130	114	111	233	328	285	148	575	1007
201	67	7	36	77	38	92	115	108	69	228	155
0	0	0	1	0	0	0	0	0	1	0	0
1	0	0	0	0	0	0	0	0	2	0	0
119	28	0	20	0	15	0	5	89	0	15	81
373	56	199	119	17	41	44	160	62	38	210	264
192	16	164	249	83	51	114	204	148	57	310	949
34	1	26	27	0	7	1	60	27	25	47	15
197	16	102	179	19	23	37	177	58	35	172	357
223	1	1	1	6	5	22	0	34	6	26	69
40	5	10	58	5	11	19	13	6	7	27	83
0	0	0	1	0	0	0	0	0	0	14	2
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	5	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
216	12	66	30	17	33	36	90	44	19	144	286
174	20	73	150	46	26	31	20	42	16	217	186
55	0	19	0	0	0	56	0	4	5	4	0
32	0	31	16	7	0	6	11	10	15	19	15
30	8	0	19	0	4	3	17	22	2	16	47
179	27	119	11	34	31	10	119	28	35	191	272
137	17	0	41	8	20	24	21	38	67	60	171
0	0	0	0	0	0	0	0	0	0	0	0
1999	112	393	510	142	134	258	603	400	690	1075	1390
264	9	0	0	0	18	0	0	45	0	0	1
0	0	0	0	0	0	1	22	0	0	27	66
0	0	0	0	0	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0	0
36	0	0	12	20	5	44	29	17	38	3	78
6	0	6	27	13	4	6	10	4	1	32	75
0	0	0	0	0	0	0	0	0	0	0	0
529	58	135	71	51	47	127	132	112	63	173	629
472	49	113	142	61	100	96	228	210	124	329	377
424	41	142	162	76	38	154	127	87	93	416	475
0	0	0	0	0	0	0	0	0	0	0	0
269	7	10	99	23	14	38	96	18	17	109	279
5	0	2	4	6	8	17	16	20	19	38	102
92	2	19	43	6	22	10	67	77	21	123	67
652	47	7	249	27	73	33	127	146	22	70	1075
1	0	0	0	0	0	0	0	0	0	0	0
156	32	55	74	26	17	115	157	106	57	151	562
370	44	169	84	80	40	124	243	145	120	253	342
0	0	0	0	0	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0	0
2327	222	939	483	284	315	581	1068	631	707	1942	2192
190	18	65	26	11	31	44	97	54	60	163	169
899	37	233	129	77	103	118	200	183	199	598	343
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
286	28	81	56	63	31	49	42	84	12	144	236
0	0	0	0	0	0	0	0	0	0	2	6
7	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1351	88	314	361	108	159	366	815	309	141	725	1506
13	0	0	0	0	0	0	9	0	1	9	0
0	0	0	0	0	0	0	0	0	0	0	0
91	13	13	2	0	11	24	129	5	14	94	106
0	0	0	0	0	0	13	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	9	0
313	131	55	66	48	57	38	43	42	2	115	259
0	0	0	0	0	0	0	0	0	0	0	0
786	33	226	260	60	105	182	167	240	64	379	681
0	0	0	0	0	0	0	0	0	0	0	0
373	132	28	2	15	100	65	50	102	21	88	60
26	2	0	15	11	18	1	85	0	0	51	40
85	11	32	4	12	8	85	31	49	45	66	156
0	0	0	0	0	0	0	0	0	0	0	0
49	11	10	0	32	11	0	3	14	1	20	37
26	0	12	8	0	6	9	14	2	1	16	112
0	0	1	1	0	0	0	0	0	8	0	16
58	3	18	63	6	11	48	10	16	11	36	59
0	0	0	0	0	0	0	0	0	0	0	2
0	10	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	5	0	0	0	2	0	7
3	12	1	39	36	4	11	108	69	17	153	104
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
20	0	0	0	0	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1	0	0	2	24	2	4	11	103
0	0	0	1	0	0	0	0	0	0	15	0
190	17	22	31	2	23	30	20	24	7	32	280
1	0	1	0	0	0	0	0	0	0	0	26
3102	540	2223	717	313	471	865	1165	873	567	2528	3514
25	3	0	21	9	0	8	13	3	1	13	0
9	0	7	6	1	1	16	1	0	2	27	99
3	3	10	0	12	0	0	18	0	0	14	0
0	0	0	0	0	0	0	0	0	0	0	1
9	0	0	28	0	0	2	13	46	2	75	87
0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	27	0	6	0	0	2	9	0	1
18	10	9	44	10	7	40	124	16	2	99	43
29	2	0	0	13	0	4	0	12	11	18	5
0	0	3	10	0	1	4	22	15	4	15	12
0	0	0	13	0	9	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	18	0	2	0	0
0	0	0	0	0	0	0	0	0	0	0	34
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0	0
85	21	9	52	7	2	4	9	33	13	58	33
0	0	0	0	0	0	0	0	0	0	0	0
0	0	5	0	0	0	0	17	0	0	0	0
0	0	0	0	5	0	0	0	0	0	0	0
0	1	0	0	0	5	0	20	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
137	7	17	0	0	17	0	26	0	13	37	192
0	0	0	0	0	0	0	0	0	0	0	0
19	0	0	0	7	1	0	6	0	9	27	6
61	14	38	102	72	32	103	94	156	22	319	187
185	30	101	190	144	49	166	295	179	48	587	1274
17	0	75	24	24	18	115	51	17	8	121	26
0	0	0	0	0	0	0	0	0	1	0	3
21	7	0	4	0	16	7	12	15	0	3	8
1355	236	301	250	92	136	304	252	185	129	545	1113
84	3	4	27	0	0	5	21	14	13	73	63
1822	374	1547	964	200	320	645	1194	506	473	2171	4659
0	1	0	0	0	0	0	10	20	11	17	0
4	0	0	0	0	0	0	0	0	0	0	2
699	71	142	208	156	110	205	281	243	99	855	2565
144	8	327	207	163	102	87	496	258	126	1138	3676
0	0	0	6	0	1	5	0	0	0	0	0
0	0	0	0	0	0	1	0	0	0	0	0
19	38	25	2	102	36	21	240	117	5	437	137
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	5
0	0	0	0	0	0	0	0	0	0	1	1
12	0	0	13	0	0	0	0	0	0	0	0
0	3	0	0	0	0	0	61	0	0	23	0
0	0	0	0	0	0	11	0	0	4	13	0
14	0	0	0	0	1	0	24	0	0	0	0
0	0	0	0	0	0	0	0	0	0	10	0
0	0	0	1	0	0	0	0	0	0	0	0
45	5	0	0	23	5	0	0	24	0	5	7
143	33	28	7	10	17	24	20	70	5	100	128
0	0	0	0	0	0	0	0	0	0	0	7
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	3	10	0	0	0	0	0
0	0	0	2	0	0	0	0	0	0	0	0
1	1	1	40	3	2	2	30	1	7	18	4
0	0	0	0	0	0	0	0	0	0	0	19
0	0	0	0	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	1	0	0	0
7	3	0	0	0	0	0	0	0	0	4	2
423	12	54	22	14	30	52	7	288	4	81	2040
0	0	0	0	0	2	1	26	0	0	20	0
0	0	9	0	0	0	6	6	0	0	3	0
0	0	0	0	0	0	0	0	0	0	23	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
785	72	484	404	120	137	264	329	398	406	879	1632
37	1	0	22	7	11	8	7	19	15	44	123
970	67	96	157	112	43	136	132	254	228	471	307
2	5	0	12	0	0	0	0	3	0	0	35
735	76	325	203	112	68	181	204	229	121	517	1138
56	13	27	4	0	10	16	28	37	33	50	189
123	0	0	0	0	3	16	24	0	4	0	24
780	142	178	159	35	78	78	149	198	53	371	720
376	40	230	314	65	15	73	67	108	47	333	502
8	0	0	0	0	1	0	0	29	5	1	40
160	0	0	21	57	7	41	154	13	71	132	38
0	0	0	0	0	0	0	0	0	0	0	0
95	0	0	20	0	2	22	2	7	1	21	10
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
58	0	18	47	0	8	31	14	41	20	39	139
30	2	1	1	0	6	0	10	25	1	8	13
152	24	0	12	0	44	66	8	34	12	29	69
146	2	2	90	21	15	67	125	37	17	138	374
444	12	152	251	43	52	150	149	189	134	372	667
3	0	0	0	0	0	0	0	0	0	2	5
40	0	0	39	0	8	35	19	5	0	14	65
153	8	9	78	7	5	12	10	24	12	31	38
7859	1064	2068	1365	829	778	2141	3530	2310	2157	5593	6520
41	0	0	0	0	2	0	4	12	5	21	21
2	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
328	29	142	69	16	42	81	73	62	21	213	331
95	4	37	53	18	20	34	37	18	27	80	146
1	0	0	0	0	1	0	0	0	0	0	47
29	1	6	17	4	1	4	50	11	13	25	51
491	53	152	167	42	28	161	255	76	60	267	375
101	0	12	53	0	10	56	39	11	21	40	51
628	73	118	218	153	51	158	228	231	109	182	950
2355	102	160	123	113	178	511	534	351	193	742	853
16	12	0	0	0	1	0	0	9	0	4	0
340	23	54	1	28	6	44	125	34	50	114	254
45	4	0	0	0	1	3	44	17	8	9	150
0	0	0	10	0	0	0	0	0	1	1	2
1	0	0	18	0	0	0	0	0	0	0	0
155	1	1	33	1	19	0	6	157	0	5	10
1538	200	32	110	93	122	134	557	358	37	384	868
0	0	0	4	13	9	0	0	0	0	0	1
329	25	253	1	60	19	39	175	134	29	272	379
0	0	0	0	0	3	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
12942	1786	1416	972	650	1293	1482	3401	3652	566	4226	4112
17	0	0	0	0	0	2	3	0	0	0	0
14	8	15	10	0	7	15	31	6	15	17	56
0	0	0	0	0	0	0	0	1	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0
4	1	2	1	0	1	5	0	2	4	11	5
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	4	0	0	0	0	6
17	2	40	0	0	1	39	36	17	5	13	13
6	6	0	10	6	1	0	13	41	21	69	86
0	0	0	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	4	3	0	0	0	0	0	1	14
207	7	52	170	19	12	79	146	143	18	103	364
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	0	0	9	0	0	6	17	19
84	45	0	41	26	54	36	47	410	134	335	111
22	0	0	21	11	0	0	27	24	0	5	13
106	27	32	88	13	22	30	248	47	38	183	175
13	4	13	2	0	3	9	11	3	0	12	11
30	0	31	15	9	0	2	47	13	14	9	55
0	0	0	0	0	0	0	0	0	0	2	18
50	0	18	1	0	0	0	0	0	0	0	0
151	11	67	0	5	45	27	54	23	0	80	156
199	25	314	302	97	58	252	163	158	178	905	817
98	12	63	62	0	18	73	65	84	22	88	109
38	4	5	10	18	7	40	56	71	40	84	188
0	5	0	0	0	0	0	0	0	0	0	5
1872	416	1504	1506	914	505	1427	1735	1881	855	5590	6859
0	0	0	14	0	0	0	0	0	0	4	0
3	5	0	0	0	0	0	0	0	0	0	4
23	2	4	85	15	0	0	9	0	8	43	39
37	10	0	0	0	0	0	6	4	2	20	0
42	0	11	0	34	3	0	0	11	1	4	23
31	6	9	17	3	4	17	14	49	9	51	65
0	0	0	0	0	0	0	0	0	0	0	0
7860	608	3957	2423	925	861	1887	2225	2711	2074	6789	12796
23	1	1	5	0	0	4	3	1	5	13	23
3	0	3	10	0	0	8	12	0	11	7	1
0	0	0	16	0	0	0	0	1	0	0	0
0	0	0	0	0	0	0	4	0	0	0	5
0	0	0	0	0	0	0	0	0	0	0	0
55	20	34	30	11	6	13	74	10	12	134	106
21	0	0	1	0	2	0	0	0	10	31	0
148	19	47	189	94	46	56	89	127	124	207	1270
0	0	0	0	0	0	0	0	0	0	0	0
11	0	0	0	0	18	0	1	0	0	19	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1	0	0	0	0	0	0	1
644	55	59	60	66	45	90	68	130	69	270	264
269	24	120	69	10	16	29	55	128	15	186	143
377	43	240	141	111	37	113	181	232	62	308	689
0	6	0	0	0	0	0	6	0	0	0	1
566	28	96	22	14	49	46	44	88	15	163	336
1489	113	244	186	126	78	141	364	300	93	771	422
140	2	14	0	0	4	45	34	73	79	131	74
0	0	0	0	0	0	0	0	0	0	1	0
199	39	108	22	62	46	10	97	99	30	248	175
0	0	0	0	0	0	0	0	0	0	0	0
111	28	129	121	5	31	30	4	19	16	67	291
0	0	0	0	0	0	0	0	0	0	0	0
257	18	5	60	19	13	23	52	27	1	105	70
508	70	104	31	19	45	38	78	108	22	221	384
221	24	206	49	0	30	26	53	91	21	104	208
1139	48	462	339	92	128	490	388	309	111	765	974
508	58	19	50	43	12	38	88	72	12	68	140
737	56	196	81	90	81	116	270	360	161	806	402
201	44	26	136	18	29	107	119	63	54	291	314
144	20	13	16	0	3	35	53	44	4	51	165
311	1	58	79	27	36	72	83	39	75	33	86
105	1	76	116	0	7	104	63	23	20	136	135
210	5	108	108	53	21	97	113	73	100	181	206
401	85	23	17	37	56	64	1	131	12	62	133
147	31	7	5	9	13	24	7	16	26	100	123
0	0	0	0	0	0	0	0	0	0	0	0
147	47	233	125	40	21	84	200	80	154	267	526
16	1	4	8	2	0	3	8	1	0	17	36
41	13	4	42	2	1	11	30	5	11	20	90
81	22	106	60	21	36	61	116	106	73	190	219
435	67	0	0	2	105	6	84	111	3	3	51
0	0	0	0	0	0	0	14	0	0	2	24
618	25	71	135	87	46	169	355	206	91	472	458
10	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0
367	43	210	39	40	13	58	22	51	10	148	311
1188	104	177	166	117	104	89	126	359	205	476	949
44	0	11	1	18	7	4	0	5	6	42	84
0	4	0	0	0	0	0	0	4	0	1	13
0	0	0	0	0	1	0	0	5	0	0	11
0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	0	0	3	0	0	1	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
35	11	57	0	1	6	23	17	9	26	99	95
9	9	3	0	4	4	57	97	16	9	3	110
0	0	0	0	0	0	0	0	0	1	0	0
86	1	42	129	54	12	34	117	43	89	302	335
0	0	1	0	18	0	0	4	0	6	13	0
2	0	0	0	0	0	0	0	2	0	2	0
695	74	168	114	18	98	133	173	230	30	473	1156
662	41	71	86	17	53	212	147	251	64	321	271
1869	124	2347	1458	729	486	1395	1582	993	677	4083	6707
176	17	56	52	55	14	18	89	77	46	99	137
0	0	0	0	0	0	0	0	0	0	1	0
2980	373	1374	1063	673	600	1305	1500	1113	467	2978	7933
53	12	16	30	40	27	29	87	151	20	333	49
2	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
64	7	50	9	11	14	40	12	111	48	96	168
219	24	49	73	47	18	59	76	57	80	190	255
0	0	0	0	7	0	0	0	0	0	3	0
358	41	102	62	74	69	124	209	266	71	626	465
2831	188	908	350	222	236	746	841	602	454	1646	2122
649	74	51	22	25	57	56	62	112	32	113	379
17	2	14	0	0	1	1	71	0	1	15	0
0	0	0	0	0	0	0	0	0	0	0	0
105	12	0	0	0	8	4	26	49	2	14	19
688	61	384	81	59	104	143	130	216	72	551	797
0	0	0	0	0	0	0	0	0	0	0	0
355	39	40	60	67	27	50	168	155	119	188	263
193	13	0	34	22	7	30	38	27	28	77	38
0	13	0	0	0	1	0	0	17	0	0	14
135	21	111	97	66	23	94	222	137	45	302	358
1269	143	181	252	117	78	143	370	406	184	870	1338
0	0	0	1	1	0	0	16	16	1	4	20
465	24	138	118	133	53	203	151	173	81	375	851
121	0	0	0	0	15	0	0	57	0	0	0
10516	727	2726	2233	1182	1113	1946	3619	3154	1250	8893	12540
319	116	461	420	751	361	434	1428	1293	128	4481	1453
128	0	7	26	19	0	2	22	31	48	19	152
28	0	52	0	0	1	0	6	0	0	4	72
197	5	86	59	50	16	46	75	49	75	103	197
2	58	0	0	2	32	5	0	11	0	0	18
177	15	144	169	88	35	135	168	138	48	482	569
15	0	0	0	0	0	0	0	0	0	10	0
543	80	14	40	27	61	4	129	160	36	119	45
443	17	447	368	77	97	625	801	325	213	996	1743
1	0	0	0	0	2	0	0	0	0	0	6
7	0	0	0	0	0	0	0	0	0	0	0
17	0	0	0	0	0	0	0	0	0	21	0
0	0	0	0	0	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0	0
0	2	0	0	0	0	0	0	0	0	0	0
114	4	9	199	19	20	49	22	39	56	140	1507
46	0	0	0	0	4	6	0	7	11	7	7
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
18	3	0	0	0	0	0	0	0	0	0	18
0	0	0	0	0	0	0	0	0	0	0	0
47	15	1	0	7	2	0	20	1	0	0	0
6	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	0	0	0	0	0
164	1	0	3	0	4	4	24	67	2	34	12
382	35	32	108	21	28	124	114	68	39	137	314
627	26	218	342	111	117	431	361	201	198	562	1674
0	0	0	0	1	0	0	2	0	7	0	39
0	0	0	0	0	0	0	0	0	0	0	0
97	26	5	5	0	17	19	20	26	29	93	128
27	10	8	16	3	2	14	29	28	55	2	117
662	110	2	3	12	56	27	43	437	1	1	16
0	0	0	0	0	0	5	0	0	0	1	0
192	9	39	38	44	19	35	89	92	40	164	115
1	0	0	0	0	0	0	0	0	0	0	13
0	0	0	0	0	0	0	0	0	0	0	0
38	17	22	20	81	14	0	147	38	16	71	24
541	80	143	290	52	46	108	252	161	159	299	546
24	0	0	0	0	1	0	0	10	3	35	5
0	0	0	1	0	0	0	0	0	0	0	0
6	0	3	37	11	6	14	21	13	2	36	101
0	0	0	4	0	0	4	0	0	0	9	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	1
536	41	39	99	9	267	160	132	149	53	123	945
0	0	0	0	0	0	0	0	0	0	0	0
208	31	1	2	0	10	14	1	12	0	5	73
1624	61	746	575	255	194	514	691	529	436	1989	1790
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	11	0	0	39
0	0	0	0	0	0	0	0	0	0	0	5
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	0
0	0	0	0	0	0	0	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	8	0
0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	3	0	0
0	0	0	1	0	0	0	0	2	5	38	20
1	0	0	3	0	0	0	0	0	0	0	3
0	0	0	0	0	0	0	0	2	0	0	0
0	0	0	2	0	0	0	0	0	0	0	0
464	70	461	118	67	104	139	92	154	57	435	425
0	0	0	0	1	1	0	18	0	3	0	0
0	0	0	0	0	0	1	0	0	0	1	12
4	0	0	0	0	13	0	10	9	3	2	32
0	0	0	0	0	0	5	0	3	0	1	0
0	0	0	0	0	0	0	0	0	0	0	3
261	32	96	149	50	24	159	199	89	47	285	1100
0	0	0	0	0	0	0	0	0	0	2	1
208	3	14	39	2	14	29	71	22	15	41	304
21	19	62	0	0	2	41	1	6	0	12	5
20	29	0	53	12	24	14	1	13	25	90	134
9	0	0	0	0	0	0	0	0	0	0	0
466	73	363	298	128	76	222	243	248	66	761	1954
