39	0	5	0	0	52	0	265	1	0	0	0
67	0	301	569	216	33	216	696	0	1	0	0
0	69	41	0	0	0	20	0	0	26	66	41
0	0	0	0	21	0	0	0	2	0	46	0
0	8	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
47	20	118	318	93	111	169	320	15	13	54	0
548	228	1380	754	692	1006	678	4012	430	768	229	1884
198	60	153	531	242	152	240	69	15	200	97	157
300	233	220	309	357	259	698	1	130	347	54	412
418	287	281	729	308	717	379	204	312	400	289	526
197	458	142	654	482	379	269	1118	330	255	284	451
16	94	126	28	6	74	77	386	123	30	56	67
178	196	219	467	158	270	521	308	133	97	190	93
797	771	562	713	988	1503	1526	560	1806	581	612	1415
0	0	0	0	0	0	0	0	0	0	0	28
309	161	115	383	396	714	504	944	461	290	203	336
324	134	230	78	587	291	533	250	217	353	66	224
1229	1107	1477	1536	1120	795	1267	2399	373	761	913	1460
0	0	0	0	0	0	0	0	0	0	35	0
0	0	0	0	0	0	0	0	0	0	0	0
741	521	337	1687	158	1269	269	1435	218	3	2	421
7	18	4	42	7	41	13	34	8	0	0	10
733	45	345	883	312	514	445	34	107	1	106	24
165	475	9	185	278	515	441	1223	90	424	225	345
97	32	61	492	260	439	278	112	0	279	126	271
5	247	1	41	38	260	104	65	89	39	17	67
3	23	155	1	31	39	0	0	0	8	14	49
1011	2610	1371	1241	2978	1322	1399	2888	1467	1712	2557	2080
0	154	62	65	70	140	1	609	1	40	2	76
104	96	437	573	441	527	502	823	190	121	86	484
0	0	0	0	0	0	0	7	0	0	0	0
42	491	52	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1	1	0	0	0	0	0	0	0	0	0	0
0	0	0	0	91	0	1	0	0	55	0	1
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
13	0	0	1	0	0	0	0	0	0	0	0
0	0	0	0	0	3	87	0	0	0	1	0
0	0	0	0	0	55	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	6	0	0	56	0	0	0	1	43	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	101	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
26	282	80	86	0	171	57	0	0	2	19	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
217	55	516	348	0	353	96	1476	0	22	0	6
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	5	0	0	0	0
0	0	0	0	0	1	0	0	0	0	0	0
67	226	33	31	0	123	72	645	44	22	113	43
92	724	458	146	414	612	515	1217	38	116	240	847
165	85	247	37	297	467	297	1933	4	180	227	587
489	1076	1108	1829	395	1509	870	5123	572	636	606	778
0	0	0	0	18	75	0	0	0	0	0	164
0	0	0	0	0	0	0	397	47	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	1	0	0	0	0	0
0	0	0	2	1	0	0	5	1	2	1	6
0	0	0	14	1	4	0	547	0	0	58	100
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	0	0	0	0	0
0	0	0	0	0	46	0	0	2	35	0	0
49	132	41	0	9	28	0	0	0	0	0	16
0	0	37	0	0	0	16	0	0	36	0	94
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	92	0	0	0	0	0	0	0	65
0	25	0	0	0	0	0	0	0	0	0	0
596	298	1209	988	620	553	1315	3979	325	237	399	868
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	32	756	0	0	0	568	200	250	892
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	83	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	32	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	22	0	0	0	0	0	0	0	0	0	21
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	2	0	0
0	12	0	0	0	0	0	0	0	0	0	0
0	0	0	0	58	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
318	0	922	559	0	1256	348	3979	56	4	3	0
1	0	7	0	0	0	89	0	0	47	0	5
4	0	56	135	0	66	165	0	2	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
144	0	0	0	4	350	0	0	0	0	6	107
4	0	55	0	358	37	0	0	48	106	94	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
4910	4422	7795	6926	4021	9394	5491	8549	3020	3448	2549	5126
0	0	0	0	0	0	0	0	0	0	0	0
185	209	162	923	61	422	380	414	154	95	1	436
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	4	0	0	0	0	0
0	0	0	0	0	0	11	0	0	0	0	0
0	0	0	0	0	0	0	0	0	2	0	0
0	0	0	0	0	10	98	0	0	0	0	0
208	46	75	24	254	144	301	772	78	844	227	81
1	0	0	0	2	0	0	0	60	0	31	20
189	463	411	740	425	640	495	2448	321	279	256	494
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
21	168	76	0	60	104	84	14	15	33	2	45
0	0	48	0	0	0	64	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1113	1491	564	1693	1339	2242	2341	2589	1162	1020	919	1749
917	1650	591	2411	1678	2097	1853	3785	1113	1334	1088	1502
817	620	731	1798	1070	1814	1434	3370	624	492	660	910
1219	1425	1021	2282	1657	2405	1682	5068	1189	864	911	857
1538	976	1250	2346	2097	2307	2440	6161	730	832	706	1734
992	801	609	1709	1050	1199	1417	2942	764	652	748	1081
2546	1665	1841	4501	2234	4067	5230	10442	1182	1139	1826	2254
0	0	0	33	0	0	0	0	0	0	0	0
2036	1328	2617	2815	2930	3061	4806	5147	1558	1401	1796	4139
155	142	460	246	227	346	175	1518	144	80	629	379
0	0	0	0	0	0	0	0	0	0	0	0
1048	240	719	2300	1241	2189	1248	3368	434	1047	881	877
1624	1589	1288	3972	2947	2699	2872	6076	1345	1742	1285	2822
1485	1792	1646	2568	1937	2495	1570	3251	954	951	1911	2346
1673	1058	1358	4046	2028	2959	3010	5913	1496	1526	1867	1575
1637	1650	1876	3249	2379	2193	2772	4860	1434	1611	1787	2468
1132	749	775	2434	1100	1526	1636	2570	920	477	1304	1202
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	0	0	0	0	0	0	0	0	0
3	0	1	14	4	24	9	105	4	5	8	12
734	269	302	1337	944	837	1472	1299	469	563	597	1079
1134	693	1210	1467	1441	1642	1793	3264	634	588	369	1454
66	0	0	64	0	147	77	0	138	0	148	222
921	1047	1336	1223	2041	1681	1758	5136	904	1217	760	2565
922	1097	1127	2860	1321	1929	1508	2872	1058	758	1478	1210
94	148	179	433	231	269	355	296	242	180	56	161
566	905	1088	1218	1141	2042	1576	1885	920	988	342	465
491	310	208	276	434	909	463	1237	367	154	231	227
1479	855	538	2234	1846	2569	2274	3136	1058	1099	828	1786
1021	1152	984	2241	881	1485	808	1877	514	1175	1290	657
474	688	553	1043	694	1247	958	1700	271	371	800	680
1022	1327	1315	1797	1313	1262	1496	1716	550	709	541	741
324	816	732	655	459	1388	1255	970	225	380	261	1570
112	12	260	290	272	297	145	1806	246	83	56	102
930	807	762	1465	1236	1082	1230	2502	623	413	488	943
0	0	0	201	225	91	106	1	238	26	102	378
1	0	0	0	0	0	28	0	4	0	0	0
976	711	1009	1294	567	1097	1426	1638	809	567	234	1288
0	0	0	16	0	0	0	0	0	0	0	0
1138	1318	1743	2598	1210	1716	2246	3818	940	1098	880	1334
1310	840	1012	2579	1233	1719	1997	4912	1141	489	832	2587
491	702	425	1495	260	946	786	1132	430	402	114	684
0	0	0	319	48	16	0	0	37	93	224	49
98	128	15	46	196	193	180	0	18	145	245	140
1818	1088	1520	2983	1095	2385	1837	7015	751	989	1148	1208
50	401	476	276	213	285	176	739	543	423	164	561
192	382	383	650	634	1071	669	1004	93	277	277	681
300	711	395	775	662	712	283	870	707	307	359	502
225	265	241	671	477	758	391	1146	310	298	365	245
448	1391	153	1757	637	465	567	1550	357	794	308	1162
0	46	0	26	59	1	0	1	17	24	0	41
31	91	265	126	53	275	32	379	202	148	82	254
0	0	0	0	6	0	0	0	0	1	0	0
0	116	0	0	438	0	0	0	162	351	0	134
0	0	0	0	0	0	0	0	0	0	0	0
47	89	131	699	134	508	308	1041	340	192	123	166
1	65	0	172	46	75	157	1	45	80	150	170
0	0	0	0	0	0	17	0	0	0	0	0
2	1829	0	0	798	99	59	108	193	0	505	224
0	0	75	66	70	306	32	1	0	0	24	9
0	0	0	0	0	0	0	0	0	0	0	0
0	0	7	96	0	0	324	0	21	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
77	164	148	46	225	187	25	0	137	37	48	54
1555	1217	2764	1613	1705	2526	1340	2401	524	1116	1165	1601
6	225	17	0	29	25	139	1	159	8	22	8
57	181	179	141	281	284	592	279	150	151	282	110
5	1	2	3	17	0	9	0	2	4	35	0
17	178	20	128	59	202	49	293	22	199	71	112
68	198	414	535	175	531	470	909	473	514	341	492
0	0	15	0	0	4	0	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	7	0	0	0	0	0	0
0	0	0	0	0	0	69	29	0	2	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	0	0	0	0	0	0	0	0	0
69	230	139	257	0	1033	481	1025	365	180	473	253
131	0	606	345	34	361	135	442	111	134	0	0
0	0	4	10	39	29	116	361	3	18	46	9
1	0	5	0	12	8	10	0	0	28	0	0
0	0	0	0	0	0	0	0	0	0	0	0
62	1	13	9	0	95	168	268	160	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	39	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	8
4035	8	4014	4051	12	4348	934	18055	12	14	6	4
338	29	730	47	102	140	0	1	2	31	233	1
0	0	0	0	0	0	0	0	0	0	0	0
959	910	1214	2743	1329	2705	2075	2610	953	824	949	1295
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
66	1	0	213	77	31	23	0	119	0	97	242
0	0	0	0	0	0	0	0	0	0	0	0
0	7	0	0	0	0	93	0	0	0	0	0
12	113	214	147	433	1065	273	1985	533	246	162	655
22	0	105	0	1	0	38	0	0	0	0	95
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	0	0	0	0	0	0	33	0	183
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	146	0	0	15	33	0	0	0	0	0
32	19	0	415	59	595	56	27	0	34	2	173
0	0	0	0	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	34	0	0	0	0	0	0	56
2412	5377	3945	4747	4292	4455	4998	10203	3397	3146	4361	4629
51	342	226	0	101	98	49	103	15	50	124	95
140	0	107	188	0	402	875	939	1	0	0	0
76	137	102	43	112	146	253	638	22	67	142	7
0	0	118	0	25	24	0	0	0	30	0	2
1412	710	617	2707	876	2737	3400	4755	603	774	183	633
339	432	535	160	237	152	266	639	8	119	210	341
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	18	29	0	0	28	0	0
382	148	873	463	262	1583	684	3246	479	421	301	411
0	0	0	0	0	0	63	0	0	0	0	0
8	0	0	21	0	0	19	38	2	0	0	3
103	0	202	432	92	272	189	629	73	31	12	182
39	109	43	41	276	262	121	0	0	92	45	65
139	79	65	502	198	244	327	6	0	135	172	63
54	56	14	4	23	47	84	0	67	143	204	413
8	0	0	0	0	58	0	0	0	0	0	0
446	0	126	110	0	434	29	26	0	0	0	0
0	0	0	0	0	0	21	0	0	0	0	0
158	670	229	192	449	104	209	83	332	381	294	642
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
257	0	107	179	0	101	120	2	50	0	0	72
0	0	0	0	0	0	0	0	0	0	0	0
31	107	220	100	31	167	0	1	0	1	87	29
109	0	50	0	0	236	113	1190	2	80	404	129
22	10	5	0	12	22	2	0	0	0	10	2
0	0	0	0	1	0	0	0	2	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	80	0
12	278	0	297	39	46	104	0	244	127	0	330
0	17	2	4	9	63	1	17	12	2	5	33
1	0	48	24	53	12	24	0	1	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1	0	0	0
0	1	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1	0	0	0	0	0	0	0
537	0	912	205	77	700	590	1231	5	414	356	6
11	4	0	8	2	38	1	0	0	99	0	97
71	31	29	28	1	21	30	0	0	59	0	0
0	0	0	0	0	0	0	0	0	1	0	0
22	52	7	0	0	0	1	75	205	0	0	9
4	64	0	0	0	145	111	0	25	0	35	47
0	0	0	0	0	26	0	0	0	0	0	0
0	0	1	0	0	0	0	0	0	0	0	0
0	0	1	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1	0	0	0	0	0	0	0
0	0	0	1	1	0	1	0	0	0	0	0
9	0	0	62	0	21	60	878	9	12	39	1
0	0	0	0	0	0	0	0	0	0	0	0
70	307	498	348	227	236	118	2870	1	70	180	1
0	0	0	0	0	0	0	0	0	0	0	16
0	1	0	0	97	0	0	0	83	3	3	225
14	0	668	228	1	148	41	1252	0	0	0	1
43	5	0	129	50	25	63	0	0	0	80	0
514	134	523	1006	363	861	593	1784	327	255	181	706
56	75	21	248	117	328	264	2276	94	116	0	231
160	83	115	448	167	770	311	669	223	159	116	217
251	312	596	332	625	492	709	805	297	245	407	533
386	567	1415	287	603	1415	1029	6994	241	572	790	892
0	4	8	5	9	7	12	9	3	7	7	7
31	47	83	39	80	72	82	107	45	38	39	73
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
860	1433	383	1836	1588	2537	1357	4144	713	1393	1922	1492
102	28	451	287	2	476	1012	594	90	419	210	183
123	302	93	136	41	175	335	32	67	214	27	174
58	13	22	0	12	14	69	209	66	21	70	66
0	0	0	109	0	0	19	310	0	0	30	0
0	0	0	0	0	0	0	0	0	0	0	0
152	359	502	251	110	368	121	911	117	98	32	61
11	0	2	0	0	10	23	0	0	0	0	0
342	171	303	508	171	174	149	332	214	13	0	105
255	0	115	277	74	234	75	663	122	0	225	157
0	236	70	57	271	15	48	0	0	73	67	83
45	0	355	674	98	360	202	1313	6	105	30	77
0	0	0	0	0	0	0	0	0	0	0	0
151	160	350	20	26	434	392	979	187	57	37	180
0	0	0	0	10	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
14	54	210	0	246	109	105	28	53	82	137	200
164	255	1555	602	583	398	595	1589	283	334	385	1276
0	0	0	0	0	0	0	0	0	0	0	9
0	0	0	0	0	0	0	0	0	0	0	0
3	0	6	0	0	0	13	0	0	2	2	244
36	4	89	289	69	60	4	0	0	10	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	8	0	0	0	2	0	0	10	43	19
90	306	25	0	18	5	101	0	131	0	240	87
494	107	956	906	153	1270	493	147	269	254	421	354
200	45	169	495	448	553	135	850	32	224	29	596
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	106	15	50	69	30	14	334	29	100	0	83
46	0	62	0	0	95	26	555	0	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0
0	142	0	0	174	0	0	0	1	81	0	182
0	0	0	0	0	1	0	0	0	0	0	0
34	0	75	314	0	3	53	53	127	71	91	134
0	0	21	0	34	92	56	0	0	0	0	82
62	31	0	11	115	59	46	0	4	85	178	303
242	11	558	389	74	392	54	567	55	0	4	110
181	0	148	106	11	284	54	543	39	0	0	225
0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	0	20	7	53	0	0	0	0	0
0	0	54	46	29	0	0	403	22	104	46	50
0	0	0	0	0	0	0	0	0	0	0	0
24	1	146	121	95	739	346	588	72	49	535	1
168	98	131	119	178	89	221	0	0	17	247	315
4	0	27	0	0	49	0	0	0	0	0	0
0	0	84	78	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
328	2078	1571	383	1609	1013	270	1687	1160	1479	2242	2293
1	67	0	1	34	0	30	0	86	2	0	77
0	0	0	0	0	0	0	0	0	0	0	0
0	0	11	0	0	33	5	204	0	0	0	0
0	76	0	93	73	180	36	600	0	85	112	0
0	0	0	0	0	0	0	0	0	0	0	1
32	1	8	117	0	20	24	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	36	0	12	0	0	10	0	11	26	0	86
0	0	0	0	0	0	0	0	0	0	0	0
1614	1016	1642	1931	1498	3447	2171	3908	808	835	1676	1862
67	24	119	155	0	201	158	571	8	0	1	107
64	269	304	84	269	381	173	941	167	55	103	280
0	0	0	0	0	0	0	0	0	0	0	0
79	1	0	90	0	36	109	129	111	0	88	57
248	0	316	437	212	492	481	852	57	39	205	8
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
266	642	521	113	316	402	273	1056	216	169	243	408
0	236	180	0	0	26	0	0	1	0	59	0
165	2	111	359	257	752	216	937	206	128	119	512
22	0	92	0	47	48	11	0	0	73	61	44
1	3	1	54	0	136	124	140	81	0	34	196
1	68	46	0	2	137	3	0	0	0	0	22
72	112	106	270	0	80	22	0	0	216	190	132
42	189	19	372	457	250	92	309	112	264	179	97
111	0	28	232	1	51	114	472	0	1	0	34
82	0	120	0	90	139	161	293	417	152	258	141
9	15	298	0	83	19	55	761	129	33	0	93
121	33	95	33	127	128	205	88	4	15	332	356
47	0	65	60	50	12	44	0	0	0	44	73
0	0	0	0	0	0	0	0	0	1	0	0
446	989	258	1077	832	523	750	2061	419	326	453	559
641	780	968	1556	717	2499	2207	2357	926	766	804	549
60	76	0	0	25	45	35	1	99	31	0	0
0	0	0	0	0	0	0	0	4	0	0	0
570	0	665	454	46	346	218	1195	156	99	1	1
144	91	163	107	0	18	8	444	0	25	56	163
0	0	12	9	12	38	19	28	0	0	0	1
210	251	870	195	277	544	287	1395	3	81	18	194
0	0	7	0	0	2	0	2	0	0	27	0
20	121	62	37	59	46	12	22	9	62	5	0
0	39	0	0	14	0	17	0	21	0	0	0
176	116	105	433	393	440	230	290	239	84	164	139
173	1660	298	159	1895	503	263	1925	789	853	1478	997
0	0	0	0	0	82	0	0	0	0	0	0
245	296	114	604	196	733	1532	909	390	134	183	276
0	0	0	0	0	0	0	1	0	0	0	0
867	840	694	1964	1053	2030	1132	1749	1249	969	732	1553
183	192	33	545	184	295	188	893	75	93	253	23
290	0	189	156	7	182	149	1251	1	109	0	0
52	78	129	129	61	1	98	1	0	5	3	4
29	65	0	0	90	0	0	155	0	28	25	7
1	16	51	48	79	4	34	378	0	110	30	0
156	73	319	179	3	307	164	796	67	71	0	134
658	1	682	1455	139	1113	482	4849	7	7	0	0
0	0	0	0	0	0	0	30	1	34	0	0
0	0	0	0	1	54	0	0	0	48	0	29
0	0	0	0	0	0	0	0	0	0	0	1
92	4	0	179	61	64	72	470	0	31	0	90
0	78	68	0	0	0	0	0	41	18	0	0
88	367	379	860	651	736	901	1242	470	316	240	235
21	0	10	0	104	0	34	1061	1	2	1	0
63	0	0	0	62	59	0	269	0	0	0	0
20	26	1	36	104	63	43	506	0	3	3	30
55	0	140	0	0	184	624	0	0	51	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	16	19	6	0	5	0	11	0
0	0	0	0	0	0	14	0	0	0	0	0
314	425	538	700	322	682	498	294	74	153	428	0
49	0	0	0	0	195	0	708	1	0	1	0
0	1	0	1	0	1	1	0	0	0	0	1
0	128	0	0	0	43	32	0	103	0	0	205
0	0	0	0	0	0	0	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	22	0
0	149	0	51	96	179	39	0	195	336	616	153
0	0	0	0	0	0	39	0	82	0	0	0
0	0	28	0	112	77	10	380	1	124	41	117
28	0	0	145	80	40	123	28	1	5	31	54
18	21	186	145	68	174	60	1	54	81	1	97
33	0	0	0	0	1	16	0	0	0	0	0
111	616	50	1	200	86	25	677	0	167	174	225
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	5	0	0
0	0	0	0	27	0	0	0	0	0	0	0
0	124	40	0	0	0	16	1	0	1	0	0
2	0	0	0	0	6	0	0	0	0	0	0
14	0	0	0	19	35	0	0	0	0	0	0
9	0	41	0	0	29	0	0	0	17	0	47
0	0	0	0	0	0	0	0	0	0	0	0
28	145	99	19	124	48	73	0	1	40	5	78
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
42	359	5	73	253	316	249	255	126	144	179	234
58	0	59	114	139	31	383	394	1	40	154	0
1074	211	238	1765	94	934	911	1047	381	59	244	688
273	404	80	562	446	479	543	109	543	766	546	1037
0	0	0	0	0	5	0	947	0	0	0	0
0	0	0	0	0	0	0	0	0	0	6	0
0	0	0	0	0	0	0	0	0	0	0	0
1055	650	818	2457	954	1533	1404	4375	1065	1341	1055	3142
1220	435	1258	2059	370	1439	1150	4204	196	736	288	523
0	0	0	0	1	16	73	0	0	19	0	2
155	129	35	466	254	375	175	128	0	172	317	79
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	44	0	0	5	0	0	1	0	0
196	567	369	196	494	407	130	1202	134	472	377	696
140	2	272	611	75	328	126	1309	18	6	5	169
9	50	20	0	0	77	0	0	0	0	0	1
771	353	784	636	177	273	124	2281	105	368	279	353
75	0	0	90	109	83	117	0	233	123	5	58
44	0	155	41	0	47	26	0	0	0	0	0
82	374	183	215	51	348	147	639	154	55	25	276
1	0	45	58	0	19	127	14	71	90	213	20
192	521	207	592	432	783	454	1264	186	299	350	310
144	478	399	723	742	419	165	1932	23	359	459	586
0	0	0	1	0	0	38	0	0	0	0	0
34	0	1	58	0	5	27	0	1	0	0	0
149	65	100	238	3	162	269	47	67	62	83	253
59	16	194	280	14	4	178	505	18	24	2	0
185	151	386	68	257	340	253	357	130	69	140	205
0	0	144	114	0	0	0	234	38	0	103	204
0	0	0	0	0	10	0	1	0	0	0	0
201	74	1	1142	280	512	353	1	167	122	326	53
15	1	0	64	8	31	12	0	5	6	22	4
370	140	250	299	79	432	533	662	201	62	246	58
82	13	58	297	313	155	192	16	29	167	36	39
118	8	194	0	0	117	104	0	0	67	58	50
175	514	267	243	593	392	242	115	641	46	150	229
0	0	0	0	1	1	2	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
350	720	510	1168	520	608	544	718	260	290	615	428
58	96	393	82	65	33	181	142	157	125	120	45
44	375	173	261	252	87	68	0	1	77	61	0
306	1839	355	1551	1045	670	590	738	1406	847	1398	993
0	0	98	0	0	0	41	0	0	0	0	0
139	52	164	264	152	157	315	521	61	305	101	161
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	53	0	20	0	0	63	50	1
201	185	118	483	229	289	194	434	153	95	180	202
94	256	51	0	0	127	0	23	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
20	3	15	34	0	118	0	23	125	141	8	82
28	11	19	186	38	14	129	72	148	17	21	175
125	635	280	273	585	239	76	100	47	171	156	556
3	123	72	94	167	86	0	0	324	227	53	79
34	17	88	0	0	36	192	133	1	85	4	5
0	0	0	0	0	3	6	0	0	0	0	0
0	20	0	0	0	0	0	0	0	0	6	0
758	191	135	885	236	782	597	1125	234	185	350	231
0	0	0	0	0	1	1	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
395	958	340	612	713	647	345	593	213	201	545	487
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
275	82	132	467	286	480	555	201	61	96	220	65
0	0	0	0	0	0	0	226	0	0	0	0
171	239	88	444	304	232	336	346	278	127	258	328
0	0	119	0	0	121	116	362	1	76	0	0
398	383	585	789	160	1130	914	820	392	62	1	428
0	17	0	0	6	5	0	0	0	0	0	4
0	0	0	0	0	0	0	0	0	0	0	0
25	0	145	92	80	232	43	788	61	0	2	16
86	314	194	82	233	134	164	206	0	37	2	137
115	0	0	1	0	0	1	0	0	0	52	0
0	5	0	144	0	0	23	357	0	20	0	0
2	4	0	0	20	81	58	0	0	96	204	11
116	6	217	51	187	216	469	0	20	99	0	59
23	34	0	66	0	16	22	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	105	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
2286	2201	2417	3195	3080	4071	2737	4722	2373	2528	2496	2868
